# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2286.017                                                              │
# │ └── (99.6%) | LPE_VMC._forward_and_backward : 2277.716 s                     │
# │     ├── (3.1%) | MCState.sample : 70.225 s                                   │
# │     │   └── (56.0%) | sampling n_discarded samples : 39.341 s                │
# │     └── (16.6%) | AbstractLinearPreconditioner.__call__ : 378.040 s          │
# │         └── (99.4%) | LinearOperator.solve : 375.820 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-64.02610778808594,63.980072021484375,0.02197197452187538,,0.0,-1,2286.0170081870165,1078.5313462366164
-65.0805892944336,60.82381820678711,0.024246834218502045,,0.13345587253570557,-1,2286.0170081870165,1138.1361640812129
-66.32783508300781,55.387115478515625,0.021076377481222153,,0.02560943365097046,0,2286.0170081870165,1205.814512986628
-67.4462890625,50.855567932128906,0.019336337223649025,,0.0,0,2286.0170081870165,1276.0456276820341
-68.4783935546875,46.5885124206543,0.017089644446969032,,0.0,0,2286.0170081870165,1335.4896301476947
-69.41191101074219,42.91400909423828,0.01727544516324997,,0.0,0,2286.0170081870165,1361.8774153787795
-70.22406005859375,39.13058090209961,0.013525649905204773,,0.0,0,2286.0170081870165,1355.0376283888331
-70.99136352539062,35.99595642089844,0.018543506041169167,,0.12605130672454834,0,2286.0170081870165,1310.2160717223112
-71.67787170410156,33.16997528076172,0.013815395534038544,,0.0,0,2286.0170081870165,1259.7083588626906
-72.26545715332031,30.306293487548828,0.014589445665478706,,0.0,0,2286.0170081870165,1212.9889209890146
-72.840087890625,27.934871673583984,0.011474858038127422,,0.0,0,2286.0170081870165,1183.8619451308205
-73.3862533569336,26.085735321044922,0.01342818047851324,,0.0,0,2286.0170081870165,1169.519592209557
-73.85108947753906,24.16212272644043,0.013146510347723961,,0.0,0,2286.0170081870165,1139.945094634784
-74.27275848388672,22.406410217285156,0.011859028600156307,,0.0,0,2286.0170081870165,1112.0000581721235
-74.69337463378906,20.770750045776367,0.012097463943064213,,0.0,0,2286.0170081870165,1120.3785400386353
-75.03659057617188,19.579891204833984,0.01241450384259224,,0.015855848789215088,0,2286.0170081870165,1116.830188779236
-75.38892364501953,18.21613883972168,0.011568787507712841,,0.0,0,2286.0170081870165,1126.326444764568
-75.70877838134766,17.044645309448242,0.00924909207969904,,0.0,0,2286.0170081870165,1134.0938590863361
-76.01823425292969,15.979433059692383,0.00999794714152813,,0.0,0,2286.0170081870165,1154.570972510791
-76.25491333007812,15.048196792602539,0.01337197981774807,,0.27873003482818604,0,2286.0170081870165,1184.0281882910397
-76.49107360839844,14.27423095703125,0.013778438791632652,,0.3716201186180115,0,2286.0170081870165,1218.5480721186545
-76.74641418457031,13.446197509765625,0.011191951110959053,,0.1105089783668518,0,2286.0170081870165,1295.4947543106032
-76.95234680175781,12.661702156066895,0.011192199774086475,,0.14836376905441284,0,2286.0170081870165,1372.685871524413
-77.1181411743164,12.019835472106934,0.009672231040894985,,0.010075807571411133,0,2286.0170081870165,1400.8557766918261
-77.32162475585938,11.410085678100586,0.009109740145504475,,0.0,0,2286.0170081870165,1490.0303790427688
-77.51529693603516,10.865666389465332,0.009912269189953804,,0.09261107444763184,0,2286.0170081870165,1593.1039966649178
