# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 376.695                                                               │
# │ └── (99.0%) | LPE_VMC._forward_and_backward : 373.097 s                      │
# │     ├── (69.0%) | MCState.sample : 257.369 s                                 │
# │     │   └── (55.0%) | sampling n_discarded samples : 141.622 s               │
# │     ├── (6.8%) | expect_and_grad_lp : 25.426 s                               │
# │     └── (23.9%) | AbstractLinearPreconditioner.__call__ : 89.237 s           │
# │         ├── (1.8%) | QGTOnTheFly_DefaultConstructor : 1.575 s                │
# │         └── (98.0%) | LinearOperator.solve : 87.432 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-65.89488524170437,257.2200077095757,0.048871527767157565,,0.10853703629179601,-1,376.6954641939956
-66.36916627380532,252.57021779204877,0.05559652334401561,,0.3020345194841997,-1,376.6954641939956
-67.12005785329055,250.58090713202495,0.06067678187888788,,0.46289078734946365,5,376.6954641939956
-67.86667595912054,249.1908982510488,0.05178280362786299,,0.2052106717208957,5,376.6954641939956
-68.8089201001618,241.49916213526882,0.03634183398084345,,0.0,6,376.6954641939956
-70.05529100078485,238.60455146293907,0.0598571670430146,,0.4840870658024635,6,376.6954641939956
-71.5908959650505,231.86032835668215,0.0675264004541867,,0.7888449788623928,6,376.6954641939956
-73.21701045923356,224.46185281237757,0.05955388058397835,,0.5355176809897613,6,376.6954641939956
-74.96658244214072,216.5524765647547,0.05014252730593474,,0.26090285766537735,6,376.6954641939956
-76.71878059930614,206.91906978369633,0.06437221453397735,,0.812430496128647,6,376.6954641939956
-78.34234079439005,197.52162542822447,0.05573692377537154,,0.53074508089417,6,376.6954641939956
-80.17380428334903,189.1593179189342,0.05712901126113037,,0.6307474232685266,6,376.6954641939956
-81.9172638970232,180.6798374413798,0.05925792983366303,,0.7736883904426815,6,376.6954641939956
-83.39910382973886,172.24512104586228,0.054035833580867054,,0.6109556256880684,6,376.6954641939956
-84.98389797418585,163.64240434868083,0.04815004521197162,,0.42849052727446346,6,376.6954641939956
-86.276789423505,156.3648805570026,0.049152489208133164,,0.5125855981906864,6,376.6954641939956
-87.6758287719644,150.31443308823836,0.03799327066224309,,0.12935054185632655,6,376.6954641939956
-88.84467768886546,143.3502675416562,0.04251212442981345,,0.3262415657036243,6,376.6954641939956
