# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 153.388                                                               │
# │ └── (97.8%) | LPE_VMC._forward_and_backward : 150.017 s                      │
# │     ├── (97.9%) | MCState.sample : 146.829 s                                 │
# │     │   └── (55.2%) | sampling n_discarded samples : 80.978 s                │
# │     └── (1.7%) | expect_and_grad_lp : 2.531 s                                │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-66.4788818359375,246.75547790527344,0.5548632144927979,,0.13881492614746094,-1,153.38814060098957
-66.12773895263672,252.5549774169922,0.6458590626716614,,0.34564781188964844,-1,153.38814060098957
-66.3658447265625,249.42127990722656,0.7396121621131897,,0.6229091882705688,4,153.38814060098957
-68.12612915039062,255.48800659179688,0.5481529235839844,,0.10214745998382568,4,153.38814060098957
-68.98927307128906,226.54769897460938,0.5156855583190918,,0.10100811719894409,9,153.38814060098957
-69.45223999023438,226.7172393798828,0.6052589416503906,,0.32730919122695923,9,153.38814060098957
-70.41931915283203,238.57211303710938,0.5500519275665283,,0.14931833744049072,10,153.38814060098957
-71.31301879882812,238.95106506347656,0.6825249195098877,,0.4981551766395569,10,153.38814060098957
-72.92530059814453,228.1688232421875,0.6380481123924255,,0.41352516412734985,11,153.38814060098957
-74.05509948730469,229.76405334472656,0.5918489694595337,,0.2805660367012024,11,153.38814060098957
-75.05337524414062,234.0664825439453,0.6974764466285706,,0.5641181468963623,12,153.38814060098957
-75.70108795166016,228.9404296875,0.7224181294441223,,0.667144775390625,12,153.38814060098957
-76.691162109375,226.4976043701172,0.6357517242431641,,0.41365331411361694,12,153.38814060098957
-77.96147155761719,221.9822235107422,0.7203776240348816,,0.6969393491744995,12,153.38814060098957
-77.84561920166016,226.03594970703125,0.4563348889350891,,0.0,12,153.38814060098957
-80.4022216796875,207.37579345703125,0.6103566288948059,,0.4197700619697571,12,153.38814060098957
-80.69219207763672,192.08480834960938,0.5755391120910645,,0.3829306960105896,13,153.38814060098957
-80.4032974243164,201.0007781982422,0.5655983686447144,,0.31487029790878296,13,153.38814060098957
-81.60124206542969,194.53887939453125,0.5198116898536682,,0.21114087104797363,13,153.38814060098957
-80.90206146240234,178.8834228515625,0.5849238038063049,,0.47926104068756104,13,153.38814060098957
-82.125732421875,204.42941284179688,0.5026798844337463,,0.1328628659248352,13,153.38814060098957
-82.16899871826172,211.22422790527344,0.6999465823173523,,0.6875613927841187,13,153.38814060098957
-82.09575653076172,216.07151794433594,0.632208526134491,,0.4470941424369812,13,153.38814060098957
-83.15467834472656,200.59490966796875,0.4850756525993347,,0.10057741403579712,13,153.38814060098957
-83.58952331542969,214.49264526367188,0.7022915482521057,,0.6773145198822021,13,153.38814060098957
-84.34881591796875,222.82704162597656,0.654727041721344,,0.4849690794944763,13,153.38814060098957
-84.87809753417969,195.20556640625,0.6816881895065308,,0.7188475131988525,13,153.38814060098957
-83.95211791992188,196.7692108154297,0.5795797109603882,,0.3740558624267578,13,153.38814060098957
-85.31405639648438,206.16519165039062,0.667253851890564,,0.6056985855102539,13,153.38814060098957
-86.04267883300781,190.80812072753906,0.5062127113342285,,0.18760532140731812,13,153.38814060098957
-86.00978088378906,197.4813232421875,0.6206612586975098,,0.4987417459487915,13,153.38814060098957
-86.56413269042969,176.39576721191406,0.45868560671806335,,0.11067765951156616,13,153.38814060098957
-86.9922866821289,187.55670166015625,0.5024060606956482,,0.18904423713684082,13,153.38814060098957
-87.10779571533203,190.25613403320312,0.5649101734161377,,0.35879629850387573,13,153.38814060098957
-86.44412231445312,191.1087646484375,0.7021146416664124,,0.8207037448883057,13,153.38814060098957
-87.43350219726562,175.65606689453125,0.6560613512992859,,0.7545722723007202,13,153.38814060098957
-87.73932647705078,172.3637237548828,0.5072022080421448,,0.2641635537147522,13,153.38814060098957
-87.81304931640625,176.8812255859375,0.5573206543922424,,0.3990802764892578,13,153.38814060098957
-88.76722717285156,169.39622497558594,0.6194863319396973,,0.6599243879318237,13,153.38814060098957
-88.86224365234375,177.62261962890625,0.5934829711914062,,0.5152857303619385,13,153.38814060098957
-88.77822875976562,164.26589965820312,0.5293576717376709,,0.37341558933258057,13,153.38814060098957
-89.8989028930664,183.5718536376953,0.47748035192489624,,0.13587957620620728,13,153.38814060098957
-89.32133483886719,177.1415557861328,0.5104753971099854,,0.25318074226379395,13,153.38814060098957
-89.31615447998047,168.66641235351562,0.532549262046814,,0.36091625690460205,13,153.38814060098957
-89.45820617675781,166.74301147460938,0.5018680095672607,,0.27339494228363037,13,153.38814060098957
-90.2406005859375,188.305419921875,0.6776309013366699,,0.7485142946243286,13,153.38814060098957
-90.12994384765625,173.96826171875,0.6676419973373413,,0.8118593692779541,13,153.38814060098957
-90.60633850097656,139.44302368164062,0.4323495626449585,,0.18634623289108276,13,153.38814060098957
-90.636962890625,157.9898681640625,0.48355767130851746,,0.25776976346969604,13,153.38814060098957
-91.2971420288086,164.28948974609375,0.4616217613220215,,0.164098858833313,13,153.38814060098957
-91.46797943115234,163.80889892578125,0.5517814755439758,,0.45162683725357056,13,153.38814060098957
-91.95887756347656,164.70870971679688,0.5017707943916321,,0.28264379501342773,13,153.38814060098957
-91.8934326171875,161.6436309814453,0.46970468759536743,,0.19881325960159302,13,153.38814060098957
-91.05915832519531,165.52809143066406,0.4950219392776489,,0.25796157121658325,13,153.38814060098957
-91.16072082519531,159.55389404296875,0.4966456890106201,,0.29150915145874023,13,153.38814060098957
