# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 10754.072                                                             │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 10751.755 s                   │
# │     ├── (20.2%) | MCState.sample : 2169.011 s                                │
# │     │   └── (55.6%) | sampling n_discarded samples : 1205.100 s              │
# │     ├── (58.1%) | MCState.expect_and_grad : 6243.603 s                       │
# │     └── (21.7%) | AbstractLinearPreconditioner.__call__ : 2338.178 s         │
# │         ├── (14.9%) | QGTJacobian_DefaultConstructor : 347.305 s             │
# │         │   └── (99.8%) | jacobian : 346.688 s                               │
# │         └── (85.1%) | LinearOperator.solve : 1990.653 s                      │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.18066406250003,199.58064174652066,0.15647349913297895,1.1181812231724024,0.0024850236748471533,-1,10754.07230858499
-102.69709337790776,192.8171324809133,0.15636628405272868,1.126756192877858,0.019398342278739933,-1,10754.07230858499
-106.37648756263435,173.71709426855494,0.15187044640750683,1.1266741274580843,0.043830963124714684,0,10754.07230858499
-109.59557183289192,161.85877298639983,0.14369466692024574,1.1225713678644251,0.022522509875412156,0,10754.07230858499
-112.30428491393938,155.75626807211626,0.1425101998143579,1.1265302434377693,0.03407999762106084,0,10754.07230858499
-115.08010041577545,144.2437837153231,0.13714067164757854,1.1313807222501557,0.03406656025154842,0,10754.07230858499
-117.71529347807967,138.10561959240516,0.13354011463427715,1.1292560279428572,0.028898197296439943,0,10754.07230858499
-119.80226745104456,134.32263060107564,0.13516041725116745,1.132824581841524,0.05707004632638901,0,10754.07230858499
-122.37565890312152,127.51231815325912,0.1343358989937981,1.1396859351497677,0.07968488805810148,0,10754.07230858499
-124.3820737860192,123.06290855198844,0.13420787216355343,1.1428553466970828,0.09949940200521057,0,10754.07230858499
-126.00580716183595,119.26838814670731,0.1335029499063267,1.142894934209045,0.1120914626413897,0,10754.07230858499
-127.71424053308212,118.85409345963807,0.13526291576739308,1.1521892092904453,0.13052642747806475,0,10754.07230858499
-129.60951515408414,116.16920515692644,0.13489786745594676,1.155863673026665,0.14162178093411992,0,10754.07230858499
-131.41687538246927,110.22801613397087,0.1339406879681798,1.1579042481257362,0.16664251529313479,0,10754.07230858499
-133.54346218869435,110.99707215544967,0.13749313779018293,1.162977413919811,0.19760642417035745,0,10754.07230858499
-135.2194861919205,109.27300173588692,0.13948964340586417,1.1691245168321553,0.2293416289770165,0,10754.07230858499
-136.93943406450273,109.28064731699521,0.142192362039082,1.1770644559596188,0.25782552019226923,0,10754.07230858499
-138.40333488034736,109.44553741729702,0.1436340497935662,1.1832194200033643,0.27210559790277156,0,10754.07230858499
-139.81439183308535,107.69185391909096,0.14552005532925782,1.1826820462081034,0.3054207180942188,0,10754.07230858499
-141.53535343556916,110.34154061693988,0.15158125452599916,1.1904714021809846,0.3529270711100382,0,10754.07230858499
-143.3200804141114,112.17087594697193,0.15473819136237124,1.1956685245431746,0.37432897168335066,0,10754.07230858499
-144.49822458850153,111.01126432410825,0.1570028957324292,1.2038748985619643,0.40951156153356894,0,10754.07230858499
-146.45219603920873,118.40384331510819,0.16940374400899794,1.2123899898360861,0.492750598126533,0,10754.07230858499
-148.6409342869257,121.48451877624063,0.1742910116167394,1.2147042873899754,0.5242099521901982,0,10754.07230858499
-149.86713871770343,127.53319617910469,0.18426953899451406,1.2275465995813792,0.5905455318300121,0,10754.07230858499
-151.63289271208987,138.13686838544731,0.19508646085597472,1.234079916434677,0.6285078956209751,0,10754.07230858499
-153.64958219360526,141.94623980032793,0.20285911004607118,1.238552157800559,0.6874766737787184,0,10754.07230858499
-156.17497442306913,162.51984691218735,0.22462694341020165,1.2476587344182117,0.7716782354014085,0,10754.07230858499
-158.8240122083407,173.46817837546143,0.23626077453074926,1.252387907693238,0.8180241771863794,0,10754.07230858499
-161.7072313115938,196.28011219979507,0.2596865501023757,1.2622077214571512,0.90728663813029,0,10754.07230858499
-165.32284338227166,205.51367639325832,0.26854115812307766,1.2689709786427217,0.9372785186582788,0,10754.07230858499
-168.50101956956578,232.28763216662378,0.29273274989044507,1.2756033471193022,1.011041826007854,0,10754.07230858499
-172.55727730459802,247.44251284135825,0.30494366392694894,1.278023950867921,1.0393056333258646,0,10754.07230858499
-176.3070459389763,252.32847714325942,0.30870234453821077,1.2793866017145694,1.046940241208622,0,10754.07230858499
-181.22439446553668,259.84303142832925,0.31666788347116004,1.2843560875709672,1.0807271493067947,0,10754.07230858499
-185.36217842238256,243.61037220080655,0.3055719878674314,1.282060993697573,1.0699696307659787,0,10754.07230858499
-189.15191439077648,225.78616003117156,0.2929986393232094,1.281669151264787,1.0573772900270189,0,10754.07230858499
-193.53268696913597,189.35906142129778,0.26648974315710394,1.278810154725823,1.036154339995067,0,10754.07230858499
-196.47204542892695,157.10536063367147,0.23749074210874627,1.273767142930087,0.9704908048078746,0,10754.07230858499
-199.36375250736825,130.28384011904063,0.21138612612374136,1.2659846877552507,0.9048254193126921,0,10754.07230858499
-201.3124082932364,108.21866868715912,0.19103877005957506,1.263633817864606,0.8813406355567415,0,10754.07230858499
-203.23468754869882,84.3880730736351,0.16304796358348128,1.2547705837511334,0.7903562676330169,0,10754.07230858499
-204.61265713625377,70.63817190133102,0.14782884927481119,1.2520846682005087,0.7671816907970204,0,10754.07230858499
-206.0449300821468,58.309578118357905,0.1321730169459122,1.247288124542564,0.7271726148372415,0,10754.07230858499
