# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2295.472                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2287.902 s                     │
# │     ├── (3.1%) | MCState.sample : 71.288 s                                   │
# │     │   └── (56.2%) | sampling n_discarded samples : 40.051 s                │
# │     └── (16.8%) | AbstractLinearPreconditioner.__call__ : 383.544 s          │
# │         └── (99.5%) | LinearOperator.solve : 381.523 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-63.990478515625,64.04548645019531,0.027079999446868896,,0.2503929138183594,-1,2295.4720574199964,1080.3904786845592
-65.02466583251953,60.98204040527344,0.016706202179193497,,0.0,-1,2295.4720574199964,1142.464634162301
-66.23616790771484,55.80121612548828,0.021101653575897217,,0.022960960865020752,0,2295.4720574199964,1214.2276081011519
-67.33390808105469,51.17452621459961,0.01988271065056324,,0.0062642693519592285,0,2295.4720574199964,1277.4493312216039
-68.34856414794922,46.85393142700195,0.01664428599178791,,0.0,0,2295.4720574199964,1321.3101285233345
-69.30543518066406,43.308982849121094,0.018438206985592842,,0.014445483684539795,0,2295.4720574199964,1337.370527186941
-70.16423034667969,39.798954010009766,0.012240513227880001,,0.0,0,2295.4720574199964,1326.0910201146023
-70.92041015625,36.206783294677734,0.01605667546391487,,0.0,0,2295.4720574199964,1297.8336544071785
-71.60443115234375,33.179542541503906,0.015052367933094501,,0.0,0,2295.4720574199964,1245.0900891039078
-72.234130859375,30.79147720336914,0.014706740155816078,,0.0,0,2295.4720574199964,1194.7299277281454
-72.81526184082031,28.367782592773438,0.013817206025123596,,0.0,0,2295.4720574199964,1152.945899737199
-73.35432434082031,26.24178123474121,0.01796557940542698,,0.306063175201416,0,2295.4720574199964,1111.8078692841948
-73.81597900390625,24.169971466064453,0.01659226045012474,,0.24647444486618042,0,2295.4720574199964,1087.6337008505755
-74.26042175292969,22.531484603881836,0.01322368998080492,,0.008622407913208008,0,2295.4720574199964,1063.761404878293
-74.65271759033203,21.122089385986328,0.013989855535328388,,0.10725277662277222,0,2295.4720574199964,1042.358453137371
-75.03009796142578,19.46552276611328,0.014709669165313244,,0.2284834384918213,0,2295.4720574199964,1023.9198238878272
-75.36787414550781,18.419490814208984,0.01012908760458231,,0.0,0,2295.4720574199964,1043.4100737144577
-75.69960021972656,17.193408966064453,0.012485777027904987,,0.09422248601913452,0,2295.4720574199964,1059.247151245127
-75.96011352539062,16.040756225585938,0.01307720597833395,,0.1986907720565796,0,2295.4720574199964,1049.8982199807738
-76.22502899169922,15.221429824829102,0.014325867407023907,,0.3836216330528259,0,2295.4720574199964,1089.930285819142
-76.4897689819336,14.239503860473633,0.011183717288076878,,0.07564860582351685,0,2295.4720574199964,1098.7926679988477
-76.7021484375,13.337413787841797,0.010067570954561234,,0.0,0,2295.4720574199964,1154.0014107344607
-76.91947937011719,12.66482162475586,0.010516146197915077,,0.07226097583770752,0,2295.4720574199964,1220.7000456451724
-77.11388397216797,12.012720108032227,0.01108452957123518,,0.17030596733093262,0,2295.4720574199964,1268.377102573194
-77.31912231445312,11.425680160522461,0.011018426157534122,,0.19636517763137817,0,2295.4720574199964,1360.0222546979971
-77.49656677246094,10.864677429199219,0.009744937531650066,,0.07282400131225586,0,2295.4720574199964,1448.4364232618125
