# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4480.554                                                              │
# │ └── (99.9%) | LPE_VMC._forward_and_backward : 4478.239 s                     │
# │     ├── (65.1%) | MCState.sample : 2914.005 s                                │
# │     │   └── (55.6%) | sampling n_discarded samples : 1618.866 s              │
# │     ├── (27.8%) | expect_and_grad_lp : 1243.570 s                            │
# │     └── (7.1%) | AbstractLinearPreconditioner.__call__ : 319.318 s           │
# │         ├── (13.7%) | QGTJacobian_DefaultConstructor : 43.624 s              │
# │         │   └── (98.7%) | jacobian : 43.051 s                                │
# │         └── (86.3%) | LinearOperator.solve : 275.511 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-49.8603515625,202.90627956390406,0.18245775739821585,,0.0,-1,4480.553657656012
-50.7753657178166,198.6404636663719,0.18900052385279828,,0.0,-1,4480.553657656012
-54.059079853127045,186.98620071949753,0.188647124492366,,0.0,0,4480.553657656012
-57.62668393116848,179.10712179198816,0.22067019114157002,,0.05680668370709685,0,4480.553657656012
-60.84332494439788,183.2691721905386,0.1789368881504475,,0.0,0,4480.553657656012
-64.06438126905984,175.0067916236439,0.22252021905720995,,0.07944738450665878,0,4480.553657656012
-66.41709316031631,173.93607266369185,0.21039285519684822,,0.02119743200080859,0,4480.553657656012
-69.65387562263535,179.3593960724666,0.2073955155168598,,0.0,0,4480.553657656012
-72.13297181903238,159.99496211151825,0.19231322310968987,,0.0,0,4480.553657656012
-75.50401919098684,163.01072509113436,0.24087551286981793,,0.2289522449751532,0,4480.553657656012
-77.88212991586818,168.443380975396,0.19167365098301045,,0.0,0,4480.553657656012
-80.34892449869218,166.8611077719926,0.17428346373957432,,0.0,0,4480.553657656012
-83.26140158707327,161.08397471456425,0.2417703892863597,,0.24316258149200465,0,4480.553657656012
-85.9028811636052,160.0547293019066,0.2553036616528602,,0.33401820085104683,0,4480.553657656012
-88.53275215352157,158.31787825036952,0.21256677090089043,,0.08450837988429405,0,4480.553657656012
-91.37943952003573,167.71823223456175,0.26299573957718897,,0.34459227013025195,0,4480.553657656012
-94.08458459934646,166.67882385106662,0.23730637809230196,,0.19193985607688135,0,4480.553657656012
-96.92650850877287,169.25071291647055,0.21254749040174123,,0.04665258816528528,0,4480.553657656012
-99.08572430994568,170.5725999748944,0.24953539705240435,,0.24762704369466526,0,4480.553657656012
-101.87190363961065,170.574369624353,0.26708486047542906,,0.35647505660703727,0,4480.553657656012
-104.8819411293081,173.1157061417343,0.22556096392607208,,0.10189587150848523,0,4480.553657656012
-107.32427534469352,186.60359993744763,0.283553946210317,,0.3824321568170933,0,4480.553657656012
-110.91831429638756,207.88612780920505,0.3227097851464053,,0.5259559412007946,0,4480.553657656012
-113.47618885419504,201.91048608848646,0.2812106170128696,,0.30211105977100206,0,4480.553657656012
-117.11684014564244,212.63091712545204,0.34378403233022164,,0.6383477208544261,0,4480.553657656012
-120.15739187320709,229.8890902490185,0.3251628405990785,,0.44191867686230135,0,4480.553657656012
-122.90261998838807,258.5137952886373,0.5132104978534329,,1.5865908155377295,0,4480.553657656012
-126.55616884712069,269.32492454234387,0.32912265930222667,,0.3236998224463872,0,4480.553657656012
-130.152820390227,291.1167472818851,0.37991095206414255,,0.5153748201310624,0,4480.553657656012
-133.61392469033348,318.29046662226517,0.41526071259611297,,0.609552895667528,0,4480.553657656012
-137.7895669079038,342.28264988847377,0.46894721569191516,,0.8158094163703478,0,4480.553657656012
-141.10904675702326,353.3016736897955,0.32613764435310877,,0.11657529238521391,0,4480.553657656012
-145.54792940306183,379.68227719060906,0.4961020724372152,,0.8275525132852812,0,4480.553657656012
-148.99075163922788,377.08161574803074,0.6354590448867234,,1.6931570100735498,0,4480.553657656012
-153.98757150780455,407.14944792284575,0.6042752294120061,,1.3367315493495682,0,4480.553657656012
-152.71253207279437,358.62583673998404,0.47739239809949374,,0.8014856259489496,0,4480.553657656012
-154.0941030553945,364.70554440310076,0.49947301510469544,,0.9009145501942086,0,4480.553657656012
-157.49064067475175,373.68176899120795,0.5367418500934991,,1.0789157601431514,0,4480.553657656012
-156.47575381754572,360.5641067709926,0.4562399219639562,,0.6823172588973463,0,4480.553657656012
-156.48085525217567,351.2644866553636,0.4813584725955182,,0.8509303197600384,0,4480.553657656012
-159.43458513214185,342.57403005839967,0.4828433918659201,,0.8937603315320486,0,4480.553657656012
-164.1950329486761,344.100834057861,0.5205389634595281,,1.1126893312462736,0,4480.553657656012
-166.26838309194432,337.57769101518915,0.6195387410144443,,1.828590662935154,0,4480.553657656012
-167.73951070455632,337.79753547587944,0.5569297570302144,,1.380504260758828,0,4480.553657656012
-165.73398812773888,326.8727850267704,0.5272780893606254,,1.2419297596216254,0,4480.553657656012
-160.58996714462808,316.87604033999605,0.5364345191647819,,1.3598331440636537,0,4480.553657656012
-156.1387022460917,311.4594929626908,0.4253103376323695,,0.6894337509775346,0,4480.553657656012
-151.0334096586301,299.4198277333317,0.34487814639547515,,0.31354343995094536,0,4480.553657656012
-148.21762927860988,265.2873336520197,0.4145573195466293,,0.8267301930749287,0,4480.553657656012
-151.36534288290133,293.0785730170985,0.45055056913092945,,0.9185118534771772,0,4480.553657656012
-148.0539172134595,271.44444560230556,0.486555781031499,,1.2861349433074352,0,4480.553657656012
-147.29556109599702,224.02997721913584,0.4859517049078088,,1.6587882115824124,0,4480.553657656012
-148.2865677273656,213.62018670866485,0.37600031941964634,,0.8553894151960517,0,4480.553657656012
