# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2278.071                                                              │
# │ └── (99.6%) | LPE_VMC._forward_and_backward : 2269.112 s                     │
# │     ├── (3.1%) | MCState.sample : 70.601 s                                   │
# │     │   └── (55.8%) | sampling n_discarded samples : 39.423 s                │
# │     └── (15.9%) | AbstractLinearPreconditioner.__call__ : 361.401 s          │
# │         └── (99.5%) | LinearOperator.solve : 359.459 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-64.04713439941406,64.20954895019531,0.020163491368293762,,0.0,-1,2278.071067670011,1078.1181199724308
-65.09085845947266,60.66065979003906,0.020207853987812996,,0.0,-1,2278.071067670011,1126.3178046832134
-66.28015899658203,55.52273178100586,0.01905599609017372,,0.0,0,2278.071067670011,1199.4117939924408
-67.4486083984375,50.96300506591797,0.019156957045197487,,0.0,0,2278.071067670011,1270.4665937821364
-68.41358184814453,46.53067398071289,0.018770959228277206,,0.0,0,2278.071067670011,1316.9878857201506
-69.37069702148438,42.962196350097656,0.01766045205295086,,0.0,0,2278.071067670011,1336.3581380033763
-70.22579193115234,39.44971466064453,0.016040770336985588,,0.0,0,2278.071067670011,1317.1579862382468
-70.99674987792969,36.14552307128906,0.019093874841928482,,0.16101843118667603,0,2278.071067670011,1272.1097262783776
-71.6536865234375,33.442413330078125,0.013558594509959221,,0.0,0,2278.071067670011,1218.4681167536423
-72.27912902832031,30.94677734375,0.019953543320298195,,0.34314942359924316,0,2278.071067670011,1176.1861667216244
-72.89129638671875,28.531166076660156,0.016221286728978157,,0.10440903902053833,0,2278.071067670011,1118.957095810908
-73.3507080078125,26.242942810058594,0.01488953735679388,,0.05364304780960083,0,2278.071067670011,1084.0732504982984
-73.85090637207031,24.532941818237305,0.013361970894038677,,0.0,0,2278.071067670011,1051.2951251284394
-74.25308227539062,22.831750869750977,0.013663160614669323,,0.03584975004196167,0,2278.071067670011,1011.6091429259651
-74.64842224121094,21.33095932006836,0.011970549821853638,,0.0,0,2278.071067670011,995.3374604984064
-75.05335235595703,19.92125701904297,0.011611607857048512,,0.0,0,2278.071067670011,979.6710853749856
-75.35855102539062,18.690711975097656,0.012404185719788074,,0.039498984813690186,0,2278.071067670011,955.5685463360826
-75.66586303710938,17.518014907836914,0.01077212207019329,,0.0,0,2278.071067670011,945.1436962212148
-75.96880340576172,16.53200912475586,0.014206965453922749,,0.30012333393096924,0,2278.071067670011,948.5110523059258
-76.2243881225586,15.484384536743164,0.010641978122293949,,0.0,0,2278.071067670011,961.3116014899438
-76.47186279296875,14.57219123840332,0.01131496299058199,,0.075786292552948,0,2278.071067670011,975.8062637948373
-76.69821166992188,13.782211303710938,0.011568308807909489,,0.13635700941085815,0,2278.071067670011,984.8770883737403
-76.89835357666016,13.108437538146973,0.009268767200410366,,0.0,0,2278.071067670011,1012.9772079512798
-77.1152572631836,12.454095840454102,0.009195229969918728,,0.0,0,2278.071067670011,1059.018063761822
-77.30274200439453,11.984375,0.009330901317298412,,0.0,0,2278.071067670011,1118.51020197072
-77.46038055419922,11.354558944702148,0.010538076981902122,,0.14096224308013916,0,2278.071067670011,1130.8867040890702
-77.63374328613281,10.722623825073242,0.009759132750332355,,0.08210498094558716,0,2278.071067670011,1188.1672779715504
-77.78194427490234,10.402753829956055,0.00907084159553051,,0.018354475498199463,0,2278.071067670011,1243.5441950220525
-77.91187286376953,9.918481826782227,0.008477752096951008,,0.0,0,2278.071067670011,1282.0877842719738
-78.07215881347656,9.604015350341797,0.00991963129490614,,0.17145699262619019,0,2278.071067670011,1361.4512661685828
-78.16970825195312,9.074505805969238,0.00992350373417139,,0.21119225025177002,0,2278.071067670011,1426.5274374579822
-78.30415344238281,8.670064926147461,0.006553450133651495,,0.0,0,2278.071067670011,1504.6400448195402
-78.40351867675781,8.413774490356445,0.00924079678952694,,0.16513210535049438,0,2278.071067670011,1581.4307477697519
-78.52572631835938,8.066690444946289,0.00881786085665226,,0.13170021772384644,0,2278.071067670011,1675.6632269402987
