# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4992.175                                                              │
# │ └── (99.5%) | LPE_VMC._forward_and_backward : 4966.533 s                     │
# │     ├── (5.2%) | MCState.sample : 257.387 s                                  │
# │     │   └── (55.1%) | sampling n_discarded samples : 141.811 s               │
# │     └── (16.8%) | AbstractLinearPreconditioner.__call__ : 835.964 s          │
# │         └── (99.4%) | LinearOperator.solve : 830.773 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-66.08857727050781,254.28733825683594,0.05103236436843872,,0.1711917519569397,-1,4992.174552842989,1104.618361610478
-69.47801208496094,242.3935089111328,0.057705555111169815,,0.40031445026397705,-1,4992.174552842989,1599.5049382497223
-73.62828826904297,222.41392517089844,0.04633036255836487,,0.13248372077941895,0,4992.174552842989,1649.5552093430092
-77.60834503173828,201.9207763671875,0.042013462632894516,,0.0728960633277893,0,4992.174552842989,1742.4817755980037
-81.32686614990234,180.22067260742188,0.052991367876529694,,0.5211406946182251,0,4992.174552842989,1879.9504357969345
-84.45538330078125,162.50648498535156,0.05051475390791893,,0.5290719270706177,0,4992.174552842989,1998.3049014440296
-87.13885498046875,148.10824584960938,0.04270092025399208,,0.3068172335624695,0,4992.174552842989,2126.1400480670345
-89.44103240966797,135.7980499267578,0.04447150602936745,,0.454443097114563,0,4992.174552842989,2246.784730567222
-91.28667449951172,124.68695068359375,0.04255782440304756,,0.4519578814506531,0,4992.174552842989,2350.38887790357
-92.9637680053711,117.71286010742188,0.042111970484256744,,0.487341046333313,0,4992.174552842989,2473.3705876120325
-94.41322326660156,110.40040588378906,0.0419580414891243,,0.5450563430786133,0,4992.174552842989,2744.0549577090846
-95.77462768554688,103.75920104980469,0.03664391115307808,,0.3481193780899048,0,4992.174552842989,3064.074491057681
-96.97564697265625,96.91322326660156,0.03365759178996086,,0.26606035232543945,0,4992.174552842989,3336.1189232746374
-98.07693481445312,91.18830871582031,0.03679661452770233,,0.47309786081314087,0,4992.174552842989,3668.9446188113507
-99.21492004394531,84.95777130126953,0.0376611053943634,,0.5941150188446045,0,4992.174552842989,3988.837177801246
-100.24639892578125,77.34243774414062,0.030271774157881737,,0.27649354934692383,0,4992.174552842989,4348.987094937837
-101.11174774169922,71.172119140625,0.032117683440446854,,0.44985753297805786,0,4992.174552842989,4728.570538833203
-102.17170715332031,63.12285232543945,0.034623678773641586,,0.7446284294128418,0,4992.174552842989,5139.767095757122
-103.06069946289062,57.37342071533203,0.027605941519141197,,0.37051117420196533,0,4992.174552842989,5492.731417124506
-103.89021301269531,50.93699645996094,0.02969330921769142,,0.6343936920166016,0,4992.174552842989,5896.720790979921
-104.654052734375,45.793861389160156,0.02534332498908043,,0.41917842626571655,0,4992.174552842989,6296.526189198426
-105.33274841308594,40.5953369140625,0.028187226504087448,,0.7826509475708008,0,4992.174552842989,6576.634915923175
-105.96592712402344,36.384803771972656,0.024356262758374214,,0.5685164928436279,0,4992.174552842989,6945.793308909224
-106.55409240722656,32.283348083496094,0.0221309382468462,,0.4942624568939209,0,4992.174552842989,7260.819948268496
-107.08858489990234,28.86708641052246,0.02091119810938835,,0.49273836612701416,0,4992.174552842989,7458.031432148103
-107.52981567382812,26.317895889282227,0.023214351385831833,,0.8419671058654785,0,4992.174552842989,7659.1763819259
-107.984619140625,23.51025390625,0.021212052553892136,,0.7542612552642822,0,4992.174552842989,8128.127084515928
-108.34483337402344,21.25856590270996,0.0185357965528965,,0.5591769218444824,0,4992.174552842989,8240.586885729468
-108.7236328125,19.147178649902344,0.018171463161706924,,0.6301991939544678,0,4992.174552842989,8289.560315651928
-109.025634765625,17.68037223815918,0.015770260244607925,,0.42186272144317627,0,4992.174552842989,8739.714619933355
-109.31452941894531,15.919923782348633,0.019565073773264885,,1.0758030414581299,0,4992.174552842989,8859.033963790107
-109.574462890625,14.655891418457031,0.01704012043774128,,0.7984135150909424,0,4992.174552842989,9081.491272884183
-109.8387222290039,13.448208808898926,0.020204374566674232,,1.4893279075622559,0,4992.174552842989,9373.71867072547
-110.06521606445312,12.360527992248535,0.015405452810227871,,0.7583222389221191,0,4992.174552842989,9516.285479463493
-110.29622650146484,11.238372802734375,0.013904464431107044,,0.6274181604385376,0,4992.174552842989,9784.719227716278
-110.46298217773438,10.469770431518555,0.01565690152347088,,1.0344560146331787,0,4992.174552842989,9946.96508977217
