# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3235.348                                                              │
# │ └── (99.3%) | LPE_VMC._forward_and_backward : 3214.240 s                     │
# │     ├── (5.1%) | MCState.sample : 164.084 s                                  │
# │     │   └── (55.1%) | sampling n_discarded samples : 90.412 s                │
# │     └── (4.4%) | AbstractLinearPreconditioner.__call__ : 141.381 s           │
# │         ├── (2.1%) | QGTOnTheFly_DefaultConstructor : 2.931 s                │
# │         └── (97.6%) | LinearOperator.solve : 137.935 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-66.477783203125,259.1728210449219,0.2150653898715973,,0.0,-1,3235.347936954,1320.0231861607888
-69.6136245727539,245.52720642089844,0.22000165283679962,,0.0,-1,3235.347936954,1575.1852846818745
-73.2547836303711,216.09144592285156,0.27560311555862427,,0.2198808789253235,0,3235.347936954,1642.7357493635354
-77.0849609375,200.09918212890625,0.3551768958568573,,0.7911422252655029,0,3235.347936954,1835.240164645318
-81.5359878540039,178.507568359375,0.30532845854759216,,0.5695667266845703,0,3235.347936954,2029.5065392944095
-83.92097473144531,164.7848663330078,0.3017652928829193,,0.6317517757415771,0,3235.347936954,2248.774294075169
-87.22783660888672,148.0960693359375,0.32098785042762756,,0.9248318672180176,0,3235.347936954,2559.0801449962473
-89.3618392944336,133.4229736328125,0.26924556493759155,,0.612747073173523,0,3235.347936954,2692.6886503414585
-91.55694580078125,120.04891204833984,0.2621285915374756,,0.6721968650817871,0,3235.347936954,2992.2448757109764
-92.65061950683594,119.31332397460938,0.25342217087745667,,0.6023772954940796,0,3235.347936954,3278.2583038358543
-94.2070083618164,114.91195678710938,0.24253807961940765,,0.5483940839767456,0,3235.347936954,3578.3148555411212
-94.79684448242188,118.02560424804688,0.2413833737373352,,0.511040210723877,0,3235.347936954,3860.2571353469684
-95.43785095214844,115.68966674804688,0.24389925599098206,,0.5530678033828735,0,3235.347936954,4090.057031913857
-96.17799377441406,112.81575012207031,0.21515151858329773,,0.3403284549713135,0,3235.347936954,4358.159292542941
-97.19338989257812,113.14280700683594,0.2115781009197235,,0.310297429561615,0,3235.347936954,4626.18620992458
-97.03096008300781,113.82718658447266,0.2384757250547409,,0.5232279300689697,0,3235.347936954,4755.330724014891
-97.42405700683594,111.74654388427734,0.15477249026298523,,0.0,0,3235.347936954,5138.322496702291
-97.72055053710938,113.1513900756836,0.19829629361629486,,0.21170371770858765,0,3235.347936954,5534.850997819962
-98.185302734375,112.42107391357422,0.1775948703289032,,0.07457011938095093,0,3235.347936954,5689.393812863117
-98.3806381225586,116.68731689453125,0.2600083351135254,,0.6865357160568237,0,3235.347936954,5817.261751580371
-98.75299072265625,110.18390655517578,0.23506230115890503,,0.52701735496521,0,3235.347936954,6053.895118250595
-99.16830444335938,111.17964172363281,0.17801986634731293,,0.08376985788345337,0,3235.347936954,6058.497453526239
-99.42632293701172,103.67208099365234,0.21203725039958954,,0.38816261291503906,0,3235.347936954,6419.115582560083
-99.64816284179688,103.04179382324219,0.20198757946491241,,0.3108974099159241,0,3235.347936954,6402.061508377234
-100.15583801269531,97.39033508300781,0.2604730725288391,,0.9267233610153198,0,3235.347936954,6613.680600506959
-100.69992065429688,93.52964782714844,0.23003022372722626,,0.6586451530456543,0,3235.347936954,6863.670795073696
-101.108642578125,86.38752746582031,0.18053840100765228,,0.272712767124176,0,3235.347936954,6844.072080399128
-101.53846740722656,84.37199401855469,0.15240684151649475,,0.06382006406784058,0,3235.347936954,7261.427818296559
-101.87460327148438,81.35482788085938,0.21460089087486267,,0.659337043762207,0,3235.347936954,7137.112035643703
-102.48606872558594,74.76005554199219,0.12173330783843994,,0.0,0,3235.347936954,7664.021209403871
-103.17349243164062,64.65805053710938,0.122414730489254,,0.0,0,3235.347936954,7683.76715868673
-103.83699035644531,64.21676635742188,0.1521076261997223,,0.23787617683410645,0,3235.347936954,7879.946527799958
-104.17414855957031,55.5633544921875,0.14806784689426422,,0.3080960512161255,0,3235.347936954,8204.0976557519
-104.70834350585938,53.43054962158203,0.1440999060869217,,0.29591691493988037,0,3235.347936954,8396.878186272475
-105.43145751953125,46.773460388183594,0.12628473341464996,,0.1982840895652771,0,3235.347936954,8975.948420120587
-105.79779052734375,44.52136993408203,0.14104095101356506,,0.4150649309158325,0,3235.347936954,8558.570799337873
-106.25276184082031,40.71055603027344,0.14101667702198029,,0.5003772974014282,0,3235.347936954,9010.895763824115
-106.78640747070312,34.07488250732422,0.1439143717288971,,0.7448124885559082,0,3235.347936954,9241.691984849103
-107.21954345703125,32.85683822631836,0.14836585521697998,,0.8720568418502808,0,3235.347936954,9477.885156187904
-107.53964233398438,30.420635223388672,0.11973864585161209,,0.4652290344238281,0,3235.347936954,9421.752826433185
-107.85935974121094,26.20873260498047,0.15258561074733734,,1.3193285465240479,0,3235.347936954,10223.380106154033
-108.26222229003906,25.473773956298828,0.12423495203256607,,0.7408641576766968,0,3235.347936954,10251.377037998624
-108.446533203125,23.946178436279297,0.1276414394378662,,0.893404483795166,0,3235.347936954,10409.11501271222
-108.74456787109375,20.943073272705078,0.09881175309419632,,0.45478755235671997,0,3235.347936954,10711.308662792597
-109.2027587890625,18.800521850585938,0.08292381465435028,,0.2490634322166443,0,3235.347936954,11184.797101561373
-109.40003967285156,16.915803909301758,0.09410332143306732,,0.5721293687820435,0,3235.347936954,11180.554167781254
-109.76736450195312,15.560626029968262,0.07264319807291031,,0.19453293085098267,0,3235.347936954,11939.85147845447
-109.79083251953125,14.626161575317383,0.08207383006811142,,0.4432113766670227,0,3235.347936954,12249.918843612557
-110.1224365234375,13.59548568725586,0.10809232294559479,,1.2600497007369995,0,3235.347936954,11590.45564053646
-110.17025756835938,12.870508193969727,0.07868818193674088,,0.4852656126022339,0,3235.347936954,12133.711005038213
-110.22467041015625,12.636641502380371,0.09937188774347305,,1.1003882884979248,0,3235.347936954,13000.409841497574
-110.55232238769531,10.575593948364258,0.08702289313077927,,0.9665343761444092,0,3235.347936954,12742.765231690888
-110.5899887084961,10.54615306854248,0.09750641882419586,,1.3463002443313599,0,3235.347936954,12828.879544443244
-110.6477279663086,9.860509872436523,0.07252088189125061,,0.5923372507095337,0,3235.347936954,13709.217503044292
-110.77392578125,9.510201454162598,0.07895365357398987,,0.8424084186553955,0,3235.347936954,13165.540293113652
-110.9024658203125,8.918338775634766,0.08119574934244156,,1.0139535665512085,0,3235.347936954,13483.34603500959
-111.09111022949219,8.695047378540039,0.06492556631565094,,0.4928632974624634,0,3235.347936954,14583.987784579418
-111.21446228027344,7.841389179229736,0.06486064195632935,,0.5987513065338135,0,3235.347936954,14604.026801906351
-111.35189819335938,7.498356819152832,0.07816337794065475,,1.1686699390411377,0,3235.347936954,14499.285144149393
-111.42324829101562,7.384611129760742,0.0806109756231308,,1.3021488189697266,0,3235.347936954,15037.753481761069
-111.46161651611328,7.375333786010742,0.07179788500070572,,0.9314348697662354,0,3235.347936954,14856.863740211564
-111.48768615722656,6.9283857345581055,0.05753830075263977,,0.4786151647567749,0,3235.347936954,15022.232486491737
-111.65855407714844,5.833459854125977,0.046814966946840286,,0.26943713426589966,0,3235.347936954,15163.386611977134
-111.67626953125,6.072390556335449,0.06809986382722855,,1.0640937089920044,0,3235.347936954,15473.780617904904
-111.84147644042969,5.286398887634277,0.05330982804298401,,0.6009930372238159,0,3235.347936954,15248.66230389931
-111.777099609375,5.539776802062988,0.05104614421725273,,0.46330446004867554,0,3235.347936954,15894.553150135907
-111.87200927734375,5.015055179595947,0.05275883898139,,0.6366970539093018,0,3235.347936954,16077.717879212747
-111.92674255371094,5.070732116699219,0.06097906827926636,,1.0018303394317627,0,3235.347936954,16843.292616966522
-112.04368591308594,4.837686061859131,0.04725602641701698,,0.44538068771362305,0,3235.347936954,16730.755008384516
-112.14772033691406,4.374795436859131,0.051987212151288986,,0.765217661857605,0,3235.347936954,17016.9721150074
-112.0943603515625,4.453110694885254,0.04988254979252815,,0.6443628072738647,0,3235.347936954,16979.944533407564
-112.1968994140625,4.133200645446777,0.05668015033006668,,1.0918622016906738,0,3235.347936954,17529.32484160914
-112.17916870117188,3.9635229110717773,0.0535624623298645,,0.9824146032333374,0,3235.347936954,17685.13119993981
-112.18045043945312,4.151613235473633,0.04985847696661949,,0.7262840270996094,0,3235.347936954,16563.251752957978
-112.31111145019531,3.7094204425811768,0.04214627668261528,,0.48071396350860596,0,3235.347936954,17641.894845686005
-112.3190689086914,3.8576951026916504,0.03765514865517616,,0.252750039100647,0,3235.347936954,17947.480864749803
-112.24504089355469,4.084133148193359,0.049066487699747086,,0.7072577476501465,0,3235.347936954,18160.118015447657
-112.3592758178711,3.4998927116394043,0.034996453672647476,,0.2166767120361328,0,3235.347936954,18648.236956049295
-112.38433074951172,3.700248956680298,0.0503714494407177,,0.9043258428573608,0,3235.347936954,19841.08881380134
-112.38435363769531,3.5513877868652344,0.04486000910401344,,0.6605143547058105,0,3235.347936954,19554.787306376984
-112.424560546875,3.449373483657837,0.04390080273151398,,0.6442862749099731,0,3235.347936954,20406.05731946934
-112.45416259765625,3.4137051105499268,0.0415460541844368,,0.5355319976806641,0,3235.347936954,18448.06351964047
-112.49531555175781,3.249445915222168,0.05443478375673294,,1.3675563335418701,0,3235.347936954,20475.055726904284
-112.48759460449219,3.090700149536133,0.04271320253610611,,0.7089192867279053,0,3235.347936954,19002.039485556266
-112.5408935546875,3.2014098167419434,0.037770189344882965,,0.4126136302947998,0,3235.347936954,19138.788554815685
-112.58412170410156,2.9258878231048584,0.026744294911623,,0.0006504654884338379,0,3235.347936954,20010.187266112247
-112.6208267211914,2.692643642425537,0.0428624227643013,,0.8973476886749268,0,3235.347936954,19503.879222958385
-112.69305419921875,2.6463146209716797,0.042020026594400406,,0.8664734363555908,0,3235.347936954,21230.310853907034
-112.66415405273438,2.628936767578125,0.038254015147686005,,0.6399974822998047,0,3235.347936954,19071.940323685765
-112.68202209472656,2.6309895515441895,0.0371382012963295,,0.5736249685287476,0,3235.347936954,21565.881983280342
