# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 323.722                                                               │
# │ └── (94.8%) | LPS_VMC._forward_and_backward : 306.863 s                      │
# │     ├── (23.0%) | MCState.expect_and_grad : 70.711 s                         │
# │     │   └── (74.3%) | MCState.sample : 52.549 s                              │
# │     │       └── (67.1%) | sampling n_discarded samples : 35.272 s            │
# │     └── (76.6%) | AbstractLinearPreconditioner.__call__ : 235.029 s          │
# │         ├── (1.7%) | QGTOnTheFly_DefaultConstructor : 3.960 s                │
# │         └── (98.1%) | LinearOperator.solve : 230.493 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-7.992125219321145,16.048400640339782,0.011141806928872261,1.224744871391589,0.0069433493582209405,-1,323.7218077010002
-8.613873739999482,15.179863885291912,0.010872022671985901,1.224744871391589,0.010308440991914303,-1,323.7218077010002
-9.259969516023865,13.741752752797552,0.01034770876449332,1.224744871391589,0.010653360687869262,4,323.7218077010002
-9.812699453840544,12.500362222676912,0.00995393195680487,1.224744871391589,0.019453489705822835,5,323.7218077010002
-10.329337235475533,11.333690806286343,0.009504774998790922,1.224744871391589,0.02238686828050529,6,323.7218077010002
-10.78672877474031,10.344452315653667,0.009150253357006722,1.224744871391589,0.030442932120346988,6,323.7218077010002
-11.195930408551195,9.286329848154901,0.008765656990070557,1.224744871391589,0.04225650355887034,7,323.7218077010002
-11.57854606688198,8.478295004544194,0.008402946404789733,1.224744871391589,0.04580133532435071,7,323.7218077010002
-11.90257270156579,7.770818715896947,0.008132392638862201,1.224744871391589,0.05776316560197958,6,323.7218077010002
-12.231979379021363,7.060550985635142,0.007808592980396674,1.224744871391589,0.06596152629592611,6,323.7218077010002
-12.516478269950323,6.495604428835527,0.007582228949213838,1.224744871391589,0.08003493219706825,6,323.7218077010002
-12.779783859162748,5.935788270515532,0.007330782213131057,1.224744871391589,0.0933380011764533,6,323.7218077010002
-13.005164318594426,5.470579280299836,0.007087363378445974,1.224744871391589,0.10174988330216639,6,323.7218077010002
-13.213592485593608,5.015834677612049,0.006841794857900013,1.224744871391589,0.11161314881894147,6,323.7218077010002
-13.401238118531971,4.622886016095683,0.006642795272369189,1.224744871391589,0.12555929427662327,5,323.7218077010002
-13.598678413112482,4.296818024211717,0.006458828246754852,1.224744871391589,0.13626852691201652,5,323.7218077010002
-13.760165650677202,3.961629298400398,0.006258264704502874,1.224744871391589,0.14790891046366894,5,323.7218077010002
-13.91970546815273,3.692748962583299,0.006101354139291106,1.224744871391589,0.1606669969549509,5,323.7218077010002
-14.07428702048438,3.465270796393997,0.005965375379692787,1.224744871391589,0.1730050251201839,4,323.7218077010002
-14.202210097397355,3.227172902526859,0.005790475589143739,1.224744871391589,0.18090444071836043,4,323.7218077010002
-14.33845402106598,3.032615615851828,0.005680090365397739,1.224744871391589,0.19722516494469322,4,323.7218077010002
-14.451093360085064,2.888099453894058,0.005607460466640692,1.224744871391589,0.2135102675390429,4,323.7218077010002
-14.56135595577558,2.7002605771404,0.005443449206104653,1.224744871391589,0.2191551655963685,4,323.7218077010002
-14.671837432249875,2.5465934985276815,0.005321347257088898,1.224744871391589,0.2287247269307675,4,323.7218077010002
-14.771565248721235,2.4237785243819876,0.005238788765561799,1.224744871391589,0.2420766604339235,4,323.7218077010002
-14.869090458898421,2.3175460526550054,0.0051625209702768635,1.224744871391589,0.25365956493447694,4,323.7218077010002
-14.95233345752669,2.1939150037862314,0.005039775125740463,1.224744871391589,0.25872160291436497,4,323.7218077010002
-15.04673749114156,2.1179990978871515,0.004998353416462266,1.224744871391589,0.2730508829440489,4,323.7218077010002
-15.125284474058956,2.022576198563784,0.004912803863820199,1.224744871391589,0.2820488654094542,4,323.7218077010002
-15.208480409802103,1.9316354112237035,0.004817763614896212,1.224744871391589,0.28749126824713567,4,323.7218077010002
-15.292728049910426,1.8797134588931952,0.004789514773880583,1.224744871391589,0.2997814262780394,4,323.7218077010002
-15.366069511506177,1.8087037577212792,0.00472155899004937,1.224744871391589,0.30776183494921117,4,323.7218077010002
-15.43662753697505,1.7662893836875115,0.004683230782411133,1.224744871391589,0.31378408343599884,4,323.7218077010002
-15.501362770873047,1.7106025262895472,0.004633572903596718,1.224744871391589,0.32255097701900814,4,323.7218077010002
-15.576367496927048,1.6552977031044867,0.004576120744025684,1.224744871391589,0.32908444736557774,4,323.7218077010002
-15.63604772871578,1.6160731222249316,0.004534322084419331,1.224744871391589,0.33376499018345296,4,323.7218077010002
-15.703897954186688,1.5689936007530265,0.004486069426573139,1.224744871391589,0.3406026199212342,4,323.7218077010002
-15.762204088722084,1.5224106350139484,0.004432773956993132,1.224744871391589,0.345861567382057,4,323.7218077010002
-15.818263964824528,1.4810156209724514,0.004390079244011871,1.224744871391589,0.35283499080748026,4,323.7218077010002
-15.87683183883157,1.4443279873403796,0.004345026985129231,1.224744871391589,0.3566414010772748,4,323.7218077010002
-15.933368383129025,1.3967848990811422,0.0042860029885249465,1.224744871391589,0.3618969394113072,4,323.7218077010002
-15.98616163848375,1.3616937018035946,0.0042404951483359255,1.224744871391589,0.3654333823071101,4,323.7218077010002
-16.042123647019263,1.3189159016733794,0.0041823779602260264,1.224744871391589,0.36917931208736754,4,323.7218077010002
-16.105081249899406,1.2784592779894044,0.0041245584744896676,1.224744871391589,0.3720632025515469,4,323.7218077010002
-16.149578471472733,1.2299675025064893,0.004041047194704453,1.224744871391589,0.3701099575560609,4,323.7218077010002
