# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3037.196                                                              │
# │ └── (99.4%) | LPE_VMC._forward_and_backward : 3019.422 s                     │
# │     ├── (1.4%) | MCState.sample : 41.008 s                                   │
# │     │   └── (53.4%) | sampling n_discarded samples : 21.900 s                │
# │     └── (1.9%) | AbstractLinearPreconditioner.__call__ : 56.139 s            │
# │         ├── (5.7%) | QGTOnTheFly_DefaultConstructor : 3.199 s                │
# │         └── (93.5%) | LinearOperator.solve : 52.492 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-32.32848274192242,65.58418508182177,0.12231785806500756,,0.0,-1,3037.196486470988,1279.4835605826054
-32.969248390071414,60.730643416481584,0.11407985884477773,,0.0,-1,3037.196486470988,1324.74041880568
-34.2453669073675,63.058583805162044,0.1294153339228608,,0.043947786555472934,0,3037.196486470988,1384.9059838521175
-35.40437825122791,58.32199594065523,0.09428399012541912,,0.0,0,3037.196486470988,1499.6358674761457
-36.79296982800612,55.15685972316537,0.10481234791177886,,0.0,0,3037.196486470988,1588.8650771145856
-37.78114068448615,52.482778620654436,0.12847928633512795,,0.14413865690198224,0,3037.196486470988,1690.9345396276358
-38.93380516120231,49.17179716692352,0.09989159403202999,,0.0,0,3037.196486470988,1825.7394133842981
-39.62550493953758,48.03633636968146,0.09979497331750888,,0.0,0,3037.196486470988,1930.4022862047893
-40.7348131902407,46.73020749355826,0.1129158496515207,,0.05878154800768576,0,3037.196486470988,2075.928727978398
-41.57804722867921,45.21786105427435,0.08839852912972465,,0.0,0,3037.196486470988,2215.4863175793753
-42.44252105092982,41.82894239376043,0.10034581513796263,,0.0,0,3037.196486470988,2348.286517656068
-43.194882115313376,41.5883039673282,0.12528767369072039,,0.27299277314852466,0,3037.196486470988,2463.4175670707777
-44.10431508164149,37.51590413617033,0.10185533460573246,,0.06634633512173582,0,3037.196486470988,2653.2663519080547
-44.80458852172183,36.55603140808057,0.08712974821981764,,0.0,0,3037.196486470988,2771.6986334919884
-45.38716447962649,35.526231836625634,0.10558247126843409,,0.14263511477290114,0,3037.196486470988,2931.022023864643
-46.01814408420714,34.693103648414336,0.10918366839239868,,0.20372367545883274,0,3037.196486470988,3114.4140595200674
-46.41424833476188,31.72649020306718,0.0850218294861474,,0.0,0,3037.196486470988,3315.8857885260018
-46.99657261963873,31.627576551823744,0.0941456386607159,,0.07393729770311752,0,3037.196486470988,3610.9050592373233
-47.77633056529292,30.63520089634767,0.09468492693211894,,0.09933676090569177,0,3037.196486470988,3968.802510302282
-48.13308605544094,29.76041219666997,0.09921120701361849,,0.17734897331544586,0,3037.196486470988,4213.72737320871
-48.76062018034463,28.95852856193048,0.0778099938816124,,0.0,0,3037.196486470988,4695.102608999357
-49.062790526568705,25.902499829374406,0.08387201686775332,,0.05618906484222719,0,3037.196486470988,4707.52293843005
-49.65209354224425,26.558333276124483,0.09458006909002459,,0.18980825875593343,0,3037.196486470988,4975.1856015230605
-50.057522800712675,26.19921830968265,0.061409537806582634,,0.0,0,3037.196486470988,5325.820207698961
-50.516102538160695,24.01985791903663,0.06545567135884181,,0.0,0,3037.196486470988,5887.5620519940185
-50.81520619914183,24.20555965087457,0.09061062698050379,,0.194661284463996,0,3037.196486470988,6083.93815496689
-51.29957730425252,23.3453107911546,0.09352130816614469,,0.26727569002396845,0,3037.196486470988,6736.210599701792
-51.67377346414207,22.81798680116779,0.07272034310369915,,0.0,0,3037.196486470988,6883.606524729952
-51.96335368030269,21.587749037722368,0.0658394819172939,,0.0,0,3037.196486470988,7274.213415991468
-52.37370174982754,20.893929018921284,0.07711365722687026,,0.08287098731220766,0,3037.196486470988,8196.838589708248
-52.73565074760867,20.596205905818945,0.08947458449700155,,0.29605322833724823,0,3037.196486470988,8918.759497173454
-53.01767809598456,19.950217897133165,0.07926255403720248,,0.14493869340293475,0,3037.196486470988,9068.058949803928
-53.21005491967516,20.062536390014614,0.07734128521239556,,0.1106141780670411,0,3037.196486470988,9808.570154543484
-53.64180088633714,19.437107913425407,0.07716852969636386,,0.12744947139987572,0,3037.196486470988,11460.509822930506
-53.81662191692422,18.465858844887403,0.08439074944465894,,0.2898600134760879,0,3037.196486470988,10520.127273164462
-54.087930974953395,18.189464348899513,0.08703392092337751,,0.35287844918392464,0,3037.196486470988,11637.542547840721
-54.49581236341165,18.29095137367971,0.08105768891970574,,0.23566838268209278,0,3037.196486470988,11681.428861518947
-54.693328722798995,17.719078330814675,0.09354850876100254,,0.5114922557362076,0,3037.196486470988,12578.140259436985
-54.96609519754921,16.758758303125774,0.06803022978567844,,0.0655773263059577,0,3037.196486470988,13067.08324229106
-55.17872202142016,16.816056031057833,0.06830829302672288,,0.06826730797155456,0,3037.196486470988,14472.026197720255
-55.603399976859265,16.949706189456393,0.08782598628649185,,0.4319955722797172,0,3037.196486470988,15470.664776859401
-55.64342613898073,15.690678266192867,0.08228845800388396,,0.3838245958165529,0,3037.196486470988,15072.908304637887
-55.97934770869789,15.875608350963223,0.08207303583586213,,0.36896157374249683,0,3037.196486470988,15155.059036205974
-56.17178927656609,15.114574017277684,0.06976192662205302,,0.1594334493408106,0,3037.196486470988,16668.004174888905
-56.33757855231592,15.583614108122102,0.06402554534753732,,0.03872650065570504,0,3037.196486470988,17950.15621916982
-56.53534443869971,14.637866793940713,0.06296476936947316,,0.05468624373511444,0,3037.196486470988,18544.62973319886
