# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4753.902                                                              │
# │ └── (99.8%) | LPE_VMC._forward_and_backward : 4744.794 s                     │
# │     ├── (1.9%) | MCState.sample : 89.222 s                                   │
# │     │   └── (54.2%) | sampling n_discarded samples : 48.317 s                │
# │     └── (5.8%) | AbstractLinearPreconditioner.__call__ : 276.088 s           │
# │         ├── (1.6%) | QGTOnTheFly_DefaultConstructor : 4.305 s                │
# │         └── (98.2%) | LinearOperator.solve : 271.091 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-32.03362690479121,63.829635944636465,0.020619781327900107,,0.0,-1,4753.90200246498,1078.6875046918196
-33.10404111948925,62.90009384822822,0.017631911746983035,,0.0,-1,4753.90200246498,1139.8739212175476
-34.37857951873994,59.9086288398567,0.022719934291415715,,0.06468297339688489,0,4753.90200246498,1205.5738338573203
-35.5958426185391,57.269339776045044,0.021130255148584944,,0.01093686227576085,0,4753.90200246498,1278.6170369108827
-36.749568386557286,54.93796226938667,0.02230730756986728,,0.09361066427321973,0,4753.90200246498,1318.3488826383543
-37.91462860770438,52.52543900363909,0.015713763706984386,,0.0,0,4753.90200246498,1334.6330281611565
-38.91383407901719,50.11830753932218,0.020525542239210284,,0.05090005020940236,0,4753.90200246498,1324.4346855412005
-39.89253055864613,47.6576244713335,0.01688443623752721,,0.0,0,4753.90200246498,1276.7117896732395
-40.86056510310809,45.67110995683716,0.020045675742474456,,0.07660680831398847,0,4753.90200246498,1244.4713728307572
-41.72391519185885,43.5694211340525,0.017108427967859805,,0.0,0,4753.90200246498,1181.182608596551
-42.58618462223939,41.88437014186797,0.019443606151824836,,0.09153653441304088,0,4753.90200246498,1147.3249335616038
-43.33419147688555,39.91297985788767,0.01709852026682202,,0.0,0,4753.90200246498,1100.587969411444
-44.06196365361659,38.499027167269276,0.01678717178087749,,0.0,0,4753.90200246498,1064.3388176484689
-44.80804633982464,36.63495434906008,0.017464979252697726,,0.045657870813961776,0,4753.90200246498,1041.7946267112027
-45.45534466947804,35.25067556144107,0.017516154646494055,,0.07041380526157293,0,4753.90200246498,1042.4205985690894
-46.11763909943596,33.67196959558996,0.019235810416004067,,0.22016562251441485,0,4753.90200246498,1035.9476991694883
-46.70036731771154,32.46218106048734,0.01386638660467907,,0.0,0,4753.90200246498,1031.9876136691782
-47.29093862715956,30.923463833456815,0.018814198074374296,,0.2501760932124055,0,4753.90200246498,1087.236722984381
-47.86829411688968,29.83763788967064,0.017713398786515875,,0.1891587773554757,0,4753.90200246498,1125.6171949186235
-48.39972761275806,28.811424495127632,0.014707167508882863,,0.0,0,4753.90200246498,1189.7110213633766
-48.90459624402848,27.725197292901715,0.020437421677271105,,0.48731900449766297,0,4753.90200246498,1268.5675697560105
-49.403651751453346,26.897266488730708,0.016909509721675868,,0.19668075894753512,0,4753.90200246498,1316.5287598692985
-49.84846725738027,25.942069850205563,0.014576651108787812,,0.03677320025067876,0,4753.90200246498,1425.525099266359
-50.30655076520824,24.945375212132937,0.016672673298194385,,0.23029843571530095,0,4753.90200246498,1489.4347627115146
-50.72228063168842,24.254043965614144,0.01607857409353793,,0.19853928084597283,0,4753.90200246498,1591.386179089291
-51.15713898145424,23.379099803712126,0.014027939171796315,,0.05161986001436791,0,4753.90200246498,1725.9026514416016
-51.518180754029345,22.634112801813135,0.01119560029645182,,0.0,0,4753.90200246498,1838.0014766038762
-51.920501348936014,21.872273872756992,0.01521718275287751,,0.19383229105153466,0,4753.90200246498,1951.5727906136942
-52.29272520950619,21.177797967884757,0.015697982175673277,,0.26258242670397036,0,4753.90200246498,2091.6000091013493
-52.64479513353173,20.625015077440747,0.01796818458279353,,0.5258740791656398,0,4753.90200246498,2187.0806648308117
-52.99605367078439,19.94595521250046,0.012794205175336137,,0.03783828469986794,0,4753.90200246498,2334.476756960385
-53.31824752205108,19.522873475018763,0.011346775750381618,,0.0,0,4753.90200246498,2516.887028578503
-53.65888622524026,18.753994197908696,0.012347590959084588,,0.03278332209822121,0,4753.90200246498,2674.6996343876845
-53.94879928341169,18.27799876955594,0.01224569880343308,,0.03767325392088061,0,4753.90200246498,2864.4641990239115
-54.24451557991138,17.79188094840265,0.012885279677657199,,0.11156942582127327,0,4753.90200246498,2996.372762573517
-54.55924662545397,17.2989773707175,0.010978728854274753,,0.0,0,4753.90200246498,3240.4510573348525
-54.796093081739386,16.65448236931688,0.015848815230826128,,0.4884219839090621,0,4753.90200246498,3412.157322649927
-55.0931782315642,16.25207757722363,0.012426142648505702,,0.12264960034207317,0,4753.90200246498,3638.5379876670327
-55.38725954560961,15.952899321798327,0.01401728837196171,,0.30717615205988413,0,4753.90200246498,3885.291011214482
-55.62158124429578,15.45265668783063,0.0114527307923979,,0.05628183591297409,0,4753.90200246498,4119.50587693771
-55.894745981581536,15.09516475153644,0.013796065365535019,,0.3263281731772716,0,4753.90200246498,4467.396208806313
-56.11255243682827,14.622380122361838,0.015488664719415766,,0.5752013934574896,0,4753.90200246498,4611.650128121463
-56.37549965109343,14.336427927072872,0.013408356107402975,,0.3218452440777352,0,4753.90200246498,5043.226199269412
-56.60546211099961,13.899593668034013,0.014213467700014066,,0.4525283708286826,0,4753.90200246498,5255.496520517695
-56.844477384295274,13.67639544136032,0.013788491535980602,,0.4110491238176215,0,4753.90200246498,5601.585025620168
-57.06947550055642,13.310397381066569,0.012421880854200724,,0.2597376127899935,0,4753.90200246498,5921.25056811473
-57.278180609355346,12.932424573159775,0.010703964535656644,,0.08061640116246727,0,4753.90200246498,6231.600404260825
-57.48458336624293,12.596004423417341,0.013713827241803912,,0.47850821147236267,0,4753.90200246498,6580.697041484962
-57.71337646042443,12.349292371338962,0.012346316193170274,,0.30893317822940536,0,4753.90200246498,7237.246363268377
-57.88052433209083,12.045661101272362,0.01368426629322416,,0.5188079472724558,0,4753.90200246498,7404.4816388156
-58.099405243459216,11.807041496283016,0.01065783066969488,,0.13048748870352045,0,4753.90200246498,7936.008422751327
-58.297940346844925,11.492412196968466,0.012246539346334328,,0.35525476115392585,0,4753.90200246498,8331.298594444295
-58.47574163332213,11.244480956533225,0.011415298230594466,,0.25947772646363765,0,4753.90200246498,9053.717750145168
-58.66090069130706,10.964659000713855,0.010622967866390113,,0.17449158606786952,0,4753.90200246498,9565.643132432842
-58.84610773832826,10.694155712920935,0.012714855630423542,,0.49073223579929004,0,4753.90200246498,10018.62800550847
-59.03944420803957,10.539291939418918,0.012113357508335382,,0.41242581872966844,0,4753.90200246498,10827.493637743435
-59.19714393340705,10.233532472059622,0.0132521457875753,,0.6246742931674121,0,4753.90200246498,11427.49538472949
-59.37831525466798,10.043343743222865,0.012678406551442398,,0.5488924308325767,0,4753.90200246498,11986.912111411455
-59.53034731768946,9.743245593533693,0.011983164558718071,,0.4658714465469457,0,4753.90200246498,12511.164276823114
-59.68714605194362,9.50677753420733,0.011935539558759681,,0.4820434706468103,0,4753.90200246498,12944.043634035006
-59.85823768873302,9.368357181708749,0.009982331232235311,,0.19707650182736935,0,4753.90200246498,13844.344635916692
-59.9973876799977,9.137735816882968,0.010684441886665206,,0.31873812723439465,0,4753.90200246498,14618.771717594387
-60.15040869506788,8.917562747580465,0.01207060591712846,,0.5707594087413137,0,4753.90200246498,15740.139121192475
-60.29042756986876,8.760636212843526,0.011332279996696414,,0.460680282348633,0,4753.90200246498,16286.68129393861
-60.46522887776955,8.457979471931322,0.009858274096983548,,0.25303486096273686,0,4753.90200246498,17392.456194783612
-60.603980498461524,8.290529051615454,0.011663696595204422,,0.5754002001930962,0,4753.90200246498,18218.521629337134
-60.73561483123544,8.106524420110434,0.01246631677162902,,0.7563815545767649,0,4753.90200246498,19091.80785649464
-60.85126613561427,7.967393072245828,0.0102700995295743,,0.3675869120638581,0,4753.90200246498,19695.412982170234
-61.0017130601437,7.772612538650905,0.01090360392307905,,0.5024276705647399,0,4753.90200246498,20931.627099889425
-61.126216375514936,7.587492549034211,0.011962260528021155,,0.735970674547826,0,4753.90200246498,21622.5090583267
-61.28003521501098,7.43424594056048,0.009333954637311426,,0.26802326878973115,0,4753.90200246498,23625.422097168335
-61.40662628449256,7.293275263498618,0.011477053136517824,,0.6836358490274186,0,4753.90200246498,24759.418403405085
-61.50840491240855,7.1176517870281355,0.010694424760823986,,0.5530719671925568,0,4753.90200246498,25674.05047520134
-61.63727348489777,6.940967166715071,0.01054165300460712,,0.5492461246048832,0,4753.90200246498,27445.83934955013
-61.759345126009016,6.753765635210028,0.010191296882346308,,0.5078429241179134,0,4753.90200246498,28051.47913148325
-61.86395805997829,6.62075880166065,0.009468946768036324,,0.3875146165288811,0,4753.90200246498,29125.9181062715
-61.97062259705497,6.460405972870808,0.010243278672343809,,0.564383409726281,0,4753.90200246498,30568.209401976423
-62.08957324126161,6.339899039044093,0.008959980336762622,,0.329873127729171,0,4753.90200246498,32551.96319725037
-62.18433508963109,6.185578254996935,0.008001702291522446,,0.17836651626800992,0,4753.90200246498,33853.81808208679
-62.2910697709601,6.051117647120885,0.00952536025461151,,0.48266876947850956,0,4753.90200246498,34335.933635898284
-62.399773616830316,5.925870725118063,0.010633910842888976,,0.7505866468857525,0,4753.90200246498,36534.8801168569
-62.50965838845195,5.794948868515345,0.012105444075510218,,1.1572642946862657,0,4753.90200246498,39839.34570112882
-62.617163335187605,5.611456743523217,0.00806385637674547,,0.25943372476845983,0,4753.90200246498,40819.994073399335
-62.70017581803944,5.502551698665773,0.011006132209651876,,0.942730622078255,0,4753.90200246498,43385.53925249491
-62.81305995013835,5.443235101301502,0.010280450667344673,,0.7724688067065075,0,4753.90200246498,47381.9119066221
-62.89682387755825,5.292214923549082,0.008622480087329092,,0.4206760752053138,0,4753.90200246498,49381.368712628726
-62.9755502349133,5.171620208945427,0.008917709027614523,,0.5077664649365359,0,4753.90200246498,52296.43239424488
-63.07402840297028,5.018749875324209,0.009248404643627424,,0.6169096030803503,0,4753.90200246498,55181.64003118511
-63.156787263106786,4.960440179944845,0.008966465720933065,,0.5621902214321648,0,4753.90200246498,57931.93961208923
