# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2358.352                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2351.021 s                     │
# │     ├── (6.7%) | MCState.sample : 157.750 s                                  │
# │     │   └── (82.3%) | sampling n_discarded samples : 129.781 s               │
# │     └── (15.4%) | AbstractLinearPreconditioner.__call__ : 362.286 s          │
# │         └── (99.4%) | LinearOperator.solve : 360.234 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-63.98877071372708,63.951921492840924,0.02040796999211563,,0.0,-1,2358.352365644001,1084.2935995776668
-65.10425732764607,60.402721155187564,0.020099715144684255,,0.0,-1,2358.352365644001,1144.9706854237438
-66.32087042817021,55.857516933892704,0.019602935744742752,,0.0,0,2358.352365644001,1208.952079448043
-67.41233636034976,50.86521413907427,0.019429193494855324,,0.0,0,2358.352365644001,1274.1346259100058
-68.4397272667037,46.59064772919981,0.01663155298459395,,0.0,0,2358.352365644001,1313.2685465807572
-69.338661411691,42.73442558483883,0.017966040159184786,,0.0,0,2358.352365644001,1332.3714237950778
-70.19949655843385,39.4226772208637,0.017972501246640713,,0.036971036738668195,0,2358.352365644001,1313.0539503484904
-71.00630924111553,35.95378488856046,0.015024122404457876,,0.0,0,2358.352365644001,1292.3742057278644
-71.67872145166388,33.20768114361676,0.013583773338547406,,0.0,0,2358.352365644001,1259.036709252337
-72.28032766362767,30.55758600049489,0.014024443722977526,,0.0,0,2358.352365644001,1213.014223102951
-72.83758334554102,28.21120587365114,0.017200085892053376,,0.1872575375069424,0,2358.352365644001,1170.4385956477029
-73.41451343323766,26.04275114895767,0.013249148896887605,,0.0,0,2358.352365644001,1144.4475873997235
-73.84580754915947,24.129638595261838,0.014895945646770051,,0.10265015318307058,0,2358.352365644001,1107.5865082411167
-74.28490963567364,22.563010001097805,0.013006953553691037,,0.0,0,2358.352365644001,1095.4739753522688
-74.68085694937255,21.00063237667703,0.010112503684751693,,0.0,0,2358.352365644001,1078.4669085878097
-75.065598173767,19.670795846104376,0.0129026455192908,,0.05464554785870923,0,2358.352365644001,1076.195779851928
-75.35305777356527,18.138969189075347,0.009213872405532073,,0.0,0,2358.352365644001,1074.2814924611391
-75.6883146762676,17.030622634003432,0.007258144918885787,,0.0,0,2358.352365644001,1068.4030961927745
-75.98810501228462,16.03755199014385,0.012222203236209383,,0.11043700869239426,0,2358.352365644001,1074.1648537844922
-76.24210596381678,15.138746171927316,0.00867819786778819,,0.0,0,2358.352365644001,1084.804393343654
-76.49418611777367,14.129217816211987,0.009559878981504588,,0.0,0,2358.352365644001,1140.8231452710734
-76.7147329840003,13.341676984711992,0.009145926223776713,,0.0,0,2358.352365644001,1174.27023696686
-76.9122162456779,12.664773214307253,0.011140178847394393,,0.1421948812407211,0,2358.352365644001,1233.614713832618
-77.13724127889802,12.00387663048117,0.010058564151446072,,0.05237038678713335,0,2358.352365644001,1314.2309650857358
-77.30273941932435,11.403013771775315,0.010491939509846629,,0.1326621281377819,0,2358.352365644001,1366.1709536752942
-77.48591797046845,10.877672683049795,0.008085949316632158,,0.0,0,2358.352365644001,1448.8153137549386
-77.63699084727224,10.321189003741871,0.009163555044401587,,0.03318532230871829,0,2358.352365644001,1529.9783412057034
-77.81434072260751,9.783140307625077,0.009502261420566574,,0.10486101944661541,0,2358.352365644001,1596.437211540636
-77.958170795012,9.34818889699925,0.007607264441238062,,0.0,0,2358.352365644001,1702.4070590021247
-78.08821168543535,8.8976781956174,0.00658462367709176,,0.0,0,2358.352365644001,1789.1666250484195
-78.22606037162925,8.529273763456349,0.007246511627617631,,0.0,0,2358.352365644001,1878.3738668673564
-78.33971129963703,8.180805288297911,0.007369521423474963,,0.0,0,2358.352365644001,1985.8212253575373
-78.4586144188342,7.770584747084579,0.007560086321444618,,0.0,0,2358.352365644001,2103.059503320882
-78.57524348051439,7.489130214918999,0.00863432548367819,,0.15238712388500397,0,2358.352365644001,2202.489370334879
-78.67574499924645,7.125324676300068,0.006413432054412352,,0.0,0,2358.352365644001,2315.6444781397336
-78.76765492046965,6.872831911015002,0.007471017594008832,,0.032235362641676035,0,2358.352365644001,2405.848964817948
-78.86203163873266,6.536923400935143,0.009170471593847122,,0.34312093776296515,0,2358.352365644001,2515.900948125777
-78.96897387887682,6.295224290206219,0.006992250266678972,,0.008982266072551814,0,2358.352365644001,2667.710309093341
-79.05279583276669,6.03116389743584,0.006220929621987848,,0.0,0,2358.352365644001,2800.4902193149805
-79.13533423903255,5.740808121683148,0.007708893104059019,,0.17840797757313687,0,2358.352365644001,2921.8585355888044
-79.20920464850556,5.5208471108246835,0.005531193562066554,,0.0,0,2358.352365644001,3068.670906126522
-79.30548159117703,5.317558905229291,0.004975939149956606,,0.0,0,2358.352365644001,3214.1970002986473
-79.36563538224078,5.074380556389921,0.0053925375654491235,,0.0,0,2358.352365644001,3354.662207474476
-79.44727358553118,4.857056675386183,0.0064351539776240745,,0.05875914668143345,0,2358.352365644001,3439.893999890747
-79.50801346691709,4.692209625008536,0.005205572215763022,,0.0,0,2358.352365644001,3619.4903865993665
-79.57514980581308,4.4852081763221765,0.0056781813741589166,,0.0,0,2358.352365644001,3768.592380298038
-79.6504814875023,4.269651630461139,0.006469618352749096,,0.14245810637772227,0,2358.352365644001,3985.6360099334333
-79.69002835086849,4.095456996150355,0.0050172526417506065,,0.0,0,2358.352365644001,4034.7120702732295
