# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2238.149                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2230.617 s                     │
# │     ├── (3.2%) | MCState.sample : 70.573 s                                   │
# │     │   └── (55.8%) | sampling n_discarded samples : 39.413 s                │
# │     └── (16.2%) | AbstractLinearPreconditioner.__call__ : 360.945 s          │
# │         └── (99.4%) | LinearOperator.solve : 358.832 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-63.96744241438106,64.36619771717614,0.02259764126746452,,0.019934092891318422,-1,2238.1494585520013,1083.7296667306725
-64.94926806036743,60.49252900858661,0.024092005749024634,,0.12881675556166372,-1,2238.1494585520013,1143.8774794652825
-66.19736848883284,56.15076294818507,0.02290712334601677,,0.11244258048379208,0,2238.1494585520013,1205.0209645258087
-67.34199760216141,51.46461608220247,0.021774822839383163,,0.1037824061406295,0,2238.1494585520013,1281.2477304481395
-68.41077288971306,46.55694549473575,0.017002028668087484,,0.0,0,2238.1494585520013,1319.2763443156746
-69.30336085252637,42.95381821463337,0.014136360980495668,,0.0,0,2238.1494585520013,1338.4309448801957
-70.14357411696744,39.50749130931652,0.019815935091814868,,0.15137280011291288,0,2238.1494585520013,1319.6874097721072
-70.92135606466968,36.37657866677996,0.016563419189061693,,0.0,0,2238.1494585520013,1277.9392010660629
-71.58944720636151,33.40262929572258,0.019816078824292226,,0.27043272047587763,0,2238.1494585520013,1215.923446580116
-72.22900088277399,30.87945847370132,0.014398284055665235,,0.0,0,2238.1494585520013,1177.3760507021789
-72.83428809034035,28.25808453168799,0.016961795206056562,,0.16723810656146665,0,2238.1494585520013,1136.6641538830513
-73.32620681458934,26.31053848130362,0.01513208425163725,,0.07035820735983156,0,2238.1494585520013,1092.0001929042849
-73.82344290816465,24.365058679631254,0.015339160843290898,,0.13287169403926757,0,2238.1494585520013,1063.3261329789996
-74.23553896838466,22.6708665071996,0.016183325684078424,,0.2570897377714578,0,2238.1494585520013,1041.7534699712721
-74.64863698757907,21.132114263707344,0.013376091002451558,,0.05487532174905485,0,2238.1494585520013,1031.3378547656457
