# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3681.799                                                              │
# │ └── (99.9%) | LPE_VMC._forward_and_backward : 3677.153 s                     │
# │     ├── (2.4%) | MCState.sample : 88.669 s                                   │
# │     │   └── (54.4%) | sampling n_discarded samples : 48.210 s                │
# │     └── (6.5%) | AbstractLinearPreconditioner.__call__ : 239.790 s           │
# │         ├── (1.2%) | QGTOnTheFly_DefaultConstructor : 2.962 s                │
# │         └── (98.6%) | LinearOperator.solve : 236.447 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-31.989148147752324,63.775285598315534,0.02140636158434414,,0.0,-1,3681.79879805597,1087.418497699819
-33.03561981506605,62.59317133904175,0.019511005363351427,,0.0,-1,3681.79879805597,1142.39416237334
-34.315030633823326,60.17799279879636,0.020725824827078826,,0.0,0,3681.79879805597,1207.9399541360815
-35.58464891148885,56.89392974820514,0.02003131022278653,,0.0,0,3681.79879805597,1276.103910471725
-36.76854600489475,55.21211073193912,0.018612735456817225,,0.0,0,3681.79879805597,1340.4134043643019
-37.830379121204665,52.30574508755417,0.02025955791526469,,0.01426914265519863,0,3681.79879805597,1357.8640200911518
-38.87205916246803,50.055734961714926,0.020531828680701875,,0.051926633671654954,0,3681.79879805597,1350.4426372090895
-39.902942222761155,48.1404713912565,0.01879363088536162,,0.0,0,3681.79879805597,1306.8146337489316
-40.83474614661639,45.674939197706266,0.017297606554279477,,0.0,0,3681.79879805597,1251.2347411040118
-41.66833811867363,43.61369322850162,0.017846321957149757,,0.0,0,3681.79879805597,1174.9952483586
-42.517667586727796,41.81519693256475,0.01703063009490363,,0.0,0,3681.79879805597,1116.3408994373312
-43.28425630031463,39.763482896320525,0.018863139420019912,,0.08643983463092175,0,3681.79879805597,1035.9677245536661
-44.06639251488163,38.23813946047537,0.0175917082139617,,0.030394734230361875,0,3681.79879805597,995.5899237937975
-44.76227747621952,36.724590134050125,0.022393129326027748,,0.3948547539133973,0,3681.79879805597,949.6764165506673
-45.4409479288217,35.25384868073763,0.018162059295619093,,0.11320201461596269,0,3681.79879805597,928.4312340693484
-46.097042466733676,33.73685119958584,0.01870691063229831,,0.1797974450706955,0,3681.79879805597,924.6738809733329
-46.636590449531845,32.6022120022845,0.020711399642171995,,0.3622868458820675,0,3681.79879805597,925.9165077892424
-47.2817368074027,31.505283652640916,0.014400944766384831,,0.0,0,3681.79879805597,943.9959972582894
-47.81500597379077,29.962624644145166,0.015598083080345763,,0.03216037713984099,0,3681.79879805597,969.8241655974426
-48.36839883441903,29.17635133716851,0.016048944188623272,,0.07855131375682989,0,3681.79879805597,1044.6648881859128
-48.83774254638162,27.690117970382282,0.014500195145526737,,0.0,0,3681.79879805597,1086.998337648547
