# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2368.434                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2361.729 s                     │
# │     ├── (6.8%) | MCState.sample : 160.773 s                                  │
# │     │   └── (82.3%) | sampling n_discarded samples : 132.249 s               │
# │     ├── (1.0%) | expect_and_grad_lp : 24.669 s                               │
# │     └── (15.6%) | AbstractLinearPreconditioner.__call__ : 369.441 s          │
# │         └── (99.5%) | LinearOperator.solve : 367.433 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-64.00081668076407,64.14596975048681,0.02096130035813226,,0.0,-1,2368.4341180530027,1078.4938761043536
-64.96309862208543,60.82798112437113,0.01884742270821391,,0.0,-1,2368.4341180530027,1134.028019244317
-66.23580955024977,55.82800322743358,0.026235213906514246,,0.3079733842457206,0,2368.4341180530027,1202.1206869389473
-67.36117123082269,51.39562572842782,0.017272338435490135,,0.0,0,2368.4341180530027,1267.4939257228725
-68.39295219495637,46.754619250952885,0.021434910704610358,,0.14401912312830656,0,2368.4341180530027,1309.951020265051
-69.36563404662823,42.651860740356824,0.01877914345494765,,0.041868003320681524,0,2368.4341180530027,1321.5441451643974
-70.1726801524321,39.31630214569597,0.01806347852567546,,0.043888706300594826,0,2368.4341180530027,1300.5088978280337
-70.92960638578396,36.28125797762915,0.010573921678334082,,0.0,0,2368.4341180530027,1257.28534527892
-71.61042444569463,33.429229318602665,0.01728707709777863,,0.08586385369147431,0,2368.4341180530027,1206.811745533581
-72.27198767476145,30.627173266425757,0.012147293095275683,,0.0,0,2368.4341180530027,1154.1226265229514
-72.84924944240527,28.40837084207039,0.013965393524257071,,0.0,0,2368.4341180530027,1103.4661654846177
-73.35353411781799,26.07708833923099,0.013276931436147367,,0.0,0,2368.4341180530027,1063.9139083971625
-73.84035826940243,24.41846652117137,0.014436811962274327,,0.059376405132380294,0,2368.4341180530027,1019.2706671681399
-74.26850316791112,22.758107480211084,0.010413306241090206,,0.0,0,2368.4341180530027,993.4950021043801
-74.6827603710463,21.041673357372016,0.009869457782772123,,0.0,0,2368.4341180530027,977.542269623844
-75.02319162109278,19.609888926179753,0.012927030468396973,,0.05847320600848427,0,2368.4341180530027,982.6401359686133
-75.36098474108157,18.274024483460124,0.01119308148944427,,0.0,0,2368.4341180530027,953.3996987329074
-75.67106222256143,17.119890087583105,0.011597218506229834,,0.014857019578008446,0,2368.4341180530027,969.7851343677064
-75.94858464427462,16.13407570709358,0.011360989003263704,,0.024285828781995922,0,2368.4341180530027,975.6850186647312
-76.2396275959904,15.081445748835105,0.010597382134897615,,0.0,0,2368.4341180530027,999.7432751059328
-76.47805636021513,14.208575070037806,0.011865787502810062,,0.14941533186384603,0,2368.4341180530027,1005.3836225942368
-76.70319469696261,13.373418073020563,0.010762681146921744,,0.06764714434649222,0,2368.4341180530027,1065.6060665620655
-76.93203365297548,12.753589388928077,0.009534875514519916,,0.0,0,2368.4341180530027,1113.969168747214
-77.12593034922283,12.033843022625344,0.010503787458409923,,0.10085190066634908,0,2368.4341180530027,1162.1541156236165
-77.30312696234806,11.443939343739647,0.008648976515951383,,0.0,0,2368.4341180530027,1248.3076230255162
-77.50622650558682,10.85360677906222,0.008503789206200825,,0.0,0,2368.4341180530027,1340.516670614084
-77.64795877833917,10.352132581231656,0.0066231904696401655,,0.0,0,2368.4341180530027,1384.7896746904432
-77.7984978165179,9.763015285818966,0.00929274483650656,,0.07967421951323972,0,2368.4341180530027,1475.495241292912
-77.94982573500187,9.35829650035673,0.00962685014755061,,0.14901024572648958,0,2368.4341180530027,1550.9028651091594
-78.0816799836505,8.918627427941196,0.008231996848966477,,0.0,0,2368.4341180530027,1627.886454936882
-78.18934980877364,8.495447437273704,0.008589271969656411,,0.06912332122556009,0,2368.4341180530027,1740.227478904549
-78.33536438361698,8.190215513664942,0.008105024292347822,,0.025645853146789355,0,2368.4341180530027,1811.3461110691574
-78.44884382740068,7.80821620311702,0.006823868045967545,,0.0,0,2368.4341180530027,1879.5347109023635
-78.57064610611295,7.457681909460323,0.008988290452681296,,0.20995409915223406,0,2368.4341180530027,1984.0509297092271
-78.67030360312094,7.101787710312654,0.008033749103943713,,0.09559188736533708,0,2368.4341180530027,2071.5537789704304
-78.78396732696129,6.833937603470861,0.007563035344057043,,0.04853100605405758,0,2368.4341180530027,2183.093445921964
-78.87326871570772,6.547316523322113,0.006780888790959302,,0.0,0,2368.4341180530027,2309.3773243205637
-78.96354418013043,6.278062570157392,0.0068037445786704835,,0.0,0,2368.4341180530027,2365.517167262671
-79.05662322447331,5.994242500910867,0.00749852180257361,,0.114747737590296,0,2368.4341180530027,2498.3258954595126
-79.14616583072117,5.753289230272482,0.005594420259863821,,0.0,0,2368.4341180530027,2676.220797990784
-79.23268881638496,5.497439546488042,0.004481343456429366,,0.0,0,2368.4341180530027,2836.629494143414
-79.30747977792176,5.251377890466502,0.006234399928019526,,0.0,0,2368.4341180530027,2961.6983615427293
-79.3757414480425,5.065312191683439,0.005476869157061752,,0.0,0,2368.4341180530027,3117.9418486845316
-79.44663679097283,4.835713283197666,0.00618138110446835,,0.017833840397271317,0,2368.4341180530027,3242.2239035223392
-79.52566255267473,4.60106452968944,0.0059854447052820675,,0.010286938935256118,0,2368.4341180530027,3481.7396942620258
-79.58385022259948,4.443323400564381,0.007468707339875639,,0.32274052745792614,0,2368.4341180530027,3709.403370103579
-79.64225004790111,4.245299440539817,0.00664591857471875,,0.18183867932589282,0,2368.4341180530027,3804.0246811577326
-79.7072128901089,4.087934645093968,0.004033921474789852,,0.0,0,2368.4341180530027,3963.5783544825426
-79.76842475634632,3.891237062707253,0.0054776697342169296,,0.005340293575293753,0,2368.4341180530027,4233.604521331545
-79.8287419686465,3.7321401729446935,0.007181988126938809,,0.4057562709365815,0,2368.4341180530027,4439.534892133925
-79.88199801333401,3.5559380402956893,0.004966202229531632,,0.0,0,2368.4341180530027,4596.385218342613
-79.93113365799567,3.4160667789478723,0.005374492897883709,,0.05415156664754539,0,2368.4341180530027,4903.077025242302
-79.98979449351046,3.256330719698778,0.005323598536270664,,0.07037701794273543,0,2368.4341180530027,5066.127396041711
-80.03610465889773,3.1259807857376636,0.004576419506919776,,0.0,0,2368.4341180530027,5446.426015087405
-80.07119640307636,3.0035915570269553,0.004752519348065593,,0.0,0,2368.4341180530027,5630.661830527498
-80.1252948936853,2.883461067672396,0.005382233532965899,,0.15840165527706573,0,2368.4341180530027,5868.186282494759
-80.17045920449755,2.757017923321525,0.00390906334475593,,0.0,0,2368.4341180530027,6126.0578816203615
-80.20530791123917,2.6208035979382327,0.0043261588161818765,,0.0,0,2368.4341180530027,6417.476439227224
-80.25108493855245,2.530692224831883,0.004521187494345617,,0.029353312615563065,0,2368.4341180530027,6660.666958231889
-80.28912543118889,2.4229784116384145,0.0043239232035941115,,0.005692287172203381,0,2368.4341180530027,7016.793480275762
-80.32784317290356,2.2941526518762245,0.004357465625593088,,0.042407340089814616,0,2368.4341180530027,7226.768747345338
-80.36070612290735,2.2152899346678403,0.004450404260083632,,0.08593343622337557,0,2368.4341180530027,7663.2874199922835
-80.39509614482532,2.1346791957049636,0.0041610166078814,,0.031552556814805066,0,2368.4341180530027,8058.077579375938
-80.41961285482331,2.0308665809812823,0.004051048683535156,,0.02958230096947112,0,2368.4341180530027,8383.225544725077
-80.46634503149852,1.9477923826925962,0.003742530659036451,,0.0,0,2368.4341180530027,8656.148754874066
-80.48390385672832,1.8655969977614912,0.0038974218471151695,,0.03360135900181238,0,2368.4341180530027,8981.74751396306
-80.51084151361854,1.7785298431996215,0.003307427316727291,,0.0,0,2368.4341180530027,9193.915370299292
-80.53178742419583,1.714921175663706,0.003160471685908766,,0.0,0,2368.4341180530027,9736.447104225777
-80.56531721083742,1.6300935990806067,0.0029360725468735764,,0.0,0,2368.4341180530027,10006.695324115613
-80.59101022319722,1.5640274092777582,0.002718823629434285,,0.0,0,2368.4341180530027,10422.040993373974
-80.61966970291147,1.4985940963973923,0.0032969441485838887,,0.0,0,2368.4341180530027,10768.47875169301
-80.64078344574244,1.42542588186317,0.002996567907701654,,0.0,0,2368.4341180530027,11211.537727167435
-80.66636448646841,1.3714506622333662,0.0030658039286349894,,0.0,0,2368.4341180530027,11527.482100893101
-80.68243465970886,1.32744083988762,0.003337155331412302,,0.04981628530313342,0,2368.4341180530027,11971.023255862605
-80.70929550373694,1.2550970210408001,0.0032362337763761086,,0.046867865308718115,0,2368.4341180530027,12323.221552792438
-80.72564868661942,1.2140552850864932,0.0025806708446238042,,0.0,0,2368.4341180530027,12632.904312255909
-80.74272395066895,1.1574982426038705,0.0031267331364450627,,0.05353007543330646,0,2368.4341180530027,13107.490489677395
-80.76592334969551,1.1148852617764882,0.0027466741967337757,,0.0,0,2368.4341180530027,13487.66087575451
-80.7786463616569,1.0685674369040281,0.0024975520295971434,,0.0,0,2368.4341180530027,13708.870265665222
-80.80389439138422,1.0255838848419083,0.002490430732564981,,0.0,0,2368.4341180530027,14449.116697406436
-80.81946023313553,0.9827879620435918,0.0026985129883899963,,0.0,0,2368.4341180530027,14582.997052549248
-80.83076157146601,0.9455154565000459,0.0029000875047063474,,0.08295294701056133,0,2368.4341180530027,14859.161914127151
-80.84907401284178,0.9065028274399949,0.002427187860049577,,0.0,0,2368.4341180530027,15124.471562424838
-80.86797137552108,0.8690140260513888,0.002252550641381204,,0.0,0,2368.4341180530027,15693.214812855842
-80.87761341830219,0.8362875090497662,0.002495750959662588,,0.0,0,2368.4341180530027,15894.183174367425
-80.89679809347354,0.8014734384091247,0.0025606723833250314,,0.03616545856757447,0,2368.4341180530027,16269.748827854766
-80.90684246960078,0.7746178518753872,0.002650345340466954,,0.09428854826333877,0,2368.4341180530027,16522.860963128885
-80.9202409071944,0.74381758524622,0.0022839110312886783,,0.0,0,2368.4341180530027,16767.9013427532
-80.93147304417738,0.7210212603833229,0.00299761190480635,,0.31673782573204456,0,2368.4341180530027,16921.115608650838
-80.9377685481434,0.6918596580231858,0.0018435251528710987,,0.0,0,2368.4341180530027,17285.98916758989
-80.95279078635133,0.6704589193235018,0.002402165616559129,,0.06404486616908756,0,2368.4341180530027,17740.475164033895
-80.96385988856707,0.6450509525040641,0.0019905985048965756,,0.0,0,2368.4341180530027,18115.344258746973
-80.97701753795917,0.619085617367126,0.002435751026257493,,0.12805113450899352,0,2368.4341180530027,18260.960073003655
-80.98655352829725,0.6043720230336838,0.0017175855541565405,,0.0,0,2368.4341180530027,18460.07270825471
-80.99706060937288,0.5817500585373998,0.0026219114879100095,,0.2744253270051209,0,2368.4341180530027,19094.578138608937
-81.00403597994067,0.5621047246662237,0.001998357462846738,,0.0,0,2368.4341180530027,19075.412991066387
-81.01755203752401,0.5423974778103475,0.0019275401510783071,,0.0,0,2368.4341180530027,19436.92935332053
-81.02578595399065,0.5239901732122206,0.0017957807394275687,,0.0,0,2368.4341180530027,19932.62620205893
-81.03484165316893,0.5122125075615226,0.0018854800154397239,,0.0,0,2368.4341180530027,19987.299045811596
-81.04303654196852,0.4943860532641493,0.0018880787884066276,,0.0,0,2368.4341180530027,20403.129265494055
-81.05100060169892,0.48231717226162607,0.001669039068233608,,0.0,0,2368.4341180530027,20868.70330341206
-81.0584011310648,0.467088420991455,0.0019153656878722564,,0.014735635198906194,0,2368.4341180530027,20979.122487106957
-81.07152285143644,0.4499483889850869,0.0015205510626767,,0.0,0,2368.4341180530027,21627.43884536862
-81.07536176870012,0.4389719037227053,0.0017476810233364225,,0.0,0,2368.4341180530027,21466.157134107245
-81.08040862726472,0.4256820973387271,0.0017148301785791294,,0.0,0,2368.4341180530027,21477.38749448019
-81.08905156383663,0.4153454652243872,0.0014726797491888897,,0.0,0,2368.4341180530027,22086.128594420585
-81.09760479918849,0.40380892969509974,0.0017015065660889099,,0.0,0,2368.4341180530027,22596.371341146132
-81.10516989499703,0.3946323590938091,0.0015902081755259487,,0.0,0,2368.4341180530027,22662.557713794908
-81.10994805678351,0.3820851822238189,0.0017408509560108457,,0.01980794811579112,0,2368.4341180530027,22840.11272716261
-81.11830084064754,0.37190865900077263,0.0013820301194552651,,0.0,0,2368.4341180530027,23345.466279206303
-81.1251032320707,0.36240016868862435,0.001479505926917247,,0.0,0,2368.4341180530027,23637.35280284259
-81.12616676362592,0.3537395651912262,0.0013623383559347882,,0.0,0,2368.4341180530027,23470.83572761166
-81.13502496890504,0.34199759083224995,0.0014767682585025957,,0.0,0,2368.4341180530027,24315.77058551122
-81.14039858211439,0.33541563922196227,0.002092774895461414,,0.3557396521241072,0,2368.4341180530027,24234.175762537536
-81.14697949923675,0.3265900614770247,0.0012406139547540393,,0.0,0,2368.4341180530027,24281.210366265466
-81.15337443154154,0.3207957801959201,0.0013086297376322126,,0.0,0,2368.4341180530027,24729.69774660696
-81.15570748976822,0.31175852814104255,0.0014831874827978366,,0.0,0,2368.4341180530027,24828.19810538178
-81.16072971379053,0.3062547339837667,0.001442507389038123,,0.0,0,2368.4341180530027,25349.977796332296
-81.16753132992949,0.2985078138001036,0.0012840464674568602,,0.0,0,2368.4341180530027,25439.983612823253
-81.17252656872861,0.2920134748371578,0.0014299222899028404,,0.0,0,2368.4341180530027,25679.18231494362
-81.17584939790714,0.28725070063442815,0.0016986684019127828,,0.15831848592919218,0,2368.4341180530027,26307.49932519072
-81.18287176006774,0.27862282213475686,0.001280709032802033,,0.0,0,2368.4341180530027,26522.234148644366
-81.18764042855574,0.276819162483423,0.0014502864833040902,,0.0,0,2368.4341180530027,26779.18317270487
-81.18902964503641,0.26778235582337967,0.0012384086020695254,,0.0,0,2368.4341180530027,27043.44703317495
-81.19632508271809,0.26261097197508587,0.0012340375465437442,,0.0,0,2368.4341180530027,27534.46562490361
-81.1995831556488,0.2575908959477506,0.0016039042772178172,,0.1544949682615241,0,2368.4341180530027,27593.21785408526
-81.20246835809951,0.2536946902569768,0.0012825978304422615,,0.0,0,2368.4341180530027,27581.475609640125
-81.20812349931286,0.2471105109784726,0.0016910010948267234,,0.25836187110961073,0,2368.4341180530027,28051.97364659593
-81.21256009021985,0.24487089984030044,0.0012606002527787736,,0.0,0,2368.4341180530027,28208.86729943029
-81.21379251613908,0.23878242865551397,0.001500288957796479,,0.1177708205627529,0,2368.4341180530027,28111.854306510133
-81.21912635007095,0.23412313212468427,0.0008600610588429141,,0.0,0,2368.4341180530027,28987.873026265377
-81.22592715197314,0.22877211901849592,0.0011722501042928067,,0.0,0,2368.4341180530027,29153.240885059928
-81.22628821751803,0.22418234035773246,0.0013859608895631006,,0.06153972131288232,0,2368.4341180530027,28959.64161309672
-81.2315954994124,0.22145133771482564,0.0013899688628251372,,0.07175736252363485,0,2368.4341180530027,29509.494120006315
-81.23446359881248,0.21683006292218815,0.000989807954523066,,0.0,0,2368.4341180530027,29710.98840538806
-81.23783333264552,0.21410880794945125,0.0009198543930547338,,0.0,0,2368.4341180530027,30034.873834034875
-81.23985479152988,0.20950198946664222,0.0009429580124681019,,0.0,0,2368.4341180530027,30303.902256204772
-81.24368228732462,0.20617366562953487,0.001707364772766275,,0.42661509618378035,0,2368.4341180530027,30748.71668549961
-81.24456315023625,0.20231402527014034,0.0012385788460521606,,0.0,0,2368.4341180530027,30643.61782685088
-81.24941140927183,0.20036678998683616,0.0011461409662370016,,0.0,0,2368.4341180530027,30847.1975500929
-81.25134255340112,0.19551283587215035,0.0013065898015964805,,0.07224655072295016,0,2368.4341180530027,31389.691095244918
-81.25532052495124,0.19260019287188862,0.0012326639899443508,,0.017026294919573415,0,2368.4341180530027,31281.924097261865
-81.25537380172956,0.18958477946018226,0.0011901927026356624,,0.0,0,2368.4341180530027,31789.217560566736
-81.26264479501313,0.18686352443377705,0.0012315197985830156,,0.03191004405205544,0,2368.4341180530027,32284.725343235972
-81.26394407067173,0.18262246376459965,0.0012097546756249427,,0.025194720450726904,0,2368.4341180530027,32019.781410378353
-81.26615875093196,0.18062454329429278,0.0007802050256187007,,0.0,0,2368.4341180530027,32414.405841317493
-81.26966054761306,0.17920009282088734,0.0008854158826330419,,0.0,0,2368.4341180530027,32616.677456846115
-81.27201695161739,0.17484960673568448,0.001016962262333348,,0.0,0,2368.4341180530027,32867.847872663246
-81.27483493858296,0.17368375036349798,0.0010894227714037348,,0.0,0,2368.4341180530027,33105.5408910617
-81.27591993387853,0.17015469106794065,0.0011536615628550153,,0.012616817779210754,0,2368.4341180530027,33472.67589278633
-81.28341398083097,0.1680965252406303,0.0011255816724729459,,0.0,0,2368.4341180530027,34268.507450669305
-81.28446203214668,0.16599303369204949,0.0010835742382427312,,0.0,0,2368.4341180530027,34443.58370152826
-81.28606086965138,0.16353005120493647,0.001075877285836033,,0.0,0,2368.4341180530027,34838.476910011865
-81.28725746376483,0.16098652164535504,0.00089191351977742,,0.0,0,2368.4341180530027,34545.89804384652
-81.29065653859837,0.15944591873206876,0.0008368481573329375,,0.0,0,2368.4341180530027,35157.73568588793
-81.29278459323413,0.15708184354784643,0.0009237807075200985,,0.0,0,2368.4341180530027,35550.6161211571
-81.29478147369066,0.1554734031825158,0.0008378946911236345,,0.0,0,2368.4341180530027,35853.77981936372
-81.29817480977647,0.1528914588411827,0.0010325119314832539,,0.0,0,2368.4341180530027,36074.66678424972
-81.29830420987415,0.15084220961724654,0.0009848222015989947,,0.0,0,2368.4341180530027,35979.35539242959
-81.30129203735896,0.1487991532868167,0.0011079867654927467,,0.04069034749374478,0,2368.4341180530027,36067.033555112444
-81.30379638676933,0.14765742522595393,0.0010395176306512138,,0.0,0,2368.4341180530027,36805.87807048547
-81.30609718299448,0.14524297826991583,0.0011217310896866086,,0.06775674009182475,0,2368.4341180530027,36909.578264676216
