# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4829.942                                                              │
# │ └── (99.5%) | LPE_VMC._forward_and_backward : 4805.960 s                     │
# │     ├── (1.9%) | MCState.sample : 89.848 s                                   │
# │     │   └── (54.3%) | sampling n_discarded samples : 48.762 s                │
# │     └── (5.7%) | AbstractLinearPreconditioner.__call__ : 276.132 s           │
# │         ├── (1.5%) | QGTOnTheFly_DefaultConstructor : 4.269 s                │
# │         └── (98.2%) | LinearOperator.solve : 271.183 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-31.98898696899414,63.98918151855469,0.0317205972969532,,0.5305191278457642,-1,4829.941718671005,1083.1647759991704
-33.0808219909668,62.9271240234375,0.015373149886727333,,0.0,-1,4829.941718671005,1143.6268127304968
-34.3675651550293,60.15730285644531,0.024416426196694374,,0.14946508407592773,0,4829.941718671005,1216.5315002825553
-35.629756927490234,57.20893859863281,0.0198465958237648,,0.0,0,4829.941718671005,1284.8607251039155
-36.81920623779297,55.00806427001953,0.018910381942987442,,0.0,0,4829.941718671005,1340.0835606506503
-37.950599670410156,52.386558532714844,0.01952500455081463,,0.0,0,4829.941718671005,1354.7737739509494
-38.93510818481445,50.04400634765625,0.021871309727430344,,0.12643706798553467,0,4829.941718671005,1326.316371193415
-39.90267562866211,47.76293182373047,0.019891129806637764,,0.04288506507873535,0,4829.941718671005,1283.393227518713
-40.885704040527344,45.6091423034668,0.019320406019687653,,0.03636515140533447,0,4829.941718671005,1208.4211708278633
-41.696746826171875,43.52410125732422,0.017977816984057426,,0.0,0,4829.941718671005,1154.9186925152294
-42.60816192626953,41.52359390258789,0.01777612417936325,,0.0,0,4829.941718671005,1099.9972044518358
-43.360931396484375,39.979026794433594,0.014830147847533226,,0.0,0,4829.941718671005,1047.8667301735916
-44.08753204345703,38.27916717529297,0.017183789983391762,,0.0055397748947143555,0,4829.941718671005,1008.3220970305836
-44.774452209472656,36.57427215576172,0.015183818526566029,,0.0,0,4829.941718671005,961.9767918000114
-45.4669189453125,35.04649353027344,0.01979479193687439,,0.23271870613098145,0,4829.941718671005,945.4358725568874
-46.09437561035156,33.645606994628906,0.01979382149875164,,0.2631516456604004,0,4829.941718671005,932.0867213186611
-46.682769775390625,32.515380859375,0.019813407212495804,,0.2912421226501465,0,4829.941718671005,934.667625389677
-47.279666900634766,31.22249984741211,0.017500143498182297,,0.14282894134521484,0,4829.941718671005,948.2290439911177
-47.831600189208984,30.085906982421875,0.015281769447028637,,0.00870281457901001,0,4829.941718671005,987.9851797632219
-48.33289337158203,29.094879150390625,0.01734413020312786,,0.17759233713150024,0,4829.941718671005,1026.8501816684395
-48.864356994628906,27.890544891357422,0.01439046673476696,,0.0,0,4829.941718671005,1071.7473033176998
-49.349769592285156,26.96326446533203,0.013104449957609177,,0.0,0,4829.941718671005,1150.2016208402397
-49.84754180908203,25.841651916503906,0.01664343662559986,,0.2024989128112793,0,4829.941718671005,1233.3308065969559
-50.27049255371094,25.051759719848633,0.013503878377377987,,0.0,0,4829.941718671005,1310.8255651275363
-50.71642303466797,24.2253475189209,0.015594381839036942,,0.1578792929649353,0,4829.941718671005,1393.3125595985248
-51.13037872314453,23.476581573486328,0.010669167153537273,,0.0,0,4829.941718671005,1482.4081075852764
-51.508575439453125,22.67389488220215,0.013919701799750328,,0.06003314256668091,0,4829.941718671005,1577.136387446636
-51.885372161865234,22.02337646484375,0.01857423037290573,,0.5266388654708862,0,4829.941718671005,1656.7926825886066
-52.254859924316406,21.151988983154297,0.015840522944927216,,0.2774415612220764,0,4829.941718671005,1782.4884157373313
-52.635467529296875,20.462806701660156,0.017759814858436584,,0.5101633071899414,0,4829.941718671005,1916.711626663972
-52.9458122253418,19.907196044921875,0.013073454611003399,,0.06266587972640991,0,4829.941718671005,2010.2648030748537
-53.29803466796875,19.468488693237305,0.018752850592136383,,0.6838107109069824,0,4829.941718671005,2191.788109004311
-53.62037658691406,18.886465072631836,0.01171146985143423,,0.0,0,4829.941718671005,2359.103793978834
-53.93269348144531,18.204936981201172,0.013957258313894272,,0.20127928256988525,0,4829.941718671005,2536.2532093460613
-54.23735046386719,17.689960479736328,0.015170691534876823,,0.35263627767562866,0,4829.941718671005,2644.3205337514305
-54.49500274658203,17.40080451965332,0.014612280763685703,,0.3041677474975586,0,4829.941718671005,2839.6897628888737
-54.81523132324219,16.85959243774414,0.01489979587495327,,0.3629656434059143,0,4829.941718671005,3067.529545311468
-55.098060607910156,16.390274047851562,0.013600125908851624,,0.2395704984664917,0,4829.941718671005,3229.3996943198003
-55.343963623046875,15.933588027954102,0.014363188296556473,,0.34853166341781616,0,4829.941718671005,3411.4045916817195
-55.61469268798828,15.628458023071289,0.013802294619381428,,0.2988520860671997,0,4829.941718671005,3710.879481566862
-55.85247802734375,15.154642105102539,0.014077028259634972,,0.35695135593414307,0,4829.941718671005,3948.4200422005033
-56.12109375,14.785226821899414,0.012174099683761597,,0.15693998336791992,0,4829.941718671005,4204.389861138293
-56.335540771484375,14.379349708557129,0.010755995288491249,,0.027280747890472412,0,4829.941718671005,4446.275295341696
-56.58580780029297,13.903806686401367,0.01179535873234272,,0.1557956337928772,0,4829.941718671005,4844.908597487602
-56.82267761230469,13.677942276000977,0.012595124542713165,,0.2600884437561035,0,4829.941718671005,5152.309285779199
-57.04480743408203,13.280937194824219,0.01349242590367794,,0.3983205556869507,0,4829.941718671005,5439.883382026162
-57.258056640625,13.136804580688477,0.009366399608552456,,0.0,0,4829.941718671005,5752.648363163107
-57.50250244140625,12.685018539428711,0.011787953786551952,,0.2179027795791626,0,4829.941718671005,6454.648792572608
-57.67999267578125,12.397480010986328,0.012306028977036476,,0.3005388379096985,0,4829.941718671005,6774.599719712617
-57.89000701904297,12.14670181274414,0.015518520958721638,,0.7993382215499878,0,4829.941718671005,7126.587344080186
-58.076133728027344,11.810864448547363,0.010441793128848076,,0.10499036312103271,0,4829.941718671005,7684.075856602274
-58.29397964477539,11.514610290527344,0.011182711459696293,,0.21174579858779907,0,4829.941718671005,8267.419753957916
-58.47412872314453,11.264452934265137,0.013153809122741222,,0.5066369771957397,0,4829.941718671005,8797.365401505485
-58.66187286376953,10.973125457763672,0.011209648102521896,,0.2504703402519226,0,4829.941718671005,9423.131675673187
-58.835296630859375,10.741371154785156,0.0138316685333848,,0.6672646999359131,0,4829.941718671005,10229.937873804223
-59.0249137878418,10.509153366088867,0.011477082967758179,,0.32143890857696533,0,4829.941718671005,10838.427161157724
