# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2286.853                                                              │
# │ └── (99.6%) | LPE_VMC._forward_and_backward : 2276.948 s                     │
# │     ├── (3.1%) | MCState.sample : 70.474 s                                   │
# │     │   └── (55.8%) | sampling n_discarded samples : 39.302 s                │
# │     └── (16.1%) | AbstractLinearPreconditioner.__call__ : 366.067 s          │
# │         └── (99.5%) | LinearOperator.solve : 364.063 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-63.970375061035156,64.16729736328125,0.026212628930807114,,0.20175790786743164,-1,2286.853289689985,1080.5312007142875
-64.95178985595703,61.04220962524414,0.020385976880788803,,0.0,-1,2286.853289689985,1129.7289742507082
-66.264404296875,56.04619598388672,0.02252887934446335,,0.09348946809768677,0,2286.853289689985,1202.968257130157
-67.37220001220703,51.355438232421875,0.02252432517707348,,0.14743632078170776,0,2286.853289689985,1266.443375382917
-68.39849090576172,46.73910903930664,0.017104996368288994,,0.0,0,2286.853289689985,1331.236756866019
-69.31470489501953,42.94469451904297,0.01801789365708828,,0.0,0,2286.853289689985,1339.577811044437
-70.16032409667969,39.26544189453125,0.018373293802142143,,0.06343460083007812,0,2286.853289689985,1321.1041823206742
-70.93315124511719,36.24385070800781,0.01652108132839203,,0.0,0,2286.853289689985,1279.5196080917885
-71.65042114257812,33.33283233642578,0.01760365441441536,,0.10927510261535645,0,2286.853289689985,1230.4777895011648
-72.23751831054688,30.64914894104004,0.013204771094024181,,0.0,0,2286.853289689985,1182.8396633878729
-72.82481384277344,28.365497589111328,0.015467607416212559,,0.052758991718292236,0,2286.853289689985,1158.2164021495237
-73.36553955078125,26.354032516479492,0.012875981628894806,,0.0,0,2286.853289689985,1135.817036721658
-73.82583618164062,24.263076782226562,0.011813493445515633,,0.0,0,2286.853289689985,1109.5967272000107
-74.2635269165039,22.441272735595703,0.0136402053758502,,0.04334324598312378,0,2286.853289689985,1095.4668773111443
-74.66934204101562,20.932687759399414,0.01353183388710022,,0.07328194379806519,0,2286.853289689985,1085.5592097083006
-75.01539611816406,19.591867446899414,0.011375796981155872,,0.0,0,2286.853289689985,1086.2284048454762
-75.37213897705078,18.18444061279297,0.013485200703144073,,0.1553824543952942,0,2286.853289689985,1100.8714880926989
-75.70068359375,17.169376373291016,0.01002114824950695,,0.0,0,2286.853289689985,1109.0232722951748
-75.97511291503906,16.03933334350586,0.013211911544203758,,0.21322238445281982,0,2286.853289689985,1131.2473941004769
-76.24459075927734,15.029447555541992,0.012740902602672577,,0.2078436017036438,0,2286.853289689985,1159.5454944200474
-76.48654174804688,14.138574600219727,0.012963480316102505,,0.27896422147750854,0,2286.853289689985,1228.7874585447978
-76.72743225097656,13.342842102050781,0.010221895761787891,,0.013209283351898193,0,2286.853289689985,1281.344375346879
-76.95120239257812,12.56489372253418,0.010155254043638706,,0.03790152072906494,0,2286.853289689985,1355.473676921316
-77.14591979980469,11.95317554473877,0.012416773475706577,,0.3453063368797302,0,2286.853289689985,1456.0627656337676
-77.33683776855469,11.271828651428223,0.010751897469162941,,0.17213398218154907,0,2286.853289689985,1522.6918598904101
-77.49998474121094,10.708744049072266,0.0072405277751386166,,0.0,0,2286.853289689985,1609.8069796690186
-77.67318725585938,10.22950267791748,0.008381450548768044,,0.0,0,2286.853289689985,1729.2995161634956
-77.82229614257812,9.685781478881836,0.010307776741683483,,0.21891117095947266,0,2286.853289689985,1810.0278289253536
-77.98937225341797,9.167789459228516,0.008979236707091331,,0.07636040449142456,0,2286.853289689985,1938.4537524096597
-78.10479736328125,8.752592086791992,0.009766055271029472,,0.21413707733154297,0,2286.853289689985,2028.4767446246533
-78.2608871459961,8.358734130859375,0.007336264010518789,,0.0,0,2286.853289689985,2139.706324681361
-78.3902587890625,7.931103706359863,0.009109877049922943,,0.18575870990753174,0,2286.853289689985,2230.486505619709
-78.49433135986328,7.640154838562012,0.010736798867583275,,0.4888431429862976,0,2286.853289689985,2390.2524501683515
-78.62174224853516,7.2140069007873535,0.007308620028197765,,0.0,0,2286.853289689985,2527.375589634614
-78.71475219726562,6.9271416664123535,0.006496940273791552,,0.0,0,2286.853289689985,2649.5570293871183
-78.81224060058594,6.629077911376953,0.007178789470344782,,0.009482502937316895,0,2286.853289689985,2747.6739354796455
-78.93064880371094,6.322023391723633,0.007904943078756332,,0.1477707028388977,0,2286.853289689985,2898.2602530073273
-79.0118637084961,6.046913146972656,0.006847952026873827,,0.008238613605499268,0,2286.853289689985,3023.1320858788135
-79.10254669189453,5.734433650970459,0.006654077675193548,,0.006016969680786133,0,2286.853289689985,3171.959272450845
-79.19384765625,5.507472991943359,0.007451927289366722,,0.1607920527458191,0,2286.853289689985,3263.711203672358
-79.27567291259766,5.248800277709961,0.007451385259628296,,0.1932564377784729,0,2286.853289689985,3416.974406380093
-79.36195373535156,5.038597106933594,0.007516184356063604,,0.23479324579238892,0,2286.853289689985,3603.236905363804
-79.43482208251953,4.775581359863281,0.007042860146611929,,0.18069380521774292,0,2286.853289689985,3827.1002502457372
-79.50052642822266,4.590961933135986,0.007176299579441547,,0.23515242338180542,0,2286.853289689985,3922.8982905538633
-79.578125,4.394197463989258,0.006157849449664354,,0.06553375720977783,0,2286.853289689985,4073.483995389777
-79.63839721679688,4.193770885467529,0.006857804488390684,,0.23492908477783203,0,2286.853289689985,4334.423590788375
-79.70289611816406,3.9929699897766113,0.005852659698575735,,0.062199413776397705,0,2286.853289689985,4406.873868010195
