# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 22064.972                                                             │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 22062.009 s                   │
# │     ├── (89.1%) | MCState.expect_and_grad : 19654.670 s                      │
# │     │   └── (68.3%) | MCState.sample : 13419.585 s                           │
# │     │       └── (55.6%) | sampling n_discarded samples : 7463.985 s          │
# │     └── (10.9%) | AbstractLinearPreconditioner.__call__ : 2406.719 s         │
# │         ├── (14.4%) | QGTJacobian_DefaultConstructor : 347.729 s             │
# │         │   └── (99.8%) | jacobian : 347.032 s                               │
# │         └── (85.5%) | LinearOperator.solve : 2058.765 s                      │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.28515625,201.52806091308543,0.1571670087725993,1.1178917466491876,0.0020502609798206395,-1,22064.97245647403
-102.1133057408053,193.59861183448405,0.1566434645187069,1.123572021749515,0.019137341694142385,-1,22064.97245647403
-105.84329125565723,182.29265874751977,0.15128709172732627,1.1268109511326385,0.01427393957170675,0,22064.97245647403
-108.87232803853574,161.92002142668275,0.14147969358236492,1.1229071213867676,0.006346271554779626,0,22064.97245647403
-112.10324459060455,153.6765426049518,0.14070218370221368,1.1273821113336786,0.027659840933563107,0,22064.97245647403
-115.01169774302406,149.47442895197318,0.14142121256487156,1.130162664619802,0.04805249383808752,0,22064.97245647403
-117.16054297541073,141.06050128458196,0.1362306372873861,1.1274685461875669,0.038894934854793006,0,22064.97245647403
-119.97827161587212,131.88759710854026,0.13436578257159434,1.1382598286458716,0.06070362508729554,0,22064.97245647403
-121.90547586114225,132.08477730396584,0.13521054752770498,1.1379621719845285,0.06692854261519754,0,22064.97245647403
-124.13571816825304,125.60984935606643,0.1331076053953691,1.1421642993296213,0.07775271406935125,0,22064.97245647403
-125.88622542481617,120.34610619770024,0.13752912244445625,1.1473702502670902,0.14375000939417415,0,22064.97245647403
-128.1532326594796,119.03586715766258,0.13447931907926314,1.1549255884374932,0.1222904136863161,0,22064.97245647403
-129.7326650503421,116.84846845241366,0.13225264632339903,1.1514734206503612,0.11312025722836472,0,22064.97245647403
-131.55382927453618,113.16550073797583,0.1364066633897001,1.1603101315435254,0.17346816337031346,0,22064.97245647403
-133.09023891600296,113.34548512552092,0.1398565744384002,1.16667800698095,0.20684061444142743,0,22064.97245647403
-134.89648441847712,111.03463590199223,0.1389031676360554,1.1652168857151353,0.21174721215002568,0,22064.97245647403
-136.48589119235584,109.97344651829306,0.14266843769202925,1.1771036984885612,0.2581024899402805,0,22064.97245647403
-138.48613951306933,111.45012697820644,0.14648443444920045,1.179379642853357,0.28861010500456075,0,22064.97245647403
-139.8424301427211,111.57906134103669,0.14821430045729242,1.1906163178679827,0.3064128908176247,0,22064.97245647403
-141.62920918249674,115.7023572599239,0.15515202694752678,1.1941693092705306,0.35218257207094383,0,22064.97245647403
-143.21000638929007,112.78485465123782,0.15569863981952325,1.197059858421941,0.38039750064001276,0,22064.97245647403
-144.57571023089085,112.85229591278387,0.15987102211089127,1.2017270549005261,0.42766047329924295,0,22064.97245647403
-146.1691045741433,116.03477971404155,0.16423675535290164,1.2095967551389941,0.45216558208947977,0,22064.97245647403
-148.16752369461673,121.82598759099815,0.17424399165138463,1.2172107494905482,0.5207881746223948,0,22064.97245647403
-150.04061248389908,126.7865918891619,0.1827828642201666,1.224436951367976,0.5793382724033305,0,22064.97245647403
-151.2094160149855,129.26862762461764,0.1863019515906237,1.2259182084107354,0.599769366521907,0,22064.97245647403
-153.28613792708248,145.25380186199877,0.20226082192651176,1.2360455334693066,0.6536019329328409,0,22064.97245647403
-154.97027161333165,148.23131523788143,0.21056534117451822,1.244401008436296,0.7251626895646168,0,22064.97245647403
-157.5311630616446,166.89797396145048,0.22997225248369838,1.2532335093810931,0.7979553750804196,0,22064.97245647403
-160.25047297952315,188.0745720350841,0.2512169129514509,1.2595032958194787,0.8744457881795977,0,22064.97245647403
-163.00645414610335,199.95924907300798,0.26254970662949184,1.2633039074370493,0.9120222023496312,0,22064.97245647403
-166.1889094374442,216.0345238497959,0.27665537468357865,1.2696006144739964,0.9511590398948506,0,22064.97245647403
-170.1069098637941,239.3107177545332,0.2978709828369827,1.2757764209132367,1.0186377644390225,0,22064.97245647403
