# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 1480.785                                                              │
# │ └── (99.6%) | LPS_VMC._forward_and_backward : 1474.170 s                     │
# │     ├── (91.6%) | MCState.expect_and_grad : 1350.498 s                       │
# │     │   └── (71.9%) | MCState.sample : 971.315 s                             │
# │     │       └── (55.4%) | sampling n_discarded samples : 538.518 s           │
# │     └── (8.3%) | AbstractLinearPreconditioner.__call__ : 122.758 s           │
# │         ├── (18.0%) | QGTJacobian_DefaultConstructor : 22.144 s              │
# │         │   └── (96.8%) | jacobian : 21.438 s                                │
# │         └── (81.7%) | LinearOperator.solve : 100.333 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.98437499999997,216.37475585937364,0.6366094015574734,1.0999314471096846,0.0,-1,1480.784991241002
-101.92663181623053,183.2707010492891,0.6103817224869068,1.103710715430265,0.020415190880655576,-1,1480.784991241002
-105.25226972783534,189.30739959206468,0.612415394559705,1.1062576935058877,0.007182866455774595,0,1480.784991241002
-108.4267575406169,162.87685616444128,0.6413770565176593,1.139384387065706,0.14655790766403876,0,1480.784991241002
-111.53378942053224,147.61682006758002,0.5727437553456312,1.1187724318257741,0.06888547483364882,0,1480.784991241002
-114.85630380065255,149.61859370498001,0.5531628659478663,1.1153881057058195,0.023552735417061488,0,1480.784991241002
-116.29265562245679,157.36540169055934,0.6064352993563877,1.1387322835515314,0.09827334788196218,0,1480.784991241002
-119.47683690229444,135.1687068409533,0.5442107306721207,1.1341556457532835,0.06091623226191589,0,1480.784991241002
-120.93884998719496,121.3349661983147,0.5258246301617382,1.1181532313121898,0.08335891861214939,0,1480.784991241002
-124.70064711995181,144.05796742985595,0.5774420261569174,1.1498423466501784,0.09254243744656543,0,1480.784991241002
-125.92287599492573,126.52528576767081,0.5552230478593962,1.1351735677482118,0.12373140307089314,0,1480.784991241002
-126.91877865857339,131.4873058254825,0.5597722197578474,1.1525465702800217,0.11006880951458853,0,1480.784991241002
-129.01370148037668,114.22043780312515,0.5509498027566431,1.1567316959264808,0.18033091883504715,0,1480.784991241002
-131.5251879134539,105.4255536175818,0.5178161104046334,1.1677205060216413,0.15109624600886062,0,1480.784991241002
-132.28695586660479,110.55687056369831,0.519079902501254,1.1425155626382286,0.12391102076754268,0,1480.784991241002
-133.93265778463902,124.84380171250696,0.5644049408883969,1.172675227250864,0.15321266118119492,0,1480.784991241002
-135.32884697199785,96.18557252724023,0.5445341176775508,1.16349193321262,0.28918754409980496,0,1480.784991241002
-137.20505988118396,113.80242441896353,0.614151884957993,1.1857958565787443,0.3484769122375443,0,1480.784991241002
-139.28901932575178,105.10189038706557,0.5220045054658028,1.172633473355407,0.1637093576253471,0,1480.784991241002
-140.3778443720281,118.55148590717094,0.6196240364193398,1.1910321759549967,0.32906670932123017,0,1480.784991241002
-142.6954799232728,132.26483302171243,0.6879037701140444,1.1982515885657015,0.41590611085574913,0,1480.784991241002
-144.3224462650281,109.51204614684076,0.6606568140643254,1.1991848882393905,0.5203047516654158,0,1480.784991241002
-146.13207522479354,128.76515843860133,0.6896699830393151,1.185314750781423,0.4456365445894733,0,1480.784991241002
-147.87808280451088,120.96836306420164,0.6723778138624027,1.218938410520654,0.45674215769637105,0,1480.784991241002
-149.85918576232908,117.76370547964525,0.6002686696070162,1.1868568747908605,0.2832850826705562,0,1480.784991241002
-151.83078774950616,145.07722558782893,0.781936623726824,1.231115331259145,0.578906558546771,0,1480.784991241002
-152.5382450884107,120.04370224143423,0.7114140724861179,1.2235270516974974,0.5793082278271173,0,1480.784991241002
-153.89978964710593,132.57928100133984,0.7923144804316432,1.2447243830056496,0.7121587262884772,0,1480.784991241002
-156.36932881264485,151.11735308245358,0.8696112143555135,1.251664326942435,0.7810789367941442,0,1480.784991241002
-160.31592611463546,178.9568042015933,0.9561225239000509,1.2611298168072147,0.8077322927485611,0,1480.784991241002
-162.82098659211812,211.39116508427844,1.0835406150296194,1.2651081863745808,0.9218164111606821,0,1480.784991241002
-164.3654512988512,192.69445144484655,1.0277868285815535,1.265656058508841,0.9033850679860798,0,1480.784991241002
-168.31796622855055,201.59028623519427,1.0898044292280404,1.2736591999589504,1.0082297432740737,0,1480.784991241002
-172.40879947291387,237.0830103847324,1.1826481859123879,1.2712382272020941,1.0102563558614854,0,1480.784991241002
-175.10413698024377,202.0932348754758,1.0701262413585504,1.2649585599551747,0.9506352195626386,0,1480.784991241002
-178.8477066552518,268.1393164019579,1.2981873893386604,1.2792687938048066,1.1089933145043216,0,1480.784991241002
-182.08588103868732,254.3966161871562,1.2299803020453972,1.2807868835759317,1.0223865824949327,0,1480.784991241002
-184.17608828776818,241.8599430252556,1.212215150561333,1.2807255621926004,1.0553761467678404,0,1480.784991241002
-188.65995952372936,239.1957875681792,1.2113757487301813,1.285567951754318,1.0705225923909485,0,1480.784991241002
-191.58386146711328,241.23286161625364,1.2274127943538897,1.2882600797029817,1.098765575959913,0,1480.784991241002
-196.32446747115256,147.9689936581479,0.8915029875864835,1.2688392220526779,0.8750384769813331,0,1480.784991241002
-197.24687924494023,149.15956146194446,0.9147043909027602,1.2680517151490442,0.9359866261424037,0,1480.784991241002
-200.59296896203466,103.61327598511166,0.7357001084123708,1.2560324909255454,0.837291857237594,0,1480.784991241002
-202.23555651936763,83.54527680145847,0.6267215776944958,1.2491833961540004,0.7035589257979618,0,1480.784991241002
-203.37775839795287,78.83642557664568,0.628176791785081,1.2451410542984047,0.781376675640395,0,1480.784991241002
