# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 1122.265                                                              │
# │ └── (99.6%) | LPS_VMC._forward_and_backward : 1118.134 s                     │
# │     ├── (25.4%) | MCState.expect_and_grad : 283.813 s                        │
# │     │   └── (88.3%) | MCState.sample : 250.674 s                             │
# │     │       └── (55.2%) | sampling n_discarded samples : 138.480 s           │
# │     └── (74.6%) | AbstractLinearPreconditioner.__call__ : 833.863 s          │
# │         └── (99.7%) | LinearOperator.solve : 831.726 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-65.9930746702446,257.4015889349806,0.056488751222035685,1.1738617873104125,0.31244253995374915,-1,1122.2647396890097
-69.30631237895798,242.4986288883101,0.05718469482898127,1.1856025699859252,0.3837516930873295,-1,1122.2647396890097
-73.61105490638377,222.7521967007896,0.05567963992776299,1.1898990460204544,0.4121174642717179,3,1122.2647396890097
-77.51448579959023,198.8563453521917,0.05324262436492525,1.1950520765057566,0.43424199449893375,4,1122.2647396890097
-81.15955882197053,181.60775509773683,0.051731319212386016,1.1983649665152485,0.46572316221729704,4,1122.2647396890097
-84.27930892454731,163.12627981647415,0.049693762169400996,1.2024087818060496,0.4921098305373258,4,1122.2647396890097
-87.08838976495895,146.4945771887718,0.04743216439111698,1.2044368655609181,0.5064779552282164,4,1122.2647396890097
-89.33152099290965,135.52317317831324,0.046001931551398145,1.2073702482296047,0.5233365919498996,4,1122.2647396890097
-91.26076718951217,125.92489740552922,0.04458721531000632,1.2085256475681239,0.534639426135227,4,1122.2647396890097
-92.91027898073989,116.60626936947926,0.042921349063249556,1.2088413600432077,0.5353918861013289,4,1122.2647396890097
-94.36144222135812,110.0685028508532,0.04170451023152794,1.2095128152931407,0.5355782535798246,4,1122.2647396890097
-95.67713867703367,103.2172162001878,0.04027087656778621,1.2075911732840485,0.5296982024741008,4,1122.2647396890097
-96.85113294295618,97.59985753340332,0.03919823432708115,1.2078145267240776,0.5317245303646465,4,1122.2647396890097
-98.00344327910017,91.4449467484192,0.03770149896065898,1.20610368407297,0.5186792369108943,4,1122.2647396890097
-98.986143984135,85.97506155387255,0.036693646477723565,1.2063709746746345,0.5263350961676347,4,1122.2647396890097
-99.90460647422015,80.42653768165374,0.03571659387309668,1.2089115459143192,0.5394907491342273,3,1122.2647396890097
-100.82403375060318,72.95903589338899,0.034005787592257426,1.20819383739877,0.5387391961962054,3,1122.2647396890097
-101.78853345642625,67.9146005225789,0.03301123034772572,1.2102834634831392,0.5515748777500051,3,1122.2647396890097
-102.58513538390969,61.5571469558404,0.03170336366873936,1.2138879288497426,0.5700698622884057,3,1122.2647396890097
-103.38410406370822,55.2590636690562,0.03020465838333452,1.2155545270735724,0.5819925369271863,3,1122.2647396890097
-104.10378445507641,50.46552097951381,0.029068275546397324,1.217954065094325,0.5972957731267647,3,1122.2647396890097
-104.88472394398889,44.73521716637863,0.02751302849057739,1.2191144961456009,0.6089377720777829,3,1122.2647396890097
-105.50897239671986,40.33674765784464,0.026240251347338393,1.221758706634241,0.6187035952122635,3,1122.2647396890097
-106.0693220811622,36.246423655719745,0.025057776247359328,1.2239793234788143,0.6352717267661163,3,1122.2647396890097
-106.6251685590131,32.40198436289363,0.023811078103522447,1.2260754688782112,0.646743908068075,3,1122.2647396890097
-107.13207700970825,29.46067997821983,0.02285842103658285,1.2283769299885194,0.662330462055559,2,1122.2647396890097
-107.57117875369832,26.80196638181574,0.021981923242550508,1.2310158234384423,0.6815297100020119,2,1122.2647396890097
