# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 292.075                                                               │
# │ └── (99.5%) | LPS_VMC._forward_and_backward : 290.580 s                      │
# │     ├── (71.4%) | MCState.sample : 207.415 s                                 │
# │     │   └── (55.1%) | sampling n_discarded samples : 114.291 s               │
# │     ├── (24.6%) | MCState.expect_and_grad : 71.521 s                         │
# │     └── (3.8%) | AbstractLinearPreconditioner.__call__ : 10.949 s            │
# │         ├── (28.5%) | QGTJacobian_DefaultConstructor : 3.115 s               │
# │         │   └── (86.9%) | jacobian : 2.706 s                                 │
# │         └── (70.2%) | LinearOperator.solve : 7.683 s                         │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.77539062499997,204.2659568786624,0.5451044508273994,1.2665338289741275,0.9895785849820624,-1,292.07477666501654
-100.09910790544197,203.16084706457139,0.5866652456131213,1.2953336590828406,1.234765050217255,-1,292.07477666501654
-100.84666484615634,195.28058620285475,0.5058236274433162,1.2493650430342276,0.8416496139440748,2,292.07477666501654
-103.84679958150583,185.16531782640797,0.49660128528114444,1.2520310895677353,0.8638166562955465,3,292.07477666501654
-105.46799759607387,182.57119020705773,0.5004846120397592,1.2497880100953742,0.904912149189675,3,292.07477666501654
-106.21601684740286,173.49271682827106,0.49994870806291114,1.265088860552107,0.9752635409114607,3,292.07477666501654
-108.11845962159497,174.61417416613986,0.5177670593345606,1.2761220870738714,1.0721330442300259,3,292.07477666501654
-109.35019932221584,166.211043905785,0.49305655698208084,1.2663592064680584,0.997730096474968,3,292.07477666501654
-110.88128363658349,161.29412717004467,0.4928900486351651,1.2703417947493463,1.0423449000244982,3,292.07477666501654
-112.28985906959718,162.0036120047185,0.48737086970012705,1.2667802603909988,1.0013930268193534,3,292.07477666501654
-113.84371794445435,145.81451672339938,0.4658871841294975,1.2713358356525397,1.0242658561752933,3,292.07477666501654
-114.08286548792358,138.14153651902203,0.4448539115780896,1.261528424175024,0.9669337537152307,3,292.07477666501654
-115.92051688592697,153.4786472656469,0.4761919980253765,1.2688019664869286,1.0129207533156,3,292.07477666501654
-117.76155403930962,140.2033376694054,0.45126815419042127,1.2695459506882565,0.987342464027579,3,292.07477666501654
-118.35518727257895,134.33688078645378,0.4433585931864305,1.267037556291113,0.9983558140215643,3,292.07477666501654
-120.03050713307215,135.37363751608225,0.4415421322279486,1.2652238859742277,0.9747219998241092,3,292.07477666501654
-121.92557711868987,125.23961759648674,0.420506549280488,1.2571864230611716,0.9457851249824454,3,292.07477666501654
-122.87405841183283,126.05239794061998,0.4307056192427994,1.2690468046126178,1.0069884387883208,3,292.07477666501654
-123.36969674089022,133.14986107708773,0.44016433658788234,1.2626725274767832,0.9900091748941562,3,292.07477666501654
-124.30979248806432,139.93848453282297,0.4571420006542415,1.273780678783312,1.0292026413381763,3,292.07477666501654
-126.89713805057812,138.6838620660899,0.44799255208805,1.2667365535914676,0.981888804552177,3,292.07477666501654
-127.79813399215877,140.64722581299,0.46435726793546145,1.2762294409211636,1.06990466852792,3,292.07477666501654
-128.0825744328281,120.84763730606595,0.4185133508461251,1.264700679697637,0.98415898755452,3,292.07477666501654
-128.51554468104325,125.9339522117646,0.4366354368460461,1.2748452641641461,1.0502262368014001,3,292.07477666501654
-130.45968306328166,140.87671745153762,0.47384336326189946,1.286594073738371,1.1320382661969481,3,292.07477666501654
-131.6571931946896,127.99699680149052,0.4390265676330525,1.277921567817243,1.0419907956423602,3,292.07477666501654
-132.5791333998423,132.4030132058832,0.44649040614395347,1.275761008745081,1.0417939986596019,3,292.07477666501654
-133.7717915970029,137.66554838485445,0.46068328200219266,1.2829035620973668,1.0786272378065247,3,292.07477666501654
-134.8815794509042,107.58903710270081,0.3963720081383065,1.2634889948044756,0.9953329039842231,3,292.07477666501654
-135.87824332959036,119.28206190955807,0.429279848952589,1.278366980491651,1.081997613262577,3,292.07477666501654
-137.1595740190398,124.89147906599311,0.4355215516967935,1.2769485107555807,1.0552007228416875,3,292.07477666501654
-138.44336964548603,127.55172773110814,0.440998165540876,1.2768887463016163,1.0613029374128866,3,292.07477666501654
-138.7129800233423,133.31511963789137,0.45480968075171113,1.2787339594635347,1.088839214769766,3,292.07477666501654
-139.81847026890537,130.9424480449936,0.449661733961421,1.2786866643750907,1.081216590037997,3,292.07477666501654
-141.17422521608307,137.78161745800077,0.463993206313946,1.2825235394879657,1.100043984567307,3,292.07477666501654
-142.33399690781792,134.6659456367335,0.4561137444958215,1.2777976367839698,1.0819344739366794,3,292.07477666501654
-143.14922154074395,140.0860409424716,0.4649204229377677,1.2767317062492929,1.0800191237289654,3,292.07477666501654
-145.09423459167664,145.58316768884436,0.48447108628462426,1.2854420275060894,1.150914256531321,3,292.07477666501654
-145.1393943706114,147.65624685195377,0.4833799737601177,1.282439832553355,1.1204119562174972,3,292.07477666501654
-146.95044461501902,150.31675120540962,0.49431362294660364,1.288996699905478,1.164553410129361,3,292.07477666501654
-147.48458291108253,142.3855841759657,0.4875035436722663,1.2929802802947787,1.2091866386873227,3,292.07477666501654
-148.14595768097536,163.8286160936741,0.5263098958012413,1.2942410548701038,1.2313834648408875,3,292.07477666501654
-149.45968155282876,151.249008498141,0.4979767628521621,1.2899296035888237,1.1789028861370474,3,292.07477666501654
-150.16237468641123,165.66359364411014,0.525994058946698,1.2945803127114939,1.2101513846004168,3,292.07477666501654
-153.26829864048796,191.13928904293675,0.5642517043753709,1.292399935423519,1.205672900554983,3,292.07477666501654
-154.61234303890558,185.93112041451207,0.5585117218857131,1.2929046950173226,1.2179576555836364,3,292.07477666501654
-156.24145152961825,198.69527102049204,0.5733182605839753,1.2904321051728338,1.1939632134193021,3,292.07477666501654
-157.5772126764482,207.7905160634699,0.59450993176296,1.2969105589861727,1.2417766471565241,3,292.07477666501654
-159.66678071616582,202.07910539369894,0.5816624237551726,1.292839692346141,1.2144331807030784,3,292.07477666501654
-161.6536591720859,238.38723149803658,0.6351295781511118,1.2947356671483123,1.2327728854925237,3,292.07477666501654
-163.3669848501293,247.86208905405493,0.652048030359494,1.2968341114754045,1.2565035248865533,3,292.07477666501654
-164.80389114039693,241.57632772635392,0.6477433266778811,1.300371146327018,1.2784901994062208,3,292.07477666501654
-167.34447915667192,279.836316301156,0.7028088434258519,1.3023182615526234,1.3074667490362337,3,292.07477666501654
-169.93161047838697,316.5766026663392,0.7480615091442749,1.3036692253546591,1.3100716261153293,3,292.07477666501654
-172.40113040421144,316.2942431674802,0.7450707253538198,1.3030810847680536,1.2972300391726355,3,292.07477666501654
-175.56269162232238,332.02721455039705,0.7660329285573159,1.303903950086878,1.3097606944388276,3,292.07477666501654
-177.66896336581942,356.3827500576119,0.7980846263371446,1.3053432357652381,1.3301267622783637,3,292.07477666501654
-181.35037824097927,374.92862552335924,0.8193110617253708,1.305591277210952,1.3333652430161047,3,292.07477666501654
-183.00956385429555,359.72500263191404,0.8007820570928127,1.3051392287669554,1.3253998021504885,3,292.07477666501654
-185.51064253916803,357.6185790902509,0.8014996397578176,1.306897608808748,1.3394438967519802,3,292.07477666501654
-188.17275435010077,334.5793271678419,0.769744965020044,1.3051190802242143,1.3134039893550045,3,292.07477666501654
-190.85207817729895,330.50598407872576,0.7675524548997688,1.3049361104466302,1.3253105316952642,3,292.07477666501654
-193.63815826976492,292.24903330712255,0.7219440268611108,1.3052839340149085,1.3262235058606757,3,292.07477666501654
-195.87658591632285,266.40073373274384,0.6873160188786962,1.3041521176254685,1.3158395529342977,3,292.07477666501654
-197.2317510525283,253.77897919609967,0.6739020929145879,1.3055413023515434,1.332474419464609,3,292.07477666501654
-197.94139903691462,249.9183003368008,0.6700294333413866,1.3063285534622695,1.3394570846604663,3,292.07477666501654
-200.2675216469697,223.0031313760871,0.6319013544883598,1.3059333766015255,1.3335280899619244,3,292.07477666501654
-202.23074230753343,179.05364197276592,0.5617785215319827,1.3025865040852838,1.3048747083174455,3,292.07477666501654
-203.67763217109677,156.2995319885273,0.5199630664420953,1.3011548629108969,1.2712802150637346,3,292.07477666501654
-205.05073651313063,138.88383747108782,0.492437290859128,1.3007755686677789,1.2879283694955408,3,292.07477666501654
-206.74406568196025,109.10855068428742,0.4354332813868458,1.2997420100625112,1.2794443491606131,3,292.07477666501654
-206.9590757817022,105.64981875656068,0.42711714367433234,1.2984506273625451,1.2681748433194764,3,292.07477666501654
-207.90675202961089,80.8685331874397,0.3701599407033652,1.2947333962528291,1.234998983314655,3,292.07477666501654
-208.429665036666,78.0251759725047,0.36807065310334586,1.2993155974380581,1.2779829149123854,3,292.07477666501654
-209.27811659112027,60.23665473076194,0.31976174476324204,1.2957797296241849,1.2381694857383916,3,292.07477666501654
-209.60365292350465,59.36632054481891,0.31801238200717086,1.2978168256137133,1.2444072524981453,3,292.07477666501654
-210.1195298739804,48.14504461205283,0.28714028888574233,1.2971672471306521,1.2536245998676412,3,292.07477666501654
