# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 1118.846                                                              │
# │ └── (99.6%) | LPE_VMC._forward_and_backward : 1114.169 s                     │
# │     ├── (23.2%) | MCState.sample : 258.099 s                                 │
# │     │   └── (55.2%) | sampling n_discarded samples : 142.449 s               │
# │     ├── (2.3%) | expect_and_grad_lp : 25.979 s                               │
# │     └── (74.4%) | AbstractLinearPreconditioner.__call__ : 828.808 s          │
# │         └── (99.7%) | LinearOperator.solve : 826.602 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-65.93560267804976,257.4580555660941,0.04734907926455865,,0.07068508487603253,-1,1118.8461665570212
-69.71205831561969,241.8915011158814,0.05718932303601315,,0.38611325376704864,-1,1118.8461665570212
-73.907692597423,220.22691658165922,0.05903657690095009,,0.537174590055395,3,1118.8461665570212
-77.8302506685429,200.36703357032565,0.05114865203068801,,0.35570101622546013,4,1118.8461665570212
-81.33420947125542,180.20571499966596,0.05844180919555237,,0.74210604301246,4,1118.8461665570212
-84.43189883982566,161.44292974621345,0.04130942588294779,,0.19272238011175957,4,1118.8461665570212
-87.23427025856824,146.71416179550624,0.046461904443771275,,0.4642772228288492,4,1118.8461665570212
-89.51675776481085,135.3842501313195,0.03295152376035113,,0.025608997896568342,4,1118.8461665570212
-91.48468882403691,125.83685750888303,0.04204466108121003,,0.42064834847494903,4,1118.8461665570212
-93.11802816208187,115.99050936068107,0.029994585042884613,,0.008327015450170339,4,1118.8461665570212
-94.41005747049013,109.34524504205305,0.04333258837772288,,0.6254061687322934,4,1118.8461665570212
-95.70725587095971,103.5165968498828,0.04545298456707708,,0.8079608823497593,4,1118.8461665570212
-96.82403643944835,97.77685368474857,0.04132996676010657,,0.6449169485864923,4,1118.8461665570212
-97.9545547398906,93.16795803600125,0.03995683619937812,,0.6230408144566515,4,1118.8461665570212
-98.88234495886458,87.64984121357189,0.030337722698580722,,0.1881684400796637,4,1118.8461665570212
-99.86761778941498,80.74715532376963,0.04317515109834007,,1.0129355631444474,4,1118.8461665570212
-100.80006597241118,73.89007677948999,0.03051464117310231,,0.3258674461770322,3,1118.8461665570212
-101.71309162255587,67.93128951559076,0.030190015611142672,,0.3792993398158987,3,1118.8461665570212
-102.64263318036936,61.3306416038249,0.02804255488172864,,0.3403062226227791,3,1118.8461665570212
-103.42361923034188,55.00989003696742,0.03330285387618806,,0.8213018937407202,3,1118.8461665570212
-104.21903411171996,48.88229689102336,0.030189400732405117,,0.7219046307553869,3,1118.8461665570212
-104.91595966146616,43.812659230045014,0.022651496323849222,,0.26749244522434645,3,1118.8461665570212
-105.54283697879312,39.18547578993343,0.026508428248445463,,0.6752297113304702,3,1118.8461665570212
-106.20036158419722,35.003044940423145,0.023571400199226065,,0.540267110652842,3,1118.8461665570212
-106.75119179539372,31.09354784484428,0.025879235628413245,,0.9116028983796254,3,1118.8461665570212
-107.2674085825116,27.905595213308843,0.018065549127719273,,0.2664626114975357,3,1118.8461665570212
-107.75526806794896,24.874676441244063,0.023358626285421753,,0.9375305639393583,2,1118.8461665570212
-108.15289967688727,22.610893888146308,0.021482233494911206,,0.8375839969810412,2,1118.8461665570212
-108.54061235585395,20.168121929702185,0.02090081635732237,,0.919518219724782,2,1118.8461665570212
-108.86323374725927,18.251658134399626,0.017067948170048506,,0.5460205960115225,2,1118.8461665570212
-109.15729259144486,16.613075480416757,0.017634675736951703,,0.7267748079012584,2,1118.8461665570212
-109.42699879108093,15.473902401495291,0.018747778827235405,,0.988605845602128,2,1118.8461665570212
-109.70751055084739,13.952338508165983,0.0170840418719082,,0.8709265287635068,2,1118.8461665570212
-109.92677628215466,12.762413145952724,0.012719377082003826,,0.3307661956534814,2,1118.8461665570212
-110.13941802798547,11.802292256596383,0.015469996701902234,,0.828905222299948,2,1118.8461665570212
-110.3216968972762,10.981936874817578,0.015160812190175699,,0.8716582603106964,2,1118.8461665570212
-110.51205824713293,10.11293749129449,0.016444483655930233,,1.2524397308209114,2,1118.8461665570212
-110.67309527946583,9.445550627792766,0.012846995398839557,,0.6451326240936983,2,1118.8461665570212
-110.83921642971379,8.802599046398612,0.014332020621875713,,1.0292689084010742,2,1118.8461665570212
-110.97204882861276,8.24147678161576,0.01442242112407439,,1.154059911990186,2,1118.8461665570212
-111.10843879099883,7.578608519882062,0.01218750549567347,,0.7844585854346378,2,1118.8461665570212
-111.2349297682615,7.118539038695251,0.011233171676844685,,0.6616996327697173,2,1118.8461665570212
-111.34169094992086,6.713613841617228,0.00988137250958717,,0.4531431179799622,2,1118.8461665570212
-111.43352753601529,6.361064998911883,0.010391680870382959,,0.6125555367326327,2,1118.8461665570212
-111.5368152882115,5.990477773291239,0.008687203946912244,,0.32561676727971045,2,1118.8461665570212
-111.62940404170007,5.645995270683514,0.01053133160195599,,0.7873777414587897,2,1118.8461665570212
-111.7212639785607,5.339673705403903,0.008998219378347045,,0.4937528009712495,2,1118.8461665570212
-111.80116428634682,5.046850053748491,0.009551207452447552,,0.6846118837503314,2,1118.8461665570212
-111.87396313592168,4.822664092524732,0.008990283662727378,,0.5983473506791361,2,1118.8461665570212
-111.95391653487769,4.537643065237864,0.007576125245033819,,0.32897969086287693,2,1118.8461665570212
-112.00317792647867,4.390975488546595,0.0074206412613302035,,0.3218674707222293,2,1118.8461665570212
-112.06071456126479,4.178680202107264,0.008929874593623762,,0.7506376965681285,2,1118.8461665570212
