# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 46.439                                                                │
# │ ├── (86.5%) | LPS_VMC._forward_and_backward : 40.176 s                       │
# │ │   ├── (76.2%) | MCState.expect_and_grad : 30.618 s                         │
# │ │   │   └── (92.8%) | MCState.sample : 28.422 s                              │
# │ │   │       └── (54.1%) | sampling n_discarded samples : 15.390 s            │
# │ │   └── (22.6%) | AbstractLinearPreconditioner.__call__ : 9.073 s            │
# │ │       ├── (7.8%) | QGTOnTheFly_DefaultConstructor : 0.712 s                │
# │ │       └── (90.9%) | LinearOperator.solve : 8.248 s                         │
# │ └── (2.5%) | loggers : 1.164 s                                               │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.9322853831795,161.266109399441,1.1005637423225765,1.0933146826322087,0.0,-1,46.43872392002959
-97.44569392689789,210.35137307517363,1.1742106903084468,1.0883275465086213,0.0,-1,46.43872392002959
-98.51380221036017,211.10136518852107,1.2229776234037626,1.1437589231246938,0.0,-1,46.43872392002959
-99.60782741802402,217.28171739500112,1.4317043446792086,1.115120403337286,0.10375880092206391,17,46.43872392002959
-98.67766864825167,213.58893522751637,1.175016637425328,1.117982181016699,0.0,17,46.43872392002959
-99.45922788056139,164.89933594241919,1.0135055255625132,1.1595353710526977,0.0,17,46.43872392002959
-99.33503918629381,206.3841107609543,1.4996841394175142,1.1088452119914445,0.19743431615250417,23,46.43872392002959
-102.78652549406736,183.29162119931993,1.2345468192948996,1.0941761713793872,0.03217257668271267,23,46.43872392002959
-100.49432258648562,229.1899389468507,1.2823071144385012,1.1105056105327324,0.0,23,46.43872392002959
-99.13333123607214,154.79077209409635,1.016165751495743,1.0697420682859409,0.0,24,46.43872392002959
-102.37641231054864,209.8699778842631,1.0547949458550367,1.065263024962717,0.0,24,46.43872392002959
-100.13484748036822,192.86630873650452,1.0201611682076843,1.0771067365425433,0.0,24,46.43872392002959
-98.82109832128455,189.22723175272057,1.1686313642984907,1.1305360431417228,0.0,25,46.43872392002959
-100.83019276648469,209.26134275090212,1.1434523636962255,1.1101259162672343,0.0,25,46.43872392002959
-100.67049564028439,210.8201943590217,1.5078972296198994,1.1158979355665064,0.1902576860273928,25,46.43872392002959
-101.35605145335944,234.5255791199928,1.3986226186024542,1.156793775429729,0.033815096599739025,26,46.43872392002959
-103.0853553260802,226.64597577734583,1.2054411931525866,1.1201903103563218,0.0,26,46.43872392002959
-103.18770475230295,219.1394410015734,1.3663299780064593,1.1410363288454646,0.04521854403327874,26,46.43872392002959
-101.22170125897549,155.90609561110512,0.9801417482924085,1.1100148746306941,0.0,26,46.43872392002959
-101.9363975066901,180.35077716354078,1.2020912362386573,1.1013535004096295,0.012786777134941807,26,46.43872392002959
-99.83161721515563,152.38803564979784,0.9342801069237842,1.1186595145379956,0.0,26,46.43872392002959
-103.04936167918999,199.54853215983212,1.3314257062403514,1.165316089898309,0.06854561189322972,26,46.43872392002959
-103.40985542070798,178.24886363635753,1.1595959446606234,1.1014113796495244,0.0,26,46.43872392002959
-100.9371663310168,192.97114594500465,1.0928718379874416,1.1027114150272017,0.0,26,46.43872392002959
-103.08994426695779,147.98999423117843,1.086387173839983,1.057614808142054,0.010407303192285222,26,46.43872392002959
-99.61197549715713,190.9428553021345,1.2542554960133765,1.131271215825082,0.027288848774113972,26,46.43872392002959
-103.04897327221173,177.85142477029922,1.0728905375447926,1.111441482760193,0.0,26,46.43872392002959
-101.61637126577142,139.85715567519958,0.9097804474594671,1.098909069067001,0.0,27,46.43872392002959
-102.12056124202383,218.05360039163583,1.1713243068955845,1.1057704325240756,0.0,27,46.43872392002959
-99.91308611919762,142.89097641821604,1.1108333990631662,1.0992117754806647,0.05267908282193623,27,46.43872392002959
-103.6577232597196,188.58654164422967,1.3582137047863923,1.100313807054593,0.12604491770351844,27,46.43872392002959
-103.07165342374458,187.96549048634682,1.1745862149660748,1.1149023676869716,0.0,27,46.43872392002959
-102.72686757128719,176.2041448829066,1.3705275112424615,1.2052644888620936,0.1822434413249664,27,46.43872392002959
-103.32897231775458,212.48158261915768,1.3958017845575343,1.1349978805641336,0.08682172005948574,27,46.43872392002959
-100.76470014358416,246.07628652884992,1.5664255697631737,1.1476424381971333,0.1381602323980684,27,46.43872392002959
-102.96515545103065,184.85288510928166,1.2137973610689319,1.1122519864656701,0.010089188510541192,27,46.43872392002959
-103.86845587406586,175.65760342331942,1.090594086724404,1.1530767509254416,0.0,26,46.43872392002959
-103.71473701452611,223.25912149003145,1.0820620854874827,1.0647769559344236,0.0,26,46.43872392002959
-104.07648745247808,150.3966743265526,0.9498710179190867,1.1154066238206637,0.0,26,46.43872392002959
-103.89758867366028,171.55287823670022,1.0041786283561873,1.1097446431529496,0.0,27,46.43872392002959
-100.82803731958018,179.63385732453446,1.2116188246684179,1.1124845351820847,0.02302663140432404,27,46.43872392002959
-103.66795573928408,185.034077551594,1.150994977012258,1.14614074407505,0.0,27,46.43872392002959
-103.39252111522174,195.88339710671795,1.1766445015280005,1.090026250436357,0.0,27,46.43872392002959
-101.99891982491877,172.68853588585955,1.1387198583042462,1.1145543471438029,0.0,27,46.43872392002959
-104.26702421281554,185.92109636876341,1.2026585708334645,1.101717372404123,0.0,27,46.43872392002959
-104.42502607573789,154.08614655289034,1.073813221094093,1.105847184298646,0.0,27,46.43872392002959
-104.02169155108241,162.56464726013363,1.159876935516612,1.0835556150430963,0.029636238911169066,27,46.43872392002959
-105.16826408462411,215.98558578003968,1.298976830968698,1.1218707907444345,0.0,27,46.43872392002959
-102.89705960966515,193.5365522854258,1.371834878337099,1.147040700351973,0.12232988196146755,27,46.43872392002959
-104.18197734895952,148.0949792687038,0.9200719102915405,1.1161293408283863,0.0,27,46.43872392002959
-105.76502080827157,173.3218325222599,1.0507369514540845,1.116903728336047,0.0,27,46.43872392002959
-102.90425855061589,198.50716695479548,1.448456444252211,1.1223764663543567,0.1764172326730432,27,46.43872392002959
-103.67641654589664,198.2072636960698,1.2784027467219041,1.1240987958936086,0.027710576042551893,27,46.43872392002959
-103.95270797812901,145.28516934824802,0.832120327826322,1.1061024949269762,0.0,27,46.43872392002959
-103.51946688207812,233.69478294013035,1.451925881582607,1.1197217942070965,0.07732431722092736,27,46.43872392002959
-104.49979130125608,159.6783230330106,1.0717824141927017,1.1229939351940548,0.0,27,46.43872392002959
-107.95954838744532,187.86768002318868,1.2633549390374237,1.0862786140931466,0.0437242047954598,27,46.43872392002959
-103.29740373007846,185.03372065410193,1.3488773667774254,1.1050536794198076,0.12932361316110308,27,46.43872392002959
-104.13157665073655,187.08320308514658,1.2212913927875164,1.1160295348526026,0.010250888674135483,27,46.43872392002959
-105.25810707208647,186.57084519139613,1.1747080590864907,1.115678553426109,0.0,27,46.43872392002959
-105.83181684158166,273.6920261314965,1.5850176539404208,1.1162647424154848,0.08747046424410121,27,46.43872392002959
-105.06173412894739,196.66928137019448,1.3469598151405722,1.1163335517658592,0.09040866362886402,27,46.43872392002959
-105.14804767410808,182.80510071717254,0.9868232035008074,1.1247618146603142,0.0,27,46.43872392002959
-106.206453050946,179.82299313519422,1.0953280312553506,1.1462109482829774,0.0,27,46.43872392002959
-109.64083992917665,160.580208791721,1.1044337654617988,1.141651429585854,0.0,27,46.43872392002959
-105.9515179402014,187.50726405229054,1.3004929853187732,1.1161444541974703,0.07726856001198845,27,46.43872392002959
-106.64228138052718,196.840641020601,1.0986768263699778,1.0979887120829812,0.0,28,46.43872392002959
-106.90421714003921,171.4824036060012,1.088235490405619,1.138143523241743,0.0,28,46.43872392002959
-108.68565312459191,192.3119803392559,1.1071732804352967,1.114805335168671,0.0,28,46.43872392002959
-105.86181577857073,192.68960378762688,1.2541851142304181,1.0970347844370076,0.022450289323408867,28,46.43872392002959
-106.8762266458893,177.7548018696285,1.3273176811524101,1.1664027704041098,0.13431998079852248,28,46.43872392002959
-108.64513261644427,189.0015664358855,1.3439225914338322,1.127942054766108,0.11159380746323377,28,46.43872392002959
-109.67347639365703,164.0741017100414,1.2566009556916466,1.155366534457699,0.11593475450919011,28,46.43872392002959
-106.76946741940321,199.27055205587789,1.4008927737204853,1.2020396876837653,0.13029903197320303,28,46.43872392002959
