# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3233.048                                                              │
# │ └── (99.4%) | LPE_VMC._forward_and_backward : 3214.834 s                     │
# │     ├── (5.1%) | MCState.sample : 165.330 s                                  │
# │     │   └── (55.1%) | sampling n_discarded samples : 91.165 s                │
# │     └── (4.1%) | AbstractLinearPreconditioner.__call__ : 132.219 s           │
# │         ├── (2.2%) | QGTOnTheFly_DefaultConstructor : 2.862 s                │
# │         └── (97.5%) | LinearOperator.solve : 128.861 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-66.93928527832031,246.08688354492188,0.26214247941970825,,0.07189500331878662,-1,3233.047614070005,1295.0755122458654
-70.119873046875,249.78675842285156,0.2776542603969574,,0.13207590579986572,-1,3233.047614070005,1624.178329893161
-73.77774047851562,220.31741333007812,0.3315504193305969,,0.5218338966369629,0,3233.047614070005,1684.3763034023466
-78.07115936279297,199.6328887939453,0.26813584566116333,,0.23757749795913696,0,3233.047614070005,1838.728492144366
-82.4682388305664,169.78421020507812,0.2527868151664734,,0.2707996964454651,0,3233.047614070005,2118.858164159186
-84.80668640136719,159.02281188964844,0.24885867536067963,,0.2975834012031555,0,3233.047614070005,2246.9304774896505
-87.09428405761719,149.6644287109375,0.22971464693546295,,0.22208571434020996,0,3233.047614070005,2530.5415408206895
-90.03279113769531,134.0838623046875,0.24446025490760803,,0.4127880930900574,0,3233.047614070005,2820.7455662076754
-91.38607788085938,122.42412567138672,0.27009886503219604,,0.7204177379608154,0,3233.047614070005,3063.4548514170115
-92.75201416015625,127.08763122558594,0.18500693142414093,,0.051572561264038086,0,3233.047614070005,3357.737351380263
-94.04842376708984,114.205810546875,0.25110775232315063,,0.6307380199432373,0,3233.047614070005,3584.3286439462477
-95.3014144897461,114.11186218261719,0.20827706158161163,,0.27854204177856445,0,3233.047614070005,3953.754680720678
-95.77813720703125,115.13683319091797,0.20770174264907837,,0.2673543691635132,0,3233.047614070005,4365.383858687085
-96.29066467285156,112.53489685058594,0.206460639834404,,0.27574193477630615,0,3233.047614070005,4489.100801046382
-97.1788558959961,116.69378662109375,0.14468255639076233,,0.0,0,3233.047614070005,4847.421388783513
-97.94273376464844,107.33503723144531,0.20869682729244232,,0.33103662729263306,0,3233.047614070005,5262.244278442559
-97.71333312988281,114.94165802001953,0.2764401137828827,,0.8616161346435547,0,3233.047614070005,5268.710629334737
-97.85014343261719,111.98452758789062,0.2510601580142975,,0.6527299880981445,0,3233.047614070005,5441.75767812893
-98.46878051757812,110.59757995605469,0.2202528864145279,,0.39831268787384033,0,3233.047614070005,5897.329700651734
-98.65968322753906,108.32281494140625,0.2198958545923233,,0.41420602798461914,0,3233.047614070005,6290.373322811757
-99.49014282226562,105.85216522216797,0.1880808174610138,,0.1844145655632019,0,3233.047614070005,6067.0464124022255
-99.98139953613281,100.637939453125,0.17348743975162506,,0.11249744892120361,0,3233.047614070005,6344.116276243297
-100.37312316894531,93.79222869873047,0.2165391594171524,,0.5238491296768188,0,3233.047614070005,6724.22759013833
-100.67381286621094,95.08647918701172,0.22227147221565247,,0.5640907287597656,0,3233.047614070005,6898.5107647965715
-100.98103332519531,91.02346801757812,0.1848071962594986,,0.26844775676727295,0,3233.047614070005,6677.448292900926
-101.31146240234375,85.15602111816406,0.15415573120117188,,0.07152336835861206,0,3233.047614070005,7431.768550632809
-101.96664428710938,84.45237731933594,0.16564257442951202,,0.16536813974380493,0,3233.047614070005,7301.011504049939
-102.63123321533203,80.54025268554688,0.21128641068935394,,0.6351679563522339,0,3233.047614070005,7511.263669804665
-103.2228775024414,74.04475402832031,0.18426433205604553,,0.4391137957572937,0,3233.047614070005,7957.892304312634
-103.21460723876953,71.29817199707031,0.14708030223846436,,0.12138479948043823,0,3233.047614070005,7626.4835464027365
-103.98188781738281,63.36479949951172,0.1541459709405899,,0.2679736018180847,0,3233.047614070005,8115.182145561466
-104.49304962158203,59.65858459472656,0.16575929522514343,,0.44321948289871216,0,3233.047614070005,8368.210803201706
-104.70010375976562,55.523773193359375,0.11834653466939926,,0.016609132289886475,0,3233.047614070005,8528.307048089748
-105.55845642089844,50.87579345703125,0.12976449728012085,,0.17784523963928223,0,3233.047614070005,8744.349601537548
-105.9247055053711,50.05665588378906,0.12882395088672638,,0.1789867877960205,0,3233.047614070005,8554.265459879207
-106.32779693603516,46.67457962036133,0.171844020485878,,0.7957415580749512,0,3233.047614070005,8989.160175694118
-106.49909210205078,42.4881706237793,0.14848339557647705,,0.5627171993255615,0,3233.047614070005,9657.856076729557
-107.19009399414062,40.54865264892578,0.13820573687553406,,0.4647297263145447,0,3233.047614070005,9736.144790971317
-107.41943359375,35.76364517211914,0.10548654943704605,,0.1372097134590149,0,3233.047614070005,9771.232243379562
-107.75103759765625,32.87237548828125,0.14492185413837433,,0.8084787130355835,0,3233.047614070005,10090.583219276612
-108.19288635253906,31.43993377685547,0.1260356307029724,,0.5347491502761841,0,3233.047614070005,10518.199066935105
-108.2408447265625,28.53437614440918,0.10825420916080475,,0.3411068320274353,0,3233.047614070005,10943.180726785926
-108.49406433105469,28.55170440673828,0.12197127938270569,,0.5671195983886719,0,3233.047614070005,10477.439199985038
-108.95305633544922,25.551982879638672,0.0978519544005394,,0.26743990182876587,0,3233.047614070005,11210.14058120567
-109.26618957519531,23.032867431640625,0.07646556943655014,,0.019892871379852295,0,3233.047614070005,11381.834382998424
-109.46194458007812,21.957622528076172,0.0959416925907135,,0.3585377335548401,0,3233.047614070005,11974.396122155
-109.50296020507812,20.807201385498047,0.11088181287050247,,0.7101435661315918,0,3233.047614070005,11345.891814176208
-109.71321105957031,20.78081512451172,0.1057133898139,,0.6013551950454712,0,3233.047614070005,11841.956373659159
-109.92930603027344,19.999486923217773,0.09104658663272858,,0.3488646149635315,0,3233.047614070005,12392.81522474183
-110.12061309814453,19.336605072021484,0.11217495799064636,,0.8327281475067139,0,3233.047614070005,11937.881553669706
-110.15061950683594,21.07347869873047,0.11608965694904327,,0.8097270727157593,0,3233.047614070005,13241.194746376232
-110.34793853759766,18.09522819519043,0.09179163724184036,,0.45361292362213135,0,3233.047614070005,13056.738350854477
-110.72630310058594,17.486713409423828,0.057630643248558044,,0.0,0,3233.047614070005,12801.603671245939
-110.70181274414062,17.683757781982422,0.10253117978572845,,0.7174954414367676,0,3233.047614070005,12752.595174578764
-110.68083953857422,18.329288482666016,0.07876722514629364,,0.19322693347930908,0,3233.047614070005,13700.557130247113
