# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 5042.263                                                              │
# │ └── (99.5%) | LPE_VMC._forward_and_backward : 5017.800 s                     │
# │     ├── (5.0%) | MCState.sample : 251.234 s                                  │
# │     │   └── (55.0%) | sampling n_discarded samples : 138.267 s               │
# │     └── (16.1%) | AbstractLinearPreconditioner.__call__ : 808.246 s          │
# │         └── (99.3%) | LinearOperator.solve : 802.929 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-65.99409484863281,257.368896484375,0.04401692375540733,,0.0,-1,5042.26257993099,1101.2452359287392
-69.57759857177734,241.14491271972656,0.046568598598241806,,0.0893702507019043,-1,5042.26257993099,1659.5210038491662
-73.76524353027344,219.91424560546875,0.0554339662194252,,0.41575324535369873,0,5042.26257993099,1680.8273208708604
-77.63188171386719,201.58963012695312,0.05715312063694,,0.5619195699691772,0,5042.26257993099,1755.243519391434
-81.1526107788086,181.59811401367188,0.0413484200835228,,0.11700183153152466,0,5042.26257993099,1847.8218105912665
-84.2142333984375,164.63624572753906,0.03819023445248604,,0.08057606220245361,0,5042.26257993099,1972.918490347995
-87.05125427246094,150.1265869140625,0.044240858405828476,,0.3544160723686218,0,5042.26257993099,2090.9868839703995
-89.34227752685547,135.8370361328125,0.03790329396724701,,0.19313150644302368,0,5042.26257993099,2207.599100718844
-91.2652587890625,125.96139526367188,0.04176555201411247,,0.4075676202774048,0,5042.26257993099,2369.884923870652
-92.93278503417969,117.800537109375,0.035795871168375015,,0.2128506302833557,0,5042.26257993099,2489.4917912342603
-94.44416809082031,110.38076782226562,0.039730604737997055,,0.4372100234031677,0,5042.26257993099,2688.6517960665024
-95.68802642822266,104.51280975341797,0.04506116732954979,,0.7732547521591187,0,5042.26257993099,3055.9411746451415
-96.87666320800781,98.2944564819336,0.035294659435749054,,0.3305560350418091,0,5042.26257993099,3342.142448597925
-97.93614959716797,92.69717407226562,0.04231933876872063,,0.7661676406860352,0,5042.26257993099,3609.5344271636254
-98.90283203125,87.62821197509766,0.04327402636408806,,0.9005242586135864,0,5042.26257993099,3966.299014029104
-99.8609619140625,81.43854522705078,0.04013160988688469,,0.7960540056228638,0,5042.26257993099,4242.062347868641
-100.80370330810547,75.30847930908203,0.03663807734847069,,0.6681574583053589,0,5042.26257993099,4546.768315733069
-101.66973876953125,68.79286193847656,0.02960478886961937,,0.33494997024536133,0,5042.26257993099,4913.104486059018
-102.5028076171875,61.692237854003906,0.03335854038596153,,0.6821252107620239,0,5042.26257993099,5231.341258820008
-103.4134292602539,56.03019332885742,0.028584839776158333,,0.4557170271873474,0,5042.26257993099,5560.040428674761
-104.21904754638672,49.35133361816406,0.022196277976036072,,0.15424638986587524,0,5042.26257993099,5816.5847106249375
-104.91300964355469,44.932518005371094,0.026003163307905197,,0.486214816570282,0,5042.26257993099,6260.982454845189
-105.52625274658203,40.14744186401367,0.027055345475673676,,0.6948907375335693,0,5042.26257993099,6494.41724187836
-106.17313385009766,36.25715255737305,0.022920841351151466,,0.44961458444595337,0,5042.26257993099,6781.138108529478
-106.70689392089844,32.76620864868164,0.02552199177443981,,0.8028155565261841,0,5042.26257993099,7115.992353938028
-107.22361755371094,29.603654861450195,0.022349270060658455,,0.6057611703872681,0,5042.26257993099,7358.656750831406
-107.68016052246094,26.519412994384766,0.018990647047758102,,0.3912419080734253,0,5042.26257993099,7571.487165283128
-108.09542083740234,24.1031494140625,0.028134578838944435,,1.6522216796875,0,5042.26257993099,7694.287683163975
-108.48065185546875,22.095226287841797,0.027795210480690002,,1.7915081977844238,0,5042.26257993099,8195.090849691627
-108.79619598388672,19.783843994140625,0.01512315683066845,,0.2576248049736023,0,5042.26257993099,8184.136435423313
-109.10330200195312,18.055240631103516,0.018000680953264236,,0.6761279106140137,0,5042.26257993099,8556.045286475006
-109.40139770507812,16.620765686035156,0.018641378730535507,,0.8702031373977661,0,5042.26257993099,8808.737058901655
-109.63282775878906,15.364373207092285,0.017215963453054428,,0.7642349004745483,0,5042.26257993099,9066.134584344352
