# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 365.867                                                               │
# │ └── (99.1%) | LPE_VMC._forward_and_backward : 362.533 s                      │
# │     ├── (70.7%) | MCState.sample : 256.154 s                                 │
# │     │   └── (55.2%) | sampling n_discarded samples : 141.483 s               │
# │     ├── (4.9%) | expect_and_grad_lp : 17.745 s                               │
# │     └── (24.1%) | AbstractLinearPreconditioner.__call__ : 87.547 s           │
# │         ├── (1.6%) | QGTOnTheFly_DefaultConstructor : 1.361 s                │
# │         └── (98.2%) | LinearOperator.solve : 85.987 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-65.95653533935547,256.5408020019531,0.043702222406864166,,0.0,-1,365.8667365660076
-66.50159454345703,255.28826904296875,0.05321776121854782,,0.22704660892486572,-1,365.8667365660076
-67.05224609375,250.87655639648438,0.05354110151529312,,0.24884939193725586,5,365.8667365660076
-67.72148132324219,249.18460083007812,0.06393393874168396,,0.5750327110290527,6,365.8667365660076
-68.85186767578125,244.8874969482422,0.05099483206868172,,0.1959301233291626,6,365.8667365660076
-70.11178588867188,237.55804443359375,0.05451870337128639,,0.31997615098953247,6,365.8667365660076
-71.53038787841797,231.26072692871094,0.05812985450029373,,0.4575831890106201,6,365.8667365660076
-73.2230453491211,225.7998046875,0.046469856053590775,,0.1267567276954651,6,365.8667365660076
-74.93083190917969,215.34510803222656,0.04178347438573837,,0.03131741285324097,6,365.8667365660076
-76.82505798339844,205.61541748046875,0.050956033170223236,,0.3275905251502991,6,365.8667365660076
-78.45201873779297,198.8376922607422,0.05646475777029991,,0.5508389472961426,6,365.8667365660076
-80.20269775390625,189.94650268554688,0.03992364928126335,,0.04993218183517456,6,365.8667365660076
-81.81145477294922,180.77899169921875,0.05850277468562126,,0.7407517433166504,6,365.8667365660076
-83.48348236083984,170.42555236816406,0.04880592226982117,,0.4159890413284302,6,365.8667365660076
-85.05851745605469,162.65257263183594,0.046842046082019806,,0.3840782642364502,6,365.8667365660076
-86.3597412109375,155.70645141601562,0.05007269233465195,,0.5552982091903687,6,365.8667365660076
-87.63632202148438,147.17420959472656,0.041459109634160995,,0.2653995156288147,6,365.8667365660076
-88.84041595458984,140.94735717773438,0.0436306856572628,,0.38513004779815674,6,365.8667365660076
-89.92973327636719,136.74179077148438,0.044134721159935,,0.4335540533065796,6,365.8667365660076
-90.89546203613281,132.2926483154297,0.04782819375395775,,0.6332147121429443,6,365.8667365660076
-91.60133361816406,128.0630645751953,0.04127420112490654,,0.37179309129714966,6,365.8667365660076
-92.57760620117188,123.20418548583984,0.0377417616546154,,0.25770264863967896,6,365.8667365660076
-93.22621154785156,119.33436584472656,0.031139574944972992,,0.032524704933166504,6,365.8667365660076
-93.87245178222656,116.69673156738281,0.04388253018260002,,0.5814452171325684,6,365.8667365660076
-94.47732543945312,113.76115417480469,0.04006132856011391,,0.4245634078979492,6,365.8667365660076
-95.03080749511719,112.24946594238281,0.04515095055103302,,0.6902259588241577,6,365.8667365660076
-95.46405029296875,111.49018859863281,0.0392991341650486,,0.40783989429473877,6,365.8667365660076
-95.88554382324219,108.75254821777344,0.05035976693034172,,1.0282975435256958,6,365.8667365660076
-96.23375701904297,108.84174346923828,0.05068468675017357,,1.046813726425171,6,365.8667365660076
-96.58161926269531,108.08157348632812,0.042126160115003586,,0.5760489702224731,6,365.8667365660076
-96.87678527832031,107.17658996582031,0.050816427916288376,,1.0790222883224487,6,365.8667365660076
-97.1573486328125,106.44285583496094,0.041665416210889816,,0.568845272064209,6,365.8667365660076
-97.25807189941406,106.01604461669922,0.04450182989239693,,0.7242329120635986,6,365.8667365660076
-97.49239349365234,106.44635772705078,0.03584811091423035,,0.2911917567253113,6,365.8667365660076
-97.71697235107422,107.06011199951172,0.03342249244451523,,0.18380135297775269,6,365.8667365660076
-97.90934753417969,106.84196472167969,0.036065708845853806,,0.2978607416152954,6,365.8667365660076
-98.14981079101562,107.77206420898438,0.03044985793530941,,0.06382489204406738,6,365.8667365660076
-98.20651245117188,107.32530212402344,0.038786038756370544,,0.41860467195510864,6,365.8667365660076
-98.38325500488281,107.3572998046875,0.03271561115980148,,0.15336894989013672,6,365.8667365660076
-98.49625396728516,108.32520294189453,0.03624483197927475,,0.294772207736969,6,365.8667365660076
-98.50279235839844,107.82833862304688,0.03714384883642197,,0.33853429555892944,6,365.8667365660076
-98.62078094482422,108.23873901367188,0.04842250794172287,,0.9196841716766357,6,365.8667365660076
-98.72383117675781,108.88433074951172,0.038663312792778015,,0.399730920791626,6,365.8667365660076
-98.73513793945312,110.42912292480469,0.04894454404711723,,0.9216898679733276,6,365.8667365660076
-98.7713623046875,108.89584350585938,0.044646911323070526,,0.6996417045593262,6,365.8667365660076
-98.83446502685547,110.89949035644531,0.039489585906267166,,0.4215429425239563,6,365.8667365660076
-98.98100280761719,110.34943389892578,0.046557992696762085,,0.7873550653457642,6,365.8667365660076
-99.01889038085938,110.52452087402344,0.05675235018134117,,1.4098049402236938,6,365.8667365660076
-99.07838439941406,110.43447875976562,0.031067263334989548,,0.07277137041091919,6,365.8667365660076
-99.14663696289062,112.09432983398438,0.03836506977677345,,0.36053454875946045,6,365.8667365660076
-99.1380386352539,111.47334289550781,0.04700104519724846,,0.7987452745437622,6,365.8667365660076
-99.17830657958984,111.26290893554688,0.03840802609920502,,0.36890745162963867,6,365.8667365660076
-99.27821350097656,111.70225524902344,0.035664916038513184,,0.2462775707244873,6,365.8667365660076
