# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2262.872                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2255.507 s                     │
# │     ├── (3.1%) | MCState.sample : 69.711 s                                   │
# │     │   └── (55.7%) | sampling n_discarded samples : 38.845 s                │
# │     └── (16.8%) | AbstractLinearPreconditioner.__call__ : 379.154 s          │
# │         └── (99.4%) | LinearOperator.solve : 376.949 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-64.01637268066406,64.20746612548828,0.020684819668531418,,0.0,-1,2262.8723677249945,1087.5668140297685
-65.07186889648438,60.715572357177734,0.02071908488869667,,0.0,-1,2262.8723677249945,1154.8738000296178
-66.3262939453125,55.60407257080078,0.02043987438082695,,0.0,0,2262.8723677249945,1213.510273628568
-67.46166229248047,50.79802322387695,0.023083452135324478,,0.1874396800994873,0,2262.8723677249945,1275.122255914077
-68.45173645019531,46.362586975097656,0.02055993489921093,,0.09752458333969116,0,2262.8723677249945,1326.6782567994521
-69.3919677734375,42.762611389160156,0.015622018836438656,,0.0,0,2262.8723677249945,1341.0190271863125
-70.25215911865234,39.69541931152344,0.016281556338071823,,0.0,0,2262.8723677249945,1330.8978976802493
-71.00643157958984,36.185546875,0.014426214620471,,0.0,0,2262.8723677249945,1299.1506311576982
-71.62203979492188,33.43562316894531,0.01639769785106182,,0.0270310640335083,0,2262.8723677249945,1242.4378035855493
-72.27413940429688,30.631803512573242,0.014022920280694962,,0.0,0,2262.8723677249945,1190.0776080645164
-72.84956359863281,28.209304809570312,0.013644112274050713,,0.0,0,2262.8723677249945,1151.9824040706685
-73.36520385742188,26.363685607910156,0.015154813416302204,,0.0709196925163269,0,2262.8723677249945,1130.0428699271095
-73.83023071289062,24.25924301147461,0.013054048642516136,,0.0,0,2262.8723677249945,1112.8833786277312
-74.25680541992188,22.565776824951172,0.010231219232082367,,0.0,0,2262.8723677249945,1091.6397694051248
-74.675048828125,21.23743438720703,0.014852593652904034,,0.18074196577072144,0,2262.8723677249945,1097.373498780362
-75.07325744628906,19.804832458496094,0.011920152232050896,,0.0,0,2262.8723677249945,1091.8448955399865
-75.39279174804688,18.676576614379883,0.014129577204585075,,0.20055299997329712,0,2262.8723677249945,1101.2473541585134
-75.69461059570312,17.406085968017578,0.014657894149422646,,0.30895060300827026,0,2262.8723677249945,1096.7799004942044
-75.96781158447266,16.35793113708496,0.014341197907924652,,0.3239908218383789,0,2262.8723677249945,1125.0388319107824
-76.2500228881836,15.474931716918945,0.010713786818087101,,0.0,0,2262.8723677249945,1160.7849155886763
-76.50656127929688,14.645633697509766,0.012655124068260193,,0.21664577722549438,0,2262.8723677249945,1196.0866766920767
-76.73435974121094,13.848612785339355,0.009443137794733047,,0.0,0,2262.8723677249945,1240.2134553096078
-76.96084594726562,13.075492858886719,0.007625950966030359,,0.0,0,2262.8723677249945,1277.5224877223948
-77.13092041015625,12.332988739013672,0.009934053756296635,,0.024402320384979248,0,2262.8723677249945,1353.9322970901771
-77.29500579833984,11.755071640014648,0.00994498934596777,,0.051395535469055176,0,2262.8723677249945,1425.212229662287
-77.48910522460938,11.37148666381836,0.010718080215156078,,0.1620590090751648,0,2262.8723677249945,1491.3002882169449
-77.65755462646484,10.744136810302734,0.011096606031060219,,0.2510843873023987,0,2262.8723677249945,1565.5083696509562
-77.8056640625,10.371111869812012,0.009665622375905514,,0.09035634994506836,0,2262.8723677249945,1649.9304875524115
-77.96022033691406,9.765656471252441,0.009628897532820702,,0.12220233678817749,0,2262.8723677249945,1744.1548648475566
-78.08633422851562,9.283920288085938,0.01211193110793829,,0.535560131072998,0,2262.8723677249945,1821.4248470101772
-78.1998062133789,8.95501708984375,0.008085370063781738,,0.0,0,2262.8723677249945,1920.4222306114725
-78.34293365478516,8.644922256469727,0.00800270214676857,,0.0,0,2262.8723677249945,2012.3325116462377
-78.46666717529297,8.366296768188477,0.008788751438260078,,0.10506361722946167,0,2262.8723677249945,2098.9280340061937
-78.56134796142578,7.885126113891602,0.007728059310466051,,0.0,0,2262.8723677249945,2192.9802558782517
-78.67068481445312,7.624940395355225,0.008312016725540161,,0.09382206201553345,0,2262.8723677249945,2303.4824267980584
-78.76708221435547,7.319915771484375,0.007479879539459944,,0.0009138584136962891,0,2262.8723677249945,2394.6554650561116
-78.86168670654297,6.990438461303711,0.007422810886055231,,0.016549885272979736,0,2262.8723677249945,2543.7735456605415
-78.9468765258789,6.711331367492676,0.006747968960553408,,0.0,0,2262.8723677249945,2624.3318754726893
