# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3003.495                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2995.413 s                     │
# │     └── (1.3%) | MCState.sample : 39.978 s                                   │
# │         └── (53.6%) | sampling n_discarded samples : 21.423 s                │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-31.893882751464844,64.04727172851562,0.11163396388292313,,0.0,-1,3003.4951892089994,1280.6106051566624
-33.308311462402344,63.83497619628906,0.13375484943389893,,0.07397156953811646,-1,3003.4951892089994,1309.8826163161948
-34.14720916748047,62.45552444458008,0.1536763459444046,,0.2744138836860657,0,3003.4951892089994,1377.582559369932
-35.42410659790039,57.16527557373047,0.11356158554553986,,0.0,0,3003.4951892089994,1491.2684680235448
-36.276397705078125,56.34775161743164,0.1165195107460022,,0.0,0,3003.4951892089994,1600.8026108456993
-37.83045959472656,53.770179748535156,0.10780233144760132,,0.0,0,3003.4951892089994,1762.0380991359086
-38.88078308105469,49.79006576538086,0.1177680566906929,,0.07048249244689941,0,3003.4951892089994,1886.0987487023476
-39.69098663330078,47.78657150268555,0.1076316237449646,,0.0,0,3003.4951892089994,1929.1193247624385
-40.58790969848633,45.66435623168945,0.11203896254301071,,0.062977135181427,0,3003.4951892089994,2069.802219537445
-41.38787841796875,43.341880798339844,0.10231008380651474,,0.0,0,3003.4951892089994,2267.221943615207
-42.43995666503906,44.12470626831055,0.10236147046089172,,0.0,0,3003.4951892089994,2346.674872639456
-43.19432067871094,41.032283782958984,0.08706238865852356,,0.0,0,3003.4951892089994,2421.123604375726
-43.736351013183594,40.19586181640625,0.10760891437530518,,0.08999055624008179,0,3003.4951892089994,2612.567588104628
-44.68603515625,36.74275588989258,0.11520148813724518,,0.23973196744918823,0,3003.4951892089994,2775.8450184858725
-45.37221908569336,35.816070556640625,0.09691215306520462,,0.037042319774627686,0,3003.4951892089994,3012.9916819566524
-45.95039367675781,33.87214660644531,0.0784122422337532,,0.0,0,3003.4951892089994,3115.0996922792365
-46.593910217285156,33.4555549621582,0.08782165497541428,,0.0,0,3003.4951892089994,3330.504226426424
-47.094547271728516,32.21523666381836,0.0933028981089592,,0.053425133228302,0,3003.4951892089994,3563.8082389765686
-47.636329650878906,30.41167449951172,0.08024343103170395,,0.0,0,3003.4951892089994,3861.078715163297
-48.227108001708984,28.435401916503906,0.09357660263776779,,0.13067424297332764,0,3003.4951892089994,4088.535536462489
-48.59907913208008,29.461837768554688,0.09224087744951248,,0.09144860506057739,0,3003.4951892089994,4590.297399394943
-49.14863967895508,27.562740325927734,0.07154794037342072,,0.0,0,3003.4951892089994,4659.366178960143
-49.48035430908203,27.63998794555664,0.08729416131973267,,0.06462806463241577,0,3003.4951892089994,5088.899203514232
-50.24522399902344,25.451171875,0.0892782062292099,,0.1413765549659729,0,3003.4951892089994,5298.279574727986
-50.47625732421875,25.70604133605957,0.0806678831577301,,0.018437087535858154,0,3003.4951892089994,5963.626609992954
-50.832801818847656,24.476547241210938,0.07390900701284409,,0.0,0,3003.4951892089994,6704.918197705016
-51.371334075927734,23.55736541748047,0.0971653014421463,,0.32077789306640625,0,3003.4951892089994,6774.11886592682
-51.61418533325195,23.25743865966797,0.07237570732831955,,0.0,0,3003.4951892089994,7364.383250367172
-52.115821838378906,21.83527946472168,0.07507286965847015,,0.028612256050109863,0,3003.4951892089994,7588.465207191844
-52.291282653808594,21.462303161621094,0.10178017616271973,,0.48850756883621216,0,3003.4951892089994,7986.541303434717
-52.71424865722656,21.44354248046875,0.0861833319067955,,0.20938169956207275,0,3003.4951892089994,8717.481953397953
-52.960601806640625,20.420669555664062,0.06909923255443573,,0.0,0,3003.4951892089994,8530.705818026434
-53.30979919433594,19.531848907470703,0.08789664506912231,,0.31008613109588623,0,3003.4951892089994,9479.621427765884
-53.6784553527832,19.690311431884766,0.07812557369470596,,0.13483935594558716,0,3003.4951892089994,10191.068361887315
-53.8857421875,18.870555877685547,0.07520397007465363,,0.11379987001419067,0,3003.4951892089994,11042.960450316501
-54.13371658325195,18.59356117248535,0.07333177328109741,,0.09231370687484741,0,3003.4951892089994,10959.22310542604
-54.368858337402344,18.20709991455078,0.06385218352079391,,0.0,0,3003.4951892089994,12060.19802743059
-54.657737731933594,17.240516662597656,0.07972221076488495,,0.25498509407043457,0,3003.4951892089994,12276.235433423843
-54.9070930480957,17.824390411376953,0.08149296045303345,,0.26305437088012695,0,3003.4951892089994,12690.915199269904
