# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 218.894                                                               │
# │ └── (97.2%) | LPE_VMC._forward_and_backward : 212.708 s                      │
# │     ├── (32.9%) | MCState.sample : 69.941 s                                  │
# │     │   └── (56.2%) | sampling n_discarded samples : 39.329 s                │
# │     ├── (4.0%) | expect_and_grad : 8.464 s                                   │
# │     └── (62.8%) | AbstractLinearPreconditioner.__call__ : 133.536 s          │
# │         └── (99.0%) | LinearOperator.solve : 132.209 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-32.0240364074707,64.16828918457031,0.022781647741794586,,0.03006577491760254,-1,218.89412405700023
-33.096588134765625,63.05268859863281,0.021351005882024765,,0.0,-1,218.89412405700023
-34.36528778076172,60.10801315307617,0.02170233242213726,,0.013523578643798828,5,218.89412405700023
-35.6453857421875,57.83847427368164,0.021376902237534523,,0.017788827419281006,5,218.89412405700023
-36.78004837036133,54.609397888183594,0.017435932531952858,,0.0,5,218.89412405700023
-37.90235137939453,52.405792236328125,0.02024959586560726,,0.012782752513885498,5,218.89412405700023
-38.96337890625,49.89284133911133,0.01974453590810299,,0.012077391147613525,5,218.89412405700023
-39.89548873901367,47.564476013183594,0.015132294967770576,,0.0,5,218.89412405700023
-40.85626220703125,45.5574951171875,0.02262388914823532,,0.23629975318908691,5,218.89412405700023
-41.72629165649414,43.48958206176758,0.017964012920856476,,0.0,5,218.89412405700023
-42.579864501953125,41.69767379760742,0.017383171245455742,,0.0,5,218.89412405700023
-43.3234748840332,39.71868896484375,0.012822478078305721,,0.0,5,218.89412405700023
-44.10995101928711,38.38566589355469,0.0200166217982769,,0.18405723571777344,5,218.89412405700023
-44.805641174316406,36.470054626464844,0.016139406710863113,,0.0,5,218.89412405700023
-45.49305725097656,35.16014099121094,0.020721061155200005,,0.30030083656311035,5,218.89412405700023
-46.09645462036133,33.55609893798828,0.018261998891830444,,0.15133607387542725,5,218.89412405700023
-46.71989822387695,32.3472900390625,0.016309725120663643,,0.03893369436264038,5,218.89412405700023
-47.321571350097656,31.087812423706055,0.015515821054577827,,0.007503807544708252,5,218.89412405700023
-47.86956787109375,30.036968231201172,0.01991964317858219,,0.36573904752731323,5,218.89412405700023
-48.36353302001953,28.980609893798828,0.018245233222842216,,0.25278550386428833,5,218.89412405700023
-48.88802719116211,27.797765731811523,0.013824664056301117,,0.0,5,218.89412405700023
-49.41492462158203,26.60866355895996,0.012588124722242355,,0.0,5,218.89412405700023
-49.85649871826172,25.92202377319336,0.015078158117830753,,0.0747879147529602,5,218.89412405700023
-50.2942008972168,24.906240463256836,0.016416167840361595,,0.2091127634048462,5,218.89412405700023
-50.73106384277344,24.06954574584961,0.01584463194012642,,0.18355953693389893,5,218.89412405700023
-51.14653015136719,23.41939926147461,0.014462051913142204,,0.0852804183959961,5,218.89412405700023
-51.572715759277344,22.556385040283203,0.018016129732131958,,0.4430472254753113,5,218.89412405700023
-51.93195724487305,21.83740997314453,0.01693667098879814,,0.3608648180961609,5,218.89412405700023
-52.286651611328125,21.234825134277344,0.015751920640468597,,0.265769898891449,4,218.89412405700023
-52.669227600097656,20.552419662475586,0.01149734016507864,,0.0,4,218.89412405700023
-52.97328567504883,19.645889282226562,0.012708916328847408,,0.038797199726104736,4,218.89412405700023
-53.331947326660156,19.28632354736328,0.015434065833687782,,0.3094521760940552,4,218.89412405700023
-53.6400146484375,18.473739624023438,0.014380664564669132,,0.23364007472991943,4,218.89412405700023
-53.99134063720703,18.227872848510742,0.015844395384192467,,0.40259987115859985,4,218.89412405700023
-54.270538330078125,17.6014404296875,0.012123341672122478,,0.04723823070526123,4,218.89412405700023
-54.59453201293945,17.02158546447754,0.012942085042595863,,0.1448940634727478,4,218.89412405700023
-54.869712829589844,16.78423309326172,0.011762108653783798,,0.04019284248352051,4,218.89412405700023
-55.14920425415039,16.315208435058594,0.013890904374420643,,0.2750833034515381,4,218.89412405700023
-55.44594955444336,15.746715545654297,0.012578306719660759,,0.15846747159957886,4,218.89412405700023
-55.67770004272461,15.403996467590332,0.012283986434340477,,0.14198541641235352,4,218.89412405700023
-55.9531364440918,14.885979652404785,0.010419013909995556,,0.0,4,218.89412405700023
-56.1726188659668,14.491775512695312,0.01065113116055727,,0.013038277626037598,3,218.89412405700023
-56.412071228027344,14.203621864318848,0.013242430053651333,,0.3091261386871338,3,218.89412405700023
-56.678260803222656,13.864934921264648,0.012297000735998154,,0.214760422706604,3,218.89412405700023
-56.896705627441406,13.483160018920898,0.012677418068051338,,0.28117769956588745,3,218.89412405700023
-57.09954071044922,13.110122680664062,0.011889689601957798,,0.20666605234146118,3,218.89412405700023
-57.34728240966797,12.810420989990234,0.012091967277228832,,0.24801522493362427,3,218.89412405700023
-57.55417251586914,12.466826438903809,0.012448439374566078,,0.31461775302886963,3,218.89412405700023
-57.7821044921875,12.109516143798828,0.014697878621518612,,0.6691291332244873,3,218.89412405700023
-57.96331024169922,11.890461921691895,0.01407840196043253,,0.5924155712127686,3,218.89412405700023
-58.16515350341797,11.636988639831543,0.012337185442447662,,0.3571789264678955,3,218.89412405700023
-58.35768127441406,11.283034324645996,0.012877925299108028,,0.4632651209831238,3,218.89412405700023
-58.55848693847656,11.059117317199707,0.01015229057520628,,0.11078387498855591,3,218.89412405700023
-58.77101135253906,10.770285606384277,0.012511199340224266,,0.4524683952331543,3,218.89412405700023
-58.91266632080078,10.57351303100586,0.012251325882971287,,0.43030816316604614,3,218.89412405700023
