# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 162.061                                                               │
# │ └── (97.9%) | LPE_VMC._forward_and_backward : 158.667 s                      │
# │     ├── (96.9%) | MCState.sample : 153.800 s                                 │
# │     │   └── (55.0%) | sampling n_discarded samples : 84.661 s                │
# │     └── (2.5%) | expect_and_grad_lp : 4.018 s                                │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-65.7818983692421,253.50511741043107,0.6051181610263283,,0.23954329672981622,-1,162.06058085802943
-66.74713898595206,261.9712545813937,0.7038309266276429,,0.4681731025160638,-1,162.06058085802943
-66.57648365472255,243.57892549474087,0.5539607727516993,,0.14504241903388393,4,162.06058085802943
-67.70764821590117,249.37660893969294,0.5818454690756637,,0.19507162471065542,4,162.06058085802943
-68.46710699573464,252.7629969952859,0.5519330845002047,,0.11706273582068205,8,162.06058085802943
-69.4578565422568,218.5728054402437,0.6130148360632166,,0.38026980529474497,8,162.06058085802943
-70.29149608249891,236.24314126387196,0.518662914896286,,0.08301690173505927,10,162.06058085802943
-71.1318546956856,260.93555295243004,0.6557432023718995,,0.34373156899051127,10,162.06058085802943
-72.22886941410087,215.0747480230115,0.6703555408081356,,0.5697713063672774,11,162.06058085802943
-73.29152780602077,213.9627592682674,0.5572016843790074,,0.24294491100197124,11,162.06058085802943
-73.97455807997774,223.82444805208576,0.4846596418333013,,0.03732389325078933,11,162.06058085802943
-75.52489500261682,230.9974097644465,0.6683290911335988,,0.4900191199096092,11,162.06058085802943
-76.6243536620232,225.56918685885188,0.6256523553431244,,0.3884977957364637,12,162.06058085802943
-76.5713683904236,223.50045154628086,0.6036184804605802,,0.33467347347879084,12,162.06058085802943
-77.03395025121718,208.14406048692848,0.5553602072095005,,0.2586744441493589,12,162.06058085802943
-79.5214626473724,218.32430073261276,0.5260071092693791,,0.14886016249049783,12,162.06058085802943
-79.26463015665767,223.75548980237636,0.5966545861793051,,0.3145959149779426,12,162.06058085802943
-80.27874582091147,204.3519477019728,0.6581137234802504,,0.5851582433475162,12,162.06058085802943
-80.17669731032117,218.69372156559035,0.5129669960477915,,0.11604507994598467,12,162.06058085802943
-79.61428296143737,199.85601180799284,0.68368678564192,,0.6974768220179985,12,162.06058085802943
-81.37202470481554,216.38690632185222,0.7266497474920616,,0.749364717241213,12,162.06058085802943
-80.75000335222433,203.7457147648236,0.5841218024824201,,0.35740953929225916,12,162.06058085802943
-82.33259686511417,201.720615753326,0.470468056939362,,0.061797703165520024,12,162.06058085802943
-82.95484298465352,209.9313803229654,0.7549780134196848,,0.8901485406019942,12,162.06058085802943
-83.70446663614518,193.50552023502638,0.5755195825528329,,0.3763887884115166,12,162.06058085802943
-83.57917172562728,207.51320082583237,0.7244526646505418,,0.7949239400196051,12,162.06058085802943
-83.86650789448953,190.60512691822697,0.5730176751114274,,0.38200575601021625,12,162.06058085802943
-86.08530276902484,189.7533801734911,0.7303476082656777,,0.9392613493724942,12,162.06058085802943
-84.75817661542654,186.47599474472554,0.5799139457142417,,0.4233665419822452,12,162.06058085802943
-86.38070610217949,197.41213748895225,0.6742542628894868,,0.679080649271854,12,162.06058085802943
-85.63208103486281,175.98734747673382,0.6522415806642116,,0.7376717522663878,12,162.06058085802943
-87.07160944032235,192.73824299066786,0.49852525116601354,,0.16020131844737817,12,162.06058085802943
-86.85194688058712,185.06854209659429,0.5552634590931135,,0.35297351360600804,12,162.06058085802943
-87.15581743779845,190.6088364854508,0.49891125063804403,,0.16861101294480108,12,162.06058085802943
-87.54035178230015,171.57357251854782,0.4056423430552538,,0.0,12,162.06058085802943
-87.57228688034485,176.2211002153677,0.6452136329481621,,0.7095369022000977,12,162.06058085802943
-87.99191752233394,175.3425200064384,0.612442930367441,,0.595251782550873,12,162.06058085802943
-88.24039238351673,185.71780503924288,0.6394935522797097,,0.6274278505515682,12,162.06058085802943
-88.96832976392898,161.8124074613632,0.5041544708782723,,0.3042394774357905,12,162.06058085802943
-88.07378754090574,173.07527580098701,0.6416637501486849,,0.7180074338803584,12,162.06058085802943
-88.58276606558991,166.0155779789851,0.5690209669100881,,0.49856803041718234,12,162.06058085802943
-89.43406360085768,174.77708766244467,0.6507765179335,,0.7406498011978395,12,162.06058085802943
-89.4598395147251,181.68666986182677,0.5063449246742864,,0.2225032726091346,12,162.06058085802943
-88.78474501596097,142.85563166256048,0.4487382200531934,,0.2217033430885207,12,162.06058085802943
-90.23689265605363,173.40152967223983,0.6459519562951249,,0.7320191896960442,12,162.06058085802943
-90.87859374478595,182.92294637529477,0.601392174978624,,0.5123188386674475,12,162.06058085802943
-89.90213036262051,159.89825585239967,0.5417219690451684,,0.4396781557938825,12,162.06058085802943
-89.84447641647483,159.85969181725426,0.679778979698278,,0.98001614081152,12,162.06058085802943
-90.39844650759164,169.05362872772037,0.4834913677690056,,0.20798313580613537,12,162.06058085802943
-90.74912909965572,180.2823559527223,0.6360097859708008,,0.6487997491769635,12,162.06058085802943
-91.2862136491731,174.81110573517034,0.4832190276743133,,0.18389431778349363,12,162.06058085802943
-91.33731442781504,167.83732994976543,0.4650805077294528,,0.15983853480109655,12,162.06058085802943
-91.63584670582382,158.00771209814593,0.46156037408181283,,0.1903172241402381,12,162.06058085802943
-91.44350345483801,169.05913760289104,0.6874338602218678,,0.9311763520541352,12,162.06058085802943
-91.89063585653113,160.43121552161642,0.5088415592699741,,0.32631614164620504,12,162.06058085802943
-90.74944445586566,159.04343047266923,0.47149812985362266,,0.21567224579425326,12,162.06058085802943
-91.50280149144407,150.48633808153903,0.4715971498919131,,0.2566851835601349,12,162.06058085802943
-92.23419691865985,165.78635515993778,0.4986663774334155,,0.2679648650231016,12,162.06058085802943
-92.04347012421857,176.117961555235,0.414768750327342,,0.0001247728580219265,12,162.06058085802943
-92.17539743991523,154.3511401654892,0.3762678116620289,,0.0,12,162.06058085802943
-93.1354475767246,169.30043905501427,0.5964355768957432,,0.5758183763654456,12,162.06058085802943
-92.02808326100455,153.54250469416388,0.5865074866024705,,0.6470661407619787,12,162.06058085802943
-92.62753633213919,158.10633387725127,0.5553195832149359,,0.4986347412723535,12,162.06058085802943
-93.77503850886602,152.86596264664678,0.6073504021861199,,0.7354859537097309,12,162.06058085802943
-92.7186895231764,140.0412268493215,0.46374154983245164,,0.2862598014759369,12,162.06058085802943
-92.87880431101621,154.16724955788396,0.506548987409761,,0.3521592051452599,12,162.06058085802943
-93.42179574459648,144.59870958625774,0.5286553135037702,,0.4895796300206612,12,162.06058085802943
-93.0054029279314,155.015319912994,0.5722444291209582,,0.5815795991261332,12,162.06058085802943
-92.67635617345127,162.10451071249713,0.5098726145124165,,0.32110412551869183,12,162.06058085802943
-93.58288983113763,136.866798646223,0.47633435742526553,,0.3487810354424553,12,162.06058085802943
-92.49405576640874,152.89087319514675,0.5329758361389408,,0.4512692080138787,12,162.06058085802943
-93.35684700783254,126.28761537168255,0.4399961118537669,,0.2848865296319426,12,162.06058085802943
-93.9449330068401,148.57311700924095,0.3760015717115801,,0.0,12,162.06058085802943
-94.52042021290237,150.20033613322207,0.5887562694076055,,0.6815990848593476,12,162.06058085802943
-93.82755143581662,155.36036540265664,0.4400579281856522,,0.1381891648134439,12,162.06058085802943
-93.97590902870742,143.3172760076137,0.45574355793216564,,0.24201467225657536,12,162.06058085802943
