# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 35524.780                                                             │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 35521.564 s                   │
# │     ├── (96.2%) | MCState.expect_and_grad : 34183.655 s                      │
# │     │   └── (67.9%) | MCState.sample : 23201.394 s                           │
# │     │       └── (55.6%) | sampling n_discarded samples : 12902.786 s         │
# │     └── (3.8%) | AbstractLinearPreconditioner.__call__ : 1337.317 s          │
# │         ├── (25.4%) | QGTJacobian_DefaultConstructor : 339.209 s             │
# │         │   └── (99.8%) | jacobian : 338.466 s                               │
# │         └── (74.6%) | LinearOperator.solve : 997.884 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.8509521484375,199.39331208169443,0.07921197156603092,1.1227117298420624,0.01557398766035123,-1,35524.77980190795
-100.86973736809111,195.12445083219802,0.0782402971534088,1.1218446405425118,0.014007230178414654,-1,35524.77980190795
-104.2872029337218,184.21643836425045,0.07605668717122793,1.1228040245721105,0.014477477730642119,0,35524.77980190795
-107.89401299815462,169.45327245105406,0.07299608089504007,1.124596258018764,0.015191947839058972,0,35524.77980190795
-110.94665332744796,158.897832314443,0.07149385480470385,1.1239700033609163,0.027034923932705568,0,35524.77980190795
-113.70347417085253,150.85786507464593,0.06997367348026926,1.1294213979735164,0.031766935704169774,0,35524.77980190795
-116.1303280466985,143.0861063865709,0.06900444647046908,1.1328731550136661,0.04522608608357814,0,35524.77980190795
-118.59915914107245,137.54082449412255,0.06870857531460126,1.1357719940549182,0.06235453632210586,0,35524.77980190795
-120.91205455840698,132.65889282485145,0.06865349854219524,1.1375659676103111,0.08211517108263411,0,35524.77980190795
-123.05419066134286,126.3381882029353,0.06758253000696562,1.1407215244582032,0.09231698530565591,0,35524.77980190795
-125.13862575132998,121.65764572665734,0.06681612329277098,1.1439417282134885,0.10123337334489446,0,35524.77980190795
-127.01332108700845,116.99714743579939,0.06627322370646072,1.1503836848719473,0.11506477972827833,0,35524.77980190795
-128.95756826868995,117.8121833583792,0.0679874035680674,1.1516326790475673,0.1428159530609192,0,35524.77980190795
-130.79548675302493,113.3137352320731,0.06753491148261712,1.1551738790938872,0.15946849629196758,0,35524.77980190795
-132.5384364669418,111.07967408140345,0.06796388839878996,1.1600443625549801,0.1813053176007966,0,35524.77980190795
-134.29755080417885,108.34465548510066,0.06845706695164933,1.1668373204863238,0.20867811607485776,0,35524.77980190795
-136.00154872928925,107.38987582712599,0.06994042530946866,1.1741319326845858,0.2462994764612062,0,35524.77980190795
-137.63710679752054,106.10326693148986,0.06956822485106716,1.1749841473133533,0.24733105014651957,0,35524.77980190795
-139.46157734436196,108.52664272698779,0.07227593206026776,1.1841399610724297,0.28862578541732686,0,35524.77980190795
-141.20894401939645,108.04517661202249,0.0738938131887267,1.1883364714255795,0.3280007156946927,0,35524.77980190795
-142.78329532500763,108.31625989191637,0.07609349625412097,1.1953477096583502,0.3758331149505487,0,35524.77980190795
-144.57621143853999,111.69954163121308,0.07925808054709842,1.2033183928074214,0.4214157878235839,0,35524.77980190795
-146.18980365437352,114.2426826935461,0.08147012527979318,1.20717450785406,0.451893398071078,0,35524.77980190795
-148.0794095578442,119.0377986104304,0.0855059378435705,1.2139502409867902,0.5063002997246273,0,35524.77980190795
-149.88420496423143,125.73188580350266,0.09043036032539564,1.2230919384239736,0.5656216429698759,0,35524.77980190795
-151.89496907553792,131.87583506782767,0.09511702570490295,1.2307673334733458,0.6240127551892374,0,35524.77980190795
-153.89529466215976,140.33829642325512,0.10020116861724178,1.2365565188263872,0.6721665187517838,0,35524.77980190795
-155.86111599347916,147.92517288499573,0.10553437613391639,1.2427205206173197,0.7335755363498537,0,35524.77980190795
