# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2316.289                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2308.966 s                     │
# │     ├── (6.8%) | MCState.sample : 157.370 s                                  │
# │     │   └── (82.1%) | sampling n_discarded samples : 129.128 s               │
# │     └── (15.9%) | AbstractLinearPreconditioner.__call__ : 366.647 s          │
# │         └── (99.5%) | LinearOperator.solve : 364.631 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-63.98514938354492,63.712520599365234,0.02326153591275215,,0.05658555030822754,-1,2316.2889987529998,1084.0263655541107
-65.09685516357422,60.27968215942383,0.022478260099887848,,0.04933130741119385,-1,2316.2889987529998,1150.840248628179
-66.28414916992188,55.45280456542969,0.02167503722012043,,0.05523407459259033,0,2316.2889987529998,1211.467287615139
-67.42860412597656,50.80608367919922,0.020895326510071754,,0.06319981813430786,0,2316.2889987529998,1287.2766035322984
-68.42662048339844,46.65458297729492,0.015014007687568665,,0.0,0,2316.2889987529998,1325.5010010879878
-69.3736572265625,42.80894470214844,0.019826499745249748,,0.10177969932556152,0,2316.2889987529998,1346.5254511926635
-70.18031311035156,39.01348114013672,0.016899673268198967,,0.0,0,2316.2889987529998,1340.985255502408
-70.9814224243164,35.94908905029297,0.020098326727747917,,0.23639672994613647,0,2316.2889987529998,1298.042427592188
-71.65890502929688,33.09467315673828,0.01468068640679121,,0.0,0,2316.2889987529998,1244.2475377927994
-72.2887191772461,30.336299896240234,0.014356378465890884,,0.0,0,2316.2889987529998,1199.7535536748544
-72.87034606933594,28.249460220336914,0.0165634173899889,,0.1364579200744629,0,2316.2889987529998,1154.9725056834072
-73.36541748046875,26.15965461730957,0.014930644072592258,,0.05847668647766113,0,2316.2889987529998,1119.124229448985
-73.85350036621094,24.220932006835938,0.013475275598466396,,0.0,0,2316.2889987529998,1072.4197251800103
-74.2896499633789,22.445907592773438,0.01152527891099453,,0.0,0,2316.2889987529998,1053.4227360873094
-74.67657470703125,20.83173370361328,0.00940141174942255,,0.0,0,2316.2889987529998,1043.6940554367009
-75.03980255126953,19.6165771484375,0.011023249477148056,,0.0,0,2316.2889987529998,1018.2481794253193
-75.35746765136719,18.16043472290039,0.01215532049536705,,0.033195555210113525,0,2316.2889987529998,1019.3144375300577
-75.6851806640625,17.043331146240234,0.00884221587330103,,0.0,0,2316.2889987529998,1013.6349597646473
-75.96046447753906,16.090606689453125,0.012040816247463226,,0.09049928188323975,0,2316.2889987529998,1020.6402289529356
-76.23517608642578,15.096796989440918,0.010464674793183804,,0.0,0,2316.2889987529998,1035.87578882344
-76.48939514160156,14.23752212524414,0.01047562062740326,,0.005132198333740234,0,2316.2889987529998,1040.1520135808323
-76.70630645751953,13.323314666748047,0.008990203030407429,,0.0,0,2316.2889987529998,1090.9185648154214
-76.91088104248047,12.619731903076172,0.007275707554072142,,0.0,0,2316.2889987529998,1130.871602691178
-77.12097930908203,12.013303756713867,0.0095311114564538,,0.0,0,2316.2889987529998,1202.2451956690572
-77.31344604492188,11.460803031921387,0.008756086230278015,,0.0,0,2316.2889987529998,1258.175874373102
-77.47438049316406,10.929546356201172,0.009180111810564995,,0.005328476428985596,0,2316.2889987529998,1329.453231429656
