# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4756.898                                                              │
# │ └── (99.8%) | LPE_VMC._forward_and_backward : 4749.095 s                     │
# │     ├── (1.9%) | MCState.sample : 89.552 s                                   │
# │     │   └── (54.2%) | sampling n_discarded samples : 48.523 s                │
# │     └── (5.6%) | AbstractLinearPreconditioner.__call__ : 267.167 s           │
# │         ├── (1.6%) | QGTOnTheFly_DefaultConstructor : 4.302 s                │
# │         └── (98.1%) | LinearOperator.solve : 262.197 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-32.005096435546875,64.08831787109375,0.020843505859375,,0.0,-1,4756.898450538982,1082.3810285879788
-33.120540618896484,62.91514205932617,0.01731117255985737,,0.0,-1,4756.898450538982,1132.132831104466
-34.37228012084961,59.91939163208008,0.022946029901504517,,0.07587426900863647,0,4756.898450538982,1205.8431756467917
-35.61197280883789,57.50306701660156,0.021653128787875175,,0.03435546159744263,0,4756.898450538982,1274.8567177847608
-36.77417755126953,55.026611328125,0.019985582679510117,,0.0,0,4756.898450538982,1326.5125704516709
-37.88590621948242,52.4739990234375,0.015745222568511963,,0.0,0,4756.898450538982,1328.3154101595346
-38.913047790527344,49.891841888427734,0.01815814897418022,,0.0,0,4756.898450538982,1301.7763776374243
-39.90674591064453,47.91038131713867,0.018460147082805634,,0.0,0,4756.898450538982,1245.1620992139767
-40.834503173828125,45.5667724609375,0.020251238718628883,,0.089840829372406,0,4756.898450538982,1192.024350539149
-41.75025939941406,43.559410095214844,0.022592458873987198,,0.2679358124732971,0,4756.898450538982,1121.5006358037592
-42.535621643066406,41.78111267089844,0.016819432377815247,,0.0,0,4756.898450538982,1074.1448538379225
-43.34760284423828,40.033538818359375,0.012682342901825905,,0.0,0,4756.898450538982,1034.8023692891454
-44.0473747253418,38.16600799560547,0.014920944347977638,,0.0,0,4756.898450538982,1006.0095637204919
-44.81206512451172,36.27572250366211,0.022764183580875397,,0.4361986517906189,0,4756.898450538982,984.2967867087045
-45.490997314453125,35.19921875,0.0154358996078372,,0.0,0,4756.898450538982,981.6601502502509
-46.1058349609375,33.930992126464844,0.012739029712975025,,0.0,0,4756.898450538982,958.7767293027614
-46.692344665527344,32.538482666015625,0.014644893817603588,,0.0,0,4756.898450538982,973.9307951546651
-47.28472137451172,30.94514274597168,0.016128426417708397,,0.05089825391769409,0,4756.898450538982,988.8243218612063
-47.853607177734375,30.043258666992188,0.014262325130403042,,0.0,0,4756.898450538982,1024.8496454207414
-48.37071990966797,28.681228637695312,0.016151724383234978,,0.09610122442245483,0,4756.898450538982,1074.387543303803
-48.86847686767578,27.803607940673828,0.01809573359787464,,0.2718470096588135,0,4756.898450538982,1140.260813090086
-49.34468078613281,26.915189743041992,0.014603497460484505,,0.019273579120635986,0,4756.898450538982,1196.2819497524415
-49.77968215942383,26.00445556640625,0.015284864231944084,,0.08878308534622192,0,4756.898450538982,1267.2546662956843
-50.278038024902344,25.073232650756836,0.013214914128184319,,0.0,0,4756.898450538982,1366.229378238238
-50.652244567871094,24.26380729675293,0.012035490944981575,,0.0,0,4756.898450538982,1413.4053043747142
-51.09136962890625,23.47978973388672,0.013593959622085094,,0.015795648097991943,0,4756.898450538982,1540.611455461692
-51.48506546020508,22.641939163208008,0.020438790321350098,,0.709140419960022,0,4756.898450538982,1614.4424117232832
-51.82023620605469,21.887130737304688,0.014699325896799564,,0.14697265625,0,4756.898450538982,1695.8849985452637
-52.22373962402344,21.372806549072266,0.012140601873397827,,0.0,0,4756.898450538982,1811.3783255355286
-52.53965759277344,20.70523452758789,0.014133960008621216,,0.13230633735656738,0,4756.898450538982,1927.138516261143
-52.86500930786133,20.143844604492188,0.012825996614992619,,0.03520458936691284,0,4756.898450538982,2039.1914325148555
-53.21051788330078,19.628971099853516,0.014210977591574192,,0.17426449060440063,0,4756.898450538982,2157.3362604060944
-53.54827880859375,19.125194549560547,0.016004882752895355,,0.37776678800582886,0,4756.898450538982,2302.40651416235
-53.8303108215332,18.57107162475586,0.01511776726692915,,0.3065258860588074,0,4756.898450538982,2475.7628359571363
-54.126564025878906,17.900020599365234,0.012099242769181728,,0.03597289323806763,0,4756.898450538982,2668.94204162509
-54.402587890625,17.567684173583984,0.018417103216052055,,0.7653424739837646,0,4756.898450538982,2809.838644542039
-54.69898223876953,17.068008422851562,0.016967616975307465,,0.6054493188858032,0,4756.898450538982,2975.550601209326
-54.94089889526367,16.697391510009766,0.00950860045850277,,0.0,0,4756.898450538982,3126.5160736261223
-55.21534729003906,16.28337287902832,0.013251774944365025,,0.20677906274795532,0,4756.898450538982,3376.903836248583
-55.4591178894043,15.863269805908203,0.012880796566605568,,0.18544507026672363,0,4756.898450538982,3601.622557200925
-55.71000289916992,15.464609146118164,0.015222803689539433,,0.48204249143600464,0,4756.898450538982,3821.6260346961144
-55.942344665527344,15.234493255615234,0.01351102627813816,,0.2852873206138611,0,4756.898450538982,4025.306805474451
-56.18952560424805,14.714178085327148,0.013781237415969372,,0.34590262174606323,0,4756.898450538982,4319.691935012441
-56.42568588256836,14.387344360351562,0.013739858753979206,,0.35993140935897827,0,4756.898450538982,4660.665671727298
-56.657997131347656,14.134171485900879,0.010964990593492985,,0.0574759840965271,0,4756.898450538982,4942.061889656346
-56.86060333251953,13.76315975189209,0.0101639898493886,,0.0,0,4756.898450538982,5242.218341947224
-57.10919189453125,13.456783294677734,0.015456350520253181,,0.6634631156921387,0,4756.898450538982,5649.393580814222
-57.289222717285156,13.225921630859375,0.01162207592278719,,0.16930097341537476,0,4756.898450538982,5935.723652864373
-57.51659393310547,12.914566040039062,0.014364119619131088,,0.5470277070999146,0,4756.898450538982,6395.320110347431
-57.701011657714844,12.610109329223633,0.013404437340795994,,0.4338095188140869,0,4756.898450538982,6760.928632780057
-57.891265869140625,12.37026596069336,0.012194979935884476,,0.28788554668426514,0,4756.898450538982,6923.644839875916
-58.074806213378906,12.1436767578125,0.010685263201594353,,0.1161695122718811,0,4756.898450538982,7734.3129843671795
-58.29499816894531,11.867002487182617,0.013517680577933788,,0.5091210603713989,0,4756.898450538982,8079.309268104775
-58.46195602416992,11.558320999145508,0.017619669437408447,,1.2602758407592773,0,4756.898450538982,8618.337668406817
-58.63784408569336,11.410289764404297,0.011198853142559528,,0.22032815217971802,0,4756.898450538982,9178.912216587314
-58.81925964355469,11.15096664428711,0.014991243369877338,,0.8208173513412476,0,4756.898450538982,9737.394782659347
-58.993385314941406,10.943452835083008,0.011506429873406887,,0.2928786873817444,0,4756.898450538982,10423.830598260634
-59.15947723388672,10.602455139160156,0.009748860262334347,,0.08746391534805298,0,4756.898450538982,10691.364908753882
-59.314414978027344,10.485042572021484,0.012902095913887024,,0.5404716730117798,0,4756.898450538982,11581.751830496207
