# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3301.300                                                              │
# │ └── (99.5%) | LPE_VMC._forward_and_backward : 3283.661 s                     │
# │     ├── (5.1%) | MCState.sample : 166.276 s                                  │
# │     │   └── (55.2%) | sampling n_discarded samples : 91.786 s                │
# │     └── (4.3%) | AbstractLinearPreconditioner.__call__ : 141.060 s           │
# │         ├── (1.9%) | QGTOnTheFly_DefaultConstructor : 2.750 s                │
# │         └── (97.7%) | LinearOperator.solve : 137.868 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-65.85057624973,255.8105735268157,0.31161753357462924,,0.2774191469396702,-1,3301.3002698630007,1290.9962230432536
-69.21536484785999,248.41658581002716,0.24609391810760556,,0.0,-1,3301.3002698630007,1606.811221673342
-73.9755630664734,227.28034175676987,0.30648801166147893,,0.34643782370020737,0,3301.3002698630007,1743.5523831369014
-77.63322920175145,204.22009369263932,0.24809215571294557,,0.11724495187614559,0,3301.3002698630007,1822.4262644484336
-81.43209444546011,183.26452408167805,0.21599375426728967,,0.021355470918814068,0,3301.3002698630007,2045.8896667407632
-84.56386253879583,158.95682790579747,0.2910686257889971,,0.5915447765245678,0,3301.3002698630007,2291.0497436070796
-87.08308419438004,149.71286222042002,0.2819477088446436,,0.5874466972041754,0,3301.3002698630007,2513.397102060841
-89.50311772426627,134.5394481849341,0.2668023324410876,,0.5835764411061599,0,3301.3002698630007,2727.2251920013728
-91.1184228115594,123.56449887002083,0.27097438066625157,,0.7170059592279869,0,3301.3002698630007,2947.300829608012
-92.90299045606352,120.02257755167554,0.24195319385303826,,0.4989177301621033,0,3301.3002698630007,3277.6694760030687
-93.81570989244253,118.34902222162728,0.22404214973582162,,0.3686098309894349,0,3301.3002698630007,3529.851006934448
-94.9789319962156,118.8350531814385,0.2247456451787305,,0.3704983615983435,0,3301.3002698630007,3869.5420087773996
