# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4611.460                                                              │
# │ └── (99.5%) | LPE_VMC._forward_and_backward : 4590.592 s                     │
# │     ├── (5.6%) | MCState.sample : 258.313 s                                  │
# │     │   └── (55.1%) | sampling n_discarded samples : 142.410 s               │
# │     └── (18.2%) | AbstractLinearPreconditioner.__call__ : 834.183 s          │
# │         └── (99.4%) | LinearOperator.solve : 829.272 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-65.90978155600354,255.80002439932122,0.05463868699943452,,0.2648563170570378,-1,4611.4596566759865,1097.1114825382815
-69.27134242495079,244.13210999429833,0.06256012103279286,,0.5506309407190642,-1,4611.4596566759865,1665.969425587527
-73.66963992807645,223.67339035193908,0.05471555523518778,,0.3771769909699634,0,4611.4596566759865,1691.89411099437
-77.50301927674157,200.1206745562833,0.057344501630977034,,0.576890480673939,0,4611.4596566759865,1800.1984418022182
-81.14330821441297,181.1077190968211,0.0581647313764413,,0.7242283235356597,0,4611.4596566759865,1910.443450876225
-84.28001918676961,164.3948481854781,0.05751438468799035,,0.8186959820721766,0,4611.4596566759865,2032.5644370471132
-86.92687935790386,148.31055733632343,0.032609142039396855,,0.0,0,4611.4596566759865,2151.133969489529
-89.38627488960837,136.02985963069082,0.039770916411805635,,0.2620384362766355,0,4611.4596566759865,2280.1356068960267
-91.3839257863531,125.06210462008474,0.04677849418648305,,0.6466917103190268,0,4611.4596566759865,2397.647473366812
-93.08019513227221,116.64334529453095,0.03701892836415291,,0.2699590873347054,0,4611.4596566759865,2541.7052541434036
-94.6691561589212,108.06805583023635,0.03900755786389174,,0.42274163097053075,0,4611.4596566759865,2781.955648389606
-95.97870897773846,100.70347580836652,0.04156894305888243,,0.624536184422352,0,4611.4596566759865,3111.2607730710815
-97.34835099263384,93.87783418403022,0.0342070433384259,,0.3168605919173154,0,4611.4596566759865,3516.1218946300614
-98.46302611621823,86.95389358059569,0.039956357343316456,,0.7032688509382772,0,4611.4596566759865,3828.295857856943
-99.53921197187461,80.36324245955753,0.035210663175181255,,0.5110459392015694,0,4611.4596566759865,4201.783984765091
-100.52656065294832,74.64235466551713,0.032853593213442105,,0.4476770216703845,0,4611.4596566759865,4521.6346997855435
-101.52559168412208,67.55722807678731,0.027226831719383386,,0.21912158232115297,0,4611.4596566759865,4905.638158298004
-102.43464288390459,60.85260060839297,0.03307649939890558,,0.6782565654421742,0,4611.4596566759865,5217.641231645223
-103.23869287650592,55.24983345707219,0.026199975308742338,,0.31423679010871997,0,4611.4596566759865,5476.939461595469
-104.05430922485579,49.728385414972095,0.022914482553420445,,0.19198340765525013,0,4611.4596566759865,5791.02029598776
-104.76490425694169,44.80125624670736,0.03251287821554594,,1.0463242732584264,0,4611.4596566759865,6024.308709498192
-105.442855518502,39.710621413045885,0.027767741310886353,,0.7724899378850689,0,4611.4596566759865,6374.037673025995
-106.08063957105544,35.46283980851328,0.029784736502591714,,1.1394340281713067,0,4611.4596566759865,6744.260984005395
-106.62171461724952,31.781624861614603,0.028042764427827577,,1.1216065166824605,0,4611.4596566759865,7029.535294669253
-107.11725299429952,28.6176177751955,0.02251781346131599,,0.6611782326509061,0,4611.4596566759865,7431.012537409058
-107.58083135575485,25.85559300168726,0.02056987673678366,,0.5724790225982153,0,4611.4596566759865,7620.002633820624
-108.02835381734977,23.35398855929916,0.017667135241728905,,0.37589315954062774,0,4611.4596566759865,7907.313132415193
-108.40370764610108,21.111832496592164,0.018563045789148653,,0.569676539981318,0,4611.4596566759865,8056.963781246485
-108.79585413298167,18.784166491213917,0.017303627940194712,,0.544629626317747,0,4611.4596566759865,8547.972532682701
-109.08422739392287,17.067427871798323,0.015486255105625527,,0.4208834601165131,0,4611.4596566759865,8539.58675279724
-109.36711800996119,15.637789608372874,0.015125964158477142,,0.4588500578345974,0,4611.4596566759865,8803.95320666094
-109.6230685289314,14.446996793730262,0.017355745155768112,,0.8664347032898865,0,4611.4596566759865,9163.380694551131
-109.8881830048706,12.9829944107126,0.017500412974120017,,1.0459721108816897,0,4611.4596566759865,9367.33191068778
-110.11676084226683,11.913992579358286,0.014797187288184311,,0.7044282871592167,0,4611.4596566759865,9589.477286577998
-110.33692313378828,10.888503415968529,0.013346078326818013,,0.5720599640108903,0,4611.4596566759865,9838.895330029614
-110.50785209833232,10.085999549353476,0.01451248880319335,,0.8684999363820554,0,4611.4596566759865,10178.22825624748
-110.68002060569569,9.25877087803577,0.013776518795439802,,0.8434007046619516,0,4611.4596566759865,10500.798460938995
-110.85010129819821,8.658891866010851,0.012833640778930558,,0.7465720135673801,0,4611.4596566759865,10827.330967694434
-110.99737465744013,7.951560465719631,0.012488333304127538,,0.7853947661932277,0,4611.4596566759865,11112.987225446703
-111.12465061039757,7.442796190119462,0.013729623831418835,,1.1598203347436937,0,4611.4596566759865,11308.509067682377
-111.2575596112504,6.927309253819519,0.010725746745644046,,0.5883546346636708,0,4611.4596566759865,11509.877410554313
-111.3605897247982,6.482818588148742,0.00847851545557498,,0.2267008937024667,0,4611.4596566759865,12015.785435209
-111.46246959917347,6.097893813859597,0.01138935036899036,,0.8941130088643254,0,4611.4596566759865,12147.635854011503
-111.58680634057666,5.590206396751212,0.010026878527842396,,0.6786465656564327,0,4611.4596566759865,12461.26335154951
-111.67283464254221,5.251806440102545,0.007986868619724424,,0.2960205879737855,0,4611.4596566759865,12633.106349294343
-111.75200368894934,4.986898555416027,0.006214279397733898,,0.007494041819446906,0,4611.4596566759865,13051.11241749429
-111.84227880263967,4.7152147721610325,0.009255414979760589,,0.6906119659477219,0,4611.4596566759865,13460.514537679937
-111.91849196690957,4.437536558142128,0.008520177581033215,,0.5720999601491972,0,4611.4596566759865,13646.098504586462
-111.98352350271115,4.193495845886975,0.009465510714554062,,0.9002056196456825,0,4611.4596566759865,13975.044959147246
-112.0467249288929,3.9715119851897414,0.0073326705799901205,,0.38725489219024645,0,4611.4596566759865,14342.743918188573
-112.12449265699968,3.725857324178021,0.008730426658333797,,0.8406785067602265,0,4611.4596566759865,14786.550958910084
-112.16731116464788,3.5714002236706412,0.007993010021568138,,0.6723630554483926,0,4611.4596566759865,14778.648766820952
-112.22692882784244,3.3654494938474393,0.00858652773977679,,0.9357274632538906,0,4611.4596566759865,15358.149208606694
-112.28904096767107,3.2356135343606285,0.006000926591920503,,0.22939018604735484,0,4611.4596566759865,15549.721513502116
-112.34818954276491,3.0212994081256164,0.007576543866191145,,0.7451694278069663,0,4611.4596566759865,16024.418591276024
-112.38998748643093,2.908458398334174,0.006266581058271093,,0.3848678125566679,0,4611.4596566759865,16494.149763214995
-112.41928634184677,2.7936857593789566,0.007114387521241866,,0.6873463231410857,0,4611.4596566759865,16352.74326486638
-112.45382131412447,2.720548933113405,0.006372914513697328,,0.4783619965989301,0,4611.4596566759865,16645.264134720077
-112.49505021304114,2.579560050645392,0.006524152929025169,,0.5813905081525899,0,4611.4596566759865,16861.50508755052
-112.53450248652757,2.487834441197715,0.006379852119044114,,0.5722095698108773,0,4611.4596566759865,17378.991784328493
-112.5693892475591,2.377355309490178,0.0069520875072224915,,0.8323437722920459,0,4611.4596566759865,17613.665346264323
-112.61518456729856,2.2490163421281224,0.006421972030282184,,0.7017776941384273,0,4611.4596566759865,17930.499308250266
-112.63988866038021,2.183163387966964,0.006805202417965696,,0.890195205497579,0,4611.4596566759865,18191.147025995557
-112.68148936753438,2.1028879520761015,0.005077360374624023,,0.30341470500010737,0,4611.4596566759865,18591.124824233048
-112.69608403180482,2.011327663333054,0.005479408213620998,,0.47828279704052545,0,4611.4596566759865,18746.160506391912
-112.73091835640179,1.9558685813030834,0.004772545085992716,,0.26320347652452203,0,4611.4596566759865,19131.740975730307
