# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 150.183                                                               │
# │ └── (99.1%) | LPS_VMC._forward_and_backward : 148.763 s                      │
# │     ├── (23.6%) | MCState.sample : 35.128 s                                  │
# │     │   └── (54.9%) | sampling n_discarded samples : 19.285 s                │
# │     ├── (10.1%) | MCState.expect_and_grad : 14.981 s                         │
# │     └── (66.1%) | AbstractLinearPreconditioner.__call__ : 98.285 s           │
# │         └── (99.1%) | LinearOperator.solve : 97.403 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.54548602484596,201.1277468382696,0.1630369960724526,1.1283637995931486,0.04132774828599073,-1,150.18334058200708
-103.677865450506,186.75714580609267,0.1515974699574543,1.1222168893381967,0.004041884458346745,-1,150.18334058200708
-107.18656417972943,175.0386205749037,0.14776059178359718,1.1198626043158018,0.01090871329835097,7,150.18334058200708
-110.5937620698683,165.2286965633438,0.14139722813647163,1.1211708743116167,0.0,8,150.18334058200708
-113.60132500833474,151.87844030812914,0.13969473168257815,1.1273224329968934,0.02628849368648023,8,150.18334058200708
-116.97472397531033,138.41161830399716,0.1345922001345236,1.1320026250843143,0.0360770147026076,8,150.18334058200708
-119.84821373761125,136.56869551277066,0.13971656688518136,1.1392887233826807,0.08546993495458832,7,150.18334058200708
-122.60246032934222,133.03469641354445,0.13698816371097916,1.1362375606307165,0.07777814909570757,7,150.18334058200708
-125.36664563839024,121.98031044314072,0.1339291301479979,1.1405312098575993,0.10231032766272163,7,150.18334058200708
-127.79276369847551,116.70018589283863,0.1314893002218965,1.1514516358793117,0.10683305354284722,7,150.18334058200708
-130.06504856108813,115.21078421991118,0.13206368717174383,1.1536458563860041,0.12005990878673989,7,150.18334058200708
-132.44844745481637,113.50436602192931,0.1347097493228692,1.1597898785638598,0.1548554354831866,6,150.18334058200708
-134.81094079881439,110.07452365607205,0.14073196375982264,1.1670642275821028,0.23698496636813682,6,150.18334058200708
-136.83793926732253,103.60870230889535,0.13760532844772103,1.1779609480732371,0.2485730993294527,6,150.18334058200708
-138.99404857272202,106.9114748619138,0.14439743930823878,1.1822030349174846,0.2988304491297684,5,150.18334058200708
-141.10059830409108,106.1510251603862,0.146421141260269,1.1869606463006173,0.3272624852894377,5,150.18334058200708
-143.82753376832804,110.81399991070514,0.15584031929813746,1.1973487980750497,0.3976870814821173,5,150.18334058200708
-145.47068610609432,113.34736678029323,0.16453880709259402,1.211975768051576,0.4783296174894711,5,150.18334058200708
-148.05025831325793,112.24971292317599,0.16764129850159115,1.2171518580440568,0.5255025418947692,4,150.18334058200708
-150.22632189817523,120.71568784031192,0.1777739103985916,1.2217612454522462,0.5723394552813446,4,150.18334058200708
-152.99907460943308,129.02754736553797,0.1879320209021338,1.2357426653145143,0.621189633882735,4,150.18334058200708
-155.6001514993277,142.89208685145047,0.20755236140815286,1.2454824606473907,0.7348298715067478,4,150.18334058200708
-158.7197231246489,155.6310238332482,0.22528278894223783,1.2582745912896522,0.8357334483418444,4,150.18334058200708
-161.7186767228398,179.98272675820192,0.24947001052423448,1.2670200326001415,0.9163344264519668,4,150.18334058200708
-165.1880276175002,202.76504522855572,0.27196743449323785,1.2741701285443447,0.994172256162875,3,150.18334058200708
-169.15599673277114,230.4481704863694,0.2975827079975961,1.2823934404915884,1.0739903535303013,3,150.18334058200708
-173.13878054918837,241.46097490636973,0.30611860406623637,1.2844067169523568,1.0896168097027077,3,150.18334058200708
-178.26303294188756,256.5409889211153,0.31930442199943154,1.288231939334069,1.1278449986687384,3,150.18334058200708
-182.69144692755648,266.3746543683005,0.32647669367852306,1.2904511566082917,1.1389715535130138,3,150.18334058200708
-188.03147641711914,247.91581718865342,0.3146475549977536,1.2904765068583286,1.135702941885385,3,150.18334058200708
-193.2770708730643,206.74807677953413,0.28305256195900946,1.2857242564141746,1.0872767317105714,3,150.18334058200708
-197.39277633519168,168.02558712923258,0.252736045587378,1.2821830228233013,1.0571085824822004,3,150.18334058200708
-200.23842564636385,130.21371435915748,0.21754072582185494,1.2771512469909698,0.9886217737349368,3,150.18334058200708
-202.88181402690088,98.32278902284769,0.1843107955012607,1.2686924909680881,0.9151657392201764,3,150.18334058200708
-204.71723453864615,72.78198884288562,0.15245515222742295,1.2563286895048722,0.8080376385229626,3,150.18334058200708
-206.04936454969993,59.44810744255406,0.13529188440712964,1.2503239143696607,0.7611461153893537,3,150.18334058200708
-207.13050246770138,48.500341983126226,0.11965724667176988,1.2457468518854666,0.7091861328743061,3,150.18334058200708
-208.0453878161918,37.44505932477095,0.10097298004130145,1.232567580930835,0.6152590928092518,4,150.18334058200708
-208.7248013853478,31.16821518233409,0.09053078835119593,1.2335846401862807,0.5770617897419534,4,150.18334058200708
-209.44864927608268,27.56234649735621,0.08495773980628152,1.231549214836514,0.5726293096957602,4,150.18334058200708
-209.96532751393192,21.05749076195878,0.07144715704198067,1.2191339566774664,0.4929405204934998,5,150.18334058200708
-210.3360386988527,18.730695092751027,0.068728614700394,1.2234854068035794,0.5329546008133836,5,150.18334058200708
-210.62298995923757,15.874790448085017,0.06284175941720899,1.2174524638734647,0.5189400159490727,5,150.18334058200708
-210.92076329393944,13.202167824048352,0.05539797968729082,1.21584724763896,0.45214381849972185,5,150.18334058200708
-211.1801403644135,11.052054213422835,0.05068486605435391,1.2144419090856686,0.452080231122877,5,150.18334058200708
-211.41214556276032,9.282189446191193,0.04648551668485285,1.2116102220030898,0.4535530178779936,6,150.18334058200708
