# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4613.830                                                              │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 4611.598 s                    │
# │     ├── (93.1%) | MCState.expect_and_grad : 4292.920 s                       │
# │     │   └── (71.0%) | MCState.sample : 3048.523 s                            │
# │     │       └── (55.6%) | sampling n_discarded samples : 1695.905 s          │
# │     └── (6.9%) | AbstractLinearPreconditioner.__call__ : 318.152 s           │
# │         ├── (19.1%) | QGTJacobian_DefaultConstructor : 60.764 s              │
# │         │   └── (99.1%) | jacobian : 60.246 s                                │
# │         └── (80.8%) | LinearOperator.solve : 257.182 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.77148437499996,197.17824935912986,0.30673555253304896,1.11464283282377,0.0,-1,4613.829634726993
-101.49997434989945,191.22232439564365,0.3066294521891053,1.1233855855064638,0.003487969602252061,-1,4613.829634726993
-104.46692010928675,174.1732122749747,0.2927170443752775,1.130757101762971,0.0037494879689476956,0,4613.829634726993
-108.60975290439254,170.33277383265943,0.28056018463252974,1.1273305139683152,0.0,0,4613.829634726993
-111.19574066472364,161.64126743621188,0.2940729767686369,1.1278764997082005,0.0478453061281946,0,4613.829634726993
-114.08549734241589,152.4669384932722,0.280998042651191,1.1306018458228793,0.03031128172577302,0,4613.829634726993
-116.28914485236149,141.22935721788954,0.2760216281706381,1.1464146925392753,0.05240957897186338,0,4613.829634726993
-118.43016944554722,133.10811970311747,0.2652431888977837,1.1294881646072799,0.04123252735826943,0,4613.829634726993
-121.10277779665375,126.19126867367939,0.2585040589821647,1.1375173932286011,0.0422572702034586,0,4613.829634726993
-123.04467467857503,128.59178593558852,0.2695985611832659,1.146310837870986,0.07879113250653547,0,4613.829634726993
-125.18042850743147,125.3116168272244,0.26620506902870616,1.1402100923111032,0.07908359930642028,0,4613.829634726993
-126.76141035055174,118.38133593367891,0.272039863165909,1.1446486307562682,0.14015009667920775,0,4613.829634726993
-129.0158546541359,120.15326981132311,0.27452370794452,1.1567998234632433,0.14227952126611298,0,4613.829634726993
-130.70245792390068,112.38443703716584,0.26811755799740905,1.1518792317191147,0.15500451347997646,0,4613.829634726993
-132.2621019834608,116.77087352304852,0.27135091222106883,1.1522955995910373,0.14569585642297012,0,4613.829634726993
-134.00487302835126,106.41402123443152,0.2720554677743249,1.1613440674895692,0.21222304098480538,0,4613.829634726993
-135.3703202065886,109.86250410268428,0.2809299394358053,1.173629424136878,0.23560811918854085,0,4613.829634726993
-136.19758886420811,105.75355850341631,0.2683532569932903,1.1746917339747134,0.19729846328961598,0,4613.829634726993
-138.47527586745053,108.04259745909138,0.28684491829061853,1.178203354530332,0.2798287832966343,0,4613.829634726993
-139.16164936491367,106.46651033775478,0.2924202783103961,1.1894474277256397,0.32243561613280125,0,4613.829634726993
-141.21696011506822,112.06717679856169,0.30444193873914843,1.1877533148190265,0.34689678309079663,0,4613.829634726993
-142.91464654373243,116.40700913340365,0.31884303106123923,1.1976415344683033,0.3942824002974723,0,4613.829634726993
-144.19111597517258,116.92611714147222,0.31856767502211664,1.1946834381836893,0.38877502165676026,0,4613.829634726993
-145.87154437525118,118.81957739290239,0.3397241454564236,1.2158374153652687,0.49463739460584166,0,4613.829634726993
-147.04147645109794,118.40810244588027,0.3419624295826941,1.2152969303125678,0.5112890929802385,0,4613.829634726993
-148.60053572448956,120.70793836176206,0.35124379972660913,1.219672845444372,0.546601752339426,0,4613.829634726993
-150.3139868490105,126.82336167231486,0.3671448236769328,1.2288418560234888,0.5883673753000986,0,4613.829634726993
-151.98482701637278,142.83959328222593,0.3982378816464315,1.2350028664906958,0.636937234947468,0,4613.829634726993
-153.80171885143596,147.88307238639098,0.4204210374849066,1.2417544117722492,0.7239125020151986,0,4613.829634726993
-155.06554900954237,149.08899505338675,0.4167939982511639,1.2424470375185503,0.6931561454416477,0,4613.829634726993
-157.4752211056537,166.7416063713465,0.4583964223465692,1.2532583515807194,0.7904417764898848,0,4613.829634726993
-158.9398152099185,168.23543424311293,0.4589274383818729,1.2540624382304555,0.7819483607530828,0,4613.829634726993
-161.82967304262343,186.04410435166784,0.49871246594202173,1.259484664114997,0.8689402496357705,0,4613.829634726993
-166.26207807629334,221.9887353300942,0.5598668571960358,1.2622298893024189,0.9459009321178413,0,4613.829634726993
-169.2340348592665,250.3602625444665,0.6037618296252045,1.277337819430925,0.990959561411922,0,4613.829634726993
-171.76063511287765,245.38645096447286,0.6032639358511709,1.27963912082632,1.0186724118837645,0,4613.829634726993
-175.25341308047408,262.3409927504682,0.6268570249938644,1.2763683984094496,1.03380727533387,0,4613.829634726993
-179.07925814522133,255.82794330005288,0.6286098770133537,1.2836796691645689,1.0816645410921768,0,4613.829634726993
-183.55350264400298,253.78092647442674,0.6202160794458819,1.2824768765405523,1.0521261677157234,0,4613.829634726993
-187.37187327088594,231.49552876430755,0.5895147181427605,1.2783222093861333,1.037257619083541,0,4613.829634726993
-190.69118134914254,212.5155303232004,0.5599916160476731,1.2760872120950555,1.0110273785467272,0,4613.829634726993
-193.39570951016472,191.16337823913932,0.5331783234329115,1.2765702224701756,1.0227907471087936,0,4613.829634726993
-196.09061527197588,163.53410824761374,0.4857529537572578,1.276202495184532,0.9774830586905403,0,4613.829634726993
-198.93095079160554,131.5421611491967,0.4246274433845896,1.2668560964121756,0.9036250221107789,0,4613.829634726993
-201.71814501065774,95.81631943569687,0.34563639401514545,1.2572094323951637,0.776730999406815,0,4613.829634726993
