# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4627.062                                                              │
# │ └── (99.9%) | LPS_VMC._forward_and_backward : 4624.693 s                     │
# │     ├── (93.1%) | MCState.expect_and_grad : 4306.944 s                       │
# │     │   └── (71.0%) | MCState.sample : 3059.506 s                            │
# │     │       └── (55.6%) | sampling n_discarded samples : 1700.201 s          │
# │     └── (6.9%) | AbstractLinearPreconditioner.__call__ : 317.197 s           │
# │         ├── (19.2%) | QGTJacobian_DefaultConstructor : 60.880 s              │
# │         │   └── (99.1%) | jacobian : 60.350 s                                │
# │         └── (80.7%) | LinearOperator.solve : 256.109 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.39062500000003,196.05053710937528,0.30974047102906904,1.124222814891398,0.0011039534359479353,-1,4627.061824767006
-102.16412059853812,191.68378605393548,0.334166139498872,1.1321132490096992,0.0965398500961725,-1,4627.061824767006
-105.54527563409508,172.02210930596232,0.29651324875104024,1.1217754821215111,0.02336405830952859,0,4627.061824767006
-108.92822155733404,161.95881779528588,0.282045918278417,1.1191820741092429,0.0029617944044222355,0,4627.061824767006
-111.87655743517456,156.26039499182613,0.29093652485730664,1.1357634234899818,0.054686419271404385,0,4627.061824767006
-114.57097630142329,160.1936003080445,0.29431317967047116,1.1371730178433541,0.05369960786601191,0,4627.061824767006
-116.72474391743981,135.03786433848563,0.26004325648411997,1.119538345893519,0.0127853248265547,0,4627.061824767006
-119.05635171251932,133.06912169687786,0.2589226583004053,1.1422838874655457,0.01589673650420953,0,4627.061824767006
-121.12618135445622,132.18288390059269,0.2729853330106291,1.1288735447028078,0.0773023979810149,0,4627.061824767006
-122.99799881514986,128.4550426504387,0.2744741154765144,1.139650101839085,0.10055334097038071,0,4627.061824767006
-125.59785677226257,122.27552640735954,0.26522685443569444,1.1437546306191846,0.08910865693112191,0,4627.061824767006
-126.76041508698195,116.45659264287804,0.27811733140010186,1.159078511646597,0.18013008304824973,0,4627.061824767006
-128.3920515487164,113.37963539545603,0.25604067827462373,1.1457257548430742,0.09208333658454948,0,4627.061824767006
-129.81343841943396,117.09148865507441,0.2758046494413045,1.159294515254743,0.16523914299681886,0,4627.061824767006
-131.67522373926965,109.24505624981073,0.26542903733395345,1.1597303258479679,0.16038169697766014,0,4627.061824767006
-133.80267555958142,105.95140749127991,0.26731019749790863,1.1657237709331154,0.19059635184993529,0,4627.061824767006
-135.27185167615016,111.32375839739316,0.2737951441892498,1.1589436756928273,0.18954653373406316,0,4627.061824767006
-136.1099566668338,106.29845401509965,0.26974458072457075,1.166011966390494,0.20093615991458502,0,4627.061824767006
-138.6605473647432,118.20702743040151,0.3043194186609691,1.1813013836906274,0.30226157481005944,0,4627.061824767006
-139.82418931429063,109.43185013236268,0.2874282823068071,1.1796530244898422,0.27306358054618485,0,4627.061824767006
-140.67546268663605,107.61151848590207,0.29358558386870987,1.188762455188668,0.320182785065215,0,4627.061824767006
-142.24142975044694,113.6628966413924,0.3175532212190386,1.199666301261617,0.40847772243331804,0,4627.061824767006
-143.69123668762762,108.98148926537552,0.31217079083615346,1.205670408962389,0.4156547390530476,0,4627.061824767006
