# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 13760.282                                                             │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 13758.320 s                   │
# │     ├── (10.2%) | MCState.sample : 1404.664 s                                │
# │     │   └── (55.3%) | sampling n_discarded samples : 777.419 s               │
# │     ├── (79.9%) | MCState.expect_and_grad : 10991.547 s                      │
# │     └── (9.9%) | AbstractLinearPreconditioner.__call__ : 1361.172 s          │
# │         ├── (24.9%) | QGTJacobian_DefaultConstructor : 339.498 s             │
# │         │   └── (99.8%) | jacobian : 338.856 s                               │
# │         └── (75.0%) | LinearOperator.solve : 1021.461 s                      │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.0076904296875,200.64691351354142,0.08006663500559925,1.1264756343155855,0.023468567636945825,-1,13760.28151655302
-101.03401275323266,197.67693367499714,0.07917939543656122,1.123837591798744,0.019622928763963876,-1,13760.28151655302
-105.683543639664,183.33353565523993,0.07698096920564412,1.1266710949168954,0.029596095468575556,0,13760.28151655302
-108.81997956837057,168.1589523466373,0.07348037525931124,1.1265829475607434,0.02606895980274504,0,13760.28151655302
-110.90240253994949,156.28718264654873,0.07114324770386432,1.1257580919261818,0.030595974588868646,0,13760.28151655302
-114.46591114964768,151.54742306555502,0.07133095587256087,1.1300218735318075,0.05008204683927331,0,13760.28151655302
-116.23701129457709,143.3276976811058,0.07038724321944032,1.132363717130912,0.06634063911505528,0,13760.28151655302
-118.44211705880085,134.46311311391628,0.06815845350095422,1.136657347070247,0.0660518746929778,0,13760.28151655302
-120.27463749259091,128.1231637982737,0.06719811430021173,1.1395046737680052,0.07743945822089982,0,13760.28151655302
-123.93841734981466,125.2599443386901,0.06763637283294406,1.1429336970182749,0.09836797776637796,0,13760.28151655302
-125.00658040012956,120.09457113477032,0.06646840229013895,1.1457712119766696,0.10273587714454235,0,13760.28151655302
-126.8348422316118,116.11422256712645,0.06628446656382767,1.1483296527749556,0.11995198043669353,0,13760.28151655302
-129.00694884585369,114.74199738102466,0.06733589640763327,1.15565554088886,0.14742702782586325,0,13760.28151655302
-131.45384433982787,115.05233584460544,0.06879094179192444,1.1588933153803032,0.1738868929781956,0,13760.28151655302
-131.64883173134874,107.13433597775926,0.06616150639980756,1.158595778636773,0.16942515360461263,0,13760.28151655302
-134.7132530310001,110.57119104983838,0.07000302727274862,1.1725834992461037,0.22612534264101558,0,13760.28151655302
-136.60918495731116,110.84520682374945,0.07217447532840354,1.1743902266079111,0.26996377331805677,0,13760.28151655302
-136.80603929600238,105.4894532027703,0.07042629923774016,1.1774786361793554,0.270336779210699,0,13760.28151655302
-138.73545922180483,107.5679219846835,0.07222818635803609,1.1839180296672818,0.2946036948883789,0,13760.28151655302
-141.89308715248245,112.08250952952406,0.07625904114548222,1.1910034541027779,0.3500897382086541,0,13760.28151655302
-142.90682965021045,110.2979667016599,0.07722586254782228,1.1983952908666504,0.3858862648061284,0,13760.28151655302
-143.95914626290187,112.62514608822369,0.07989134197644661,1.2056281875770385,0.42850448218374615,0,13760.28151655302
-146.81163599883547,117.99560365193244,0.08436166693182313,1.2144652549578066,0.4881990179029033,0,13760.28151655302
-147.97540956048078,117.07588169339493,0.08540530728627625,1.2156070281776887,0.5207566581172047,0,13760.28151655302
-149.74088755362285,124.01389981368698,0.09044836560184578,1.2250078743089443,0.580814149612823,0,13760.28151655302
-152.65006289942102,135.7607822284656,0.09824275049232382,1.23627076690409,0.6647873177687509,0,13760.28151655302
-153.98495324591704,143.07894828695493,0.10301774443737437,1.2423871823113328,0.7152573985348634,0,13760.28151655302
-156.96083737258868,158.80252637977958,0.11212759783341854,1.252319229437792,0.7971421395959424,0,13760.28151655302
-159.82880008802553,180.92783838098114,0.12284325622786499,1.2599660070913068,0.8665237512022543,0,13760.28151655302
-160.45517120463907,176.59020267856744,0.12092170170989273,1.2598690292319448,0.8566313064229374,0,13760.28151655302
-164.51946539017035,206.10920878633004,0.13517486058903197,1.2695207867760594,0.9524941899210504,0,13760.28151655302
-166.9988454059908,225.95433407688742,0.14353046073318781,1.2747418152775805,0.9937826852678364,0,13760.28151655302
-170.14720512386634,236.18062930208256,0.1479836745962582,1.2770895991119955,1.0191591651867458,0,13760.28151655302
-174.71641099440583,251.7351948171931,0.15441131347928672,1.2802860175631683,1.0517945982981387,0,13760.28151655302
-178.56179404944186,253.82898973590585,0.1557667911534094,1.2811334536825931,1.066132365858433,0,13760.28151655302
-182.20908857470172,246.35688770167945,0.15291356815207713,1.2812977503303025,1.0550604472837208,0,13760.28151655302
-185.20664722024878,236.64094270028846,0.14995469282677823,1.2814754622197218,1.056862204867402,0,13760.28151655302
-189.30124595886747,221.86158196874877,0.14497083836992747,1.2807197648461326,1.0520265089374774,0,13760.28151655302
-193.20784685809,185.3379626574201,0.1303232679730459,1.275989583958477,1.0014106015636377,0,13760.28151655302
-197.19373899098937,149.70250556853662,0.11531771988130615,1.271271452667989,0.9554019871188952,0,13760.28151655302
-199.67557912282416,122.072317425272,0.10174653826423088,1.2644393597692942,0.8894471559829766,0,13760.28151655302
-201.961606544139,96.9285820843507,0.08845498112458619,1.2575540402049055,0.8225517298476994,0,13760.28151655302
-203.1358460333491,81.12694094890283,0.0792248311146944,1.2521131736013245,0.7675861434417697,0,13760.28151655302
-205.2565363936052,66.96842990206338,0.07130206922603793,1.2479782969927273,0.743810129722335,0,13760.28151655302
