# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 2056.639 | Total (excluded): 2940.116 | Total (all):       │
# │ 4996.756                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 4994.324 s                    │
# │     ├── ⊗ computing sigma : 2940.116 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2938.063 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1632.822 s         │
# │     ├── (14.3%) | MCState.sample : 293.956 s                                 │
# │     │   └── (100.0%) | sampling n_discarded samples : 168.221 s              │
# │     ├── (69.6%) | MCState.expect_and_grad : 1428.181 s                       │
# │     └── (16.1%) | AbstractLinearPreconditioner.__call__ : 331.162 s          │
# │         ├── (12.4%) | QGTJacobian_DefaultConstructor : 41.045 s              │
# │         │   └── (100.0%) | jacobian : 40.529 s                               │
# │         └── (87.6%) | LinearOperator.solve : 289.938 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma
-321.02140657633237,21.95447975468786,0.07733487440772091,1.1297283886905582,0.05790155405910513,0,2056.6391898764414,0.0948376910131658
-320.95505279374333,22.118382039957595,0.07683393780754617,1.1266104238081338,0.046616554870013927,0,2056.6391898764414,0.11335312573449569
-321.01967631874606,22.192427605569783,0.08019165002613768,1.1402204347150962,0.09344905105161228,0,2056.6391898764414,0.1001911572028229
-321.0449685157879,22.08784390791721,0.07763324189771531,1.135764762190788,0.05882016906849041,0,2056.6391898764414,0.09271987247424143
-321.07036769103286,21.088668358207073,0.07767059957092391,1.1361597792119411,0.0858603551141407,0,2056.6391898764414,0.0898672787438815
-321.02970230832625,21.030283520209718,0.0780744225608755,1.1370002950571483,0.09361160996359597,0,2056.6391898764414,0.08942677081408068
-321.05322470691067,21.14252042603509,0.07724179219882805,1.1380060018597276,0.07793351086502864,0,2056.6391898764414,0.10294712338975401
-321.10426381027173,21.56958053659803,0.08075806552582253,1.140760550587295,0.11924151929434956,0,2056.6391898764414,0.09378573353273935
-321.0316637705663,22.171777278841915,0.08037999848731112,1.133524306344016,0.09679535234167658,0,2056.6391898764414,0.09326658753122317
-321.0478435349873,21.533492649541632,0.07632829992512616,1.135768713319108,0.05409809188144343,0,2056.6391898764414,0.1029620142856573
-321.00141317917576,21.559853156536196,0.07780661219596918,1.1471455818719147,0.07506530402026457,0,2056.6391898764414,0.09304317653751581
-321.1690366844523,22.32969672459903,0.07996006620041138,1.1379733514763413,0.08639926551660904,0,2056.6391898764414,0.09316571513539246
-321.15277825690924,21.30831823484208,0.07570605226392507,1.1366971860661357,0.05086093957212445,0,2056.6391898764414,0.09701921764665332
-321.26781883961297,21.69101310939934,0.07861782035616258,1.1461028656178593,0.08356886567668553,0,2056.6391898764414,0.10954256846539162
-321.23086309808315,21.914522014389405,0.07707303577917451,1.1349280757131583,0.055140459690161014,0,2056.6391898764414,0.1348481526992167
-321.1319024285922,21.24036451087745,0.07731940495882489,1.1396876493515777,0.07642789974232345,0,2056.6391898764414,0.10184841919568008
-321.3367669208876,20.869832018535657,0.07775768567650174,1.1406675301990459,0.09333183521833055,0,2056.6391898764414,0.08997223401947291
-321.27239421609767,20.59560922601767,0.07531357681555516,1.135647544117429,0.06402954877209655,0,2056.6391898764414,0.09696428098039876
-321.36981202361187,20.83274619410235,0.07722392295086601,1.1381088229458975,0.08625579572146536,0,2056.6391898764414,0.09671046380775049
-321.3601259285785,19.945360262658532,0.07488721776413355,1.1413570909144788,0.0758421605881967,0,2056.6391898764414,0.09239717631094611
-321.4995341934987,20.62518359435157,0.07658774160015332,1.1381425705486055,0.08243927942330387,0,2056.6391898764414,0.09099785637939914
-321.415975867742,19.546276126858434,0.07368780216014857,1.1268531481712336,0.06892776543206403,0,2056.6391898764414,0.09076404547248546
-321.43383218142776,18.923284505845267,0.07264536413175723,1.1339393180947992,0.07114876674632209,0,2056.6391898764414,0.09842916149925153
-321.62312067223365,19.073826047085234,0.07339805624873048,1.1413574542922456,0.07844390940128354,0,2056.6391898764414,0.0998062039477799
-321.6265252465919,17.937890576840186,0.07006784811366588,1.1304976391223216,0.06052648976611685,0,2056.6391898764414,0.089222387119271
-321.6752644318921,17.44904537653408,0.0694680775256994,1.1340805139370613,0.06640729845828874,0,2056.6391898764414,0.08664134045523955
-321.8728975158296,17.356182136789798,0.0684000576791906,1.1314206024609712,0.05206306111916803,0,2056.6391898764414,0.08814290130033367
-321.83458869818617,16.691292862757493,0.0700225663812047,1.1436092783688867,0.10161135259637333,0,2056.6391898764414,0.08806793287608533
-321.9203880642707,15.46884236011821,0.06378310123863525,1.1332910986125595,0.038621148592917764,0,2056.6391898764414,0.0831243774225517
-322.06060993858625,15.015002423923075,0.06686037410140182,1.1434475027848436,0.10973643916107834,0,2056.6391898764414,0.09291829647137789
-322.09472431148413,13.750375008086788,0.061358075850543536,1.1275275124768642,0.0607365607328848,0,2056.6391898764414,0.0889863931754084
-322.2808505598903,13.523732887281286,0.06304453255503042,1.1414926770385785,0.10190538116173498,0,2056.6391898764414,0.09290230190537001
-322.3154038922678,12.652756053434846,0.05906321536382676,1.1320880876042878,0.06464955395433714,0,2056.6391898764414,0.0929290934173017
-322.47762298633893,12.648157675035097,0.05877470607864877,1.134076169340814,0.05934996246999169,0,2056.6391898764414,0.09229329211015494
-322.352973200807,11.949533614959089,0.0579645603448957,1.1346209778938694,0.07584299655234439,0,2056.6391898764414,0.0921955065501141
-322.4947724508237,10.902428094018472,0.05445048879097167,1.1437636012973134,0.056942406022605585,0,2056.6391898764414,0.10295880617664835
-322.4772634806235,10.82829679823319,0.055886095535939755,1.1416179243210556,0.09071410213951248,0,2056.6391898764414,0.09187247532242572
-322.5538953489508,10.208887507115747,0.05317291643660828,1.1312494090022953,0.06719513411691658,0,2056.6391898764414,0.09633684106533884
-322.5256560592226,9.974368184573226,0.05304164253600603,1.1365457964571144,0.0776682331825772,0,2056.6391898764414,0.09673828494604315
-322.62382140748326,9.854145735783003,0.05225665733094142,1.1441961674979095,0.06753705659112097,0,2056.6391898764414,0.10073258757993256
-322.76843764370443,9.094857802000863,0.050467904560025846,1.1323956662765726,0.07354115321789989,0,2056.6391898764414,0.09379732085989456
-322.7797869336436,8.84547443790179,0.0479965426164517,1.1298108664232591,0.03337017797489994,0,2056.6391898764414,0.10215216927336372
-322.7178421541388,8.156814542066634,0.04624375755012462,1.12935455742752,0.036927435031863465,0,2056.6391898764414,0.10501392882129296
-322.8668568884154,7.675472252865429,0.04522777972041608,1.1257333100519795,0.04580232690152042,0,2056.6391898764414,0.0938198055701922
-322.9166757198115,7.458324920540897,0.044405655306869345,1.125837905317959,0.04145855486372052,0,2056.6391898764414,0.09557331607095701
-322.81750059386644,7.4418849444788835,0.04605131385214499,1.1399195912993327,0.08362118949449548,0,2056.6391898764414,0.10314663988093867
-322.9773087282057,7.075291262118787,0.04470598919686768,1.1322026965118284,0.07851822788119744,0,2056.6391898764414,0.1015078061532671
-322.85872841933656,6.981812583158966,0.04456379141845008,1.1343404051406327,0.08254037543961201,0,2056.6391898764414,0.10141513913956546
-322.98598519829386,6.391724200086092,0.042752858223698335,1.1394817139703135,0.08565551108777059,0,2056.6391898764414,0.09849624861430242
-323.0215821548896,6.118270255740456,0.03909208758829661,1.1241199449292012,0.011539320130909303,0,2056.6391898764414,0.10171832591069227
-323.00776247100947,5.818065792287809,0.03941129559100219,1.1270881135413582,0.04675498085757668,0,2056.6391898764414,0.10522833178128116
-323.0863710931886,5.890948702888473,0.03902102082564985,1.1233052497442366,0.029348838872731542,0,2056.6391898764414,0.10176218559511485
-323.01606417274843,5.805532019028473,0.041106789821134374,1.1352281594755063,0.09609441470415025,0,2056.6391898764414,0.10539177957118548
-323.0662500171903,5.539049723208292,0.039378874913673145,1.1335042046789385,0.07335195304734599,0,2056.6391898764414,0.1030012298621519
-323.0610764795931,5.015428121326401,0.03685125148292609,1.1319081629084116,0.05453175915546182,0,2056.6391898764414,0.10520297331073566
-323.1329328989787,5.166724299820151,0.037466175070994825,1.1334925612407685,0.05640801932755701,0,2056.6391898764414,0.0988396678193779
-323.18750218770293,4.674623894378245,0.03609617084802029,1.1282409994908633,0.07082836404928572,0,2056.6391898764414,0.09789945881867484
-323.1731058762699,4.628281652486269,0.0351463902274697,1.1160142478262804,0.04660251510259539,0,2056.6391898764414,0.10077039108180982
-323.17588141272233,4.727520249526766,0.035594480315936476,1.1352547602568672,0.04886036195679422,0,2056.6391898764414,0.10722413493543752
-323.199720252659,4.288677765309877,0.03385649335155841,1.1331904273927538,0.04738196605398126,0,2056.6391898764414,0.10002701795584056
-323.08386236941516,4.344384014074018,0.034390964249438466,1.1312354903460622,0.05755851242006127,0,2056.6391898764414,0.10422823123541904
-323.1965064205254,4.029895228580068,0.033402246576795,1.1367173437301765,0.06700586660790986,0,2056.6391898764414,0.1098592613422792
-323.2272313552644,3.7264363372468905,0.0313182372275704,1.1367242673962146,0.03905225246779798,0,2056.6391898764414,0.10460241706300355
-323.2164312879403,3.5246657057162096,0.030515859393307004,1.1276427375759417,0.04108217817871562,0,2056.6391898764414,0.10460398995669318
-323.2429091409535,3.2996295789233794,0.030537852480461737,1.1431572185799046,0.07881762888600918,0,2056.6391898764414,0.09599989590754071
-323.2809099046487,3.166644217477984,0.02938723988668458,1.1364679057228066,0.05853227849994458,0,2056.6391898764414,0.10635583215258487
-323.285248268667,2.8570332635055404,0.027705575633482905,1.1286136181883184,0.05023601253181609,0,2056.6391898764414,0.10848070643860594
-323.2816102491598,2.745152947007977,0.026429873236033925,1.1269884435054143,0.021138989239197103,0,2056.6391898764414,0.1166468386751138
-323.2895158534978,2.4770893540568713,0.02528905151525277,1.1281714600132529,0.028753629743353826,0,2056.6391898764414,0.11057606588009361
-323.30058330725416,2.252195690024101,0.025196482611209475,1.1385710703882141,0.07730280234527243,0,2056.6391898764414,0.11543893783043352
-323.3382328010845,2.0668463850221843,0.024188783103629773,1.13124969908423,0.07976206248229822,0,2056.6391898764414,0.1262868682036014
-323.39564072129826,1.8215997293237898,0.021905757268656796,1.131199704333217,0.039502599214853995,0,2056.6391898764414,0.1311246069215264
-323.37570983400184,1.586061355537664,0.021735754646875098,1.1351738133952958,0.11004154864716875,0,2056.6391898764414,0.12547309756508856
-323.38167683095077,1.4657625931430165,0.020836962408848282,1.140591746722556,0.10664571543291168,0,2056.6391898764414,0.1301012743971255
-323.3951635236725,1.261187745179894,0.019143262255691375,1.1333725420911265,0.09508925452112738,0,2056.6391898764414,0.12121682638537865
-323.3917598864585,1.1476588520448365,0.01849052867460971,1.1438224925421576,0.11012075436661839,0,2056.6391898764414,0.1236797839925166
-323.40374383601164,1.0829420560251592,0.018196341479585057,1.148408789729659,0.12617091208726805,0,2056.6391898764414,0.12134307324410548
-323.3873365216014,1.0118417152199815,0.017502372283529282,1.1401155906079474,0.12002786342187288,0,2056.6391898764414,0.1357336358615291
-323.43915172429325,0.8976387766411148,0.016355157358937097,1.142122159529078,0.11029217430690608,0,2056.6391898764414,0.12562692833067568
-323.4064384139986,0.8263723774012403,0.01582961664134249,1.1420459224013932,0.12100479721036439,0,2056.6391898764414,0.13058525188419018
-323.4443895634685,0.7711230439024597,0.01534459162140569,1.1419136696624295,0.12534105222999103,0,2056.6391898764414,0.14049628465957287
-323.42911961716493,0.743477845264582,0.014727812142600737,1.139463617503644,0.09750066457159712,0,2056.6391898764414,0.13784326512576864
-323.45513460024097,0.6805675246378089,0.014763466863774298,1.1531268435353987,0.15589668813141777,0,2056.6391898764414,0.13296141006530526
-323.4690672416948,0.6572499739999429,0.014562863237332944,1.1501458004596778,0.1608348175464348,0,2056.6391898764414,0.13093394644081635
-323.43779088293087,0.625066652636028,0.014050649023803935,1.144390721479984,0.1468392925757347,0,2056.6391898764414,0.1258494891198153
-323.4646940746011,0.582746880730797,0.013505907091315375,1.1454873155594252,0.1410582747611555,0,2056.6391898764414,0.1270950523278614
-323.4544350507211,0.5559806520752238,0.01341942992902368,1.1501802012656908,0.16334339269743603,0,2056.6391898764414,0.12849987669371576
-323.46743866974305,0.5000036028144256,0.012508959944865448,1.1521844340272223,0.14091320900089888,0,2056.6391898764414,0.1251148344408114
-323.48580180141164,0.5193475465499358,0.013051067213052195,1.1519980361312432,0.17168232559437369,0,2056.6391898764414,0.13047061321982373
-323.48392841951676,0.4897134012855747,0.012786695831931458,1.1529891994830825,0.18376148182173524,0,2056.6391898764414,0.1310146092281823
-323.49274407915885,0.47818404680534554,0.012177403656017887,1.1509264293041588,0.1351031601798668,0,2056.6391898764414,0.13080797608651498
-323.4661584348146,0.4689928096181384,0.011984685214713369,1.1432662596674519,0.12721585914386413,0,2056.6391898764414,0.12456022718644563
-323.45432731107627,0.4711815072520432,0.012327828261638203,1.154503455639453,0.1605639467796981,0,2056.6391898764414,0.12512218542725104
-323.48375247580395,0.4382367721490425,0.01186720511000929,1.1404436746374247,0.15813961611116456,0,2056.6391898764414,0.129544713828464
-323.48348766820135,0.4323570307936978,0.011578188637268094,1.1468631133733025,0.13499260654580691,0,2056.6391898764414,0.12770363588989828
-323.4785969003794,0.43471910315886353,0.011599616679866679,1.1477145677172214,0.1338821215333943,0,2056.6391898764414,0.12901459055307155
-323.5002168967468,0.4037986937400825,0.011101642504488533,1.1483070064291467,0.12508563521922134,0,2056.6391898764414,0.12466804831504197
-323.47910313127784,0.40578153311903414,0.011256675470244172,1.1417345281603446,0.13952564557811797,0,2056.6391898764414,0.12907250269273696
-323.48044763861935,0.39741574360936976,0.011215774425240908,1.1453283850473441,0.14825133041277105,0,2056.6391898764414,0.12536110008638257
-323.48272292476037,0.38632362713050283,0.011199604811432898,1.1474537681542998,0.16494248066922923,0,2056.6391898764414,0.11914365967761556
-323.46381944038944,0.39148223543754596,0.011167297680303495,1.1469503245336545,0.15240018994637938,0,2056.6391898764414,0.12378056692621334
-323.47794499740064,0.37109233913317524,0.011124463727109618,1.1512833211287592,0.18297708408083557,0,2056.6391898764414,0.12654800699969368
-323.48638748629446,0.37532423072998444,0.010865013664103217,1.1467817489877843,0.14414538977219316,0,2056.6391898764414,0.12447072698303407
-323.4886277711404,0.3613776957624214,0.01053197743581198,1.1482740165787462,0.12862036705291824,0,2056.6391898764414,0.12417722094789808
-323.4828581010094,0.3524487896780417,0.010449086148188185,1.1481273479725638,0.134439988097925,0,2056.6391898764414,0.12518564658494213
-323.4985838640177,0.35779936789903544,0.010404769129148417,1.1369804723268495,0.11966259234590382,0,2056.6391898764414,0.11931918237323771
-323.48801173518916,0.32870566461952844,0.010178671762053377,1.1454580058012662,0.14551298545203606,0,2056.6391898764414,0.119684148320801
-323.52568850427326,0.34337646882133577,0.009859645900876662,1.1408384736938497,0.07980513602081085,0,2056.6391898764414,0.12323924735492156
-323.49073571285555,0.3240986219906549,0.010110946971588078,1.1502340369950328,0.14600582370374293,0,2056.6391898764414,0.12598285588226035
-323.5056790797761,0.3161892767589787,0.009819266398621488,1.1414703351052737,0.12451216209288296,0,2056.6391898764414,0.12447883946907475
-323.4944244918836,0.32124398986195546,0.010107974783256495,1.1521587797346382,0.15136323306881183,0,2056.6391898764414,0.12192641906858857
-323.5039418668156,0.3211807802113417,0.009842922881059044,1.1423280648249188,0.1177724950877479,0,2056.6391898764414,0.12312077083238879
-323.5054323776427,0.32775680360508597,0.010071456003098013,1.1495074833130694,0.13381535519260457,0,2056.6391898764414,0.12481267747351302
-323.5104958713153,0.33022660871036136,0.010129160683394596,1.1479787966146298,0.13630422798410335,0,2056.6391898764414,0.12877978164554132
-323.5012578471817,0.3025845568753931,0.009422406602735139,1.1385396794983407,0.1009064641934102,0,2056.6391898764414,0.12583876673993294
-323.5087131746313,0.3059877855836413,0.009840352111035944,1.1457646209443768,0.1481076373169501,0,2056.6391898764414,0.12088488308080515
-323.52615571312435,0.31018458546827626,0.00990978265303541,1.1463843212514344,0.1483925246776383,0,2056.6391898764414,0.1178328984384594
-323.5009987437689,0.31179958802005514,0.009779877638159013,1.1429575599824562,0.1282337407699189,0,2056.6391898764414,0.12221705055463822
-323.5035517380298,0.28354010874835095,0.009062829583292275,1.1411049549856473,0.09325728235353892,0,2056.6391898764414,0.1260562069908942
-323.4999178998192,0.280195635846378,0.008997590839505675,1.141430223327502,0.09172656309730176,0,2056.6391898764414,0.12332445300273312
-323.5194927943519,0.2963103508140782,0.009619773251951588,1.1466451343495674,0.13960639955150755,0,2056.6391898764414,0.12712242777362054
-323.513668295145,0.29703555325113934,0.009456184107506897,1.146441340517199,0.11652878183676729,0,2056.6391898764414,0.12455047161742963
-323.508577178634,0.2888688073367898,0.009267264081713108,1.1471585157105315,0.10888094340433552,0,2056.6391898764414,0.12224443116517994
-323.49237288287185,0.2796429395323777,0.008980745370413549,1.1361967402239856,0.09067808716435632,0,2056.6391898764414,0.12566988717543337
-323.5109590853324,0.27827445873170203,0.009328817170117713,1.1450650140889027,0.14048618845358873,0,2056.6391898764414,0.12183340646617442
-323.5296301856562,0.28456670556364794,0.009493387720488081,1.1436351194379724,0.14861696366477184,0,2056.6391898764414,0.12599493556980573
-323.51318416730265,0.2785695154700021,0.009147363016094893,1.1447384571774015,0.11516014778009476,0,2056.6391898764414,0.12075090833442768
-323.5283530288266,0.2729004294274059,0.009147549001471775,1.1419805787730608,0.12796468719184928,0,2056.6391898764414,0.12085361161799321
-323.50557688944485,0.25844043904596065,0.008817888689436013,1.1452656812267148,0.11616738538094373,0,2056.6391898764414,0.12470428033840666
-323.51248379076253,0.2702967743544501,0.008712992028024062,1.1327568481727388,0.07520641737588563,0,2056.6391898764414,0.12949569810405473
-323.5317169497311,0.25894929639091957,0.009295003359858063,1.1475475183763562,0.18330456032789266,0,2056.6391898764414,0.1242433034495509
-323.5189393013259,0.2544842267792034,0.008755172536450768,1.1425143118619678,0.11687689051594108,0,2056.6391898764414,0.1262564022636236
-323.5257035071731,0.26352489151969066,0.008726893848352136,1.134027065664272,0.09187186470655606,0,2056.6391898764414,0.12776117198638245
-323.5206986854592,0.24224471136367792,0.008118458099083427,1.13494371077955,0.057214943619616654,0,2056.6391898764414,0.12431783587720378
-323.52029131602296,0.25330349837323674,0.008764104061607747,1.1436515059502508,0.1210174670928601,0,2056.6391898764414,0.12957223163038148
-323.51923776704643,0.2472739247868665,0.008710736511486484,1.1411946227372705,0.12843647564744398,0,2056.6391898764414,0.12349794906073211
-323.5361798962492,0.24238962042082046,0.008595376486579901,1.1383351008429359,0.12423158831150571,0,2056.6391898764414,0.12501999863485486
-323.5209585001875,0.24388443513378483,0.008343397372881844,1.1381739477668202,0.08456354048205073,0,2056.6391898764414,0.12183950261528415
-323.52784413193706,0.24288384472066676,0.008574658345975773,1.1423182175454119,0.11996186049183344,0,2056.6391898764414,0.12532963940263636
-323.51417056804,0.2411818339199954,0.008289597551992038,1.1367665337748234,0.08351530620759906,0,2056.6391898764414,0.12124793506653297
-323.51899385913777,0.24091814706874987,0.008563925812524617,1.141054873240315,0.12345660585487028,0,2056.6391898764414,0.1223511447306166
