# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4672.292                                                              │
# │ └── (99.9%) | LPE_VMC._forward_and_backward : 4667.216 s                     │
# │     ├── (5.3%) | MCState.sample : 248.159 s                                  │
# │     │   └── (55.1%) | sampling n_discarded samples : 136.785 s               │
# │     └── (18.0%) | AbstractLinearPreconditioner.__call__ : 839.160 s          │
# │         └── (99.6%) | LinearOperator.solve : 835.563 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-65.96565264819043,254.9995489587387,0.05209819450989769,,0.19756689875229794,-1,4672.291624574049,1095.8563022567091
-69.60143285945354,240.92566073711103,0.050712738880277,,0.199569722389076,-1,4672.291624574049,1607.1753442475726
-73.81150879914738,222.60266355083442,0.050725107711921735,,0.2575224878594714,0,4672.291624574049,1639.1001811923636
-77.7766226986082,198.76215787424414,0.0529464443210887,,0.42431463055530616,0,4672.291624574049,1732.2518328551635
-81.36438043254228,179.74555014546598,0.04453697553857406,,0.22320800635528626,0,4672.291624574049,1845.827683870807
-84.4637485758357,162.05831279703364,0.043219238409253576,,0.2553753993111082,0,4672.291624574049,1980.727426954532
-87.20798289754616,148.24101870069734,0.03644394045492707,,0.08716775344536254,0,4672.291624574049,2112.6224293180617
-89.47584094560793,135.45854396753458,0.04348476560389185,,0.4148455805002015,0,4672.291624574049,2216.0049556713
-91.4683664167436,124.67708736345556,0.038693543300448024,,0.28699194155398744,0,4672.291624574049,2360.7738934454496
-93.14673554244257,115.76339308854787,0.04361357962153465,,0.5768424051409127,0,4672.291624574049,2483.2990029317193
-94.63438860558568,109.12663944777029,0.0396053923928901,,0.44201493913864887,0,4672.291624574049,2726.4463728920614
-95.97570872986559,101.87266742857992,0.0453644679395884,,0.8238960791151559,0,4672.291624574049,3025.8018235639497
-97.17841748809059,95.81563166438539,0.045270312611633536,,0.9017499542542744,0,4672.291624574049,3337.1101763422885
-98.2501147063314,89.18457574059741,0.0380692464136632,,0.5649733495519746,0,4672.291624574049,3646.3921691167525
-99.33097556287277,83.0367725222565,0.02386343307407624,,0.0,0,4672.291624574049,3982.6317015487257
-100.26599337444146,76.50044906825894,0.03262506900897047,,0.41184038718369576,0,4672.291624574049,4289.996717849911
-101.26568714539121,70.0069611895655,0.028749253179631735,,0.27373428096312635,0,4672.291624574049,4620.032923308107
-102.10659119937318,64.21634738421986,0.03315399884515723,,0.6217760597052906,0,4672.291624574049,4970.1410946125225
-102.92263042945962,58.08063431072941,0.027711837184971354,,0.36652124966075617,0,4672.291624574049,5318.87173000731
-103.76772574277304,52.271778569658224,0.027049807854205462,,0.4173625826805253,0,4672.291624574049,5636.347768392825
-104.50745203935084,46.985075510395944,0.03331412417798929,,1.0480208361826062,0,4672.291624574049,5997.295656459309
-105.21227626331165,42.07828165700501,0.024323113581557997,,0.4214255912715026,0,4672.291624574049,6331.066553624751
-105.90634479269792,37.35008211721791,0.023651190942392267,,0.4815092530188134,0,4672.291624574049,6607.110414602924
-106.43065955819509,33.37015111599764,0.025993637965743964,,0.8269540644354088,0,4672.291624574049,6901.229585546247
-106.93649752040696,30.329131943708653,0.025386458483757736,,0.8925929383680453,0,4672.291624574049,7032.392167290956
-107.40166233081084,27.37433228898434,0.024962691296014,,0.9918295587926442,0,4672.291624574049,7321.899093724717
-107.81531273349152,24.60319803804636,0.017601460102230636,,0.32525043005640286,0,4672.291624574049,7634.953311332433
-108.25247362234953,22.031677301169132,0.021755788455271045,,0.9079331134320485,0,4672.291624574049,7809.623932213366
-108.61169599357191,20.129946760726657,0.022045352171463,,1.0822364544875784,0,4672.291624574049,7966.98419761958
-108.92447812141049,18.329425182278293,0.015347817915281057,,0.3422176943266978,0,4672.291624574049,8358.56364591023
-109.21692850745443,16.522694308219073,0.015594619370666704,,0.4646030279569765,0,4672.291624574049,8538.41537114063
-109.51515083134515,15.127074580752296,0.020829935515572218,,1.379753202879667,0,4672.291624574049,8746.925405444646
-109.77490502111024,13.742894322239726,0.0174850055876036,,0.9579185927970275,0,4672.291624574049,8963.593195193238
-109.9786190362681,12.93946074071437,0.01521510021563035,,0.6725014482706853,0,4672.291624574049,9216.457271027282
-110.17257323782187,11.801368723241815,0.013562724569117543,,0.5215072077189784,0,4672.291624574049,9463.991825490471
-110.3683581537731,11.036656151752343,0.014811815911751833,,0.8027438449567261,0,4672.291624574049,9752.02320373748
-110.5214620934101,10.199956977176237,0.01226117329364599,,0.4659299937781147,0,4672.291624574049,9864.955591905898
-110.68915153423248,9.377290176164852,0.01452890131089491,,0.9752584909300106,0,4672.291624574049,10247.666486872684
-110.83395128537687,8.885517064061213,0.012157424998814103,,0.5901353514888916,0,4672.291624574049,10540.948593152738
-110.95617932553381,8.427887487894825,0.011053650829168057,,0.45010736526362183,0,4672.291624574049,10749.64554313354
-111.10329154418295,7.7411081488748055,0.013056508979601929,,0.9432146849790783,0,4672.291624574049,11028.795809395984
-111.24379758169951,7.2132480809424555,0.011389176994318174,,0.6785112866104359,0,4672.291624574049,11231.81560838929
-111.32891197785042,6.882182347104419,0.01156674826567037,,0.7740202267462244,0,4672.291624574049,11581.645073186413
-111.42984474643501,6.428050679359315,0.013054118733975594,,1.237383751382347,0,4672.291624574049,11969.289508229054
-111.54591710543458,6.102774726114248,0.010567618174725596,,0.6992419664791845,0,4672.291624574049,12244.863942768225
-111.62346706863748,5.730060448949654,0.011120945482293436,,0.9145039043049181,0,4672.291624574049,12379.93207250769
