# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 141.014                                                               │
# │ └── (98.7%) | LPS_VMC._forward_and_backward : 139.165 s                      │
# │     ├── (45.3%) | MCState.expect_and_grad : 63.088 s                         │
# │     │   └── (81.6%) | MCState.sample : 51.457 s                              │
# │     │       └── (55.0%) | sampling n_discarded samples : 28.325 s            │
# │     └── (54.5%) | AbstractLinearPreconditioner.__call__ : 75.907 s           │
# │         └── (99.1%) | LinearOperator.solve : 75.225 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.96026183489883,198.62362300858604,0.16034226499071744,1.126420238354433,0.030182119330929624,-1,141.01406637600303
-103.89145628611594,184.89166421135354,0.15145501036947528,1.1221579581298715,0.00817103410679143,-1,141.01406637600303
-107.49713050107275,171.18487613994168,0.14832296649691057,1.1236590437257503,0.02639452166085432,7,141.01406637600303
-110.962388710625,164.0352777675137,0.14507274230765588,1.1260542460760272,0.025526149433876322,8,141.01406637600303
-114.03891124246972,155.13387926425568,0.14267829118913378,1.130741254943078,0.037488397767254544,8,141.01406637600303
-117.19442963022689,144.57762051419922,0.1390926293387228,1.134163918728578,0.04810922173909393,8,141.01406637600303
-119.81631664222456,138.58248590713953,0.14037681173152947,1.135588875342828,0.08242813938137128,8,141.01406637600303
-122.88791321824311,135.34757568139014,0.1390372533148941,1.140124111458026,0.08502149882234578,8,141.01406637600303
-125.4280667459933,121.75872137175199,0.13411154752224394,1.1405652293327908,0.10505132588803401,8,141.01406637600303
-127.9355480053747,119.42617182126735,0.13538964922352237,1.152985593542238,0.1286824873115685,7,141.01406637600303
-130.323218396392,117.64423807722262,0.13715794672722645,1.1575724523852442,0.15498482277369385,7,141.01406637600303
-132.47350340235306,109.68170054384795,0.13435480651347265,1.1550475324676253,0.1741122020689898,7,141.01406637600303
-135.0789598821818,111.08490651702807,0.13811512490063163,1.1646735975946056,0.20337572382092806,7,141.01406637600303
-137.07116994030926,107.43777767310553,0.13946156837375223,1.1728414105405724,0.2415014786006967,6,141.01406637600303
-139.35977128058212,109.07768696767668,0.14318003520185363,1.1803507837612386,0.2698195883509896,6,141.01406637600303
-141.63817500275871,109.94360125864172,0.15011974476115633,1.1913081104246785,0.33958684304977016,6,141.01406637600303
-143.93611609915013,116.9122377743695,0.16323111218710432,1.2010546742670825,0.43348179827520406,6,141.01406637600303
-146.05713098191444,113.91863213013295,0.16262249822129304,1.2071795673317764,0.4508815991773788,5,141.01406637600303
-148.37314677503204,118.91698280909,0.1711352581507345,1.2174147480106798,0.5087767284994296,5,141.01406637600303
-150.6803051264488,123.6275738199445,0.18154055411379288,1.225683300928528,0.5919227512789427,5,141.01406637600303
-153.42775827059768,129.11598579582295,0.18865475660320474,1.2344965144619489,0.6290559190457672,5,141.01406637600303
-155.6952946622538,140.33985703245,0.2055817009802753,1.2455710593338671,0.7335246380251621,5,141.01406637600303
-158.7112456574636,162.12204570465843,0.2303866789612372,1.2589188042972697,0.8410118070192434,4,141.01406637600303
-162.37189414603677,183.29909526358577,0.25177639447425454,1.2680006879029055,0.9165426226170346,4,141.01406637600303
-165.86457612791128,202.21747911911615,0.27091826109720385,1.273949817995052,0.9866810806668829,4,141.01406637600303
-169.45168344308192,226.38409986409022,0.2919313575419414,1.2798766408503526,1.0419685673872625,4,141.01406637600303
-174.14874980006462,250.24443188280668,0.3113049329392778,1.2869598387600165,1.086235007048439,4,141.01406637600303
-179.55685069120082,265.6251333398558,0.3241093072364395,1.28879647779787,1.1198462234001183,4,141.01406637600303
-184.15420945630126,253.81586940628577,0.3172827332689151,1.2901973553745405,1.124553627157481,4,141.01406637600303
-189.09667442279397,234.1916688148636,0.3036166220620643,1.286081650146678,1.1122767636728912,4,141.01406637600303
-193.1007418562843,200.88452024272237,0.2788588834430676,1.2850167678214837,1.0855591346491893,4,141.01406637600303
-197.08918324844018,163.27959031278527,0.24757821534750366,1.2793531230663222,1.0376337468649772,4,141.01406637600303
-200.0260652458214,134.83302095415635,0.22202555248117342,1.2745676636739767,0.9975095536765526,4,141.01406637600303
-202.58286354690648,101.47015967761455,0.1860055544536699,1.2672570236961684,0.8966044792313803,4,141.01406637600303
-204.6469930024732,73.7028106086364,0.15221953372114205,1.2565068558193464,0.7877058622354565,4,141.01406637600303
-205.7110706218577,60.83869226385298,0.13591311403343867,1.2522101768661649,0.7436632578373539,4,141.01406637600303
-207.15337746190298,46.88331751066241,0.11486555765253453,1.2395916889712304,0.6527131921746729,4,141.01406637600303
-207.95113197908378,39.5122947612155,0.10496680251419165,1.2408937267453877,0.6421723197154559,4,141.01406637600303
-208.67031374259352,31.868231348191518,0.0907211300480204,1.227865031697484,0.5578373311778604,5,141.01406637600303
-209.24068876681486,27.24173259754435,0.08418025973555776,1.2281083020565136,0.5654810871904061,5,141.01406637600303
-209.77383856648456,22.501045791825707,0.07638377982710465,1.2277024337501388,0.5620856363115823,5,141.01406637600303
-210.13741737139497,19.738380294535407,0.07030641922163366,1.2243729908986793,0.5257426050667087,5,141.01406637600303
-210.58888374460432,16.473189662651112,0.062017016321326376,1.21543112128115,0.4563216454310949,6,141.01406637600303
-210.81259919946035,13.680444021130295,0.056866578917817115,1.2184500734271944,0.4682197975004966,6,141.01406637600303
-211.1538233477766,10.98937388273638,0.049727696119597965,1.2094312820227369,0.4216874550473554,6,141.01406637600303
-211.34368878198273,9.78454938682296,0.04734535757510139,1.214069154047021,0.43836957937761944,6,141.01406637600303
-211.60211968817475,8.055898431461365,0.04254365152573358,1.2060821452047503,0.4202704804461015,6,141.01406637600303
-211.6686017952067,7.3759666125158745,0.04126091879249069,1.2082528456845476,0.4454069592521067,7,141.01406637600303
-211.84711756302346,6.076777364331319,0.036609564451792406,1.2003214207026827,0.40339097326818796,7,141.01406637600303
-211.9428236877477,5.179366346585438,0.03439940082940608,1.208561445314773,0.435804379915405,7,141.01406637600303
-212.00378679280914,4.554219916657146,0.0314017175536388,1.205347150129643,0.3868552793360125,7,141.01406637600303
-212.09323923457274,3.7454579494645546,0.028229747909867126,1.2020655542759184,0.3715032725764491,7,141.01406637600303
-212.10442563751263,3.375560032974076,0.026871248066620713,1.2027846618358078,0.3761728433550684,7,141.01406637600303
-212.2326533097534,2.785170942088539,0.024196506552616688,1.1998655516240524,0.36102037414719446,7,141.01406637600303
-212.20684886431877,2.559948280192632,0.02360722193279983,1.200665440541302,0.39169949886448496,7,141.01406637600303
-212.30344751707491,2.1669445252336503,0.021475362043427003,1.1980975240751277,0.3717523823880159,7,141.01406637600303
-212.3280821365024,1.7754377621614674,0.019002287261868613,1.1946564533269568,0.333040763627351,7,141.01406637600303
-212.40262219775104,1.5428344139085959,0.017959334684200013,1.197017843188575,0.35629048503673144,7,141.01406637600303
-212.40358617710336,1.3431169725463,0.01653834336397013,1.1966251090203737,0.3341230441693629,7,141.01406637600303
-212.4551419652605,1.0971412763197137,0.0146674862792807,1.188575383819165,0.3031723979319526,7,141.01406637600303
-212.43110433997495,0.9891495196416643,0.01419214808045067,1.1923692247078577,0.33405419566277916,7,141.01406637600303
-212.45846360618236,0.8841924492639648,0.013448204842225234,1.1943743653082788,0.33780274195327553,7,141.01406637600303
-212.47299151860335,0.763164949184081,0.012377352727207495,1.1909079010052688,0.322237097519951,7,141.01406637600303
-212.4823370299308,0.6948086691045636,0.012006344025424819,1.1966999616825322,0.3497991377779095,7,141.01406637600303
-212.47456829166902,0.6405749586241127,0.011530985208464671,1.1963683559033405,0.3502033675955424,7,141.01406637600303
-212.48978313431934,0.5693168922835282,0.011047980333767395,1.1991887197250524,0.37815597967532677,7,141.01406637600303
