f32,f16,bf16
9.019573051723129e-06,0.0046093135073969685,-0.02461126754729053
5.039069386397754e-06,0.004102217647763168,-0.05259944250848683
5.680991220474718e-06,0.004009146166849137,-0.04500208430190086
7.189350657958726e-06,0.005389544653230209,-0.012173321557707291
1.5733982289926896e-05,0.004465734804834025,-0.035573327695165975
7.926592204617056e-06,0.004244136729810284,-0.042783451160814716
1.1686973488030106e-05,0.006279797099744973,-0.04721751735338003
8.179490568305248e-06,0.005551798884870673,-0.025393025333879327
1.5022606435544095e-05,0.006115334481778867,-0.04252968504947113
5.69061465754972e-06,0.005894107977824359,-0.05953557952217564
8.234686377672773e-06,0.00650424689722362,-0.02682094841527638
6.927188224675751e-06,0.002669652934856298,-0.029801050190143702
7.996025549045216e-06,0.0033143178253041417,-0.014141736862195858
1.474531572847465e-05,0.00637384565752535,-0.05225042192059965
1.1439569024045138e-05,0.0031684405577458927,-0.026174210809441607
4.200295339459696e-06,0.004338103377054567,-0.03942791835146106
3.4496223995962583e-06,0.00454606768102148,-0.041062452826791024
9.162394091530301e-06,0.00465747532038395,-0.04209545436711605
4.0217088846244975e-06,0.003918813799538998,-0.025378061200461002
9.82225228836342e-06,0.004231697472825549,-0.011545890417799451
1.2267710317495628e-05,0.006557867260326269,-0.02472265031779873
1.4494204527839422e-05,0.0049533425211973035,-0.012548488533490196
1.3028953003004634e-05,0.0044068337713948046,-0.030810451384855195
7.468347899670935e-06,0.002726807331197019,-0.02846215751255298
9.047960676418498e-06,0.0056104913109915125,-0.03500840517338349
8.789431060945985e-06,0.00496609283586899,-0.04068820403913101
5.985991161777671e-06,0.004932399288814976,-0.029125217898685024
5.012763078272864e-06,0.00449686722212559,-0.04141682906693691
1.2882348638311447e-05,0.005087055560689703,-0.0416963917049353
9.998642044810324e-06,0.004925575070219783,-0.04591671008603022
1.3093165526438522e-05,0.003594218454728175,-0.043463887014021825
5.372270121789535e-06,0.0007698912463333374,-0.04964514781616666
1.1389123226152043e-05,0.007700283991123186,-0.012532870305751814
6.61849321181851e-06,0.004580753439081264,-0.042172176248418736
8.219690822930392e-06,0.004752093763851495,-0.025521343736148505
1.0044426759399372e-05,0.004909840525230087,-0.030398997365394913
1.8949172038491835e-05,0.004242571553725656,-0.035842267313461844
1.1334593964434925e-05,0.005290503080559589,-0.05275393051319041
1.627610261153989e-05,0.004719410400936125,-0.039347972411563875
1.038988886614689e-05,0.005836296880824765,-0.038597296869175235
1.8265284776386448e-05,0.0037244969980713694,-0.02129991706442863
8.249480771799211e-06,0.006685370404767771,-0.03994548897023223
1.2193167769153357e-05,0.002670977557265003,-0.036269452130235
7.437004182264673e-06,0.0035124993160700058,-0.058071973340179994
9.75273832531931e-06,0.0034452974079534626,-0.04849562056079654
1.592613104035856e-05,0.004827332266599441,-0.03333489917871306
1.3665036719859303e-05,0.0038451512543974525,-0.028350893667477547
4.687234116229622e-06,0.007868018820238742,-0.023244652078198758
5.416466609453607e-06,0.006390176607982134,-0.038531698392017866
9.388023316306282e-06,0.0028458315071458046,-0.040733270055354195
6.015713270149381e-06,0.006341952199991188,-0.04523275483125881
1.1418496242622533e-05,0.006396703903547386,-0.030773706252702614
1.5336125428290492e-05,0.006083264052207084,-0.026234851182167916
1.694973076010048e-05,0.0047639903005423576,-0.023769945246332642
1.6487328247320743e-05,0.0044992222766440035,-0.039812301160855997
9.439724597694321e-06,0.004696454691800835,-0.026309404683199165
1.1722443845708919e-05,0.003931245653179129,-0.02332095161244587
1.1241112338633563e-05,0.0055464711528888655,-0.046760657753361135
9.395898129815894e-06,0.005775638640668268,-0.016380123078081732
8.439963867790112e-06,0.006035795754006035,-0.034613618308493965
1.0075630278050252e-05,0.004339026869863927,-0.03545589500513607
1.333797702990358e-05,0.0018611415697117883,-0.05172772561778821
1.0252879957595162e-05,0.004112527655462661,-0.03494997234453734
1.668040812211058e-05,0.0036444426065702917,-0.02846004958092971
1.635868468416457e-05,0.007358071397925742,-0.01607942860207426
1.7932811263936255e-05,0.00391957090187444,-0.04190257265281306
1.357247481442031e-05,0.0057400477434167915,-0.02642547960033321
7.042229615061846e-06,0.003573203027687877,-0.022305703222312123
1.0107661838176796e-05,0.0006286697641559869,-0.03611449429834401
8.774026043517624e-06,0.005223405583508117,-0.04189573504149188
7.77455009323691e-06,0.007202815133703772,-0.02978448955379623
1.5655298182155886e-05,0.0068635100018469355,-0.023196304451278064
1.751647747456203e-05,0.0034694337979644455,-0.023782763467660555
1.3766705917538091e-05,0.003181794553922833,-0.023246428102327167
1.1428284941071565e-05,0.0008241003635505381,-0.028426998269261962
9.82564879714598e-06,0.004313906850350491,-0.03804449158714951
6.1729645109420694e-06,0.0029481390213346725,-0.029766704728665327
1.859257300945716e-05,0.003985013461910214,-0.026898775600589786
1.0102993302396612e-05,0.0036410391390848673,-0.030294507735915133
1.4824632704468765e-05,0.005245251421034547,-0.03546519779771545
9.460760784896216e-06,0.005389599515629562,-0.03641948251562044
2.0329499114242477e-05,0.0024831226407177123,-0.0667917797030323
1.0305421255969727e-05,0.005635221825741672,-0.05695633090863333
7.624667526906492e-06,0.003357554715515798,-0.025206898409484202
5.850993854694675e-06,0.003673801624042683,-0.029895534313457317
1.350307682729257e-05,0.005923378112113242,-0.023373496887886758
6.777732577956108e-06,0.006343883960452712,-0.03290172150829729
1.3454060514811461e-05,0.007008416752775554,-0.037974493403474446
9.750778987099862e-06,0.00492831116469114,-0.04359463805405886
1.5780402358604728e-05,0.00619361556881292,-0.04736473404056208
7.458230212913086e-06,0.004174929311231361,-0.04268481189970614
7.8598759486459e-06,0.005299798657686927,-0.04389453727981307
1.0273749346201289e-05,0.0048451343126243995,-0.0434947094373756
1.3169417168640285e-05,0.004616361627366089,-0.03749789618513391
1.125317929775993e-05,0.0032875118863442687,-0.05756453889490573
1.5325559292685142e-05,0.004699516756449591,-0.02453632308730041
1.615466542372046e-05,0.0037948134727014,-0.0409439560585486
1.778317104363797e-05,0.0025934488834002054,-0.053040096038474795
1.3900302682078036e-05,0.0036998627114631297,-0.01984444881197437
7.381901577979688e-06,0.008097535238102943,-0.04585754288689706
1.1388501288817077e-05,0.007371012410285399,-0.0271748860272146
9.329740708156897e-06,0.005456542347376629,-0.03363647523074837
9.415100948532984e-06,0.0038260606933996286,-0.02760704477535037
1.589611965750054e-05,0.005351215906921371,-0.04160007803839113
1.8657995374683767e-05,0.0032117682229595226,-0.03191396419891548
1.4606156950140725e-05,0.003193720468883658,-0.024974004140491342
1.2710776653816758e-05,0.006973002192106774,-0.020370747807893226
8.606923079412798e-06,0.0042794287328480896,-0.04076451657965191
5.183419706122905e-06,0.002202449044706123,-0.022455754080293877
1.7729508670738525e-05,0.003593725073131493,-0.029060083520618507
1.0324159179064818e-05,0.003516090550933215,-0.046349632105316785
1.2905977057359186e-05,0.007920654199408433,-0.03303393564434157
8.140032970588296e-06,0.004484076326572578,-0.03177080648592742
1.8858392368419075e-05,0.003828120459447963,-0.03230469204055204
1.0080246604086962e-05,0.003307316063321235,-0.043445613624178765
7.532099078111365e-06,0.005653671482394151,-0.04219789101760585
6.127159148106021e-06,0.005259561340361485,-0.029042196472138515
1.3796617000266798e-05,0.005909366537540123,-0.03248174674370988
7.92437732968776e-06,0.004584428607828955,-0.016350629985921045
1.2899022353074496e-05,0.004232553969872377,-0.05713829563950262
1.022901238878493e-05,0.0034236529082246614,-0.04540447209177534
1.579560525746121e-05,0.0069237876702103116,-0.03520572893135219
8.646510945085895e-06,0.00516650743822885,-0.012438320442630525
4.32046835754929e-06,0.006103052820614324,-0.045532689366885676
4.151554412218372e-06,0.0066652835324471915,-0.02556127896755281
8.922867170663151e-06,0.0043322116655028775,-0.016297671146997122
4.832204863053358e-06,0.0029846025076355753,-0.016790788117364425
9.61917771000187e-06,0.006902851642500346,-0.042169413982499654
8.104356809229829e-06,0.005066437634511561,-0.03143258580298844
1.1161882605109641e-05,0.004647568781103645,-0.047598524968896355
5.135562688635131e-06,0.003834123041898535,-0.041698103520601465
3.1557099379464493e-06,0.005970638634399311,-0.05628522074060069
4.723789414157187e-06,0.0052848161480033296,-0.01803061353949667
5.20914685128715e-06,0.0051410284627616265,-0.029038659037238373
2.4135615002418565e-06,0.0026662792469631935,-0.026874736378036806
9.461560944251657e-06,0.005523680964211158,-0.03701782294203884
9.558700173967205e-06,0.0064053158985077074,-0.024112262226492293
8.111760524988354e-06,0.007200250342993021,-0.04443549184450698
3.895300189390993e-06,0.004160469907084838,-0.05101531134291516
8.333630942547465e-06,0.005104292340659344,-0.040550004534340656
2.815263070332641e-06,0.006854249970711934,-0.033917234404288066
1.6923837267451836e-05,0.005226682715021663,-0.04360144228497834
7.318826149377289e-06,0.0061698877529605956,-0.026178745059539404
1.109894623693708e-05,0.0031744217525952745,-0.048583390747404726
4.162527479284472e-06,0.0065601519121304686,-0.03555410590036953
1.615523802614427e-05,0.006717542703026297,-0.0399133166719737
4.964331132478739e-06,0.005270811179620333,-0.023415712257879667
7.066056921162245e-06,0.0024515866496106764,-0.049794507100389324
3.435292201120488e-06,0.004173718967394907,-0.04050401540760509
1.2749593803124126e-05,0.0065680237227170035,-0.047997405964782996
4.524815281709005e-06,0.004307190406521638,-0.05135687209347836
1.0239718665733255e-05,0.0023879733068844222,-0.06584933138061558
5.038363252413136e-06,0.0045243370359284996,-0.0267256629640715
1.2825963391610573e-05,0.004919629332913705,-0.051354784729586295
3.3889515113905144e-06,0.0032593671781730726,-0.03269033985307693
4.016052387673108e-06,0.005423255454204995,-0.044991783608295005
4.816406944024854e-06,0.0034443173348691347,-0.022800799852630865
9.38590742580181e-06,0.005310190880074422,-0.04644762161992558
5.92898580767387e-06,0.009113891236517208,-0.03690661657598279
9.125694498041126e-06,0.0020932095496501713,-0.05259429045034983
8.495947587366937e-06,0.004427629014718409,-0.03963975379778159
1.1541622450789157e-05,0.006260015743544539,-0.02572240613145546
6.566961710280372e-06,0.008702512105409926,-0.041041140238340074
4.3030730103588155e-06,0.00481307170303813,-0.03095352985946187
6.8940481969259615e-06,0.006344849642259731,-0.02954382223274027
6.905667455814335e-06,0.0025903199836331825,-0.05002198470386682
4.872323688176472e-06,0.007097482325252202,-0.030011892674747798
1.0135754968942923e-05,0.0031041681617758887,-0.05341438652572411
1.1357122821742394e-05,0.005162926966113979,-0.04561832303388602
9.385791766687579e-06,0.004336805937039896,-0.036343125703585104
6.0632825142417635e-06,0.0045209772885090385,-0.01775685474274096
7.74587487731293e-06,0.004148853076453546,-0.024659740673546454
2.8004580922835753e-06,0.007264061802048277,-0.03143222726045172
1.6994391254882002e-05,0.0048256140096707145,-0.020320870365329285
8.305816324855053e-06,0.0021327792688929093,-0.00848733791860709
9.741798360080045e-06,0.003951501265485019,-0.03584342060951498
3.278975829107411e-06,0.005648867016180975,-0.020596250171319025
1.558378995317189e-05,0.007137772596486985,-0.034915450059763015
5.260089747077812e-06,0.004004865864626533,-0.024010270854123467
7.185120938363321e-06,0.005902218599675241,-0.03450305483782476
4.587673729877784e-06,0.003862185382431965,-0.030805783367568035
1.375276587686769e-05,0.005569218583328345,-0.038986445479171655
6.4350002235979975e-06,0.0026030964487022967,-0.0323090129262977
1.0068933701007365e-05,0.007448356072639911,-0.03613074548986009
6.241722927541327e-06,0.005941746755466909,-0.02604067511953309
1.3153325285092388e-05,0.0037644610511914645,-0.037190128792558536
4.630585281745203e-06,0.0032867156463550484,-0.03974306950989495
5.4677037082395685e-06,0.006265669038661548,-0.022115678617588452
1.0212807337983687e-05,0.004352202562968477,-0.04368246540578152
9.971025263642852e-06,0.0072982817020767685,-0.04943389603229823
1.0753228517755564e-05,0.005457734867187723,-0.04434695263281228
1.1466084125562326e-05,0.006047892956140562,-0.02703316173135944
1.4960540881021889e-05,0.0027400886253021797,-0.01877480395282282
1.330136926849107e-05,0.001748705503065183,-0.026266431215684817
1.1996363836717927e-05,0.004311454480129671,-0.03066169005112033
5.910079413501412e-06,0.004472853522235004,-0.031598923821514996
1.3105554018927323e-05,0.0052776634520635135,-0.019258469360436486
7.717229772156997e-06,0.005500866391110963,-0.006339953921389037
9.669046715725382e-06,0.004348496030882824,-0.045593520570679676
1.290771994237258e-05,0.006029554231795114,-0.020246080533829886
1.8091995831786417e-05,0.006340252359029113,-0.017020953695658387
1.1126557486140776e-05,0.00459433631052264,-0.02964638634572736
1.2055984786318863e-05,0.003954847357323932,-0.030896226861426068
5.5469850258893505e-06,0.0035419650653557844,-0.021726589622144216
5.196263353907105e-06,0.002933736373941981,-0.02538657612605802
1.4035815135371443e-05,0.004487960451976192,-0.05129817236052381
9.496726671776035e-06,0.003922884382883629,-0.03636031874211637
8.690496619195853e-06,0.0026812882625417422,-0.015079942206208258
6.753957323107906e-06,0.005532491958192859,-0.03530002757305714
1.4123498571709525e-05,0.007069742298794583,-0.04757198133401792
7.898427098466942e-06,0.007048477299063875,-0.057496200435311125
5.909225568867527e-06,0.006185316464529134,-0.038980699160470866
7.057988721415054e-06,0.0053057320953193154,-0.00043157259218068456
1.1071003157746284e-05,0.003220069593865525,-0.015365135484259475
8.522560792784128e-06,0.004365368774133543,-0.021208361694616457
9.841455777044594e-06,0.007067444904406424,-0.031079527751843576
9.489060029073404e-06,0.007694468647822424,-0.025447621195927576
1.2185576182120739e-05,0.006552226993065589,-0.02649831011630941
7.196642296723732e-06,0.0033289262427262586,-0.03376518996821124
4.0557254720463565e-06,0.004540967570679261,-0.02170414961682074
1.0081531877842442e-05,0.00582216024624857,-0.01761533975375143
9.613012104885132e-06,0.005153348569899456,-0.017460176820725544
1.1031606945315076e-05,0.003552214333566943,-0.04164431886955806
1.0017896818956956e-05,0.004099758001792273,-0.03685483184195773
1.4709291846246725e-05,0.002991730330378504,-0.057387297989934
1.2330929149470538e-05,0.007166274110187373,-0.03577195831168763
1.207713283500611e-05,0.0031585430005928034,-0.030136134733782197
6.41358665887104e-06,0.0060535990970558284,-0.02251085402794417
1.3386046143037955e-05,0.0070597651951031515,-0.03871660199239685
8.236868593601565e-06,0.002741453489575295,-0.027577760377612205
1.1314952769313213e-05,0.00576038690099958,-0.025668903870484795
1.2662286973004477e-05,0.0054176450028181125,-0.04446333644249439
1.903070416498648e-05,0.00403353764023829,-0.03133633540663671
1.1588389216693473e-05,0.005535709614096912,-0.029010188823403088
1.3503534972841846e-05,0.002229909701526339,-0.02120759029847366
3.5885962453297005e-06,0.004407246807476561,-0.03868357350502344
4.6058117488811945e-06,0.003091217440281291,-0.03182089193471871
1.3022781408134065e-05,0.0069405167410734325,-0.028398838727676567
9.079047112947602e-06,0.0037210030039839803,-0.02661346965226602
6.512541969365404e-06,0.004333858181436605,-0.033721561740438395
5.759058040059883e-06,0.0035445128953870905,-0.06002360233898791
1.2586795862752631e-05,0.005385684752043325,-0.011215877747956675
7.2618548343575395e-06,0.006611773145623008,-0.04210954033093949
4.8880242199678126e-06,0.004560068693050839,-0.04628221646319916
7.412465738182439e-06,0.003948173555063134,-0.029438056913686866
1.103013385349988e-05,0.005045480575452392,-0.014790945205797608
9.177440303979878e-06,0.0025602376102392063,-0.018161197936635794
8.427705276290581e-06,0.005206366236913482,-0.04836724216152402
9.301865330799824e-06,0.00904194619678603,-0.04857524130321397
1.1506430335581075e-05,0.005231666318603098,-0.028093528993896902
8.043980537983386e-06,0.004246973580061528,-0.017512059623063472
2.764342442784784e-06,0.001976914880887304,-0.021826796056612696
6.2509067926264095e-06,0.0042731239088449335,-0.029418282341155066
7.707878534546353e-06,0.005444932981912842,-0.03331239123683716
6.7833607845790844e-06,0.00577038859779172,-0.03793078327720828
6.4926560517653e-06,0.0058035360987779006,-0.0222116006199721
8.610590541496821e-06,0.007650998934352532,-0.03904089559689747
8.219352270626146e-06,0.002901015302444958,-0.04467588899443004
5.559662848091118e-06,0.004822013566761589,-0.05828833799573841
3.852093208078777e-06,0.0064217673182370705,-0.03190831080676293
9.298190762285774e-06,0.006492987141300921,-0.02121697379619908
5.9194297681863794e-06,0.003017712327946287,-0.013644885328303713
6.844788749127417e-06,0.0050844005643915224,-0.03855573615435848
8.684665679214998e-06,0.005154487759589432,-0.030551078646660568
1.222052940563767e-05,0.0028842107332630595,-0.01347321114173694
7.093721397309627e-06,0.0051766725493148855,-0.039623132138185115
6.714083456614561e-06,0.004856315620445827,-0.027141365043616673
6.400973760978257e-06,0.004678868682348625,-0.036458826630151375
4.516230248330366e-06,0.0033993881803978665,-0.010516627444602134
1.5094834274198554e-05,0.005218699532455351,-0.009918019217544649
8.553186122750578e-06,0.00496107331818757,-0.04350084074431243
7.164198328801774e-06,0.004989427048136541,-0.03944416670186346
3.3931231892547764e-06,0.005215938518086716,-0.022738163044413284
1.2250117450818276e-05,0.004927204422145948,-0.025102092452854052
4.48174130529555e-06,0.005198132463808958,-0.03667198472369104
6.961411146477747e-06,0.004769789761213616,-0.037222397738786384
6.724031225813221e-06,0.0033410376622835525,-0.03987185296271645
1.2708457317600619e-05,0.003321481498089085,-0.029271291939410915
8.382481054780566e-06,0.003766783159689424,-0.028948060590310576
8.88516497363212e-06,0.003893707295176879,-0.03211703489232312
7.020636330540286e-06,0.00677824239326566,-0.03570222635673434
1.0656100503152188e-05,0.00870991302727813,-0.05833720611334687
4.929297112703235e-06,0.007730939232253313,-0.03600075022087169
2.60664663648269e-06,0.005126624242881295,-0.020386071069618705
6.672630990078865e-06,0.004882585893357327,-0.03356956254414267
7.62719079261398e-06,0.005239335478985363,-0.015207441864764637
7.683749892850589e-06,0.00400866043160214,-0.04884778488089786
5.841583529120342e-06,0.003908887833872443,-0.021970018416127557
8.490851166775837e-06,0.004066732695344022,-0.020957681367155978
8.163969630513301e-06,0.005468850951308522,-0.028497213501816478
6.342708622673887e-06,0.0017848745282046594,-0.04794351902648284
5.166625219682475e-06,0.004210080599027971,-0.03595105221347203
1.1112816192787589e-05,0.004544776208259743,-0.030855614416740257
7.293870756930332e-06,0.007158152511427707,-0.03275883967607229
8.855524778084156e-06,0.003638018432378487,-0.024682294067621513
9.51964565585467e-06,0.004610659220898851,-0.06069695796660115
1.3699493376408134e-05,0.0035450325524489026,-0.025538219400676097
8.589421442821432e-06,0.00615282246940501,-0.02184705546028249
8.521487266481553e-06,0.004145609100610674,-0.038640035430639326
5.147969544955222e-06,0.0037649493573318205,-0.02748505064266818
4.053398891895599e-06,0.006663233324810475,-0.030568211987689525
1.4387547890654107e-05,0.004725061833779326,-0.032628453791220674
8.880607065692159e-06,0.004748016110834613,-0.024915069826665387
5.0623249249481805e-06,0.006663884622974875,-0.033131037252025125
2.6220171781277113e-06,0.0032518053143354153,-0.013715968123164585
1.1097948944362168e-05,0.002328247141039165,-0.033621459890210835
4.375269481646238e-06,0.004827642729351031,-0.04271874398939897
6.91998173690811e-06,0.004235213877458344,-0.011267715810041656
7.946363089206265e-06,0.003930081000921848,-0.04294491899907815
1.3196831668671472e-05,0.00321025586696988,-0.01839618944553012
9.995248346161834e-06,0.003935288932351899,-0.0470901016926481
8.424157209363514e-06,0.006983508700437513,-0.03958631551831249
7.836810021089047e-06,0.0052494841727301345,-0.025817410358519866
1.1196418740998249e-05,0.005499554856755982,-0.05011873127605652
6.180313846824992e-06,0.006762430129072426,-0.033124044480302574
6.696510180592696e-06,0.007809972691401601,-0.0206324101210984
9.111240740711235e-06,0.0029890454562863655,-0.020692595168713634
1.1861939356060114e-05,0.007382933665439816,-0.045504029225185184
9.592659014366622e-06,0.004587329960602425,-0.042348705195647575
1.1725282917103563e-05,0.004362085765848241,-0.01413156657790176
1.2460570764989687e-05,0.004005409251881094,-0.031242393482493906
1.3268992789659817e-05,0.0034854630683740714,-0.03484461505662593
9.830625410565952e-06,0.005095742227192411,-0.04068062496030759
5.579256752902273e-06,0.00509017583105939,-0.03885513666894061
1.0006617594787715e-05,0.005917013179350922,-0.012820779789399078
7.954336564357234e-06,0.0036834300531552386,-0.02677311291559476
7.706311875736727e-06,0.0035295026277841687,-0.02108292413002833
1.1330310531281612e-05,0.005364726137645864,-0.02377574627446351
1.4029529817754377e-05,0.003746039320655519,-0.03041838939028198
9.912005188517092e-06,0.004427212229492716,-0.046476108083007284
8.60216537984515e-06,0.005764000587859475,-0.042331702537140525
9.696108630358191e-06,0.004227186662486254,-0.030318711775013746
6.733624588445286e-06,0.005594862787376836,-0.035909043462623164
1.831803362672968e-05,0.0047463074688226525,-0.04133523549992735
1.1231741007311502e-05,0.004205387076433642,-0.04395135120481636
1.1498345576982372e-05,0.006054053320132952,-0.01909243105486705
6.7880012405707735e-06,0.0030699303008926704,-0.02610487438660733
1.7187509536213674e-05,0.006047039244174428,-0.03400728204488807
8.400566948833788e-06,0.006054565347804013,-0.030108764730320987
8.296086860148932e-06,0.004048999264312236,-0.048013989016937764
6.961605117650205e-06,0.005146163484618993,-0.019695145109131007
1.392170074595439e-05,0.005478389852076902,-0.0375819128822981
8.571773406539085e-06,0.003689050554868255,-0.037540197492006745
1.0447727411495855e-05,0.005604190902679669,-0.02088506690982033
7.921514825211251e-06,0.005278227535800324,-0.024995209964199676
1.3171924180731265e-05,0.0045990452597806306,-0.02948908950584437
6.078162440213697e-06,0.0033577590968693824,-0.030867704770318118
6.5136001584920056e-06,0.00542023957233409,-0.02918669402141591
1.0125087803819488e-05,0.00379364912421129,-0.02654082353203871
1.2086611196220065e-05,0.0055550876073090436,-0.029814785439565956
1.1151006447600309e-05,0.006899171790110396,-0.040311521569264604
1.1007330204846483e-05,0.005655385582532289,-0.048055551917467715
1.2964509781197148e-05,0.004571207367237404,-0.0392672936093251
1.3218050080851529e-05,0.0052824921656432905,-0.03670969533435671
1.0561694954488998e-05,0.006208934386824225,-0.040818653503800775
7.0087610086894125e-06,0.007958950102170417,-0.022619663179079583
1.1920226853326388e-05,0.0031291909945420776,-0.025618367599207922
9.331847207163374e-06,0.004169035697953318,-0.03304715082548418
1.0027729546637637e-05,0.005252489999508472,-0.017448773428225903
1.1785627735801107e-05,0.005068110973967262,-0.009717655627595238
1.6005104303891404e-05,0.004684643214464719,-0.03709392123866028
1.1360918732467029e-05,0.006659417127819839,-0.03917798521593016
1.072159610734924e-05,0.0043518247326468085,-0.02500608542360319
8.685214896664295e-06,0.005467137022395596,-0.024012843446354404
6.694009826446745e-06,0.005207750609443451,-0.01957252282805655
1.8050047138951086e-05,0.007521712305525563,-0.03471461581947444
1.1730043304625237e-05,0.005293550936592284,-0.042680081875907716
9.900357663121528e-06,0.006065572079359975,-0.054511820498765025
6.3255736187303735e-06,0.004322711409027895,-0.028056438981597105
1.651155940136234e-05,0.003706642568026393,-0.013932517588223607
8.295111381347031e-06,0.0030017484054201196,-0.03113216272739238
8.684246790929828e-06,0.005666461436999365,-0.055979046375500635
8.526054836005548e-06,0.00507620236060688,-0.03325387576439312
1.4592573983278345e-05,0.0037333598891325856,-0.029729164524929914
1.0173852873322786e-05,0.0032039211050991986,-0.011719174598025801
1.082525347848376e-05,0.005030933327428298,-0.046650585227259206
8.960364566910212e-06,0.00596114724706279,-0.04878738790918721
1.3830056346295083e-05,0.0035962033177980163,-0.031743152150951984
7.766379104809373e-06,0.003612055523382382,-0.030415044085992618
3.850214260137097e-06,0.004508366935031927,-0.022835383064968073
4.866894267374633e-06,0.004875087913058573,-0.024543857399441427
8.770526630730302e-06,0.002550670207722039,-0.03968565791727796
5.480529905177445e-06,0.002959471823812343,-0.03842236411368766
6.122109169920398e-06,0.0021072305409860215,-0.01913300383401398
5.443055260762053e-06,0.004956711489785298,-0.0613274681977147
7.90292588686431e-06,0.0036021561381003805,-0.03134047081502462
3.060615263221489e-06,0.0045740923943140485,-0.03906604432443595
3.5988380872042924e-06,0.006071187763448838,-0.03286924192405116
6.094813752854922e-06,0.00518852496187755,-0.02410835003812245
5.6068676820009156e-06,0.005055670000921747,-0.020457025311578253
3.7829158335001e-06,0.006167722749474552,-0.016537355375525448
6.605308660423415e-06,0.0034597855025614854,-0.036213066059938515
7.929409756690653e-06,0.006095500792279274,-0.036690143738970726
5.659355878727401e-06,0.006904160312473671,-0.02709242171877633
2.3504870457422e-06,0.006609603591494061,-0.03228504972881844
9.6655654919231e-06,0.004459360914231547,-0.04607774846076845
5.506306132274652e-06,0.0022271502308454094,-0.04550234195665459
1.8726737067376042e-05,0.0034194399424049005,-0.0336899350575951
9.847848532695824e-06,0.005139542787192364,-0.053576277525307636
9.035898268727749e-06,0.00531414730650237,-0.04644366519349763
3.2772143040982193e-06,0.005568354280725607,-0.03947559103177439
1.4586872649713367e-05,0.0058042095371013125,-0.03698143499414869
4.307693703631266e-06,0.008060084051354388,-0.04266013079239561
9.017987540993477e-06,0.004598426623634133,-0.04776973743886587
6.4757782034519096e-06,0.006001212926488364,-0.044535896448511636
1.4804123798839441e-05,0.004500075994888775,-0.060807541192611225
7.959567402016088e-06,0.0059472047914010395,-0.03116217020859896
9.255142107006398e-06,0.005306021900072094,-0.023929817943677906
5.0110166023575875e-06,0.005287338549370607,-0.03774244660687939
1.1659191083306097e-05,0.006706799344252938,-0.03989354245262206
3.368891266612717e-06,0.002829310781744747,-0.019479038827630253
4.132953181190668e-06,0.004066621628298683,-0.028892362746701317
5.873513813647868e-06,0.005675154400463733,-0.020569962787036267
1.0078016862702377e-05,0.005598132673845124,-0.013933117326154876
7.28224366014496e-06,0.0024288848504335214,-0.02607453311831648
6.261565082432696e-06,0.0054088712710074205,-0.04348028888524258
6.4897111548556374e-06,0.0065693485311164035,-0.036094225687633597
9.001071334245603e-06,0.0035612963389161853,-0.023629865770458815
4.491072215360992e-06,0.005759159337796492,-0.03707226156064101
5.317676808697103e-06,0.003074792969968182,-0.04538712109253182
9.130085154324119e-06,0.004408355200930386,-0.034410004174069614
7.603580746806671e-06,0.006587241108212627,-0.03241422373553737
7.189383595507248e-06,0.003083012571423571,-0.010649897584826429
8.098746948716207e-06,0.007134605164938447,-0.05139810967881155
1.0278083281391182e-05,0.004141390330986851,-0.04941695927838815
7.685487892365728e-06,0.006245412146475053,-0.04915925093946245
5.2070896647757325e-06,0.0042607021238230056,-0.028820352563676994
9.553694079705854e-06,0.003741489910434076,-0.037762416339565924
5.783308219681205e-06,0.0037283913976667027,-0.0427803976648333
1.909371015432204e-05,0.006185820060938624,-0.040445039314061376
1.1320568003875264e-05,0.006344314075389129,-0.03467131092461087
8.438730747656331e-06,0.005411540174992041,-0.04030379185625796
2.8844989957421685e-06,0.0030619587816419214,-0.02330522871835808
1.44245948373381e-05,0.005484570088583142,-0.022713672098916858
4.99552712533019e-06,0.0011714248977670386,-0.01811568447723296
1.0136153532680492e-05,0.005235049512221035,-0.054701473925278965
8.532133353722493e-06,0.004950055208457482,-0.06487416354154252
1.6491688264896887e-05,0.00282400456763654,-0.04325753840111346
1.0674522003040199e-05,0.004541461989959583,-0.026525432541290417
9.871054960308712e-06,0.003826416064573346,-0.016437255810426654
6.5691237415843595e-06,0.006024060345169502,-0.0358460568423305
1.2750539597893018e-05,0.001866209122952843,-0.04795373716610966
5.754217843677301e-06,0.006083256140689518,-0.05632519112493548
4.605913195551703e-06,0.005166487360033931,-0.03792433295246607
1.0907984179672758e-05,0.005010292268199143,-0.04210884835680086
9.78331953560476e-06,0.002115549295547358,-0.041017232686874516
1.114092977511083e-05,0.004952040950076453,-0.04198399420617355
7.800613032057924e-06,0.0067707634013754875,-0.03419908523143701
1.2566869872096542e-05,0.007156026152687553,-0.03980671188442182
9.961560046234386e-06,0.006171800329958954,-0.024834059045041046
9.998006915923341e-06,0.0036590092612265313,-0.03528142042627347
6.050794214028377e-06,0.005100113331168908,-0.015438216746956092
1.40082501643643e-05,0.0027156372033828244,-0.016968200687242176
7.847831167452635e-06,0.00591031698934006,-0.05982454629190994
1.1672905464256422e-05,0.0065146998379422075,-0.04275593004487029
9.983322275274042e-06,0.003548819116008871,-0.03438453049336613
