f32,f16,bf16
0.006570225648395933,0.003933316163532652,-0.03512918383646735
0.004036471021208854,0.004970118176970573,-0.026279881823029427
0.005752547742915226,0.002098067762446476,-0.013526932237553524
0.006804300665141483,0.005228830694438358,-0.04945866930556164
0.008782734953914684,-0.009003291047061879,-0.10275329104706188
0.0051499193709290125,0.005990106443682919,-0.03307239355631708
0.007507985830750741,-0.0012238562102648842,-0.048098856210264884
0.0034375416833078987,0.012270473201862586,-0.06976077679813741
0.005182699508521793,0.009180502242896793,-0.006444497757103207
0.0032175900860504925,0.005940330259390336,-0.08780966974060966
0.00450440754830872,0.003715718888640751,-0.04315928111135925
0.005136600251347545,0.005169978852421764,-0.08076752114757824
0.007259010818982503,0.0005155797276739094,0.0005155797276739094
0.0033705160176431548,0.006999246791568936,-0.047688253208431064
0.005506870460461499,0.008890506935070874,0.0010780069350708743
0.002642215312770091,0.0041323314321548565,-0.04274266856784514
0.004347028076452375,0.0017597096560422187,-0.08417779034395778
0.0022147327804828976,0.003776851310756335,-0.039191898689243665
0.003476661236804901,0.004939120801013885,-0.07318587919898611
0.0044429234204415025,0.0021960667309883775,-0.05639768326901162
0.006313268823035401,0.002098982018836182,-0.05258851798116382
0.0026879112389961435,0.010224322524396534,-0.056181927475603466
0.004754133447722353,0.00748354934127704,-0.04720395065872296
0.00339349301175762,0.0009034493716209013,-0.0381590506283791
0.004722363244338723,-0.0004389221560519019,-0.0395014221560519
0.003374060561608161,0.0006122197412956609,-0.06970028025870434
0.004205789694266215,0.009994592794852153,-0.05250540720514785
0.0039978051853744034,0.00583601243024745,-0.07228898756975255
0.005833142785728995,0.005843633203209464,-0.056656366796790536
0.002490680579147586,0.004027526740036258,-0.04284747325996374
0.004103019951188003,0.001651123283707534,-0.021786376716292466
0.0037103623022831655,0.003978821622351525,-0.027271178377648475
0.005688383347816739,0.005046560532875333,-0.010578439467124667
0.0032460322704226385,0.0026280513133913885,-0.03252819868660861
0.004914373735636524,0.006445974687784961,-0.04433527531221504
0.0059427856188065675,0.011721098301912036,-0.11327890169808796
0.007929874953129357,0.0024252667988324816,-0.013199733201167518
0.004365764087546076,0.0066650728644015445,-0.008959927135598456
0.006704504470294026,0.009299452285235432,-0.04538804771476457
0.0028184691246035953,0.007733229714203205,-0.046954270285796795
0.004442913125949133,-0.0002834967861602422,-0.05497099678616024
0.002822090255118148,0.004768062697745101,-0.0460131873022549
0.003941432619130936,0.005374805116689529,-0.02587519488331047
0.0042687895230315576,0.003594541781332339,-0.03156170821866766
0.006364022669009373,0.006394540247134373,-0.06391795975286563
0.002689718344061731,0.00270783815607345,-0.02072966184392655
0.004716225623679904,0.003709145545554904,-0.039259604454445096
0.002717374932807992,0.0021241895080033046,-0.044750810491996695
0.003936241932503748,0.007893990345589685,-0.042887259654410315
0.003037728939641937,0.010436811123479828,-0.03253193887652017
0.0036619418444736596,0.002156090098868191,-0.04081265990113181
0.004090618664299939,0.0038145299497003293,-0.03134172005029967
0.005627333939026258,0.007760703384827039,-0.09380179661517296
0.002938727458933421,0.005223731121042796,0.013036231121042796
0.004424358069484491,0.004281306922023553,-0.04259369307797645
0.004025216209255333,0.003093476402126427,-0.008625273597873573
0.004670245173347354,0.004675967219245791,-0.01876153278075421
0.004567802414666033,-0.0018475647117988103,0.02158993528820119
0.004825324340668402,0.00824615411361762,-0.01519134588638238
0.0038829175745220823,0.0045514432703228636,-0.08919855672967714
0.005101853901098963,0.00673263698215365,-0.04014236301784635
0.0031628630076694364,0.006511690369729983,-0.07161330963027002
0.004049104283757821,0.0027134834036308675,-0.020724016596369133
0.0030248788330498044,0.0023959306213798826,-0.05619781937862012
0.004623136597398769,0.00816317565989877,0.00816317565989877
0.003319172238693824,0.007024673795090308,-0.012506576204909692
0.0043633871236608,0.012060492531375644,-0.06606450746862436
0.0048576795583699095,0.003661771965596472,0.003661771965596472
0.006600187615243058,0.008803175286141496,-0.053696824713858504
0.0038505926596688056,0.011141432808594587,0.018953932808594587
0.005671634052983876,0.002482547138921376,-0.028767452861078624
0.002574163247765604,0.0034420068756952915,-0.02390174312430471
0.0036416592453818453,0.00517135284889747,-0.04951614715110253
0.003211429685730849,0.002654483884949599,-0.0012517661150504011
0.003808748975454357,0.0017244937569484975,-0.0412442562430515
0.003343877379004212,0.0013216109910647589,-0.014303389008935241
0.004970028344416733,0.007164432946467514,-0.039710567053532486
0.0025217297589916754,0.004285073570026832,-0.04258992642997317
0.003911236296148424,0.0030295643906308456,-0.008689185609369154
0.0033908045233284057,0.004903808826306921,-0.03806494117369308
0.004407938391864263,0.010113771826922857,-0.06019872817307714
0.003918109469696063,0.005376277499481219,-0.04149872250051878
0.004318480710445272,0.003110175351558553,-0.05938982464844145
0.004404063069529229,-0.0021877338054707707,-0.12718773380547077
0.005743878696295113,-0.001072031643060356,-0.016697031643060356
0.0034925797583866824,-0.0014779707787226926,-0.017102970778722693
0.00472135605795998,0.008164120340186543,-0.04652337965981346
0.0048976641193121395,0.008017132808276983,-0.04667036719172302
0.005428708903004065,0.001080907694507971,-0.07704409230549203
0.00554191344037136,0.011560552051211204,0.042810552051211204
0.005641726356516941,0.002457407814036472,-0.005355092185963528
0.004692636679747508,0.0018888341895131333,-0.04498616581048687
0.005819800005662401,0.006070616350877245,-0.09549188364912276
0.004062657167583694,0.0005874679585993192,0.0005874679585993192
0.004794402081650162,0.004493040997665787,-0.09706945900233421
0.00323171847289494,0.0036303543371527525,0.0075366043371527525
0.004641890673511284,0.004476905016773003,-0.058023094983227
0.003738264683805781,0.004825453404508906,-0.049862046595491094
0.00454516441197228,0.0013131621536714988,-0.0689993378463285
0.004891716763658849,0.004002892300768224,-0.019434607699231776
0.006514148876158643,0.003645496532408643,-0.05104200346759136
0.004041524216066961,-0.0022946879421361643,-0.033544687942136164
0.005668838010180366,0.004484374509203803,-0.011140625490796197
0.0035982018493205814,0.006704795935013941,-0.00892020406498606
0.004389793482316051,0.001215011682999645,-0.08472248831700036
0.004471975189861865,0.007868963104900928,0.04693146310490093
0.004751218658572753,0.0020504129945102534,0.03330041299451025
0.003887403311631843,0.005032766165635749,-0.01840473383436425
0.00532009075818074,0.004998702513551834,-0.049688797486448166
0.0032691318070607878,0.004567082551689694,-0.050120417448310306
0.004375956204248688,0.005199453976465485,-0.049488046023534515
0.0021322539448940248,0.004856424629708478,-0.03420607537029152
0.0037356320112671426,5.0634452673392616e-05,0.007863134452673393
0.0021725488819566152,0.005315859428831615,-0.022027890571168385
0.0032048431063289584,0.008856317105352396,-0.034112432894647604
0.004100080782742488,0.005903478915066707,-0.04878402108493329
0.0059677788774514795,0.009473485664560855,-0.0061515143354391455
0.0027039455016577563,0.006318371160837444,-0.040556628839162556
0.004562506509331321,0.007955202889946555,-0.054544797110053445
0.0025415620477620138,0.0022015771539631857,-0.048579672846036814
0.0035787796007920036,0.0035167907702255974,-0.012108209229774403
0.002925955362044874,-0.0002926954558262196,0.00751980454417378
0.003569691126871888,0.014056293910075013,0.03749379391007501
0.0029037456542546636,0.00445346641841482,-0.06195278358158518
0.004527650866300803,0.004505716357023459,-0.05799428364297654
0.0019451161286410112,0.0023156186005648394,-0.04455938139943516
0.0032549544405906516,0.005564276797768386,-0.033498223202231614
0.0034750543643582432,0.008972033124123868,-0.04180921687587613
0.00531734078906787,0.006503711638677245,-0.024746288361322755
0.0035489088291900117,-5.2165389559988284e-05,-0.06255216538955999
0.004887194654664029,0.005516619703492154,-0.025733380296507846
0.005625109365247738,0.011124949147962582,-0.05918755085203742
0.0075612347683797765,0.00649216585968837,-0.00913283414031163
0.004449280357109231,0.003880890464531106,-0.058619109535468894
0.00650166161976351,0.0044960845323611665,0.0044960845323611665
0.0023584434118193442,0.008196360739700204,-0.046491139260299796
0.003782799186629049,0.0015645527266681114,-0.006247947273331889
0.0027454027034066186,0.006582988152625369,-0.04029201184737463
0.003723317001954385,0.015131169174805947,-0.06299383082519405
0.0036342420440371725,0.007772234902923891,-0.05863401509707611
0.005572232505842933,0.01226416518406559,-0.10492333481593441
0.0025725728421317484,0.007536924496184483,-0.03543182550381552
0.004319340920321935,0.007662446236484044,-0.027493803763515956
0.001744036841740737,0.0031049300912524558,-0.020332569908747544
0.003049019084590654,0.005730274425166826,-0.017707225574833174
0.0020975000621801243,0.010172737336350046,-0.036702262663649954
0.002797984228707584,0.00588121329364899,-0.04880628670635101
0.003137173167457874,0.0028343815719988896,-0.09091561842800111
0.00476015340632685,0.0029300523931432565,-0.020507447606856744
0.0020534602477608743,0.004988869793659312,-0.08094863020634069
0.003582924817871813,0.004221886609864001,-0.038746863390136
0.002794752027501346,0.003638276960362674,-0.07448672303963733
0.003598420122180812,-0.0009630041331902817,-0.03221300413319028
0.003364657174135033,0.009668444405580345,-0.037206555594419655
0.003732050998976888,0.0059998885233909505,0.0059998885233909505
0.0028691530743989446,0.002961659483090351,-0.01656959051690965
0.004277865128376135,0.005392710404255041,-0.11179478959574496
0.00210056212559806,0.005952452689562904,-0.044828797310437096
0.003130281265301349,0.0056804063873716615,-0.06072584361262834
0.0026607881644720166,0.00594047413859311,-0.02921577586140689
0.004359377432748168,0.00417960982410559,-0.02316414017589441
0.002918932549191844,0.007340643517209422,-0.023909356482790578
0.0040597328498437335,0.002230585510976546,0.006136835510976546
0.004703558135987329,0.008298433471680688,-0.02295156652831931
0.006570973450122253,0.005689778381762878,-0.03337272161823712
0.0036755089627256154,0.009600687490557647,-0.04118056250944235
0.0055841795256625915,0.0034331671050082946,-0.059066832894991705
0.0021209931373880053,0.005546591281919255,-0.037422158718080745
0.003274414798690728,0.0030445792884368217,-0.06336167071156318
0.002779872006854589,0.0005868979162784171,-0.03456935208372158
0.0034117027939046807,0.008238248509236712,-0.015199251490763288
0.002984445063734853,0.006672303645277822,-0.06364019635472218
0.0047680274939523315,0.00034393234014373775,0.00034393234014373775
0.0021170996105910334,0.006303729859614471,-0.02494627014038553
0.0036045096420931344,-0.0009716965651822562,-0.06737794656518226
0.0038796264706810746,0.007317145544167403,-0.0395578544558326
0.005514132149977868,-0.0009298452059791629,-0.024367345205979163
0.0035370745707243856,0.005628482346603292,-0.04905901765339671
0.004756643065874755,0.007214261779253661,-0.06309823822074634
0.0058202030631324675,0.00741665386879653,-0.00039584613120347
0.0076000618653147,0.0067303108887522,-0.1260821891112478
0.004216349695445487,0.0016161566717638465,-0.021821343328236154
0.006236752777875054,-0.0007021815482968208,-0.03195218154829682
0.004283711241385824,0.004175469206473714,-0.027074530793526286
0.0055255920265526726,0.0062351257179589226,-0.05626487428204108
0.004441154329098751,0.0050419691484346885,-0.010583030851565312
0.0052031331433752825,0.005929832972476845,0.013742332972476845
0.004809051938762465,-0.0014728007834055035,-0.0639728007834055
0.006545648634419976,-0.0029539012313026802,-0.10451640123130268
0.0035129706149303885,-0.00015676815460086146,-0.04312551815460086
0.005056834785451159,0.006638026802052721,-0.008986973197947279
0.004571809045684105,0.003688706628691918,-0.011936293371308082
0.006412287460248578,0.013127108322064984,-0.049372891677935016
0.004228956610297985,0.001563436895942516,-0.10781156310405748
0.005781310279564522,0.005197661597923897,-0.0416773384020761
0.006697153002731326,0.004504655749313358,-0.08143284425068664
0.008534107764401,0.008162174781002562,-0.10121282521899744
0.005329027233610617,0.011425867138395773,-0.04326163286160423
0.007530315243982955,0.0001298025486704546,-0.046745197451329545
0.0033606545255970843,0.0005263344572377093,-0.04634866554276229
0.00494751044595354,0.014233437264801196,-0.0795165627351988
0.003486047104692247,0.0051664212502000595,-0.01045857874979994
0.004596834417410989,-0.00042712188141713625,-0.047302121881417136
0.00482137723578191,0.004938679176699878,-0.09662382082330012
0.00680913903598146,-0.0015526773702685404,-0.07967767737026854
0.003447150940431243,-0.00045242333935391343,-0.016077423339353913
0.005407661826298593,0.007190079123661874,-0.024059920876338126
0.003941898185391146,0.005594138938564974,-0.006124611061435026
0.005321168026682699,0.0007978907439678551,-0.046077109256032145
0.0037597518226988313,0.0013793807289488313,-0.03768311927105117
0.004730047237607948,0.0009458675501079483,-0.014679132449892052
0.005344787049660127,0.010475554871925752,-0.05983694512807425
0.006880463831052452,-0.0005572421625998913,-0.07086974216259989
0.003949048186873583,-0.001188395355606886,-0.055875895355606886
0.005701541599618665,0.007578372654306165,-0.047109127345693835
0.004912215658047003,0.004781562276699347,-0.09678093772330065
0.005975779345925858,0.004356440356668045,-0.058143559643331955
0.005197275328766793,0.009259927916657418,0.0014474279166574178
0.005802742695886209,0.011955849385339334,0.011955849385339334
0.005160851080304951,0.009442848760969014,-0.09211965123903099
0.006697273685183802,0.004996872379031458,-0.10437812762096854
0.004072904032870639,0.005744695109530795,-0.002067804890469205
0.0054004765003945465,0.008043108031156265,0.008043108031156265
0.004013999533961865,0.0023293338540302244,-0.021108166145969776
0.005710478209856262,-0.0043669982916085814,-0.02780449829160858
0.0037574005028240265,0.0032729339500896515,-0.02016456604991035
0.005149617212563129,0.002906575220375629,-0.08303092477962437
0.005998637041292554,0.004156138261995679,-0.05834386173800432
0.007730908407150849,0.002464718831955537,-0.06784778116804446
0.0047038292414480765,0.0066874718195730765,-0.07143752818042692
0.006782133393313572,0.009431440644290134,-0.045256059355709866
0.003457494780784387,0.0049929104301984495,-0.02625708956980155
0.004763790505212029,0.004153438942712029,0.03540343894271203
0.003835737530556216,-0.002514779742393003,-0.010327279742393003
0.004659052868989377,0.009025927563813596,-0.014411572436186404
0.004443154578240183,0.006839738135369089,-0.07909776186463091
0.006240227526324915,0.009500840014117884,-0.052999159985882116
0.003311991659423086,0.0011099576628410546,-0.014515042337158945
0.0050277829131637475,0.0016622662505660912,-0.013962733749433909
0.005708779290351629,0.010684098199043035,-0.028378401800956965
0.007400463022781523,0.0019511679788362102,-0.06836133202116379
0.00515164679716662,0.006256955329881464,-0.024993044670118536
0.006482124375702725,0.011192321824433193,-0.0981826781755668
0.007970913792089362,0.005740269566015144,-0.048947230433984856
0.009742816651851172,0.009283145631343359,-0.10009185436865664
0.006233588837606163,0.0082687298288171,-0.0698562701711829
0.008300301719467384,0.003930566001693947,-0.10544443399830605
0.005429213140500266,-0.0019388746280544211,-0.04881387462805442
0.0067600509667435915,0.005575587465767029,-0.05692441253423297
0.005465534373888303,0.0030660897938101783,-0.04380891020618982
0.006328331841938706,0.0024850243468215183,-0.06782747565317848
0.006383150258868042,0.003026216665118042,0.003026216665118042
0.00821227319612916,0.012209122256187754,-0.13622837774381225
0.004907627862378305,0.005780239861890024,-0.033282260138109976
0.006581771721636542,0.003963935723101386,-0.058536064276898614
0.006705663944842399,0.005846403385760368,-0.09571609661423963
0.008487179374061071,0.016828014945350134,-0.10817198505464987
0.006240500580695141,0.004836691986945141,-0.08110080801305486
0.0077872566388546005,0.0012145332501827255,-0.10816046674981727
0.008913332433369447,0.010492617101338197,-0.0988823828986618
0.010654355365961266,0.002366925556390953,-0.013258074443609047
0.007458873052859971,0.009665675421024034,-0.09970932457897597
0.009602742278136844,0.0027248431082149693,-0.10665015689178503
0.005314240233332157,-0.0017515327769217492,-0.04862653277692175
0.006900341034489443,0.008537799835758975,-0.06958720016424103
0.00530452323903674,0.00755519462575549,-0.03150730537424451
0.006448580705137985,-0.003400967634705765,-0.13621346763470576
0.007013587179059755,-0.0022341926671316514,-0.03348419266713165
0.008968348547305993,0.0020275068725013057,-0.1073474931274987
0.00553008948138789,0.0042664710121496086,-0.02698352898785039
0.007500797898883249,0.008112103135699655,-0.046575396864300345
0.004958435526550176,0.0002758946329954881,-0.07784910536700451
0.006535099207994222,0.010648296534654378,-0.08310170346534562
0.0045448352773789225,0.0049530078848007975,-0.0341094921151992
0.005744357726127802,-0.00017509875580579148,-0.08611259875580579
0.00682849903249938,0.005871010018827505,-0.025378989981172495
0.008542103998035344,0.003743214837879094,-0.1290692851621209
0.005211992147641453,-0.000816183206362453,-0.03206618320636245
0.007177749282252677,0.008464255935084708,-0.10091074406491529
0.005333688562375372,0.0020902422122777153,0.009902742212277715
0.00657893057122827,-0.0026993668530881365,0.0051131331469118635
0.005494376033485793,0.007359762996376418,-0.008265237003623582
0.006297359916240808,0.005144367667705652,-0.01829313233229435
0.005976386761954444,0.004391380048087257,-0.019046119951912743
0.007703121554630599,0.0014374812958415362,-0.09231251870415846
0.004714299077168249,0.006637860173359655,-0.032424639826640345
0.006270869801245027,0.008213504383764558,-0.015223995616235442
0.006089045637931889,0.0029400130451584516,-0.04393498695484155
0.007885567503830515,0.0032173317250219213,-0.05928266827497808
0.005632261258401883,0.000365118008890164,-0.054322381991109836
0.00717836339958744,0.0014858814049585334,-0.11570161859504147
0.008314436222338628,0.006470030094408941,-0.03259246990559106
0.010084147515886599,0.020738596978777224,-0.10426140302122278
0.006881407615260571,0.0036026753154558833,-0.06670982468454412
0.009046142570960924,0.006001060478675768,-0.14243643952132423
0.0048783250574828685,0.0070565171961547435,0.014869017196154743
0.0063874147722380314,0.002826394874777094,-0.0831111051252229
0.005020082349206589,0.005898416394616746,-0.025351583605383254
0.006074288211912915,0.0030625847207019774,-0.11412491527929802
0.006372222403031813,0.003774413565141188,-0.05091308643485881
0.00831447511913197,0.011324271261710095,-0.0746132287382899
0.005036447860337745,0.00309476695213462,-0.05940523304786538
0.0069586620730905935,0.008810697595551531,-0.08493930240444847
0.003003494307540322,0.00409115986540165,-0.05840884013459835
0.004552276805485533,-0.0012470167125808729,-0.07937201671258087
0.0034064685507910752,0.002447549025644591,-0.04833370097435541
0.004452347099168641,0.007103561698778016,-0.055396438301221984
0.004507233213545625,0.0070993200055378125,-0.03977567999446219
0.006332020103554825,0.008672336876015763,-0.06164016312398424
0.0034485256822875954,0.0010986721666625954,-0.014526327833337405
0.005292595329481564,0.003716171684462033,-0.06659632831553797
0.003947597035529604,0.006048541554572573,-0.029107708445427427
0.004958654190289735,0.0057149179231998914,-0.01772258207680011
0.004503065013549801,0.0030725535389404257,-0.09067744646105957
0.005159269463307581,0.009120832573659143,-0.04556666742634086
0.003983602297728872,0.003322705996459341,-0.05136479400354066
0.005536537924967888,0.007884484091960076,-0.007740515908039924
0.0032045718984319294,0.0052535411672307575,-0.03771520883276924
0.004452631495553305,0.005386755488473227,-0.03758199451152677
0.0035444293599598,0.006234744606541831,-0.05626525539345817
0.005461879018453075,-0.00023727869639067478,-0.054924778696390675
0.003982565407044447,0.007601759437806166,-0.023648240562193834
0.005445686795889415,0.0030319371010651963,-0.012593062898934804
0.005401357145814245,0.008878453703431433,-0.10830904629656857
0.00742469686300673,0.00792060750753798,-0.06239189249246202
0.004585918406036171,0.004546817759063515,-0.042328182240936485
0.006751041114100076,0.005289058387049295,-0.033773441612950705
0.002659304990300093,0.0034961542029465775,-0.05119134579705342
0.004114516623939579,0.00565279329630286,-0.04122220670369714
0.0033457278595356854,0.001695871292152873,0.025133371292152873
0.004374785667355496,0.007683081870968778,-0.09387941812903122
0.003606639921151178,0.009762130796395319,-0.06445661920360468
0.005566905579078352,0.005639384827125227,-0.05686061517287477
0.002787568632911075,0.0002631927173837312,-0.003643057282616269
0.00456315349126335,0.0026248104431676467,-0.03253143955683235
0.003682005330538196,0.0055678962912315555,-0.041307103708768445
0.00501015154711304,0.008201145809808352,0.0003886458098083523
0.004247049518465218,0.005288461871980843,-0.018149038128019157
0.005093477976426897,-0.002153493153944197,-0.025590993153944197
0.004762125434629283,0.008969736518613658,-0.05353026348138634
0.006360013779278972,-0.0019207403100764964,-0.0722332403100765
0.003946046619791588,0.0071723268321939315,-0.03189017316780607
0.005527787265332762,0.001499466952832762,0.001499466952832762
0.004902875437934995,0.0007171988632279636,-0.053970301136772036
0.0057924458471614315,0.007094211289055963,-0.06321828871094404
0.005565951804202385,0.007012675742190666,-0.09454982425780933
0.0060859551572320925,0.0032335152768609987,-0.051453984723139
0.004831818385271802,0.005480316920428052,-0.07264468307957195
0.0062666712238570454,0.001984673543192983,-0.013640326456807017
0.004196972073966521,-0.0008393819909748856,-0.07115188199097489
0.005274530719093562,0.007011171649269343,-0.07111382835073066
0.003661795822122116,0.005408450332620163,-0.010216549667379837
0.005392323640283081,-0.0024402035203614503,-0.08837770352036145
0.004249961450712547,0.004203231409208641,-0.02704676859079136
0.0055228520252335045,0.0019246388294327232,-0.005887861170567277
0.005336981408140318,0.0077011400385114115,-0.07823635996148859
0.007217846041147169,0.0009483910850924815,-0.06155160891490752
0.004661393500947852,0.007128548957490821,0.007128548957490821
0.006651559717234079,0.009550729639109079,-0.013886770360890921
0.0035561567196573662,0.003124142254325335,-0.028125857745674665
0.00472544842703293,0.008844367799591524,-0.053655632200408476
0.0044894448557375455,0.007513546113061764,0.046576046113061764
0.005218301068637743,0.00868776823172368,0.03993776823172368
0.004016219430678092,0.0034573662812640293,-0.04732388371873597
0.005769387780249602,0.0037304320917730394,-0.06658206790822696
0.003431444740566114,0.008317595100673536,-0.042463654899326464
0.004919518208966522,0.003476132131085663,-0.027773867868914337
0.0034073644290835148,0.003812676013556171,-0.02743732398644383
0.005113710891583523,0.009142984878399929,-0.02210701512160007
0.003551263966015128,0.006168146290233878,-0.05242560370976612
0.004789824964182898,0.00854539442219071,-0.06176710557780929
0.005466284224002749,0.007992567488162905,-0.0935699325118371
0.007386928602851839,0.0018861351458205888,-0.09186386485417941
0.00420618076128676,0.004263878057429338,0.004263878057429338
0.006196822871876506,0.009733047237110881,-0.013704452762889119
0.003458840407287056,0.005408150710021431,-0.05709184928997857
0.004657132585077051,0.00977168794396377,-0.09179081205603623
0.0038771627619116344,0.0007119177057592907,0.02414941770575929
0.004719795983627151,0.002607407372787307,0.026044907372787307
0.004019992227899394,0.003315226908075175,-0.004497273091924825
0.005771920443502054,0.007369324923482523,-0.03950567507651748
0.0030230365318111296,0.009732612184887302,-0.0527673878151127
0.004497751327836141,-0.0036885890041951086,-0.05056358900419511
0.004788312320121335,0.0033778280061564914,-0.06693467199384351
0.0067090406269656455,0.0041264905781375205,-0.04274850942186248
0.005054067641124149,0.00876672175489368,-0.01467077824510632
0.006569932260900302,0.0036736233619745207,-0.05101387663802548
0.0068989772683885064,0.0021267909890916314,-0.03693570901090837
0.008876423146539025,0.01396141460161715,0.02958641460161715
0.0059611926813598615,0.00422455175118408,0.01203705175118408
0.008121234058675597,0.012154322742757628,-0.011283177257242372
0.0033689995418724195,0.003843452514284529,-0.07037529748571547
0.004935268501700563,0.011734012703360719,-0.08201598729663928
0.003863313640824373,0.004216173137894685,0.012028673137894685
0.005030772554126983,0.007451197969166046,-0.039423802030833954
0.004764478211296108,0.005640904908073452,-0.05685909509192655
0.0067928315901841785,0.00461559312582871,-0.06569690687417129
0.00376328403172721,0.005217637364246741,-0.04165736263575326
0.005651229000497082,0.0030400687221767697,0.04210256872217677
0.0028522039957934453,0.007119419724553211,-0.03194308027544679
0.004331346486997845,0.004048105215025188,-0.01938939478497481
0.0032265546237688625,0.0012925031100969875,-0.018238746889903013
0.004241433888251045,0.006305661946112373,-0.028850588053887627
0.004380109126760345,0.005076768214895111,-0.01836073178510489
0.006124596909158342,-0.0037688204492400956,-0.0975188204492401
0.003375965825425986,0.002456146947252158,-0.020981353052747842
0.005135430879054326,0.005577935761866826,-0.049109564238133174
0.0035293612435358668,-0.0020634617850285863,-0.056750961785028586
0.004562694377426624,0.007634479350571155,-0.039240520649428845
0.004116591253843893,0.008823927679625143,0.016636427679625143
0.004779639783437872,0.002668204846914435,-0.005144295153085565
0.003798966953645788,0.004373555729280554,-0.07375144427071945
0.005396202042936338,0.0013449935468425878,-0.06896750645315741
0.0030178791225683455,0.002382732027841783,-0.06792976797215822
0.004287214570867448,0.002372236543523698,-0.0757527634564763
0.003999115483703797,0.004675747411194031,-0.03048050258880597
0.005851453525449912,0.006860440952207725,-0.047827059047792275
0.004350395109201877,0.0018803786297096892,-0.04890087137029031
0.005796454980280252,0.001301787927057596,-0.037760712072942404
0.006061998332580032,0.003426996196349563,0.019051996196349563
0.00801749446540434,0.0029229662671621526,-0.020514533732837847
0.005219243292079234,0.006023667577967906,-0.048663832422032094
0.007328684484470216,0.003529246007907716,-0.051158253992092284
0.0029873586606257163,0.006224129290508529,-0.03283837070949147
0.0043683861006798,0.005671105216890737,-0.05682889478310926
0.003703636486144468,0.008595032054992124,-0.007029967945007876
0.0046501801135203635,0.004263465178217629,-0.02698653482178237
0.0040545937963614165,0.004805135483373135,-0.038163614516626865
0.00600139034914271,0.0010642184131075538,-0.061435781586892446
0.003235267516619622,0.004601405974871575,-0.053992344025128425
0.004960935589413573,0.004942815777401854,-0.041932184222598146
0.0018039165575030047,0.0033555446702959735,-0.029847580329704027
0.0029873693951740776,0.008814319468416265,-0.06540443053158373
0.0017761869244106165,0.0039620084576137415,-0.04291299154238626
0.0022590211234678748,0.008449321111260844,-0.050144428888739156
0.003408018101339394,0.0034738216291714252,-0.019963678370828575
0.004915111118322102,-0.001749165004724773,-0.025186665004724773
0.0017914015257267657,0.00689618172287032,-0.03802569327712968
0.0033020350488595085,0.002643522933380993,-0.020793977066619007
0.0032880861728141753,0.004320915457482144,-0.007397834542517856
0.003832254674196456,0.0018090346119405964,-0.009909715388059404
0.0035412528924707587,0.006988308709121149,-0.00863669129087885
0.003451625236340128,0.006545344718762003,-0.032517155281238
0.00348263829127049,0.0016959294594833807,-0.05299157054051662
0.0047192884096931564,0.003592045367700969,-0.01984545463229903
0.0021420310610489324,0.00706871257960362,-0.03590003742039638
0.0030110485961234446,0.0028236515929496164,-0.028426348407050384
0.0021726805307755725,0.0077039915659318225,-0.0040147584340681775
0.003738718716657985,0.013435679165876735,-0.06468932083412327
0.002205808963575251,0.008521993961133845,-0.030540506038866155
0.003150583321724021,0.007931352669868552,-0.023318647330131448
0.004020817830015844,0.005125172688414281,-0.08081232731158572
0.005757263787041111,-0.0007868493721385761,-0.09453684937213858
0.0026847892513339744,0.004223065923697256,-0.023120684076302744
0.004556753631412391,0.006052114959537391,-0.07988538504046261
0.0018166448464920215,0.009277715860896318,-0.04345665913910368
0.002855447430174074,0.007381108898679933,-0.05902514110132007
0.0021638299976354247,0.007531585887528003,-0.011999664112471997
0.0025221607720551376,0.0019156239068207626,-0.017615626093179237
0.0029108678801543775,0.009060159872341877,-0.0026585901276581225
0.00455971678130318,0.007874688705131305,-0.054625311294868695
0.0015533023588192307,0.008652453970147356,-0.057753796029852644
0.002987109068399718,0.004570208433634093,-0.0774610415663659
0.002286571895614209,0.004824776088729443,-0.04595647391127056
0.0031490664624591602,0.002659354700984551,-0.02859064529901545
0.0024968606177653285,0.0019427758399332973,-0.0566509741600667
0.002635316970846624,0.009574251297018499,-0.0451132487029815
0.003388822172098571,0.004300057981424743,-0.04257494201857526
0.004606967663658423,0.0027387196778185796,-0.03632378032218142
0.0020509018144050373,0.004835153981153084,-0.042039846018846916
0.003194620350354782,0.001706888416761032,-0.03735561158323897
0.0041586748339721424,0.004653631804186986,0.004653631804186986
0.004501042558530344,0.0006005146044287812,-0.07752448539557122
0.0045751130992517375,0.007114747803841581,-0.07882275219615842
0.004233751352828108,0.005599412973921858,-0.06471308702607814
0.004167689206034275,0.005034579159647556,-0.026215420840352444
0.005234759459057159,0.004120867857494659,-0.05837913214250534
0.0030049050147029632,0.0045317375952693695,-0.07749951240473063
0.0036100183686453846,0.0057343279084403065,-0.0020781720915596935
0.0020025817062867546,0.008890494456530895,-0.037984505543469105
0.0032874429099116753,0.006231435524657769,-0.04845606447534223
0.0022612463039131114,0.004914368252155299,-0.014616881747844701
0.002880832850154391,0.005986473261531344,-0.025263526738468656
0.0036193578894305745,0.0066100805456805745,-0.06370241945431943
0.00514848113185451,0.00846726775294826,-0.03059523224705174
0.002467874417991567,0.004842046628684926,-0.030314203371315074
0.0040588785649369186,0.006109278345210356,-0.07982822165478964
0.0024325991547176073,0.001367344943291826,-0.049413905056708174
0.0030959853957162053,0.003056407911585346,-0.024287342088414654
