Ratio
0.8021471092319488
0.262939469532786
0.7641869049442277
0.589459154244926
0.8974175904576632
0.11819619548095886
0.16636911824617148
0.0872865211999488
0.08877189728630269
0.4487974734387967
2.2065845929184658
0.1412177184887362
0.6252815228137378
1.3925567709735314
3.682731780721654
0.1676121692282537
0.15642894817579858
0.4167756770039148
1.395886732337902
0.22004631379109935
0.1818995392020855
0.12372806545914442
0.5102987213819256
0.14620864889089208
0.17498536125520794
1.2897529127687752
0.847312870483108
0.23742164773141808
0.3010066737214098
0.2162580891209695
1.7986513768197265
0.1445153096965044
0.10435709278297188
0.305521589361706
0.5959124257697938
0.2413420876759048
0.18975526403049237
2.4537037236253334
0.07580288872480531
0.1507737968248926
0.17259210375912992
4.034052112513032
0.1163402935168347
0.1848567584990919
0.1223940640742151
0.1441713453618299
1.862268572535002
0.11171681273051007
1.745033987070965
0.2496430484989894
0.11452925028699418
0.06169975047739645
0.17358029420531557
0.1892040795194202
0.2807477748376305
0.42177090346633456
1.8983947357620092
1.8667914190671187
0.1285239896055034
0.6612222056415445
0.05055405007277551
0.09243102981711257
0.11143231836743034
0.17351696622520027
0.9745992377303195
0.22826022204692514
0.6183061040444607
0.08810499309881652
0.09890446450104441
0.22741170238138786
0.26772248348189503
0.10802854203148404
0.28317518558756555
0.10056132538390423
0.20125700366122018
0.08527169587713206
4.8455604971901565
0.21752294738939654
0.06289180644350627
0.31065226325806206
0.26370312074573526
0.18006576186901935
6.42097197657745
0.17499882405805733
0.22047109726387534
0.22891713313078738
6.148793174672044
7.770367689430474
0.22535387498775325
0.33211171077586327
0.19511275686203466
0.1622254757931522
0.12315869504804709
0.09980947498727291
0.9074648112723924
0.1443062178177675
0.23565642026008993
0.8859005797181697
0.14232726114608815
0.5876306679249672
0.6086097103058427
0.15055241720245766
0.935041731865697
0.8195746223804637
0.14172742994061946
0.13672647038129523
0.20340491744983574
0.929716577240743
1.9713972183472297
0.17417247170391306
1.3120654152947113
0.13038803422131992
0.16521334499815868
0.13852864060403736
0.0788903551423953
0.15724708865498993
0.06627024637273202
0.17853719468428425
0.220162420893545
0.44347263922308966
0.11503789385204544
0.678273273055767
3.017686384451306
