Ratio
0.9803517284177821
1.0255587217785547
0.9864554702050239
0.9794455771230407
1.0534689656633307
0.9724236044913427
1.062884147879603
1.0340424904547438
1.0531620001017212
0.9913440163292591
0.9453428586208763
0.977547250917912
0.9777551796758279
0.9628197985730924
1.001108764045438
1.024225662295661
0.9604447288230191
0.9514212322637479
0.9858833253245203
1.0320998979929596
0.9962321544357972
0.9763582975252991
1.0344731089479835
1.0472227076500207
1.0040195167619943
0.9999161118395078
1.02985758306375
1.0004687613303358
1.0066075292055574
1.0497157382748423
0.9770862397699007
0.9704747114670449
0.9845948237994899
0.9643335514167424
0.9768997403356601
1.0058248466357633
0.9918900511329797
1.0049762260086366
1.0593924830606005
0.9943961811038835
1.0022293647517917
1.0332575181574069
0.9518739714211384
0.9955829254944779
1.063513182382651
0.9698581261840943
1.0572248788906722
0.9769404160201225
1.0215483967621526
0.9797475035239933
0.986557843296015
1.0495008871610334
0.9920117564665069
0.969630000452916
0.9480683368777189
0.9783147208200124
0.9614424025006272
1.0026519594066554
0.9682513100924229
0.9594418638225859
1.024942628492182
1.0080091620106013
0.976560933405006
0.9740045921858203
1.010982987328836
0.9941812378705266
0.9445975064454868
1.0232711326544757
0.9811973419173914
0.9805234657203648
1.0162708805281473
1.032697877060731
0.9850967469099118
0.9911516667317072
0.9764722504762184
1.0083058456670428
1.0057053022303846
1.000542666160733
0.9731767148065351
0.9763400187313691
0.9926389837436193
1.0338185126089359
1.0290716142540504
0.9809232942732229
1.0335031914048773
0.9600162245219226
0.9433075983312745
0.9455551417681495
1.020490780337972
0.9786664370751269
1.0300871492783592
1.000268245296421
0.9872466193950031
1.030035675039294
0.9715753539897071
1.0211219987327316
0.9866802332599799
0.9678952246739809
1.0196070403692297
0.9628081670061248
1.0163757831258198
0.9705787450925201
1.0308211274483803
0.9874856271178609
0.9948078529408402
1.0330681938127113
0.9547912711179269
1.044264700909352
0.9914154314830469
1.0212844459620178
1.0264895180445384
0.9766227658329472
1.0162676462587774
1.032171798755803
0.9763172110561599
1.011944480478118
0.9689453898606499
1.0366962613241943
0.9792050231240121
0.9519966753382061
1.054319938457884
0.9647664837527706
1.0308725136272492
1.0356708526913414
0.9746040545242516
0.9477989607604373
1.0268974291726145
1.0068918516462373
1.0078262903273565
0.9979981917340004
1.0329353548372149
1.017695930992528
0.9845697875643397
1.0564184295505963
1.0086777667442206
1.0017899039580087
0.9743004297203912
1.0048616467285363
0.9473113642787291
1.0235242132422848
1.0681147241075761
0.9978252826466509
1.0191541618713154
1.0152188093661694
0.9415953273740154
1.0569512409633235
1.0603183616903022
1.0139797876061458
1.0267105043685492
1.0596815868628795
1.025443713935488
1.066879754718695
1.0621818380357566
0.9714267327390691
1.0198656367649779
1.0088279157133024
1.0227863113436948
1.0159673247706988
1.010405667914287
1.011862966857245
0.9748148208735157
0.9951143373624334
1.0252257947317065
1.0231678640832742
1.0192089741286001
0.9980291272251192
0.9749491608732104
0.9960454860196725
1.0034471518041528
1.023984894830924
1.0008231830464736
0.9972321584615789
1.0129837034440485
0.975683912396114
0.983634938136275
1.0456310018876682
0.9391350278236104
1.0112126280700426
0.9733494828856158
1.0209842953442199
1.0611464202223124
1.0020532197983836
0.9981784920294436
0.9669290798675522
1.0134008062842013
0.9929676518121595
1.0295568196556242
1.012466642558715
0.987692865939502
1.0636578415196707
0.9374990285622222
1.0012647049009307
1.005038311812031
1.0073975803330126
1.0280867230621729
0.9787157559079491
0.9588364229054854
0.9970625785090689
0.9697850207648413
0.9734394185812066
1.0280075293676854
0.9454576278922229
1.0258544265426572
1.0320697915051011
0.9419283704876387
0.9524637299639792
0.9455676424831579
1.0056183749799468
0.9747592277946805
1.0041626525161236
1.0603546155568664
0.9754300218477933
0.9941329495480383
1.0210176796922956
1.0272974537565605
0.9838279625884584
0.9772726278243205
0.9982781661127673
0.9791309788161109
0.9799906791599415
1.0165202122048498
