Ratio
0.06489315161257003
0.13864696671602603
16.444325796520395
0.1897050340449104
0.3159065277814987
0.15361994633204726
0.10117084488596628
0.7209172468133689
0.4781983193796669
0.1255863498569902
0.07692012817534147
0.10487643910978166
0.47422996705236653
0.23939717166550653
0.3109573096347235
0.24766122241244162
0.4681135881117955
0.13787284385805668
0.5213158098380145
0.18766848710545392
0.10385252865663039
0.4231949951904039
2.998284967794314
1.2616131378451758
1.0142198109501654
1.1962030215364439
0.11466119586701463
0.10381588264958388
0.16574235382621627
0.11874332023765054
0.12038494180153962
0.10539909152052515
1.4455184355129946
0.12529558756253223
0.1605509389804831
0.08592472609555418
0.14343438747550113
0.41798326690965415
0.19768147693991112
0.41215921213552353
0.297442275188074
0.18385975275953698
0.10092933527673582
0.42490688761160494
0.24330793019108746
0.12925132061125416
0.12340135199422435
0.1253525410572315
0.23495466401727338
1.122945268699578
0.11507874557912576
0.044865486713398406
12.032146440165537
0.1633292075025305
0.12424268791527206
0.22336595595509073
1.2899761249366488
0.8127359188031748
0.08655916354810814
0.054113694624233065
0.3706237524473383
0.19506795226773893
0.6289549801475118
0.08072848544253317
1.293895706677752
0.1662237347854665
0.16117722978460913
2.063768833432536
0.04178202598779542
0.7769043394022891
0.09572932074474734
2.111874813949858
0.5021033634979193
0.9612256005918519
0.07044784355553674
1.5696191823783705
0.0537378777246361
1.215899509138209
1.6574765081214329
1.0413454060758909
0.4668869853831366
0.11261535348362374
1.369831894733825
2.627487770398938
3.7590361831030044
5.6238535706415345
0.4335113246022352
0.13154322920281608
0.1381938157524392
9.02505736508419
0.1247734149960298
0.14389527725820297
0.14576893649985176
0.03378965743261934
6.561275798015493
0.16425366915036707
0.5043037477997081
0.2850477355944298
0.1596297387880696
1.0746057788994776
1.552359430954368
0.08062393118961485
5.2392277405171335
0.16781237772202906
0.1552826075648142
0.23736150175155735
0.10450818195613373
0.26254275708450425
0.317661029675611
0.05715049234736241
0.2003495033262813
4.307874590410951
0.3299703792052267
7.021748997155649
0.5617974282249689
0.11552247504652689
0.1553377681575981
0.09406765008045988
0.09216854019309773
0.14149961680937773
0.2402022452109781
0.09371392410413437
0.25319721614242074
0.09689902094510262
0.28563500187356156
0.07762544822444856
0.14362290180223775
1.1467891671208388
0.2892875949879056
1.5767534967454009
0.11145050072257792
0.137325839749475
1.1354260725851066
0.8420567331840686
0.1895719347424675
0.09129614547435444
0.12575644488388443
0.11268259037124381
0.12333563592358537
0.8835004844348227
0.1498912920593724
0.13143345481308016
0.13995549223241055
6.927750914310548
0.045769106538516596
0.11755481196773714
0.1302188335814032
0.9139991910150309
3.4570811679536777
0.1150270291500118
0.5169013405081725
0.04752793114152453
0.0751213260141268
0.21781387416866838
0.14338419512266343
2.672912448101318
0.1484639200062016
0.15820167404483848
1.79447415856081
0.17120757139177822
0.5765087817345009
0.04108341934991642
7.299918993590421
5.895830081064689
0.6259255629397819
0.08779464470954784
0.11860408558854303
0.07441963409069693
0.18912987127234487
0.23708957486053098
0.20993782103134626
1.3969102495842516
1.7348439478920683
1.0769413701497768
0.06444731466638877
0.5107377408385632
0.5566718372677123
4.6286779710982895
3.9052794839618743
0.6967674055416607
0.13605928005594192
0.03624907252479907
0.09844022768520892
0.06569278985975853
0.03564426861045507
0.2934973329411819
0.12933138927582954
4.167423272291067
0.09816478337039145
0.381669440212664
0.12095793697058983
0.15101331691192926
1.3805164700225452
0.10319047291287872
0.3136561195271398
0.11251829203249995
0.830614926497241
0.24310400876479757
0.19040412062665896
0.10489237448138397
5.652389622627959
2.1648728266733506
0.03203846537610086
0.10549769701998246
0.12391460090865508
9.990038547063683
0.11261656088531163
0.509429603286331
0.27255747493284493
1.9620361067151113
0.09661361719529588
0.16249426128203587
8.577907858930935
0.4514894579507629
0.048170449342948465
0.06320666265769541
0.10866945742674558
0.24174450355671873
0.3593050853896658
1.808155143174959
1.4009601720015772
0.2631911763960719
0.12182069128501113
0.13509913565131962
0.5300732545689261
0.11016989871139918
0.8358391793042773
0.19136216051762073
0.12549339180518995
2.5287903194452674
0.16574492552919964
0.06066224440453677
0.15186153252169002
0.17527335392556662
0.18135399628348664
0.20480483576696878
0.1793926749048244
0.5844981225366769
0.9143775447530945
0.09278208013759069
0.14609536958445335
0.6285651379080706
1.7560969622849039
2.0137428034822733
0.056844014337422547
0.7809057330886374
0.1140936495064917
5.593211376864788
0.6284760703227672
1.5170112890042415
0.14920851473348806
0.12830161181417654
7.535570136252625
0.11243675134992696
0.14787927532849343
0.12756417485584784
0.056770429651311
0.47243425656959565
0.06500821136981602
0.3560093017944207
0.7206729462348306
0.3048263078991755
0.0672298086346319
0.20215027824598764
0.19197482278690575
0.22350424695990145
0.2918105274279783
1.6015285523099594
1.622108322723568
1.03521840572882
0.12259273342516691
0.5333067938410311
0.7988449328334406
1.8360396190476227
0.21916829026590684
0.08037322084751922
0.20695614174700913
0.19869197930189433
0.6643070551498858
0.059018394503554214
0.06817649990621252
0.13164937133765645
0.04201983829734497
0.6281536295213418
0.11163334552903215
0.3914840584749221
1.5716014712074373
0.14987448561068245
0.042559210407895155
0.07653535560750399
0.06923831363928014
0.28175829385735224
0.11561746706008084
0.36752913516971886
0.23855389545982045
4.58446529430206
0.16532481774376043
0.09033350153571867
0.2636204506277185
0.3637811738827107
0.0756828187338898
0.29599326815515187
0.1684675487961122
3.769784577351185
0.11468895048090766
0.047570144624306164
0.5334359786413994
6.895265732595321
0.3777875146153043
0.06187423880680884
0.9262995461030809
0.1811027201841695
0.1428842961183775
1.7812858171193284
0.12758713843019323
0.23427839406131148
0.056859225035059524
0.3319006397749171
42.192851506809184
0.11191664394743712
2.5022506575215666
0.15256836986490233
0.08331787667057386
0.49303290985309484
0.23010132972621045
0.16412287625347277
0.12335764388635319
0.5413837517176481
0.5317362898309691
1.364997453272628
0.1934650731377321
0.12629869306623429
0.9167442687562575
0.07818701071136695
0.13359260603554007
1.2462748295563426
0.11560451102762595
2.5973086716167826
4.653873909320005
0.1776445172261023
0.14144484342559183
0.08474214474821228
1.494044409840436
0.30075250509370843
1.3050614877549513
0.09153298647918222
0.11463403341221894
0.14517917134430675
2.327473610358927
0.600868291699059
0.10320503676483318
0.1294764206820071
0.6007360050455474
0.1488028794646945
0.09321336152458594
0.4993576651308914
0.16006946739312267
0.15069379724032891
0.21081494777513263
0.12222082790541336
0.16935007797788723
0.11913725033437257
0.7045755483740818
0.18515364170106957
0.2215231603652058
1.0765660320872967
0.21034706875132836
0.4308507061489802
1.1266885161106597
3.01863180087106
0.259424525071437
0.16083510369100612
0.15821449645927893
0.13190987257831824
0.18722867949436675
0.04956810372663893
0.3649424059795498
7.236626591965187
3.904892044660676
0.12407461784288237
0.08535188018898922
0.11587785935327477
