# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 686.435                                                               │
# │ └── (99.1%) | LPE_VMC._forward_and_backward : 680.283 s                      │
# │     ├── (22.2%) | MCState.sample : 151.263 s                                 │
# │     │   └── (56.2%) | sampling n_discarded samples : 85.006 s                │
# │     ├── (4.2%) | expect_and_grad_lp : 28.566 s                               │
# │     └── (73.4%) | AbstractLinearPreconditioner.__call__ : 499.549 s          │
# │         └── (99.7%) | LinearOperator.solve : 498.229 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-66.03208645925874,255.86701521581128,0.05087701529868853,,0.16299290166475577,-1,686.4352515990031
-69.54727258907616,242.02759227975503,0.05991747018634374,,0.47212472055978016,-1,686.4352515990031
-73.77079513116573,221.2868825985414,0.04573638586702848,,0.11950946567432386,0,686.4352515990031
-77.66384594722211,202.09703446949902,0.05818609385948194,,0.597888904837236,1,686.4352515990031
-81.14540050826781,181.52517052493576,0.042512402453036745,,0.1524907722002149,1,686.4352515990031
-84.27408254261013,163.33626133721316,0.04888031478708298,,0.4586615480276147,2,686.4352515990031
-87.03486964833715,147.15757500143303,0.05260733647790565,,0.7325085365466453,2,686.4352515990031
-89.25404101400304,136.10151430807676,0.056292138394334806,,1.0258521947984753,2,686.4352515990031
-91.3363576286242,124.68622870573469,0.04084985219544486,,0.37708648748129947,2,686.4352515990031
-92.75752969899438,118.39509735300078,0.049113441956160984,,0.8352019387791794,2,686.4352515990031
-94.19571401816937,112.31382231238689,0.04039494785819959,,0.4521400356616767,3,686.4352515990031
-95.52499699082423,106.69973876575344,0.04333073183525949,,0.6532105922399767,3,686.4352515990031
-96.46697802041942,102.19355414005074,0.03751872701484853,,0.4027190685677037,3,686.4352515990031
-97.51258532113712,97.61334489288558,0.04268709899445794,,0.7233874421682447,3,686.4352515990031
-98.38125866800422,92.34071833281868,0.04176661783228625,,0.7380702813931221,3,686.4352515990031
-99.33001426845487,87.56312162948082,0.02991080468304558,,0.1695991422301265,3,686.4352515990031
-100.21852062945659,80.776811960431,0.02918762613617617,,0.1911793768615212,2,686.4352515990031
-100.99385889983748,75.37539084363215,0.04361976764839605,,1.1543105876917314,2,686.4352515990031
-101.78692799514675,69.45416997453592,0.04209997614136133,,1.1724198150741059,2,686.4352515990031
-102.63223368965954,63.29732786371983,0.030503035608360755,,0.46334240482623046,2,686.4352515990031
-103.39931484512033,57.68396806046406,0.02868596431968336,,0.4348968805937409,2,686.4352515990031
-104.15922525101067,51.3708643783117,0.03054386209272671,,0.6901753676168638,2,686.4352515990031
-104.83233066201242,46.14611976778036,0.026555109631954232,,0.5014769065435958,2,686.4352515990031
-105.51418126115948,41.22242085185055,0.020530293170204245,,0.17009555943844012,2,686.4352515990031
