# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 37.460                                                                │
# │ └── (96.0%) | LPS_VMC._forward_and_backward : 35.951 s                       │
# │     ├── (65.0%) | MCState.sample : 23.376 s                                  │
# │     │   └── (54.8%) | sampling n_discarded samples : 12.800 s                │
# │     ├── (5.5%) | MCState.expect_and_grad : 1.974 s                           │
# │     └── (28.5%) | AbstractLinearPreconditioner.__call__ : 10.261 s           │
# │         ├── (4.9%) | QGTOnTheFly_DefaultConstructor : 0.504 s                │
# │         └── (94.3%) | LinearOperator.solve : 9.672 s                         │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.40834332835679,223.50648511625818,1.0752549676449084,1.1003210765610603,0.0,-1,37.46042319701519
-98.98470177619795,263.9421203897435,1.4301934702381591,1.1186063433225968,0.0,-1,37.46042319701519
-100.39766334544844,192.9728928626544,1.085780152954944,1.0998011947055173,0.0,-1,37.46042319701519
-101.41801382694729,210.97556722515455,1.673455238758245,1.1778123158171423,0.3495247021702764,-1,37.46042319701519
-99.79686694927966,219.58692579241776,1.339328692471178,1.122735774240303,0.022814761216824908,24,37.46042319701519
-100.87666047438145,178.1532342755124,1.1705723345092647,1.1096508183656155,0.0,24,37.46042319701519
-100.1369978345149,190.54209836557868,1.0563208537026016,1.1309811440768485,0.0,24,37.46042319701519
-101.1772361418758,186.9267944822589,0.8106427653209557,1.0791352670574101,0.0,24,37.46042319701519
-98.52073907831698,212.9542319045066,1.0838697049056065,1.1246810875562716,0.0,31,37.46042319701519
-100.95803698468207,153.6048613422042,1.0960050385279445,1.102029043208072,0.0004954281711266884,31,37.46042319701519
-100.32770280844196,198.02842372640174,1.2895839351255862,1.1531715031466556,0.03746683654880523,31,37.46042319701519
-101.68787887627411,193.7022075187898,1.187585102151785,1.1538821665946197,0.0,31,37.46042319701519
-100.97179732605292,207.1047464286305,1.3490846101874823,1.1599686081207343,0.06242976695177682,33,37.46042319701519
-99.06420788886183,157.91057937325718,1.2432370173233531,1.1577052172578512,0.1264358625759623,33,37.46042319701519
-101.05333078977901,155.44600349838555,0.9966274532174597,1.1255207551544912,0.0,33,37.46042319701519
-101.23024847554646,200.15430834998776,1.2972834895492513,1.1228487989732672,0.0381270372462601,33,37.46042319701519
-102.73438581884238,210.22246734608228,1.2204274818377172,1.1175394618278272,0.0,34,37.46042319701519
-98.52672310108551,191.9590384077068,1.182930184237242,1.1023606729132855,0.0,34,37.46042319701519
-101.85626843753238,238.55103327776965,1.3303131769362908,1.1086444325179856,0.0,34,37.46042319701519
-102.68665564884594,184.1992468228077,1.2612505314866393,1.1166629477961676,0.05270685173407097,34,37.46042319701519
-100.67003991652695,175.2265920721488,0.9811072373857197,1.084342288335489,0.0,35,37.46042319701519
-100.43021808398288,198.77825572057162,1.2012428420989942,1.1525844842569568,0.0,35,37.46042319701519
-101.5658615792687,191.88132134768432,1.418529959744642,1.1678280823144003,0.17115726994088087,35,37.46042319701519
-101.91174338825863,151.652865561269,1.0771770264550256,1.1521672690348035,0.0,35,37.46042319701519
-102.87045964108748,214.3166437809411,1.318692945269791,1.1022741020547886,0.019291770375201134,35,37.46042319701519
-99.30861301664376,188.37866863996854,1.1410895167027577,1.1054840980392278,0.0,35,37.46042319701519
-101.33175557437228,194.46671264456972,1.2248607871930624,1.1551321727715131,0.0,35,37.46042319701519
-104.39541851291258,177.95062305414143,0.8921564592061566,1.0795196614189249,0.0,35,37.46042319701519
-100.62873437938399,197.90426217814536,1.4087139791778278,1.143931748550743,0.14175679396970187,35,37.46042319701519
-104.20374037713395,204.6924538328484,1.2390341271132146,1.115372821877541,0.0,35,37.46042319701519
-102.55649989225947,186.97081887480417,1.326992458582767,1.1540732066665527,0.10275809736992791,35,37.46042319701519
-103.39760637878422,186.25876070708586,1.1483946488336665,1.099694102579883,0.0,35,37.46042319701519
-104.0197974800812,181.22163590520753,1.2133990793343306,1.1315325633450273,0.019968757461006348,36,37.46042319701519
-103.94401206561916,177.4166661326244,1.1944327192947033,1.1707653010428232,0.014646404587135287,36,37.46042319701519
-102.94900140796534,218.44086180916327,0.9939867346449205,1.0674168892717606,0.0,36,37.46042319701519
-101.05248630226257,173.5684723421761,1.0935343325514126,1.118551060540038,0.0,36,37.46042319701519
-102.08170844290615,215.12479247674406,1.2955255873731844,1.1017426723072794,0.0,36,37.46042319701519
-103.32800781290885,191.4297713483889,1.0716755092367118,1.1251890653463148,0.0,36,37.46042319701519
-101.51303423844287,208.3692637979517,1.118367402709983,1.0886657103264208,0.0,36,37.46042319701519
-103.82537327911207,217.72482612715794,1.2020571928730481,1.1335183708838559,0.0,36,37.46042319701519
-104.79383195423006,198.67783601287874,1.3798163273815032,1.1565715158384493,0.11330020838283417,36,37.46042319701519
-102.89157348336352,159.88944023025442,0.9960845585073094,1.0889711597902472,0.0,36,37.46042319701519
-104.56887748952741,212.0530724991689,1.4526617732766935,1.1615245229851652,0.13688998688311926,36,37.46042319701519
-104.5120142907779,208.10326240734554,1.6612597371942412,1.1505471693693952,0.34874291964399795,36,37.46042319701519
-104.49806710495164,174.1084974622971,1.0461812617859998,1.0945196667298487,0.0,36,37.46042319701519
-108.10474611305503,203.4924197781823,1.4066308698209646,1.1518757678565903,0.1222888596526831,36,37.46042319701519
-104.25322512184226,234.715462503478,1.3224529978802844,1.1042258140984582,0.0,36,37.46042319701519
-104.14640073415,214.69300068117758,1.3190993945057676,1.1302368863300738,0.018701053374555077,36,37.46042319701519
