# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2375.102                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2367.042 s                     │
# │     ├── (6.7%) | MCState.sample : 157.504 s                                  │
# │     │   └── (82.3%) | sampling n_discarded samples : 129.632 s               │
# │     ├── (1.1%) | expect_and_grad_lp : 24.933 s                               │
# │     └── (15.6%) | AbstractLinearPreconditioner.__call__ : 368.323 s          │
# │         └── (99.4%) | LinearOperator.solve : 366.067 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-81.02776023014489,0.5044267361630854,0.0018399497968036424,,0.0,0,2375.1021134399925,19966.256851530154
-81.03868517475712,0.4839587547949581,0.0018836557271447191,,0.0,0,2375.1021134399925,20049.94681332096
-81.04737502246897,0.4735385095176763,0.0014717442409110481,,0.0,0,2375.1021134399925,20403.206408499667
-81.05554618308187,0.45610491261062225,0.0017663224677006016,,0.0,0,2375.1021134399925,20714.25838874774
-81.06485359240668,0.4472459346950696,0.0019620282340092462,,0.064084328588079,0,2375.1021134399925,21058.27015297043
-81.06690757224901,0.4324261992682266,0.0017122609857480502,,0.0,0,2375.1021134399925,21119.447324559074
-81.07963604676053,0.42190840958464115,0.0017601024690627443,,0.0,0,2375.1021134399925,21636.27754640977
-81.08337804409334,0.40992008404199903,0.0017020147834490378,,0.0,0,2375.1021134399925,21748.33262977745
-81.09274175484666,0.40221337771013643,0.001827411337456212,,0.044121703908232335,0,2375.1021134399925,22246.675013910317
-81.09976225292937,0.38938879568757057,0.002197299385024166,,0.3125965011472309,0,2375.1021134399925,22173.385381026113
-81.10577280009669,0.378372724912377,0.001373041217131614,,0.0,0,2375.1021134399925,22537.881360733427
-81.11384883863263,0.370782316082805,0.0014678662981381077,,0.0,0,2375.1021134399925,22653.958582010455
-81.11754897520184,0.35866501028504044,0.002074291093238365,,0.28619508554734396,0,2375.1021134399925,22719.56741846061
-81.12756762944272,0.3496689480394995,0.0015749761345799558,,0.0,0,2375.1021134399925,23190.832193879793
-81.12939939874299,0.34147783461065817,0.0015788024180871706,,0.0,0,2375.1021134399925,23572.703017577827
-81.13608569349566,0.3336420336124506,0.0017328893853147877,,0.08984900881742475,0,2375.1021134399925,23395.29902926293
-81.14222877529158,0.32582145997762524,0.0015330522403046187,,0.0,0,2375.1021134399925,23768.25804187731
-81.1456351977289,0.318625961032612,0.0015133710422903478,,0.0,0,2375.1021134399925,23930.51405505205
-81.15438440412132,0.3108118005273427,0.001329923549047399,,0.0,0,2375.1021134399925,24633.038225555145
-81.1586459112603,0.304622997045597,0.0011684664561016295,,0.0,0,2375.1021134399925,24962.360796887042
-81.16547798342236,0.2987522010143173,0.0016203574840984241,,0.07595757675851211,0,2375.1021134399925,25323.577747063988
-81.16828534112709,0.29040375474332825,0.0015190387593181987,,0.020733375658690933,0,2375.1021134399925,25246.678443112927
-81.17546683405322,0.2829104519637955,0.001502855942568621,,0.02319748057178639,0,2375.1021134399925,25366.343320038883
-81.17718727457083,0.2781005389875105,0.0012994171275121339,,0.0,0,2375.1021134399925,25367.965014565874
-81.18440635999306,0.2719956313535107,0.0015988295397923475,,0.11591719562784397,0,2375.1021134399925,25915.91671531702
-81.18994995930484,0.2643637608160743,0.0011910741206558623,,0.0,0,2375.1021134399925,26171.585779856327
-81.1927548917214,0.26003525957998486,0.001276414291116592,,0.0,0,2375.1021134399925,26275.016883316694
-81.1976611728704,0.25474440376195295,0.001316734159541728,,0.0,0,2375.1021134399925,26833.96657274045
-81.19980778188031,0.2489104489063655,0.0014692484690768633,,0.06836496090996458,0,2375.1021134399925,26643.549169208312
-81.20268969431243,0.2452905277681927,0.0014835253403403565,,0.08801592886936094,0,2375.1021134399925,27046.603300573992
-81.20920660576434,0.2401927438216777,0.001493310094297227,,0.10844321001292112,0,2375.1021134399925,27279.973780601944
-81.2125881596977,0.2343755073452385,0.001225469113325655,,0.0,0,2375.1021134399925,27122.56578368942
-81.21719461474312,0.23052050868939847,0.0012731544847267092,,0.0,0,2375.1021134399925,27650.25369885797
-81.2231211485564,0.22727038621997964,0.0011688258025026855,,0.0,0,2375.1021134399925,28321.484371005088
-81.22472801515957,0.22098148236319531,0.0014303724633450167,,0.10676752624282293,0,2375.1021134399925,28463.352060043646
-81.22913450546496,0.21713282267602985,0.0014285471627538619,,0.11594738877090593,0,2375.1021134399925,28444.040874345657
-81.23212251398485,0.21257704432677993,0.0014331292629720356,,0.13319035973544469,0,2375.1021134399925,28833.00114176426
-81.23641571598517,0.2096917059148098,0.001322997336417041,,0.0470368937901221,0,2375.1021134399925,28959.62934497307
-81.23941648455848,0.20527636090759016,0.0014411947769317618,,0.16311117921789386,0,2375.1021134399925,29023.147584443606
-81.24242219674503,0.20245367869572117,0.001263946500377657,,0.017144180178489732,0,2375.1021134399925,29424.516419764877
-81.24419768603829,0.19784052231081894,0.001101894323699016,,0.0,0,2375.1021134399925,29441.30608825699
-81.24904071355652,0.19529212956852524,0.0011905297604936152,,0.0,0,2375.1021134399925,29839.845628921274
-81.2507952940756,0.1906647174304408,0.0008526597176438656,,0.0,0,2375.1021134399925,30146.563405810484
-81.25405228700737,0.18920269773582127,0.0012474094739933525,,0.03897755814287551,0,2375.1021134399925,30524.664086140405
-81.25699458664221,0.18556430167953059,0.0010994497984044235,,0.0,0,2375.1021134399925,30892.47249061873
-81.26019958354414,0.18165419517094994,0.0012099886781552192,,0.02819843717966375,0,2375.1021134399925,30738.38504734972
-81.26215125381488,0.1794211688192794,0.0011781403501736776,,0.006991070092766005,0,2375.1021134399925,31153.564832966327
-81.26789382334582,0.1763815681702847,0.0013942278476851,,0.22226111983008545,0,2375.1021134399925,31227.48148434214
-81.26920368857643,0.17268350983760694,0.001283487134062691,,0.12519011479444442,0,2375.1021134399925,31509.780459518493
-81.27158654819956,0.17069453063717077,0.0011193330100827236,,0.0,0,2375.1021134399925,31918.52358192805
-81.27833106480304,0.16790583451853872,0.0013741282374267452,,0.2370020084306692,0,2375.1021134399925,32333.998685755585
