# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2294.320                                                              │
# │ └── (99.6%) | LPE_VMC._forward_and_backward : 2284.157 s                     │
# │     ├── (3.1%) | MCState.sample : 70.514 s                                   │
# │     │   └── (55.8%) | sampling n_discarded samples : 39.376 s                │
# │     ├── (1.1%) | expect_and_grad_lp : 23.989 s                               │
# │     └── (16.0%) | AbstractLinearPreconditioner.__call__ : 366.034 s          │
# │         └── (99.5%) | LinearOperator.solve : 364.082 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-64.04846920216784,63.98999424606015,0.023872638756553394,,0.0836718015439023,-1,2294.319745011002,1088.7732622741707
-65.07310092782507,60.444648736712224,0.024516097235727785,,0.1516655200846886,-1,2294.319745011002,1144.316260543618
-66.31087327073405,55.78422333305379,0.017717604223032892,,0.0,0,2294.319745011002,1200.4038977639939
-67.40910052304271,50.813989802227255,0.01782023300769928,,0.0,0,2294.319745011002,1285.9175212687292
-68.4262032432879,46.70913684260685,0.016049435646526913,,0.0,0,2294.319745011002,1317.036417843222
-69.36963152886506,43.19351522129675,0.01890399909109243,,0.04221153985057191,0,2294.319745011002,1340.1898018228367
-70.19162499371669,39.25520870936115,0.017458783496566817,,0.008874394568902821,0,2294.319745011002,1322.7211738761305
-70.9716782186131,36.104784210700984,0.015354815711652344,,0.0,0,2294.319745011002,1296.6388048947308
-71.6336874548242,33.232101858847486,0.015912236635559025,,0.0,0,2294.319745011002,1242.7552748632484
-72.2921944106235,30.543537684295785,0.015024252242402211,,0.0,0,2294.319745011002,1193.4848359558337
-72.83494401270511,28.16794858254024,0.018224240285388396,,0.2727225338226038,0,2294.319745011002,1136.9105752017608
-73.34500801837976,25.971225945827005,0.01673175515634041,,0.20643219161234394,0,2294.319745011002,1081.4750069275665
-73.86312420931405,24.243256366251615,0.016619078312963675,,0.24662554577007623,0,2294.319745011002,1061.5882854703984
-74.2659847794675,22.601487999386745,0.011686677851176,,0.0,0,2294.319745011002,1019.9807256841804
-74.68067143593208,20.932230007628807,0.010921797137408186,,0.0,0,2294.319745011002,994.6529613442448
-75.02644217726606,19.46631468848836,0.012864668750846388,,0.05717729053297593,0,2294.319745011002,981.5906005342426
-75.36133761151726,18.14090907410833,0.012405493425292303,,0.055966943062240704,0,2294.319745011002,979.2655779415345
-75.66203458619708,17.023945519714484,0.011337905191385394,,0.0,0,2294.319745011002,989.2437552390559
-75.9852134395293,16.12369940429403,0.010465345000634582,,0.0,0,2294.319745011002,992.9371975480395
-76.24037197927501,15.11038946068447,0.009546155721022262,,0.0,0,2294.319745011002,1006.754352365311
-76.48026830202517,14.170385697406227,0.009951174230478777,,0.0,0,2294.319745011002,1027.0195016821885
-76.69510898453555,13.416377911781458,0.011530161907440831,,0.14940474736716847,0,2294.319745011002,1061.2223253578845
-76.91245258566016,12.78349790992424,0.011507337919196801,,0.17885959234362936,0,2294.319745011002,1106.0384598610644
-77.12102151539493,12.01646694205057,0.009748677458140224,,0.018315907633371542,0,2294.319745011002,1163.8163769658427
-77.28458431667515,11.430604093643339,0.01169515118363146,,0.2841920376117383,0,2294.319745011002,1224.1602351553477
-77.50286804914624,10.873642331699152,0.008012816939668002,,0.0,0,2294.319745011002,1286.8582067212228
-77.62025682114708,10.298008484902144,0.009469020310665955,,0.070606587936619,0,2294.319745011002,1349.186935851684
-77.80379230613781,9.796238121937815,0.008659426620902898,,0.0016477518014759163,0,2294.319745011002,1423.6651554963712
-77.9430847570473,9.356252550200354,0.01066451225008233,,0.2966361121549431,0,2294.319745011002,1460.0680358539805
-78.08156890153168,8.979131955116443,0.0056913032817774815,,0.0,0,2294.319745011002,1552.86469741694
-78.21119031317407,8.511091548762794,0.00986776011101141,,0.2497765180434678,0,2294.319745011002,1629.5520888911383
-78.33815964694443,8.17531489267974,0.009527764743829555,,0.2277085731052252,0,2294.319745011002,1724.188788562393
-78.44500351714252,7.8361332788225315,0.008776754835775363,,0.14423757464130715,0,2294.319745011002,1824.1867634672535
-78.55416212782633,7.482237310980613,0.007722328058492289,,0.02232997181239571,0,2294.319745011002,1906.360324266152
-78.66307210741695,7.220904371740836,0.008480020264667182,,0.1526526672831462,0,2294.319745011002,2048.2339583190096
-78.76884616330031,6.853206273675825,0.008270960524694676,,0.15418114549653816,0,2294.319745011002,2152.3565841631844
-78.84594215594682,6.550173776375671,0.006472679678519765,,0.0,0,2294.319745011002,2258.719529837877
-78.95270176123094,6.346689026950976,0.007140823555537709,,0.02653751013619099,0,2294.319745011002,2365.9366712031233
-79.03268721634564,6.065522682340801,0.006337394330685733,,0.0,0,2294.319745011002,2463.571139287219
-79.11473420520346,5.8615581906368845,0.0066277110979455454,,0.0,0,2294.319745011002,2627.383439479538
-79.20964153918564,5.645174881417673,0.00646305568448113,,0.0,0,2294.319745011002,2725.377119216813
-79.2812744084797,5.3510931764425225,0.007462941008984391,,0.18211474071122224,0,2294.319745011002,2889.9867141651976
-79.35205126973963,5.176641551441644,0.007037340809067132,,0.1269732390460726,0,2294.319745011002,2996.651257343781
-79.40820018133797,4.948625397247515,0.005281023737475385,,0.0,0,2294.319745011002,3209.617607871941
-79.48793799537759,4.754935837813104,0.006585939739511923,,0.09782046071226402,0,2294.319745011002,3368.9774557999485
-79.54722169171478,4.571602134205539,0.006813682022532747,,0.1655416336028721,0,2294.319745011002,3567.4372807488426
-79.60913686442944,4.42668475089496,0.006131521719068014,,0.05659317672170894,0,2294.319745011002,3771.6653834164467
-79.6887882246411,4.190497150964541,0.0061112588442718,,0.08408457674888559,0,2294.319745011002,3985.7573208687486
-79.75231395111734,4.0200756092373195,0.006063625924340353,,0.0993914054866567,0,2294.319745011002,4204.244739748807
-79.78420103240678,3.884862148730752,0.00622765584549282,,0.15426475661248595,0,2294.319745011002,4460.05392497064
-79.8459879801319,3.714181365548489,0.005253789233200633,,0.0,0,2294.319745011002,4587.819233673229
-79.90007271235648,3.554777428978085,0.005730532577142478,,0.10542100991895287,0,2294.319745011002,4913.18580793281
-79.95360656297035,3.4156592348551342,0.005456963163307009,,0.07135684977843115,0,2294.319745011002,5169.1540140338175
-79.99903569422058,3.291347369472341,0.006506852246269029,,0.34303984362618567,0,2294.319745011002,5380.204488432676
-80.04700156223169,3.136743194988229,0.005697048213938457,,0.17811094779809655,0,2294.319745011002,5709.184245494847
-80.08704056466789,3.011642180065711,0.005677905473904759,,0.2015407063758774,0,2294.319745011002,5985.226646488526
-80.13427484409404,2.8932912425725834,0.005666761333346734,,0.22737374663673438,0,2294.319745011002,6147.962907641642
-80.18212200358595,2.765418238060196,0.006441747751221653,,0.4833916966332097,0,2294.319745011002,6537.892579085056
-80.21867723036746,2.655103539448028,0.004717963327210903,,0.049423954625559374,0,2294.319745011002,6749.753071507402
-80.26367823970472,2.554381141572373,0.003831666496111574,,0.0,0,2294.319745011002,7230.898061858209
-80.29459378361481,2.4258813290505334,0.004194789241785712,,0.0,0,2294.319745011002,7380.133143334679
-80.3397867232411,2.3404226980823553,0.004154199770351896,,0.0,0,2294.319745011002,7861.297432861973
-80.3816929222548,2.2112168989888232,0.0037208099141257675,,0.0,0,2294.319745011002,8079.539966412385
-80.39777452130775,2.1206532297886844,0.004174652762951401,,0.03858094989601779,0,2294.319745011002,8374.54263447567
-80.44058652451751,2.0330182023254872,0.004221319438075374,,0.07442733558007264,0,2294.319745011002,8789.862361997732
-80.459871069891,1.9266499733103637,0.004156945398142609,,0.08779481381423082,0,2294.319745011002,9094.471035869687
-80.49431550431936,1.861652006009777,0.004168607144919565,,0.11173505076717716,0,2294.319745011002,9463.587443320364
-80.53082141471177,1.7555127592495272,0.004502680272934801,,0.25686454177248363,0,2294.319745011002,9840.734023396459
