# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3187.295                                                              │
# │ └── (99.4%) | LPE_VMC._forward_and_backward : 3167.508 s                     │
# │     ├── (1.4%) | MCState.sample : 42.764 s                                   │
# │     │   └── (52.8%) | sampling n_discarded samples : 22.580 s                │
# │     └── (1.8%) | AbstractLinearPreconditioner.__call__ : 58.411 s            │
# │         ├── (5.4%) | QGTOnTheFly_DefaultConstructor : 3.151 s                │
# │         └── (93.8%) | LinearOperator.solve : 54.793 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-31.87360738064016,64.88057766624546,0.12209663956527751,,0.0,-1,3187.295190069999,1289.782130661387
-33.052163823288794,61.49961754018939,0.10911027541967114,,0.0,-1,3187.295190069999,1306.7332609971377
-34.47544291308147,60.1327348326637,0.14186084546725222,,0.18539997462181512,0,3187.295190069999,1388.721169335819
-35.52388103173682,60.50067441597005,0.13096215890182936,,0.08057908687158477,0,3187.295190069999,1491.624113530825
-36.52893881134274,55.922490752987116,0.11721898814313157,,0.0031985514307319995,0,3187.295190069999,1597.3651062800343
-37.6499641323667,54.95179054798681,0.09242610285624986,,0.0,0,3187.295190069999,1675.6341492513209
-38.59414688565293,50.80496367466821,0.11094210069589501,,0.0,0,3187.295190069999,1822.8991433880994
-39.621144446893,48.56462486823265,0.10457683537031777,,0.0,0,3187.295190069999,1935.8796035256973
-40.697458699700505,45.68506981349108,0.12217700461229716,,0.1691671396971003,0,3187.295190069999,2034.5996171037118
-41.6688658660271,44.1194866746899,0.10370348657076187,,0.0,0,3187.295190069999,2221.1265988021055
-42.29672279700184,41.449773149303915,0.09360211785565774,,0.0,0,3187.295190069999,2352.5860648478456
-43.254744579890065,40.01044487370781,0.12786137132279524,,0.33682623655023747,0,3187.295190069999,2464.8553122090166
-43.93100935389549,38.71980840680993,0.08521415960323787,,0.0,0,3187.295190069999,2629.688415567072
-44.389012427039845,36.288926952484175,0.1226403499917551,,0.34883365093562035,0,3187.295190069999,2690.0184975906527
-45.31301866816607,35.55642182618314,0.10007748389714284,,0.07687890531363994,0,3187.295190069999,3086.619825943937
-45.897743770771164,35.11268757556428,0.10739552653784047,,0.17272607793471384,0,3187.295190069999,3070.1313107192327
-46.602502264367324,32.681856232633145,0.062336560278728824,,0.0,0,3187.295190069999,3260.1315100328875
-46.93361163381786,32.15442209177672,0.09197019527614211,,0.038745258619093614,0,3187.295190069999,3439.8276654985143
-47.704794910859434,30.824454884032413,0.10703243075086823,,0.26114136429350077,0,3187.295190069999,3919.688826696781
-48.19942575617562,29.633417545127532,0.12157208487918057,,0.5214472443178642,0,3187.295190069999,4349.955409699851
-48.70976135770742,28.610248380512992,0.08459919206502373,,0.012319345133674164,0,3187.295190069999,4525.65510409047
-49.13042360177171,26.310761258250807,0.09072750886692196,,0.14072919238084558,0,3187.295190069999,4747.468639322222
-49.6374222419021,26.4865266626424,0.08712239107525223,,0.08690054685591131,0,3187.295190069999,5184.534885646702
-49.880880124586724,25.12539343483295,0.10017093953520599,,0.3179006919889842,0,3187.295190069999,5033.739528806092
-50.58817081035168,25.064222632411624,0.09115872845466863,,0.1790038397625412,0,3187.295190069999,5915.345693534398
-50.91835816367953,24.582405472002655,0.08502155127643225,,0.1022317165206853,0,3187.295190069999,6994.156792139141
-51.329058911638,23.268464335095707,0.09674719741761474,,0.32383268230575357,0,3187.295190069999,6456.446315121017
-51.6477198247287,21.746494731942153,0.07287596373838277,,0.00016040782785409213,0,3187.295190069999,6984.456039173225
-51.84578525644996,21.3954691236914,0.08888643698456512,,0.256273938314158,0,3187.295190069999,7411.546083142976
-52.317111449613506,21.11955217156313,0.07658020698100182,,0.06869357142611066,0,3187.295190069999,8243.20804812237
-52.55349409837515,19.81028663305961,0.08361237739600182,,0.22273708080086096,0,3187.295190069999,8197.908224853032
-52.99722652898393,20.91287629355943,0.09070135550999525,,0.30564504226875433,0,3187.295190069999,9022.93522054103
-53.354731853312664,19.797692678793656,0.09236153247512739,,0.38246529403485896,0,3187.295190069999,9123.642393718223
-53.598433739314636,19.332112412091394,0.07034416488605275,,0.0242118049294332,0,3187.295190069999,9753.049118722465
-53.90319776430685,18.025501415913865,0.07669349178176305,,0.16828177958169732,0,3187.295190069999,10357.425557481833
-54.007360375491146,18.198500951028272,0.06965712685349229,,0.04604124840495527,0,3187.295190069999,10677.63038643337
-54.55364713460374,17.716188686283424,0.058560153349761314,,0.0,0,3187.295190069999,11513.059079527198
-54.6883203023567,16.99581110369182,0.07229565191004525,,0.12981414929684776,0,3187.295190069999,14002.57730039409
-54.90201380962779,17.073686519704793,0.07493088113950946,,0.17347941857409033,0,3187.295190069999,12761.12610160899
-55.24911783182168,16.298016312809033,0.08298051689107436,,0.3652616903288446,0,3187.295190069999,14510.232864870488
-55.44887698023792,15.933078069055314,0.0696036218297586,,0.1227216223309282,0,3187.295190069999,13844.452866351821
-55.77386667726123,15.640165381497688,0.07286655002870909,,0.19525645019487636,0,3187.295190069999,14683.417668813125
-55.92047308795563,16.14605508579444,0.06269485197542969,,0.0,0,3187.295190069999,17244.67243368426
-56.08399049473741,15.372575424030835,0.058695283931663796,,0.0,0,3187.295190069999,16210.328808879935
-56.24685807869288,13.98903855851167,0.07338933288712715,,0.2885113789497149,0,3187.295190069999,17105.146490823343
-56.415447067420885,13.977848925394415,0.07305738758118364,,0.2820200482181934,0,3187.295190069999,17787.494544395755
-56.873589139860584,14.458193166739012,0.07061318710985977,,0.2062973177325682,0,3187.295190069999,19128.42925250935
-56.999212229483916,13.814186566282359,0.07832635628755888,,0.4095372345357191,0,3187.295190069999,20058.287639146027
-57.31595688112998,12.879105782894857,0.07123404416370456,,0.3068994963870356,0,3187.295190069999,21716.258692638352
-57.356383404838326,13.556951223765491,0.09118140437980958,,0.7559734896533563,0,3187.295190069999,21980.719800770774
-57.52821744150117,12.80197053890922,0.076591002997556,,0.4384446064265931,0,3187.295190069999,21613.93796043279
-57.712679523469234,13.138660623392813,0.07680641402782035,,0.419546796226257,0,3187.295190069999,23196.15404316945
-57.900836820912254,12.16208914505921,0.06242642882642335,,0.15623403755861298,0,3187.295190069999,25403.232806888696
-58.086744276738614,12.353298579079253,0.05913641637428336,,0.07977170979344095,0,3187.295190069999,27281.060688336103
-58.28241018727353,11.921865086436348,0.08088351592500657,,0.623843381112219,0,3187.295190069999,25887.902185822586
-58.48081988315147,12.206946200398807,0.060342436077030555,,0.11089785450021172,0,3187.295190069999,29564.170277095487
-58.47685794885744,11.367484314886271,0.055029356308104925,,0.04557499111039076,0,3187.295190069999,28360.917889756467
-58.697578614832075,11.662418634850724,0.07133378105225675,,0.39357665541202236,0,3187.295190069999,31761.079226332215
-58.87868070536051,11.32340280408853,0.0659686175891315,,0.2870961031556596,0,3187.295190069999,34030.56205656482
-59.039395672845075,11.770253513682578,0.059984738948841765,,0.12607401892232784,0,3187.295190069999,33725.426310429786
-59.163675272748115,11.38163515129668,0.07499807063138714,,0.5121047769022327,0,3187.295190069999,38440.97479549645
-59.28811075577531,10.625928115697404,0.05787841961235932,,0.1456488872196714,0,3187.295190069999,40347.20165883112
-59.54994440464766,10.339276214346569,0.06517086258542994,,0.34129198831486085,0,3187.295190069999,37161.71792900901
-59.671424217916375,10.275672852056033,0.06274976368070351,,0.2847726739149734,0,3187.295190069999,43453.88890227809
-59.849800981430576,10.018997720553521,0.06830780384766034,,0.45377584571847673,0,3187.295190069999,47826.51705635845
-59.86808827830214,10.147672307835297,0.05401448035900129,,0.08882185706154688,0,3187.295190069999,48881.90745624988
-60.08177740638954,9.624970147813231,0.05675786889977042,,0.18546095577492117,0,3187.295190069999,47426.51708637331
-60.22919811463258,9.71091587190233,0.0578085094761177,,0.20477956629819682,0,3187.295190069999,49129.09946524188
-60.28433635456679,9.39829348913197,0.07040880587551061,,0.5802764457954299,0,3187.295190069999,47616.6207997691
-60.50857858214975,9.273436480647408,0.08367664860914709,,1.046314420540925,0,3187.295190069999,59921.92643179062
-60.65838341976139,9.181249315553597,0.06591080326459713,,0.469039277723573,0,3187.295190069999,58767.18639885419
-60.7585226044138,9.19473867983157,0.057575889308405535,,0.23836630720377117,0,3187.295190069999,65889.20946537596
-60.897079943394786,8.983455758129058,0.06838873109000976,,0.5662415698391654,0,3187.295190069999,63250.04458453965
-60.968148374713785,8.856848956363006,0.05608238411569164,,0.22728335672486044,0,3187.295190069999,70981.01222404996
-61.140644622733404,8.214490557415685,0.0657296270228043,,0.5771387587532064,0,3187.295190069999,67196.7552554601
-61.13417741033033,8.949654624082886,0.07773701084103657,,0.8828636171849022,0,3187.295190069999,70022.05259760634
-61.348743162339474,8.200746208487885,0.06218088409532899,,0.4655846779172105,0,3187.295190069999,74700.59666289383
-61.461432150145775,8.04141046014072,0.07019899640541909,,0.7550456663423721,0,3187.295190069999,68430.8401702048
-61.54803559639083,7.859545641974261,0.05603965640212138,,0.3183205163020243,0,3187.295190069999,72633.70326008588
-61.75555048904296,8.083800953745968,0.07531339104008172,,0.9370065438446311,0,3187.295190069999,80712.05679600795
-61.84933852386166,7.87041835045141,0.05270453624413882,,0.22281661518631535,0,3187.295190069999,85271.24731861452
-61.85869335884745,7.861262100667872,0.06198901725727519,,0.5010762975174208,0,3187.295190069999,91249.60538460659
-61.94153914755548,7.478009089492388,0.059372344952715386,,0.4654112773253334,0,3187.295190069999,84015.41217834556
-62.16561219492529,7.5945667479622525,0.056416282509560094,,0.3582936108753676,0,3187.295190069999,98768.89931041528
-62.29961820203569,7.237868172680201,0.04844992858308994,,0.1642102387806722,0,3187.295190069999,101069.14978673674
-62.342364841348235,6.880118296319948,0.05112448874067433,,0.27802222406635235,0,3187.295190069999,109165.39209079713
-62.420993429945824,7.034183119394559,0.045120649434664824,,0.09274372649971518,0,3187.295190069999,103620.78876502982
-62.52988530793883,6.681053001906589,0.0543092896434188,,0.4041349964769313,0,3187.295190069999,96650.85450136269
-62.6660690936132,6.660161670112116,0.059661848941677864,,0.5945575404741128,0,3187.295190069999,106641.56056535112
-62.692597478402924,6.673961369507818,0.05933690876588662,,0.5804286665993765,0,3187.295190069999,115508.09241504257
-62.84175230815399,6.58906342634509,0.0632810425249846,,0.7446679735656017,0,3187.295190069999,119020.69700680609
-62.93620565015039,6.170385024772404,0.061271603823924846,,0.7460520522352798,0,3187.295190069999,127274.39111870198
-62.923233003196586,6.154745935675922,0.05742659159185609,,0.5973518579891026,0,3187.295190069999,119853.00534441987
-62.97667983788382,6.069577535023314,0.06044233787046078,,0.7326903527088706,0,3187.295190069999,124886.33487511074
-63.16315847130886,5.787948916741076,0.05037308592250904,,0.39784708523932233,0,3187.295190069999,128858.80179141011
-63.1635716043137,5.986272462005557,0.06353362630135925,,0.880958924719571,0,3187.295190069999,138929.52258522852
-63.323744683596765,5.801512200469229,0.054705172816214266,,0.556441689458985,0,3187.295190069999,141637.67809292802
-63.32523919412383,5.931824746849022,0.059181971687326425,,0.7092622639439485,0,3187.295190069999,151583.22246269637
-63.47619929172365,5.754375691915925,0.05995622501333011,,0.7793821915551185,0,3187.295190069999,158499.71823394072
-63.538836228164485,5.425828931543021,0.06142446368101157,,0.9241200527953926,0,3187.295190069999,158247.3846110528
-63.65015819606883,5.357797547031154,0.05522208997802109,,0.6656531234883838,0,3187.295190069999,155059.56186280926
-63.69702968108619,5.3967241471775615,0.052234904624370505,,0.5354314325460248,0,3187.295190069999,160791.09386861097
-63.69784953202348,5.079235560516168,0.04381194808989704,,0.2739568110609347,0,3187.295190069999,161198.10684844616
