Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-130.9489229296027,502.5033103146368,0.5697047291937035,1.098942588535216,0.822789303579903,-1,5804.813513865985
-137.33463478619524,482.8379714410356,0.6215414292881615,1.1125250741740003,1.1385839626517333,-1,5804.813513865985
-145.71781969009857,443.7493829510535,0.6066665058730869,1.1181424322669347,1.198604328534644,0,5804.813513865985
-152.87937075955514,421.4771641361418,0.6359173303058622,1.1325439913125674,1.4649758831212853,0,5804.813513865985
-159.2207233411673,385.44039961310756,0.6399420558353079,1.1362994155802406,1.6759756127458143,1,5804.813513865985
-163.9647760616735,377.2733601685695,0.6416891288946289,1.1462806677267365,1.735234931342879,0,5804.813513865985
-167.4774001745568,348.18591154965065,0.6149471078459013,1.1462126978793843,1.7243047251127641,0,5804.813513865985
-170.39766191723433,319.8381078655125,0.5970842174932425,1.1470661903668673,1.7828161079525353,0,5804.813513865985
-173.42437310424484,322.8788016723481,0.5802734580604281,1.149872834286767,1.6357766394735869,1,5804.813513865985
-176.4288793510906,326.18505119845156,0.6186120948379088,1.1591864860848544,1.902717504147351,0,5804.813513865985
-178.5691615082387,306.3138572437483,0.5992015044355407,1.1527417569389906,1.9005408364877132,0,5804.813513865985
-179.85080601679937,281.8424953244789,0.5503763811486166,1.1443886931008753,1.7011166231789803,0,5804.813513865985
-180.81974395326642,282.0123517586236,0.5486017846692421,1.1446463261909054,1.6856280425722039,1,5804.813513865985
-181.72222217675431,286.8750177370251,0.5537603402191223,1.1438594451594104,1.6891772188614755,0,5804.813513865985
-183.76057675727682,280.28872867777494,0.5286205179716769,1.1380557817642571,1.5417960081305893,1,5804.813513865985
-184.44596902526752,290.56915379167,0.5622286404853833,1.1480027130126582,1.7279547916120954,1,5804.813513865985
-185.88286163137832,293.0476778438102,0.5717709760307018,1.1476798101430894,1.7847352394737208,1,5804.813513865985
-185.64523992192295,290.4036667042584,0.5388589809703083,1.1350306445380112,1.5477555313246025,1,5804.813513865985
-186.02526325126473,296.873143248059,0.5429038239671115,1.1363295272363498,1.5333158349443279,1,5804.813513865985
-186.98234065228152,285.5259371965742,0.5405404374094823,1.1343855859443566,1.5957562213778478,1,5804.813513865985
-186.92511190687867,291.19230600885624,0.5222146685607281,1.1281338235631908,1.4179981760434135,1,5804.813513865985
-187.17478181194343,265.37755330373807,0.5063696169232149,1.1226137079960392,1.4787960979282726,1,5804.813513865985
-188.02549965253047,277.81080111252334,0.49918114686208037,1.1277100573405339,1.3369493193057893,1,5804.813513865985
-187.1827593682903,278.30060988297953,0.4971930888528055,1.122292910610988,1.3191393179619972,1,5804.813513865985
-188.49359937911328,288.5972061054031,0.5119953429071489,1.1225479210542126,1.3602437378300734,1,5804.813513865985
-187.85938963777508,289.33641646893375,0.5227653367140429,1.1193046679664376,1.4343738822746321,1,5804.813513865985
-187.53801008393282,288.9421352439575,0.4741080195468571,1.112505569480616,1.093212398358394,1,5804.813513865985
-188.05266526524414,296.16595461026736,0.5252384942192742,1.122805058153283,1.407690487928693,1,5804.813513865985
-188.87883506365804,286.7882116454597,0.47881156735500846,1.1119725720803886,1.1371856297355416,1,5804.813513865985
-188.85916206464827,296.0422306643297,0.5075598670587474,1.1170928230073005,1.282176998898336,1,5804.813513865985
-189.0654360310471,286.9482253432949,0.4900696193242899,1.1091179188927693,1.214122950600313,1,5804.813513865985
-189.13246344824952,281.20053398389945,0.4476797054287983,1.1051618373415053,0.959649642857604,1,5804.813513865985
-188.8656021605379,301.3094015694288,0.5411134583321756,1.1265708267584624,1.4901872548376884,1,5804.813513865985
-188.90775155932664,311.9491502235576,0.5085885468474544,1.1172274289890303,1.1981626988514789,1,5804.813513865985
-189.08778819033478,286.10713253635106,0.4887549073466178,1.112193125829773,1.2099504644558368,1,5804.813513865985
-189.86092543322297,286.32249905838387,0.501290907786645,1.1107753708750627,1.2974388799854484,1,5804.813513865985
-190.21543636520403,299.77472173094264,0.5123370584646877,1.1128241981960696,1.293273310035297,1,5804.813513865985
-189.1640330139798,291.88782768833653,0.4770724857530237,1.1024486501073434,1.096918338583966,1,5804.813513865985
-189.24630585812804,295.13845125601233,0.4852838674841292,1.1136178760706779,1.1341648564126887,1,5804.813513865985
-187.9987579301616,295.07720204324005,0.5089954132754897,1.1164470979968355,1.2981339177417204,1,5804.813513865985
-189.27243998565928,294.78897750497515,0.4735723141123793,1.1035329157877711,1.058085626661725,1,5804.813513865985
-189.16324111974342,304.33467558404834,0.510054907776388,1.1149317066052646,1.250702595097025,1,5804.813513865985
-188.9726688288826,295.29197838750736,0.4835123905064648,1.1054853791503547,1.121412505975222,1,5804.813513865985
-189.2093307026608,297.9714709805661,0.46862213077294007,1.103129123041246,1.0093878722345286,1,5804.813513865985
-189.43419140858953,303.6041476687303,0.46574190714242464,1.1030146598094799,0.9632309759395832,1,5804.813513865985
-189.22024714008307,282.08511593988294,0.4475072010951618,1.098150215895017,0.9539512234066108,1,5804.813513865985
-189.17689974426975,307.97186151194387,0.48701448531417457,1.1040207023564474,1.077257755479398,1,5804.813513865985
-189.77230688130516,297.66416597546964,0.48529688294188034,1.1059621999607943,1.1203856944151884,1,5804.813513865985
-190.03399741683205,301.51951949037675,0.4938154485638004,1.1146884186522117,1.1563185454532632,1,5804.813513865985
-190.55847340734292,295.4177220013761,0.46234195147376184,1.1012479134069788,0.9819037973203808,1,5804.813513865985
-189.7724959470613,296.7705051100843,0.4725044826203336,1.0986747564247539,1.0407106422372838,1,5804.813513865985
-189.60695847433578,295.0659972395489,0.4589254640713623,1.0989911798376408,0.9618240363072459,1,5804.813513865985
-189.8744942086098,301.9077634647911,0.4509979914577237,1.0907815868231192,0.8797642460583139,1,5804.813513865985
-190.25642609832983,300.718358546143,0.48632562381662303,1.1001603836224576,1.1107358143922594,1,5804.813513865985
-189.83643831786839,296.08341418521826,0.4666839061349847,1.1049345901988874,1.006473584121695,1,5804.813513865985
-189.48173057187773,297.1073668646329,0.46377837686100737,1.1006304567250749,0.9826461851579282,1,5804.813513865985
-190.2734180584781,284.8492764074693,0.43456118561974744,1.090843429840581,0.8577402664541485,1,5804.813513865985
-190.5822778429866,308.85577694566837,0.4681676815509059,1.0984270151068392,0.9533729868449408,1,5804.813513865985
-189.71558568755376,305.9348968565016,0.512640107479605,1.1153427697826448,1.2592440723625336,1,5804.813513865985
-190.07715821166704,302.20378986148955,0.47151476650698376,1.0952940052831863,1.0066786775857448,1,5804.813513865985
-190.348594979007,300.88149863067406,0.49015151415829705,1.1095277877507377,1.1352914493928998,1,5804.813513865985
