# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2432.138                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2424.402 s                     │
# │     ├── (6.6%) | MCState.sample : 158.962 s                                  │
# │     │   └── (82.4%) | sampling n_discarded samples : 130.944 s               │
# │     ├── (1.0%) | expect_and_grad_lp : 24.515 s                               │
# │     └── (15.1%) | AbstractLinearPreconditioner.__call__ : 367.124 s          │
# │         └── (99.4%) | LinearOperator.solve : 364.908 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-64.00345916436989,64.04991528890571,0.019553697907745825,,0.0,-1,2432.137815007998,1079.8330596869412
-65.00561916570392,60.62099980869077,0.02049035846349665,,0.0,-1,2432.137815007998,1145.3882536011322
-66.277025130384,55.575049951134744,0.021587250562398873,,0.049534210100535825,0,2432.137815007998,1212.8638108922305
-67.42269332460526,51.00966086393348,0.021431556449888853,,0.09011264308273492,0,2432.137815007998,1284.70877342997
-68.43683316291101,46.52600667296928,0.019226688695919432,,0.020706670424656792,0,2432.137815007998,1340.407731435508
-69.35345430448629,42.90270921292847,0.02120756561620967,,0.18703181942172853,0,2432.137815007998,1375.638801717943
-70.1700989287897,39.3067474024093,0.016162719606894395,,0.0,0,2432.137815007998,1381.4187674783761
-70.94139550228712,36.24899092254595,0.01621379214739449,,0.0,0,2432.137815007998,1342.808246199416
-71.65234705134273,33.203073769163325,0.017301841289482266,,0.09086231011159718,0,2432.137815007998,1291.5369199042514
-72.28970501090177,30.674771470999573,0.01303858188690695,,0.0,0,2432.137815007998,1235.7504251938415
-72.82474382984387,28.22452532254838,0.01537162854468155,,0.04864704732211589,0,2432.137815007998,1155.4528308268452
-73.3715137094478,26.073761082081425,0.010954571798475943,,0.0,0,2432.137815007998,1106.9035322677805
-73.85736916280027,24.326938134358127,0.016272030315615183,,0.2133061514317366,0,2432.137815007998,1085.5294630060528
-74.2809746607218,22.443737688291804,0.013779476868375003,,0.05443444881506354,0,2432.137815007998,1079.5230412259793
-74.66032086554827,20.89131086044187,0.012380458725519393,,0.0,0,2432.137815007998,1070.1250028698755
-75.06269430264149,19.50296500424399,0.014154997642893227,,0.17328492700191,0,2432.137815007998,1065.9296729209298
-75.37746055222793,18.24988217080928,0.010115165307979025,,0.0,0,2432.137815007998,1063.5210830057608
-75.70824234778544,17.09211265429728,0.011720505133374033,,0.026716402403436423,0,2432.137815007998,1068.5931647289708
-75.96971736834283,16.001057051416783,0.008124975688295098,,0.0,0,2432.137815007998,1088.1615805359468
-76.24478813823649,14.948463801701337,0.010745021029208265,,0.0061717535446857985,0,2432.137815007998,1119.5239864572134
