# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3934.840                                                              │
# │ └── (99.5%) | LPE_VMC._forward_and_backward : 3914.272 s                     │
# │     ├── (2.3%) | MCState.sample : 88.779 s                                   │
# │     │   └── (54.5%) | sampling n_discarded samples : 48.372 s                │
# │     └── (4.8%) | AbstractLinearPreconditioner.__call__ : 187.941 s           │
# │         ├── (2.0%) | QGTOnTheFly_DefaultConstructor : 3.665 s                │
# │         └── (97.8%) | LinearOperator.solve : 183.762 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-31.99618201937018,64.17066258394416,0.023661968363964784,,0.07180130976579335,-1,3934.840053736989,1074.0030140209956
-33.070577411307426,62.569610001518825,0.015431774995356565,,0.0,-1,3934.840053736989,1153.96840611672
-34.39862432761964,60.04783520751886,0.02559415010845918,,0.21493078935434717,0,3934.840053736989,1212.7746849637151
-35.59148586875814,57.529181287641364,0.019947469174824147,,0.0,0,3934.840053736989,1281.3671648376433
-36.733636321246735,54.71387972038266,0.023074478530263162,,0.137743747254232,0,3934.840053736989,1335.6342072880855
-37.8798492206538,52.43764568211736,0.020325837844833553,,0.01633748969108506,0,3934.840053736989,1343.2580806649084
-38.891742954045796,50.053582240554604,0.022936690521405435,,0.18882083621888401,0,3934.840053736989,1317.8952529232665
-39.89506716519735,48.10936509007465,0.023932661840748916,,0.280247371066903,0,3934.840053736989,1282.244177131526
-40.850185804790634,46.043771368077024,0.019485939376763184,,0.04044528964497751,0,3934.840053736989,1233.9635625546168
-41.70535667985456,43.827459137439156,0.02110358912014539,,0.16595714463567612,0,3934.840053736989,1179.5844092207203
-42.529087970464516,41.784534702175016,0.017075122974092746,,0.0,0,3934.840053736989,1127.3749762424186
-43.328410944878634,39.732450760729435,0.01606271272475043,,0.0,0,3934.840053736989,1094.1274059318423
-44.05212612327419,38.403511181977606,0.019343321930011984,,0.1385150190276182,0,3934.840053736989,1053.4393460497706
-44.78131750152514,36.816867740552446,0.01827631471849208,,0.09458007200354224,0,3934.840053736989,1040.772200822547
-45.48632490915261,34.96066558763041,0.015898257052564015,,0.0,0,3934.840053736989,1035.460376934312
-46.09235222893051,33.72161717095837,0.020455609381508075,,0.3131981474945922,0,3934.840053736989,1049.897305361817
-46.71969267139539,32.2879079413711,0.019114655645759374,,0.24160556718389314,0,3934.840053736989,1054.8799859405472
-47.299522872801106,31.39864980763836,0.015923768325081314,,0.02924974607395603,0,3934.840053736989,1089.6145462552213
-47.842586957395966,30.068466714588023,0.016970663751024646,,0.12772049025378485,0,3934.840053736989,1138.00538395586
-48.405098849569974,28.77936491998374,0.019050571234902672,,0.32644647150072015,0,3934.840053736989,1214.2567748006697
-48.89357989594954,27.95948429794096,0.013810317692514056,,0.0,0,3934.840053736989,1303.0951075714831
-49.359187552158986,26.782467272662796,0.012893495763572902,,0.0,0,3934.840053736989,1396.6258240399857
-49.83517899005094,25.89503481191768,0.015229918310713617,,0.0870276790482698,0,3934.840053736989,1475.96221960771
-50.29737489380882,24.878332783158633,0.01703855158416266,,0.2647579575415493,0,3934.840053736989,1584.5007823442652
-50.72738398947656,24.154017087268407,0.01277270797960247,,0.0,0,3934.840053736989,1664.1442618910241
-51.149119328008204,23.4276268191752,0.015227599818320297,,0.1486561546681524,0,3934.840053736989,1768.580793874902
-51.516653737860935,22.624709089499646,0.014810071976712722,,0.13534741209561985,0,3934.840053736989,1900.518388262758
-51.923710210801175,21.93330292090605,0.01631536482600324,,0.29537048841359315,0,3934.840053736989,2056.091218031543
-52.24725738901289,21.412015296047542,0.013273963013202208,,0.03929152084470555,0,3934.840053736989,2140.3429835390134
-52.63433905490693,20.541615364580146,0.014394701295273852,,0.16107487598707826,0,3934.840053736989,2273.9660147688146
-53.01351597303014,19.960876084270026,0.014017196961864388,,0.14509352643422824,0,3934.840053736989,2443.8329575278267
-53.306962239623516,19.294923224268224,0.011144825349231,,0.0,0,3934.840053736989,2619.6784026855057
-53.652748041354066,18.81548424728232,0.014472922045026978,,0.2295868140702827,0,3934.840053736989,2753.3758470675552
-53.949720073647015,18.30478371755119,0.012784793630016188,,0.08519791897243933,0,3934.840053736989,2882.9163640236943
-54.2496751433833,17.849532440257498,0.015823199139277985,,0.4192670080416433,0,3934.840053736989,3114.8394703020085
-54.526375724090286,17.26001922252004,0.015331461836717995,,0.39249499260222687,0,3934.840053736989,3233.386385162878
-54.83431514811795,16.861363720594007,0.011723857159276879,,0.0342299979584576,0,3934.840053736989,3363.741386828612
-55.13690717284811,16.366597422767526,0.012509836434608254,,0.12664963831515752,0,3934.840053736989,3642.4806600142497
-55.36964617203914,15.937988017410035,0.016450995897190856,,0.6128351190763168,0,3934.840053736989,3859.8825277893793
-55.646479291550676,15.51798135227617,0.0118395755749766,,0.09199354754062894,0,3934.840053736989,4050.78847873081
-55.87468660681802,15.1753766899634,0.015540802211039208,,0.5430072250478168,0,3934.840053736989,4281.720715614382
-56.157174401444124,14.738803337106766,0.013170410772044326,,0.2712875966689602,0,3934.840053736989,4599.928899090753
-56.39552043757867,14.417896594709028,0.010475972748403999,,0.0,0,3934.840053736989,4906.777877507761
-56.629725824963316,13.985841105065512,0.010603111912832239,,0.026814877737518006,0,3934.840053736989,5134.611957870259
-56.85684915363978,13.718737931588036,0.012881038099535284,,0.2926245147713872,0,3934.840053736989,5485.551512763888
-57.101694639375594,13.262764052496214,0.012993565087341402,,0.33426214856796477,0,3934.840053736989,5850.418240989334
-57.307025445297725,12.966551886698284,0.012076745890711551,,0.23714900728697696,0,3934.840053736989,6270.494226606073
-57.52089770645949,12.701365886454019,0.010586984938583772,,0.07832783336468763,0,3934.840053736989,6594.685348744822
-57.7344827959686,12.439002805899246,0.00997276671641164,,0.023993241028292367,0,3934.840053736989,6994.20078823541
-57.94560310461034,12.074502205619483,0.014302402296721407,,0.6102701780802164,0,3934.840053736989,7559.6256277449465
-58.150524576671316,11.765162811585705,0.01287293345794228,,0.42307510372918233,0,3934.840053736989,7870.152708503743
-58.31020621915948,11.56610362302353,0.01163304670300169,,0.2667959228454734,0,3934.840053736989,8349.715255105766
-58.52854153493061,11.217264611238553,0.012736914488158458,,0.44781031754075773,0,3934.840053736989,8977.888860066949
-58.706486776085185,10.984461572490053,0.013472377622073001,,0.5829032357093997,0,3934.840053736989,9606.08413724476
-58.90280793338781,10.764398266984703,0.010939295864486205,,0.2285660162485179,0,3934.840053736989,10179.231848665613
-59.05880725703227,10.60044104243456,0.013555027640544327,,0.6359437090094295,0,3934.840053736989,10779.083071615745
-59.260341418934104,10.258326185899548,0.011550046267250928,,0.3522575832397852,0,3934.840053736989,11470.864250985518
-59.420983439057274,10.059131375920284,0.00976341326121766,,0.12104460728104538,0,3934.840053736989,12087.917852561848
-59.600946040150845,9.843850457223269,0.012548405362028817,,0.548315488539943,0,3934.840053736989,12460.853713127139
-59.7743494112907,9.558279092805217,0.011944244626121626,,0.4781773495097231,0,3934.840053736989,13625.93189717219
-59.901058416719636,9.425701149790147,0.008432281764538634,,0.0,0,3934.840053736989,14302.09752138328
-60.08939483050889,9.112147945732142,0.011182791789550981,,0.3994140056134048,0,3934.840053736989,15056.536415759934
-60.24901106652716,8.980231877779467,0.010281949263750551,,0.27151307928145796,0,3934.840053736989,16008.600046039965
-60.38761874674961,8.770919659579214,0.010662340036172816,,0.34945397889506014,0,3934.840053736989,17282.473839780712
-60.54135654250928,8.511418351549342,0.010502931551773446,,0.34937419714748874,0,3934.840053736989,18260.46224489783
