# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 742.786                                                               │
# │ └── (99.8%) | LPS_VMC._forward_and_backward : 741.084 s                      │
# │     ├── (12.9%) | MCState.sample : 95.254 s                                  │
# │     │   └── (56.4%) | sampling n_discarded samples : 53.721 s                │
# │     ├── (20.1%) | MCState.expect_and_grad : 148.990 s                        │
# │     └── (67.0%) | AbstractLinearPreconditioner.__call__ : 496.380 s          │
# │         └── (99.5%) | LinearOperator.solve : 493.825 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.86669590998551,200.9937339457071,0.03959991706647814,1.1231212634741248,0.011311976152516778,-1,742.7856188720325
-103.88481970482702,187.04857945571263,0.038289792456991725,1.123510200092486,0.013678680127838794,-1,742.7856188720325
-107.61399581334811,175.38638976027477,0.037555136109421655,1.1251307143381062,0.027014692304171972,1,742.7856188720325
-111.23984798967074,164.1359483645579,0.03658029950637906,1.12702305797107,0.034282237178831165,1,742.7856188720325
-114.54368005175323,152.41719671655753,0.035342817871038,1.1291215755294313,0.03709153338463611,1,742.7856188720325
-117.56956667755429,144.2065184155964,0.034874205611274696,1.1335981580213486,0.05271809941870198,1,742.7856188720325
-120.5052677313045,135.2587859611295,0.03431376014266149,1.1377743875795427,0.07049398256414074,1,742.7856188720325
-123.21041880691936,129.56519809069448,0.03394621514309244,1.1404178818644026,0.08287346662636486,1,742.7856188720325
-125.75300912238166,123.24941470578986,0.033725253349506816,1.146587567727716,0.10479126046247655,1,742.7856188720325
-128.2848561531892,117.91224371967579,0.03348775823337476,1.1499968222694419,0.12329433299589498,1,742.7856188720325
-130.6468292412054,115.36802316929939,0.03403977285214362,1.1573474732183426,0.15821501687713568,1,742.7856188720325
-132.98531286636285,111.92681261684726,0.03430613688185552,1.1642642046241827,0.18911138726957177,1,742.7856188720325
-135.20890238812711,109.28404662742255,0.03457835365583731,1.169267146095701,0.21702085291594153,1,742.7856188720325
-137.42420570265352,108.64438075931353,0.03540116960929607,1.1775660224430116,0.255975782667078,1,742.7856188720325
-139.6298401723876,107.55634685830313,0.03621096381337511,1.1844867816659364,0.29895819632893195,0,742.7856188720325
-141.73750369053124,108.09111873542768,0.037293563728632025,1.1920080099708217,0.34325260375862143,0,742.7856188720325
-143.8941577190758,110.0254503550297,0.03884305589981791,1.2005866563041587,0.3986975451662992,0,742.7856188720325
-146.27722234736558,113.86824654336722,0.04105932466061229,1.21112072711416,0.47028853855998254,0,742.7856188720325
-148.46795863545594,117.04406261925519,0.04282657992863844,1.2194507391990792,0.5269689901683494,0,742.7856188720325
-150.95985075601214,124.14179441839228,0.04551373997408629,1.2288145649150546,0.5935709374595655,0,742.7856188720325
-153.51620735087803,134.0169527450542,0.049219058602142665,1.2394127860502748,0.684641104043034,0,742.7856188720325
-156.2447439404728,147.07450838853276,0.05326126236791558,1.2498993444517446,0.7640534446963898,0,742.7856188720325
-159.1893813623176,163.9252223103922,0.05806539893340845,1.2594566116597732,0.8479350851964056,0,742.7856188720325
-162.46514134984284,184.92298753274443,0.06351898421310907,1.268041121574833,0.9298685637714301,0,742.7856188720325
-166.18351807503407,211.62227010529898,0.06972036772903406,1.2760215995688904,1.0053514316127146,0,742.7856188720325
-170.23454846283153,233.64819276665943,0.07446543397987856,1.281974230818675,1.0553457765473484,0,742.7856188720325
-174.67579517951916,253.91506976086453,0.07868631408853323,1.2861341923492597,1.0980481398997646,0,742.7856188720325
-179.44168509725168,264.1295546952934,0.08086592848667744,1.2885974570182546,1.1225350464178525,0,742.7856188720325
-184.1577290866484,260.2738441649743,0.08051203273869655,1.2895010818698225,1.1321910326385163,0,742.7856188720325
