dtypes,re_mean,re_error,sigma_mean,sigma_error,acceptance_ref,acceptance_mean,acceptance_error,re_M_x_mean,re_M_x_error,re_M_z_mean,re_M_z_error
f32,1.393557991781337e-07,1.0604988272207462e-07,3.3867469247259936e-07,2.2881660922076e-10,0.6132749323896493,0.6135747119408081,0.00021976612431537533,0.0001863461482886149,3.4105885427522574e-05,1.99013649140755,2.616822406730442
f16,2.953126491180762e-07,2.1561874759132953e-07,0.0017693610158523608,1.1213654540900093e-06,0.6132749323896493,0.6132617697080837,0.0002265977851906754,9.429751994575951e-05,8.262680884845304e-05,2.7111914322763506,3.677171764639079
bf16,4.4766244904528446e-07,4.4527140735597305e-07,0.014669415822079954,1.0017830870880136e-05,0.6132749323896493,0.6128772835181414,0.0002621922456435521,0.00016298868293379513,0.00012685169053383723,4.123017418546147,8.133435886864627
