# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 308.767                                                               │
# │ └── (97.8%) | LPE_VMC._forward_and_backward : 302.084 s                      │
# │     ├── (23.4%) | MCState.sample : 70.699 s                                  │
# │     │   └── (56.1%) | sampling n_discarded samples : 39.637 s                │
# │     ├── (16.6%) | MCState.expect_and_grad : 50.181 s                         │
# │     │   └── (64.7%) | MCState.sample : 32.465 s                              │
# │     │       └── (53.3%) | sampling n_discarded samples : 17.300 s            │
# │     └── (59.7%) | AbstractLinearPreconditioner.__call__ : 180.437 s          │
# │         └── (99.2%) | LinearOperator.solve : 179.047 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-31.963363945751553,63.9628506082545,0.022496154859445977,1.1223876880961774,0.018523813004761025,-1,308.7672253239998
-33.10676561484934,62.847909696378494,0.022202991001826874,1.1215570927520688,0.014057924833146496,-1,308.7672253239998
-34.42058066791242,60.140011934664926,0.021784810619020364,1.1237928741378598,0.017158894458205287,4,308.7672253239998
-35.67910723146042,57.48506578855118,0.021378966060761277,1.1244226954637593,0.021072667998579542,4,308.7672253239998
-36.86354827426976,54.796064547606754,0.020823702883208953,1.1232581622562101,0.01861667818842716,4,308.7672253239998
-37.9210438149164,52.168919851838396,0.020420950926202424,1.1258506211627084,0.023865754398944006,4,308.7672253239998
-39.01791688599042,49.59649485756076,0.020032780547012453,1.1265592754698939,0.030287528087167948,4,308.7672253239998
-40.01537870371544,47.47726265502506,0.01971253675521693,1.1292642109674165,0.036388294153998135,4,308.7672253239998
-41.03031856416237,45.66846949836345,0.019415103687680256,1.128983150651258,0.04093228413861505,4,308.7672253239998
-41.827868384459634,43.470078067797274,0.01894589412577668,1.1307828735095071,0.041152566567974724,4,308.7672253239998
-42.712078506807075,41.250109362386674,0.01849047575066542,1.1319828555178233,0.04318903844473443,4,308.7672253239998
-43.54130166425307,39.8838529587184,0.018345378587981777,1.1334122778271694,0.05301407051674578,4,308.7672253239998
-44.29907693398695,37.8423261250247,0.018086676068000684,1.1348985127715745,0.0665257147427658,4,308.7672253239998
-45.01187522751843,36.245669398830756,0.01769447098487709,1.1361221606415006,0.06610758223589652,4,308.7672253239998
-45.676538846873314,34.64387077888312,0.01747014812665185,1.1398384116275466,0.07736000391045372,4,308.7672253239998
-46.33872514990287,33.305720493648316,0.01719529674291734,1.1400528806108459,0.08180901656280559,4,308.7672253239998
-46.96666555836737,31.853570240836934,0.016940180753555092,1.1422038743274565,0.09041569555478457,4,308.7672253239998
-47.56875645627554,30.600786788994704,0.01663929785257967,1.1433009533387855,0.09294898437624599,4,308.7672253239998
-48.10781470438451,29.485062928794424,0.01651842714287999,1.1464189918089842,0.10647828554217698,4,308.7672253239998
-48.643008847654414,28.369763183433918,0.016289293393211054,1.1470371758371334,0.11295516840582676,4,308.7672253239998
-49.170937821184566,27.301207151387494,0.016109451136547027,1.1496127659278406,0.12295914856354473,4,308.7672253239998
-49.646149208573206,26.220829728269937,0.01592422329565053,1.1504307768414002,0.1337967646330056,4,308.7672253239998
-50.14104463009426,25.453206946860593,0.01570743368774,1.15322768712658,0.13525470734878775,4,308.7672253239998
-50.571917307260605,24.483087822214703,0.015483314461698944,1.1543292897069946,0.14171413970328417,4,308.7672253239998
-50.99308635486568,23.72850767876757,0.015436032836504032,1.156982850538098,0.158083334132883,4,308.7672253239998
-51.39154458187414,23.07362878795834,0.015271935637406302,1.1592815368086251,0.16244861957022694,4,308.7672253239998
-51.7895396276528,22.159992794599013,0.015000965162881415,1.1584698599028693,0.16550101280184615,4,308.7672253239998
-52.18169766097151,21.478764451854968,0.014940477222151237,1.1618186300111357,0.18108226994226584,4,308.7672253239998
-52.538707813974554,20.684880169491688,0.014660207769924645,1.1630924411679133,0.18093737465001725,4,308.7672253239998
-52.92469564899352,20.13954227157231,0.014626437068920218,1.1643044781605292,0.1961573755717393,4,308.7672253239998
-53.24986745943295,19.535790176735233,0.014611852770189757,1.1682009858572795,0.2162415703866577,4,308.7672253239998
-53.60105937937317,18.859112773259504,0.014377099688508877,1.168179238197162,0.2182923502762234,3,308.7672253239998
-53.89783092848222,18.454823347730436,0.014309914811472127,1.169607227041602,0.2271836990348819,3,308.7672253239998
-54.22067024363787,17.908297252401823,0.0141731342950867,1.1714058248836987,0.23511864943614968,3,308.7672253239998
-54.54030007885615,17.502768918581282,0.014139491383710425,1.175035658578168,0.24858435573207982,3,308.7672253239998
-54.82046338031182,16.754435433098372,0.013824633868042786,1.1744574738536697,0.24757954345387523,3,308.7672253239998
-55.09700445373659,16.43850646323127,0.01382352756716675,1.1773187094278097,0.26182520949479815,3,308.7672253239998
-55.396294395714506,15.914416814410167,0.013695417415589274,1.1787045715729256,0.27239552508312426,3,308.7672253239998
-55.66247357869679,15.564414123732243,0.013599792468484988,1.1788885311593853,0.27877448679411077,3,308.7672253239998
-55.91242264772751,15.107958529179282,0.013571030172708073,1.1818255645418214,0.2989135346298868,3,308.7672253239998
-56.17153537302522,14.643660121028443,0.013407556840605458,1.1838351209627183,0.3045065491795621,3,308.7672253239998
-56.42274124619024,14.28945864839628,0.013311192110203986,1.1849765253063969,0.312639741375649,3,308.7672253239998
-56.67568276876284,14.088111701032396,0.013283913026062074,1.1863786741868656,0.32087908627836537,3,308.7672253239998
-56.91022624486908,13.478997365306693,0.01299109089261531,1.1865180376952076,0.32056612618707425,3,308.7672253239998
