# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 789.609                                                               │
# │ └── (99.6%) | LPE_VMC._forward_and_backward : 786.143 s                      │
# │     ├── (11.0%) | MCState.sample : 86.488 s                                  │
# │     │   └── (54.8%) | sampling n_discarded samples : 47.384 s                │
# │     ├── (1.8%) | expect_and_grad : 13.827 s                                  │
# │     └── (87.1%) | AbstractLinearPreconditioner.__call__ : 685.011 s          │
# │         └── (99.8%) | LinearOperator.solve : 683.410 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-64.01705932617188,63.682395935058594,0.021660028025507927,,0.0,-1,789.6094414000399
-65.07176971435547,60.85822296142578,0.02006925456225872,,0.0,-1,789.6094414000399
-66.28916931152344,55.59257507324219,0.020978553220629692,,0.018817007541656494,6,789.6094414000399
-67.43827819824219,51.33894729614258,0.01747019588947296,,0.0,7,789.6094414000399
-68.45635986328125,46.747840881347656,0.01569325663149357,,0.0,8,789.6094414000399
-69.3306884765625,43.15770721435547,0.019503764808177948,,0.07764160633087158,8,789.6094414000399
-70.2181396484375,39.55070114135742,0.0186147578060627,,0.0741700530052185,7,789.6094414000399
-70.9310302734375,36.09791564941406,0.016234617680311203,,0.0,7,789.6094414000399
-71.61650085449219,33.319374084472656,0.01429708395153284,,0.0,7,789.6094414000399
-72.240966796875,30.7635498046875,0.014465507119894028,,0.0,7,789.6094414000399
-72.85304260253906,28.1500244140625,0.01398650836199522,,0.0,7,789.6094414000399
-73.36666870117188,26.061038970947266,0.017123546451330185,,0.23735332489013672,7,789.6094414000399
-73.84032440185547,24.31058120727539,0.014521717093884945,,0.06848704814910889,7,789.6094414000399
-74.25857543945312,22.570743560791016,0.011307280510663986,,0.0,7,789.6094414000399
-74.666259765625,20.903165817260742,0.014658847823739052,,0.17370152473449707,7,789.6094414000399
-75.04804992675781,19.51525115966797,0.010841536335647106,,0.0,7,789.6094414000399
-75.36497497558594,18.11301612854004,0.00860584620386362,,0.0,7,789.6094414000399
-75.65728759765625,17.016429901123047,0.012636181898415089,,0.1149548888206482,8,789.6094414000399
-75.9639663696289,16.10211181640625,0.01187570858746767,,0.0740056037902832,7,789.6094414000399
-76.24459838867188,15.053513526916504,0.011634469963610172,,0.08929842710494995,7,789.6094414000399
-76.47972106933594,14.231416702270508,0.012093404307961464,,0.17348653078079224,7,789.6094414000399
-76.73170471191406,13.454096794128418,0.008627080358564854,,0.0,7,789.6094414000399
-76.93693542480469,12.6917724609375,0.011311550624668598,,0.16069644689559937,7,789.6094414000399
-77.1167221069336,11.999500274658203,0.010791962966322899,,0.13608872890472412,7,789.6094414000399
-77.316162109375,11.392074584960938,0.00799205806106329,,0.0,7,789.6094414000399
-77.49723052978516,10.788086891174316,0.009955658577382565,,0.10210949182510376,7,789.6094414000399
-77.65371704101562,10.322108268737793,0.009101975709199905,,0.025996506214141846,7,789.6094414000399
-77.80476379394531,9.75619125366211,0.011924522928893566,,0.45517224073410034,7,789.6094414000399
-77.94871520996094,9.299661636352539,0.010749083943665028,,0.31424617767333984,7,789.6094414000399
-78.08885955810547,8.909444808959961,0.009661328978836536,,0.18659883737564087,7,789.6094414000399
-78.23312377929688,8.504335403442383,0.006717469543218613,,0.0,6,789.6094414000399
-78.345458984375,8.08537769317627,0.008230465464293957,,0.049070894718170166,6,789.6094414000399
-78.47918701171875,7.752562046051025,0.006167275365442038,,0.0,6,789.6094414000399
-78.56367492675781,7.3706159591674805,0.009249808266758919,,0.2607493996620178,6,789.6094414000399
-78.68931579589844,7.027111530303955,0.007977482862770557,,0.09351938962936401,6,789.6094414000399
-78.79043579101562,6.750936031341553,0.008421925827860832,,0.18855524063110352,6,789.6094414000399
-78.89482116699219,6.4557952880859375,0.008837171830236912,,0.29278749227523804,6,789.6094414000399
-78.96852111816406,6.181273460388184,0.0066138869151473045,,0.0,6,789.6094414000399
-79.07315063476562,5.972478866577148,0.00783199816942215,,0.17308580875396729,5,789.6094414000399
-79.15596008300781,5.665918827056885,0.00725657120347023,,0.10907745361328125,5,789.6094414000399
-79.24874114990234,5.455733299255371,0.00805837195366621,,0.28004831075668335,5,789.6094414000399
-79.31427001953125,5.179415225982666,0.006163323298096657,,0.0,5,789.6094414000399
-79.40351867675781,4.976361274719238,0.00675929244607687,,0.10168683528900146,5,789.6094414000399
-79.47090911865234,4.736095428466797,0.008361322805285454,,0.4674074649810791,5,789.6094414000399
-79.54908752441406,4.527127742767334,0.006049949210137129,,0.029859304428100586,5,789.6094414000399
-79.60209655761719,4.346829414367676,0.007109859958291054,,0.2621306777000427,5,789.6094414000399
-79.68397521972656,4.129111289978027,0.005137222819030285,,0.0,5,789.6094414000399
-79.74132537841797,3.9788994789123535,0.00758390873670578,,0.4473341107368469,5,789.6094414000399
-79.80448913574219,3.806123733520508,0.006395593751221895,,0.2043018341064453,5,789.6094414000399
-79.85161590576172,3.6150288581848145,0.0057374113239347935,,0.09676063060760498,4,789.6094414000399
-79.90636444091797,3.4346795082092285,0.005690506659448147,,0.11786782741546631,4,789.6094414000399
-79.95950317382812,3.2846174240112305,0.006560047157108784,,0.3586360216140747,4,789.6094414000399
-80.00318908691406,3.139516592025757,0.004344084765762091,,0.0,4,789.6094414000399
-80.06282043457031,3.0017898082733154,0.006694545969367027,,0.47845739126205444,4,789.6094414000399
-80.1063232421875,2.8680620193481445,0.006165622733533382,,0.3686509132385254,4,789.6094414000399
-80.15115356445312,2.7390999794006348,0.004941227380186319,,0.08417338132858276,4,789.6094414000399
-80.19514465332031,2.601810932159424,0.004283263813704252,,0.0,4,789.6094414000399
-80.24370574951172,2.473853588104248,0.0060119484551250935,,0.4574947953224182,4,789.6094414000399
-80.282958984375,2.3523478507995605,0.005123302340507507,,0.23127096891403198,4,789.6094414000399
-80.3114013671875,2.2499427795410156,0.005809423513710499,,0.4830474853515625,4,789.6094414000399
-80.35566711425781,2.165095806121826,0.005529735237360001,,0.4255748391151428,4,789.6094414000399
-80.38668823242188,2.06154727935791,0.004217188339680433,,0.06536984443664551,4,789.6094414000399
-80.415771484375,1.9572346210479736,0.004875637125223875,,0.2959756851196289,4,789.6094414000399
-80.45341491699219,1.8655455112457275,0.0049593751318752766,,0.3640285134315491,4,789.6094414000399
-80.48464965820312,1.7723714113235474,0.004731751047074795,,0.3278830051422119,4,789.6094414000399
-80.51271057128906,1.697922945022583,0.004175971727818251,,0.17309623956680298,4,789.6094414000399
-80.53681182861328,1.622633457183838,0.0044942088425159454,,0.3157668113708496,4,789.6094414000399
-80.56227111816406,1.5373270511627197,0.0046704718843102455,,0.42989784479141235,4,789.6094414000399
-80.595458984375,1.472705602645874,0.0038403926882892847,,0.1563194990158081,3,789.6094414000399
-80.61942291259766,1.40492844581604,0.004257032182067633,,0.3453558683395386,3,789.6094414000399
-80.63923645019531,1.3468070030212402,0.004596714861690998,,0.5281813144683838,3,789.6094414000399
-80.66947937011719,1.2796008586883545,0.004164740908890963,,0.38834434747695923,3,789.6094414000399
-80.68794250488281,1.2225561141967773,0.004123702645301819,,0.41156119108200073,3,789.6094414000399
-80.7120132446289,1.1782069206237793,0.004864851478487253,,0.8164292573928833,3,789.6094414000399
-80.72760009765625,1.129870057106018,0.0032420605421066284,,0.10966837406158447,3,789.6094414000399
-80.74494934082031,1.084986686706543,0.0032260313164442778,,0.1286265254020691,3,789.6094414000399
-80.76277923583984,1.0360742807388306,0.004006024915724993,,0.5151176452636719,3,789.6094414000399
-80.78449249267578,0.9950045347213745,0.00326927681453526,,0.20397669076919556,3,789.6094414000399
-80.80587768554688,0.9580323100090027,0.003394249826669693,,0.2881109118461609,3,789.6094414000399
-80.81979370117188,0.9109734892845154,0.003833463415503502,,0.5571993589401245,3,789.6094414000399
-80.83979797363281,0.8846149444580078,0.0034527750685811043,,0.38320642709732056,3,789.6094414000399
-80.85011291503906,0.8489092588424683,0.0031999191269278526,,0.2904905676841736,3,789.6094414000399
-80.86958312988281,0.8155760765075684,0.003185444278642535,,0.3153713345527649,3,789.6094414000399
-80.87821197509766,0.7871553897857666,0.0029368074610829353,,0.21807599067687988,3,789.6094414000399
-80.8927001953125,0.753784716129303,0.0028185860719531775,,0.1907091736793518,3,789.6094414000399
-80.90748596191406,0.7286005616188049,0.002683985745534301,,0.14796388149261475,3,789.6094414000399
-80.92514038085938,0.7025070786476135,0.0033926176838576794,,0.5737398862838745,3,789.6094414000399
-80.93595123291016,0.6753166913986206,0.0027394448406994343,,0.22827857732772827,3,789.6094414000399
-80.94744873046875,0.6552478671073914,0.0029885275289416313,,0.393282413482666,3,789.6094414000399
-80.95420837402344,0.6355335116386414,0.0032241749577224255,,0.5719602108001709,3,789.6094414000399
-80.970458984375,0.6154211163520813,0.0022458694875240326,,0.03712654113769531,3,789.6094414000399
-80.98126220703125,0.5907586812973022,0.00283968192525208,,0.394559383392334,3,789.6094414000399
-80.98196411132812,0.5721390843391418,0.002761155366897583,,0.37329304218292236,3,789.6094414000399
-80.99864196777344,0.5602602958679199,0.002649747533723712,,0.321294903755188,3,789.6094414000399
-81.00688934326172,0.5387959480285645,0.0028765778988599777,,0.5064864158630371,3,789.6094414000399
-81.01590728759766,0.5208613872528076,0.0025329121854156256,,0.30723148584365845,3,789.6094414000399
-81.02725982666016,0.5082238912582397,0.0026740015018731356,,0.42203670740127563,3,789.6094414000399
-81.03765869140625,0.4871530532836914,0.0025223493576049805,,0.35590386390686035,3,789.6094414000399
-81.04112243652344,0.4737253189086914,0.0021375962533056736,,0.132127583026886,3,789.6094414000399
-81.05012512207031,0.4649314880371094,0.0028999783098697662,,0.6854424476623535,3,789.6094414000399
-81.05921936035156,0.4521964192390442,0.002359709469601512,,0.30699318647384644,3,789.6094414000399
-81.06742095947266,0.4397028088569641,0.0026413779705762863,,0.5398765802383423,3,789.6094414000399
-81.07807922363281,0.42379698157310486,0.002019138541072607,,0.1304553747177124,3,789.6094414000399
-81.0804443359375,0.41598179936408997,0.0019108805572614074,,0.07527124881744385,3,789.6094414000399
-81.08582305908203,0.40664511919021606,0.0024901852011680603,,0.49937325716018677,3,789.6094414000399
-81.09371948242188,0.3924413323402405,0.002377396449446678,,0.44386178255081177,3,789.6094414000399
-81.10176086425781,0.3843609690666199,0.002342246240004897,,0.4354180693626404,3,789.6094414000399
-81.10813903808594,0.3748607933521271,0.002520904643461108,,0.6110222339630127,3,789.6094414000399
-81.1117172241211,0.3634862005710602,0.001907034427858889,,0.15570592880249023,3,789.6094414000399
-81.11927795410156,0.3568953275680542,0.0024518759455531836,,0.6039160490036011,3,789.6094414000399
-81.12918090820312,0.3461928963661194,0.0023873827885836363,,0.5789616107940674,3,789.6094414000399
-81.13522338867188,0.34212684631347656,0.0017957520904019475,,0.11771136522293091,3,789.6094414000399
-81.13978576660156,0.3335437774658203,0.00236802501603961,,0.6017920970916748,3,789.6094414000399
-81.14848327636719,0.3262084126472473,0.0027117817662656307,,0.9773870706558228,3,789.6094414000399
-81.15008544921875,0.3175439238548279,0.0018969207303598523,,0.24263346195220947,3,789.6094414000399
-81.15312194824219,0.30952537059783936,0.002215386601164937,,0.5391608476638794,3,789.6094414000399
-81.15815734863281,0.30417245626449585,0.001967567251995206,,0.33410221338272095,3,789.6094414000399
-81.16899871826172,0.2989106774330139,0.002356407232582569,,0.7174166440963745,3,789.6094414000399
-81.17031860351562,0.2941744327545166,0.0019110587891191244,,0.31362271308898926,3,789.6094414000399
-81.17539978027344,0.2851690649986267,0.0022205482237040997,,0.6331773996353149,3,789.6094414000399
-81.18141174316406,0.28087419271469116,0.002068029250949621,,0.4978870749473572,3,789.6094414000399
-81.18098449707031,0.27103233337402344,0.001913811662234366,,0.385640025138855,3,789.6094414000399
-81.18704223632812,0.2670242488384247,0.001780591788701713,,0.27814042568206787,3,789.6094414000399
-81.1930160522461,0.2636300325393677,0.0016945645911619067,,0.21384072303771973,3,789.6094414000399
-81.19734191894531,0.2590193450450897,0.0018804206047207117,,0.39465945959091187,3,789.6094414000399
-81.20173645019531,0.2507786750793457,0.0022461048793047667,,0.8184067010879517,3,789.6094414000399
-81.2063980102539,0.24901391565799713,0.0020835543982684612,,0.6425259113311768,3,789.6094414000399
-81.20922088623047,0.2396022379398346,0.001709061092697084,,0.29892176389694214,3,789.6094414000399
-81.21440124511719,0.23751932382583618,0.0020195920951664448,,0.625403881072998,3,789.6094414000399
-81.21371459960938,0.231998473405838,0.0018299801740795374,,0.4459923505783081,3,789.6094414000399
-81.21847534179688,0.22924911975860596,0.0016223419224843383,,0.25241440534591675,3,789.6094414000399
-81.22618103027344,0.22476378083229065,0.0018463789019733667,,0.49402034282684326,3,789.6094414000399
-81.22750854492188,0.22128450870513916,0.0020770069677382708,,0.7776292562484741,3,789.6094414000399
-81.2322998046875,0.2157229632139206,0.0015093954280018806,,0.19213300943374634,3,789.6094414000399
-81.2340087890625,0.2151677906513214,0.0015250268625095487,,0.20836597681045532,3,789.6094414000399
-81.23824310302734,0.2111477255821228,0.0018472543451935053,,0.559124231338501,3,789.6094414000399
-81.24276733398438,0.20628753304481506,0.001420927932485938,,0.14143264293670654,3,789.6094414000399
-81.24993133544922,0.2027042806148529,0.0017069927416741848,,0.44206398725509644,3,789.6094414000399
-81.24922180175781,0.19890913367271423,0.001898990129120648,,0.6881482601165771,3,789.6094414000399
-81.25227355957031,0.19554342329502106,0.002020303625613451,,0.8679494857788086,3,789.6094414000399
-81.25369262695312,0.19357609748840332,0.002306515583768487,,1.301113247871399,3,789.6094414000399
-81.2581787109375,0.18889892101287842,0.0016021346673369408,,0.3905298709869385,3,789.6094414000399
-81.26390838623047,0.18795296549797058,0.0019233423518016934,,0.7898639440536499,3,789.6094414000399
-81.26365661621094,0.18282535672187805,0.001560530043207109,,0.37294673919677734,3,789.6094414000399
-81.26803588867188,0.18011492490768433,0.0016070795245468616,,0.4397341012954712,3,789.6094414000399
-81.27006530761719,0.1794668734073639,0.0012513892725110054,,0.07184785604476929,3,789.6094414000399
-81.27372741699219,0.17521896958351135,0.0012886838521808386,,0.1211429238319397,3,789.6094414000399
-81.27500915527344,0.17325714230537415,0.001733355806209147,,0.6364865303039551,3,789.6094414000399
-81.27802276611328,0.17158138751983643,0.0013607671717181802,,0.2072572112083435,3,789.6094414000399
-81.281982421875,0.16801345348358154,0.001932585146278143,,0.9568443298339844,3,789.6094414000399
-81.28108215332031,0.16553965210914612,0.0018329761223867536,,0.8301221132278442,3,789.6094414000399
-81.28465270996094,0.16380855441093445,0.0013427883386611938,,0.22137069702148438,3,789.6094414000399
-81.2864990234375,0.1592825949192047,0.001791603397578001,,0.8206732273101807,3,789.6094414000399
-81.28977966308594,0.15761788189411163,0.0014508087188005447,,0.37517476081848145,3,789.6094414000399
-81.29116821289062,0.155856192111969,0.0019203023985028267,,1.0505833625793457,3,789.6094414000399
-81.29485321044922,0.15424740314483643,0.00131943728774786,,0.23967266082763672,3,789.6094414000399
-81.29518127441406,0.1518166959285736,0.001224453211762011,,0.14720934629440308,3,789.6094414000399
-81.2999267578125,0.1508810669183731,0.0017255303682759404,,0.7932735681533813,3,789.6094414000399
