# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 70.765                                                                │
# │ └── (92.2%) | LPS_VMC._forward_and_backward : 65.266 s                       │
# │     ├── (39.2%) | MCState.sample : 25.598 s                                  │
# │     │   └── (54.8%) | sampling n_discarded samples : 14.025 s                │
# │     ├── (7.0%) | MCState.expect_and_grad : 4.588 s                           │
# │     └── (52.8%) | AbstractLinearPreconditioner.__call__ : 34.470 s           │
# │         ├── (2.2%) | QGTOnTheFly_DefaultConstructor : 0.773 s                │
# │         └── (97.4%) | LinearOperator.solve : 33.567 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.5937916836925,214.65565070527435,0.33825537191446364,1.12266649938434,0.04581697226761661,-1,70.76511291999486
-101.51184539386196,200.28234556759713,0.30797229817566,1.129488390874593,0.0,-1,70.76511291999486
-102.9843887749484,186.9541610606226,0.3092309943567105,1.1301784789314202,0.02375822342883538,-1,70.76511291999486
-104.65719414101964,197.25484096136535,0.3008193335621245,1.118176389701139,0.0,15,70.76511291999486
-106.98112866075101,187.7614788415803,0.3077918548449309,1.1215972473246327,0.016663408965509108,15,70.76511291999486
-108.15738502811061,165.07877926641643,0.2880468401734338,1.1129531965589312,0.014677210981763111,15,70.76511291999486
-109.56146738698826,173.33324829412823,0.2836467184600524,1.1202036701130103,0.0,20,70.76511291999486
-110.99500698479224,177.87112704011804,0.30543879531385537,1.1262866811538528,0.0370848425872915,20,70.76511291999486
-113.13458463496416,165.43925056563728,0.28716390352660726,1.1314777824740252,0.010412261779823906,20,70.76511291999486
-114.39393975610417,162.90306402584577,0.28496608685387764,1.135221893532218,0.010454528586289369,22,70.76511291999486
-115.73782394225222,168.63374964224207,0.29759910991177835,1.131446866699891,0.03779742155986454,22,70.76511291999486
-117.62979416953374,155.60277647802297,0.3026880660259043,1.1452815715273,0.1029387714383172,22,70.76511291999486
-119.67893762024698,164.02582041452587,0.3126841602725138,1.138886909664016,0.11037888455827916,22,70.76511291999486
-121.77764646809652,151.48439934714318,0.29590711739277215,1.1265209205443292,0.09189254498212174,22,70.76511291999486
-124.44549069436809,153.9220808143932,0.2961343576483947,1.1462973130169736,0.08341370316341257,22,70.76511291999486
-125.51526056830062,154.450608593228,0.2993735205600701,1.1408493202588301,0.09420609451748974,22,70.76511291999486
-127.77875073242369,159.3463591656945,0.31449501808520447,1.1458439762076305,0.13560214192724174,22,70.76511291999486
-130.1876329115921,154.27746121842227,0.3146274530040274,1.1600049473402767,0.15703832435186948,22,70.76511291999486
-132.65947856411623,149.19655331170208,0.31736756246636233,1.1672272100009928,0.19129949378455868,22,70.76511291999486
-134.25385541310249,160.0717866194018,0.32915952303723184,1.1621945365285367,0.19310337410325906,22,70.76511291999486
-136.59689642574705,155.00883752956895,0.3328977242861487,1.1756894745881514,0.23209113828291905,22,70.76511291999486
-138.70202787069,153.3101288849865,0.3406163859981534,1.1787263645489825,0.27492590875988765,21,70.76511291999486
-141.89505011768068,157.87524056591934,0.3686683394950234,1.195842768840847,0.3815716531371469,21,70.76511291999486
-143.38014060401918,154.00750051256355,0.365783632967419,1.1946985639635488,0.389624269456869,21,70.76511291999486
-146.2730227962898,155.08571047277678,0.37398487500660194,1.2047027375461938,0.4234986174980522,21,70.76511291999486
-148.7522474071863,154.19579536335755,0.3713125982781699,1.2043425915893038,0.4156021304131977,21,70.76511291999486
-151.7231211327698,171.1968202261017,0.4212695917896173,1.2176471104823945,0.5615109695482636,21,70.76511291999486
-155.12613582511753,186.32368032082024,0.45462887721926054,1.227114801767732,0.6359152718605618,20,70.76511291999486
-157.94374034249324,195.837037502721,0.48478289260296437,1.237874713190463,0.728852329979744,20,70.76511291999486
-161.60843877911822,204.46568209392774,0.5078982662773507,1.2500677058875715,0.7919121769270461,20,70.76511291999486
-165.5772620229228,227.41628189648014,0.542963237561905,1.2527818487086333,0.82745330581639,18,70.76511291999486
-169.7093570161718,240.40003451823526,0.5780915277990287,1.261611252372357,0.9235038308006964,18,70.76511291999486
-175.5097060587447,267.6602188289795,0.6259727685116683,1.2753013228942425,0.9990875911245267,17,70.76511291999486
-178.69838925141056,280.2902213159076,0.6459382896821785,1.276971149368512,1.024312702203966,17,70.76511291999486
-183.48708696951422,254.88195425872766,0.6212821065648508,1.2763992091520708,1.0507384664782642,16,70.76511291999486
-188.10941058996258,261.3870841946393,0.630147838096811,1.2795924865623365,1.055610026637337,16,70.76511291999486
-191.53759220775402,222.46583443920372,0.5787003263145675,1.2771835166745484,1.0415019846319036,14,70.76511291999486
-195.6745599025392,179.3514697865944,0.5116054173907814,1.2738288330442187,0.9943945867686175,14,70.76511291999486
-199.41213291616717,140.63891835981133,0.4439352769062183,1.270606110011316,0.9349400376320887,13,70.76511291999486
-201.98750488171203,107.56846798934332,0.3718548227760772,1.253920420492907,0.8163210008455195,13,70.76511291999486
-203.6001862023167,98.23639785504864,0.36007642809974705,1.2648208131137162,0.8515026791467679,12,70.76511291999486
-205.05544019127495,74.18300983178344,0.3018180387267601,1.2479073247480978,0.7574360058510767,12,70.76511291999486
-206.30379925861007,55.030765347856644,0.2468859033146446,1.2372056341889732,0.6341930726037184,12,70.76511291999486
-207.36621653764996,48.362350139949676,0.23231804706724096,1.2356246553995753,0.642769014182353,12,70.76511291999486
-208.01848900199911,42.14143733972466,0.21790264866597675,1.2375704715834581,0.6537604056260062,12,70.76511291999486
