# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 228.358                                                               │
# │ └── (99.1%) | LPS_VMC._forward_and_backward : 226.384 s                      │
# │     ├── (54.0%) | MCState.sample : 122.332 s                                 │
# │     │   └── (54.9%) | sampling n_discarded samples : 67.134 s                │
# │     ├── (36.1%) | MCState.expect_and_grad : 81.705 s                         │
# │     └── (9.5%) | AbstractLinearPreconditioner.__call__ : 21.572 s            │
# │         ├── (25.4%) | QGTJacobian_DefaultConstructor : 5.486 s               │
# │         │   └── (92.1%) | jacobian : 5.051 s                                 │
# │         └── (73.7%) | LinearOperator.solve : 15.909 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.875,191.2343749999999,1.1454308005069602,1.1282007060246833,0.0,-1,228.35775619000196
-102.93768646788811,189.1138975196074,1.3535167751063755,1.1362902923652471,0.1199887570900644,-1,228.35775619000196
-104.84442098493517,150.11538726315595,1.192703130474399,1.1675631285038954,0.1064841861732645,3,228.35775619000196
-109.96208789758828,160.87895806830483,0.8505755772378187,1.0520859551555053,0.0,3,228.35775619000196
-110.86179376117497,173.9554652217853,1.4243466346586726,1.1678572676755636,0.24640284119226685,4,228.35775619000196
-115.30724374796469,153.36040372156816,1.2538598767797156,1.1752153826319536,0.15609199869447177,4,228.35775619000196
-116.07118164610495,163.02414596976288,1.3719027583947974,1.1485587326678082,0.23888133998126804,4,228.35775619000196
-118.81236204240264,129.75361521886458,1.030211767453957,1.1386099519160873,0.023496182951542544,4,228.35775619000196
-119.84343509696095,102.02869665590802,0.7992796512725574,1.107219219718565,0.0,4,228.35775619000196
-122.29776987332575,134.6953777888556,1.2196040908636194,1.157054857467473,0.20674871271460904,4,228.35775619000196
-123.69147464904532,117.17208213271871,1.0545462858472767,1.1068881102614292,0.10741724752333659,4,228.35775619000196
-125.91265073960669,110.98337236827189,0.9762325362270292,1.164493430892932,0.04957708028599739,4,228.35775619000196
-129.33545928295152,127.97543594135138,1.203908167495135,1.1506029620689548,0.22483653887490018,4,228.35775619000196
-129.77031665758898,134.83493793665704,1.0624686482270564,1.126597267307983,0.03580872530031598,4,228.35775619000196
-129.97357546555276,110.63016470891742,1.077025328903586,1.1396032765019677,0.1710552043172371,4,228.35775619000196
-133.60401351174704,124.57448011187276,1.1616855036819835,1.1383317298823001,0.19331090387203442,4,228.35775619000196
