# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 176.985                                                               │
# │ └── (96.2%) | LPS_VMC._forward_and_backward : 170.288 s                      │
# │     ├── (49.7%) | MCState.expect_and_grad : 84.595 s                         │
# │     │   └── (75.5%) | MCState.sample : 63.887 s                              │
# │     │       └── (55.0%) | sampling n_discarded samples : 35.140 s            │
# │     └── (50.0%) | AbstractLinearPreconditioner.__call__ : 85.214 s           │
# │         ├── (1.3%) | QGTOnTheFly_DefaultConstructor : 1.092 s                │
# │         └── (98.6%) | LinearOperator.solve : 83.995 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.90875199228024,200.36106249802086,0.0786427102432441,1.1229125364774089,0.005735636769330976,-1,176.985143523023
-103.7485760336904,190.55583408548227,0.07742607947429815,1.124413373672429,0.015433008619851196,-1,176.985143523023
-107.5990019795812,176.96728496135148,0.07494986065012255,1.1250614040235825,0.02007815310310279,5,176.985143523023
-111.07086919773334,166.91159557036008,0.07358274903518779,1.125244459216068,0.031478191392358856,5,176.985143523023
-114.36647128340434,155.30989934124676,0.07210779796109919,1.1302807076004686,0.04851090657069024,5,176.985143523023
-117.39880209683051,144.70890925774017,0.0703751549088742,1.1336479084808158,0.060742401030518645,5,176.985143523023
-120.25806409230752,135.62138437566878,0.06855928235073766,1.1365639633452211,0.06783779028009229,5,176.985143523023
-123.00075935253085,131.19471256427215,0.06830322995765198,1.142061788431424,0.08262093995912123,5,176.985143523023
-125.60305489953502,125.54470951307215,0.06835332383698109,1.1454766488399712,0.10973454231293633,5,176.985143523023
-128.0847940155471,120.07899726137452,0.0678400226479684,1.1516406167904774,0.1279496969173094,5,176.985143523023
-130.30927663481492,116.23472598002705,0.06752064495094269,1.153958337216549,0.14262439371361668,5,176.985143523023
-132.61598027110276,113.21214378686845,0.06798568931288144,1.1595427409151127,0.1689011390990327,5,176.985143523023
-134.71227245679077,111.07125015597809,0.06914233728491129,1.1676697467548127,0.20519040067287753,4,176.985143523023
-137.04384826813302,109.59417962299517,0.07025717170440962,1.1746192063708034,0.23792763484516544,4,176.985143523023
-139.02327663124106,108.11736711853797,0.07109114781486678,1.1803170999552492,0.2658708334033971,4,176.985143523023
-141.2862814933963,109.35028124369549,0.07395791286002544,1.189577126682772,0.31953843884416466,4,176.985143523023
-143.26000037239248,108.6317361060394,0.07500020748533917,1.1926279503578712,0.34837555966806666,4,176.985143523023
-145.37142053785675,111.4757200589577,0.07922594668394284,1.2034960842599278,0.4225173179793865,3,176.985143523023
-147.60350059597835,115.81051596370968,0.08354380640882626,1.2130903430650537,0.4874166817331379,3,176.985143523023
-149.73066861606003,123.01049723893793,0.08873336178334697,1.2212769063182738,0.5487008900457557,3,176.985143523023
-152.10718906940124,127.02333862257096,0.09309796826174704,1.2308854481377003,0.6179356929363999,3,176.985143523023
-154.65376441487362,140.64735471897077,0.1018890205516262,1.2408187944169526,0.7093253195327807,3,176.985143523023
-157.42638819853795,153.50742082549198,0.10942332577589227,1.249166400456718,0.7779397685710885,3,176.985143523023
-160.64857809641566,177.9507157441056,0.12214966045900838,1.2611261246552725,0.8737405829985281,3,176.985143523023
-163.87075839801122,194.59751347322165,0.13054662802768263,1.267323775139195,0.9348746730061508,3,176.985143523023
-167.9000640026751,224.46933957064925,0.1437200906123997,1.2751300025342194,1.007640776796569,3,176.985143523023
-171.7249799195743,246.34165709589365,0.15269341979985546,1.2809754571119552,1.0506819244418937,3,176.985143523023
-176.26557243633573,257.89523336092054,0.157561831291978,1.2832936885363937,1.0771705671396647,2,176.985143523023
-180.89097806448353,264.215631633215,0.1611695176769637,1.2863729136299473,1.1107466760287592,2,176.985143523023
-185.2197421823715,255.18269293399828,0.1580084346934,1.286841387441879,1.1029842845991529,2,176.985143523023
-189.8902348480782,226.78640799244505,0.14813445499364372,1.2843306113452986,1.085313233351286,2,176.985143523023
-193.76657329968538,194.8024711880408,0.13607665214067546,1.2822583642579914,1.0573732442602402,2,176.985143523023
-197.31870545383768,162.02539045414977,0.12237107476215162,1.2769545767164423,1.0142389438086024,2,176.985143523023
