# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 55.791                                                                │
# │ └── (96.7%) | LPS_VMC._forward_and_backward : 53.957 s                       │
# │     ├── (59.5%) | MCState.expect_and_grad : 32.131 s                         │
# │     │   └── (90.3%) | MCState.sample : 29.017 s                              │
# │     │       └── (54.3%) | sampling n_discarded samples : 15.746 s            │
# │     └── (40.0%) | AbstractLinearPreconditioner.__call__ : 21.573 s           │
# │         ├── (2.4%) | QGTOnTheFly_DefaultConstructor : 0.513 s                │
# │         └── (97.2%) | LinearOperator.solve : 20.965 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-99.9377904728217,203.45964493229985,0.3090438041785012,1.1249766703517958,0.0,-1,55.791198144026566
-101.03079828471661,185.4759073431062,0.32106424612515616,1.128166659407418,0.06911016452399699,-1,55.791198144026566
-102.94612827326458,186.24268293903583,0.3001727713335005,1.1151294371801572,0.0,-1,55.791198144026566
-104.59868304015102,193.25934762851534,0.30900621084732927,1.1197392397799875,0.005933998340842073,17,55.791198144026566
-106.29431576256586,179.02052484779182,0.2961352198138608,1.118807560710815,0.0016227839377391806,17,55.791198144026566
-107.85665532599592,178.24888779327074,0.28747462186882006,1.119143856752479,0.0,17,55.791198144026566
-110.04596688807051,187.6967499729583,0.29597274217724134,1.1174181249881496,0.0,22,55.791198144026566
-111.55713500986815,187.5733153526537,0.3134898238393249,1.1222537386009865,0.03650750019121363,22,55.791198144026566
-113.75251493454849,179.39761363994984,0.30346337603995427,1.1301368669822252,0.025649027200374652,22,55.791198144026566
-115.95219307224548,167.15767549343695,0.30386814754339175,1.1335900487729684,0.06564504883510258,24,55.791198144026566
-117.57160587780591,180.83244949448078,0.3136267113664568,1.1246823264455508,0.05699292633645325,24,55.791198144026566
-119.8618726409097,180.6590177454919,0.3168842023464372,1.141699976622834,0.06916932973873291,24,55.791198144026566
-121.8079144828913,175.39760943827793,0.3203994327563145,1.152569005717481,0.09932137024828214,25,55.791198144026566
-123.44141573251927,163.41746128235553,0.3152302628759361,1.1492737291561483,0.12266908738843796,25,55.791198144026566
-126.4681405357418,163.64920509321735,0.32431157310585296,1.1498227040166273,0.15812888185954466,25,55.791198144026566
-128.4661925266449,158.0413596430215,0.319156923513932,1.1517338474385046,0.15999058389731236,25,55.791198144026566
-129.89258197869876,161.36078055497111,0.33314577039509286,1.1665696085737767,0.20432090403401326,25,55.791198144026566
-132.67625129270309,167.7461358752227,0.3373530290947476,1.1575662987567754,0.19473097082745272,25,55.791198144026566
-134.730242254856,167.88212941424982,0.3478973873469797,1.173087211059396,0.238240423600936,25,55.791198144026566
-136.69869242252685,166.65971833042667,0.3534511475556137,1.171246176834445,0.26758787377613225,25,55.791198144026566
-140.29264365723276,163.10275675854263,0.3603132478245464,1.1811874923097638,0.31507789615149473,25,55.791198144026566
-142.034558676929,153.26465916511788,0.35642341565419555,1.1802645624487615,0.34877071834215023,25,55.791198144026566
-145.41542914695032,169.35233316321523,0.39423162009121254,1.2107131129565403,0.4397485880107401,25,55.791198144026566
-147.89009520002298,183.5780344820916,0.41564551566872693,1.208819160152474,0.4636635661085702,25,55.791198144026566
-150.93812824335356,177.5174770368023,0.399318143911312,1.2126861990403435,0.4198074595454444,24,55.791198144026566
-153.50041618637047,191.43971505742337,0.459673887117453,1.227334232847956,0.6302319605558921,24,55.791198144026566
-157.64418086735424,198.8364895570316,0.48569632875771457,1.2428728825919588,0.7148803596227478,24,55.791198144026566
-160.3750614908586,228.34666965828586,0.5391048956517505,1.2457833293875145,0.8033222997533744,23,55.791198144026566
-164.59598267305924,243.132850726585,0.5641433079532504,1.2566911203259483,0.8404023975383095,23,55.791198144026566
-169.0203230913147,246.9602583952263,0.5810361558426682,1.2621432936379893,0.8998425859624957,23,55.791198144026566
-174.00505047386494,282.6218389390249,0.6343247976639459,1.270860377863289,0.9578660348843502,22,55.791198144026566
-179.51483277036664,279.2431553117925,0.6405526602609871,1.2734829814025042,1.0046209284947962,22,55.791198144026566
-184.99771162054935,260.35969820832224,0.6095685110723335,1.270091494844222,0.9614072100324853,22,55.791198144026566
-188.3673535573272,243.31457075021942,0.5919818365405949,1.2721189356816842,0.9748525481337516,19,55.791198144026566
-192.82433771293768,193.4580212560107,0.5133726426290519,1.263418657296311,0.8950142968101391,19,55.791198144026566
-196.9981288320086,146.30249102925714,0.42824074471405116,1.251913254202338,0.7835837405262567,19,55.791198144026566
-199.07511716387143,119.32082294313665,0.3793542066050566,1.2512231625658903,0.7350186763029123,18,55.791198144026566
-201.9243848452909,94.84022861969447,0.32983925643223744,1.236944930650503,0.6746596475690854,18,55.791198144026566
-204.0276696111079,71.09333775160476,0.2719835399219183,1.2265052984421883,0.565506972774968,17,55.791198144026566
-204.94870828316726,67.62158908304458,0.26789371925545263,1.2313512230290224,0.5867750209458247,17,55.791198144026566
-206.11811489787226,53.83540663146009,0.23802351903854146,1.231117746483768,0.5776350350135593,17,55.791198144026566
-207.04506896909805,44.273668683077105,0.20316327605704496,1.2145066381038168,0.4546515027362996,17,55.791198144026566
-207.9289763496335,40.23197681979546,0.20158955116322694,1.2155457244660932,0.5343430961869262,17,55.791198144026566
-208.63581337657874,32.91462162127045,0.17708522477305436,1.2150522854337844,0.4756088782184785,17,55.791198144026566
-209.4117814387385,28.574670691441884,0.16742459604864518,1.2169808216159765,0.5045168870253347,17,55.791198144026566
